Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,802132802780126	-6,817289712152432e-17	-1,367340908396301	125,94010749285157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2165876077638345	-6,817288824433809e-17	-1,367340730346953	126,78391974356944	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,677562174673004	-6,817287837074746e-17	-1,367340532312764	127,62543043037185	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1853900258242205	-6,817286749360872e-17	-1,3673403141504532	128,46839710790812	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,7404052609065266	-6,817285560576584e-17	-1,3673400757164924	129,3128235709337	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,3429425584871195	-6,817284270005032e-17	-1,3673398168671032	130,15871362742567	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9933276735409	-6,817282876948485e-17	-1,367339537462342	130,9580980289365	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,691877376106143	-6,817281380728456e-17	-1,3673392373661248	131,75859475561845	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,438908934646286	-6,817279780665387e-17	-1,3673389164421532	132,56048258698473	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,234763971332201	-6,817278076027559e-17	-1,3673385745436666	133,48391036666783	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,079808641656742	-6,81727626603071e-17	-1,3673382115133657	134,40974022616217	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,97312431470765	-6,817274352642445e-17	-1,3673378277458923	128,8480117773176	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,54	9,912135269915995	-0,008668755609945055	-0,01636135130292682	121,58930978115998	-3,019419742835992	1,4311698091327072	1,5292720703017905e-06	
0,56	10,894350239244853	-0,05357789368096449	-0,021578039658984687	116,45954293168666	-3,019420724263434	1,431168536166336	1,2496713058784545e-05	
0,58	11,917847149625846	-0,11148322141862851	-0,04243821854925666	111,87972124292672	-3,0194234563740334	1,4311649909574438	4,3041786479766834e-05	
0,6	12,98081226218103	-0,17352797129191383	-0,06801001081809807	107,29632196577165	-3,0194289005991304	1,4311579218993487	0,00010395003317647763	
0,62	14,082499683986272	-0,23925154153583367	-0,09873215666229451	108,10648806016376	-3,0194380634448637	1,4311460138462249	0,00020655661219675566	
0,64	15,22324030940175	-0,3085708167828704	-0,13514624745020554	108,96332839562254	-3,0194519919702816	1,431127891731378	0,0003627160032627881	
0,66	16,403373958950365	-0,3812901573199672	-0,1777582276425841	109,82018586992045	-3,019471767337767	1,4311021263733776	0,000584752929047797	
0,68	17,62321560993539	-0,4570879222723647	-0,22705307239370823	110,55176834221967	-3,019498496265515	1,4310672426730315	0,0008853927507295252	
0,7000000000000001	18,88305512087912	-0,5355484104545656	-0,2834896568312867	111,2819127180285	-3,019533300938835	1,431021729455435	0,0012776777649667955	
0,72	20,18262302202009	-0,6160721855564772	-0,3473533047479992	109,19051203745992	-3,0195773061844244	1,4309640525255016	0,0017748558904002976	
0,74	21,52108486985025	-0,6976502078114324	-0,41874418905573063	107,06644716121876	-3,019631620564237	1,43089267546577	0,002390202619145059	
0,76	22,89758735597508	-0,7793704293871779	-0,49776327984805324	104,87928520387993	-3,019697319246785	1,4308060778721363	0,0031368650985419445	
0,78	24,311251985332426	-0,8603083696187511	-0,5844137423932164	102,62832821357624	-3,019775427046082	1,4307027731113655	0,004027710384820147	
0,8	25,76118661050755	-0,9394643126623377	-0,6785915130619624	100,37249011548211	-3,0198669006933065	1,4305813268326446	0,005075167265881997	
0,8200000000000001	27,246949339947985	-1,015895388746271	-0,7803126724211442	100,3946204432335	-3,0199726120832664	1,4304403737912794	0,006291082767412374	
0,84	28,76855402107661	-1,0889203484347265	-0,8896283803059426	100,44195814943014	-3,0200933354171737	1,4302786285922657	0,00768663149348942	
0,86	30,326019033099	-1,1575159059815796	-1,0063054061328514	100,48813022269954	-3,020229729403737	1,43009490235678	0,009272174156787256	
0,88	31,919362180609966	-1,220488931710196	-1,1299802743303224	100,53310447779452	-3,020382317050392	1,4298881219512938	0,011057094353683537	
0,9	33,54860067462656	-1,2765803766927943	-1,2601606532933443	100,57685015808376	-3,020551464586508	1,42965734964666	0,01304963203289402	
0,92	35,21327370424445	-1,32433932576307	-1,3958253481817493	98,20918140511922	-3,020737358208295	1,429401805343259	0,015256695163304608	
0,9400000000000001	36,91243613436338	-1,3619470225955685	-1,5356271325324875	95,80583671636683	-3,020939976579821	1,4291208955028636	0,017683613348929948	
0,96	38,645134993651546	-1,387996119157001	-1,6784008884391772	93,39822105050752	-3,0211590694824615	1,4288142334686527	0,020333966112941027	
0,98	40,4105050412686	-1,401303055562864	-1,8229554407300748	91,43813190090313	-3,021394139883269	1,4284816549529704	0,02320945314500988	
1,0	42,20777004695841	-1,4008489655323682	-1,9680132276075994	89,48074595886624	-3,0216444284777975	1,4281232300436626	0,026309794864885723	
1,02	44,03639730831541	-1,385734648114339	-2,1123868575115456	88,7508687301251	-3,0219089000033703	1,4277392730758887	0,029632651500160572	
1,04	45,896099999323695	-1,3553269694314296	-2,2548766669417675	88,03688173917999	-3,0221862327972198	1,4273303473411068	0,03317358718209425	
1,06	47,78659385705772	-1,3089411680642355	-2,3939467716930753	87,32101880189003	-3,022474808531358	1,4268972712233026	0,03692602132310411	
1,08	49,70759373337115	-1,246014075950207	-2,5279762825431473	86,60333649025556	-3,0227727045812274	1,4264411227451652	0,040881193173012635	
1,1	51,65881360590376	-1,1661948084828013	-2,655287913709173	85,88390014174273	-3,0230776904139383	1,4259632409394645	0,04502815305042534	
1,12	53,64038182544978	-1,0694464746364354	-2,7747430508566566	87,26015768062906	-3,023387228605264	1,425465222428278	0,04935379438515285	
1,1400000000000001	55,65292939841984	-0,9561034292626298	-2,885396623179897	89,08327098044228	-3,023698479092012	1,424948911494547	0,053842942610719716	
1,16	57,6971085564641	-0,8264179777312688	-2,9856433133485076	90,56953913783114	-3,0240083051275577	1,4244163931111202	0,05847841684149456	
1,18	59,77350359349052	-0,6807361215608891	-3,073713165444291	92,0510668812644	-3,0243132845960887	1,4238699860405966	0,06324108847502966	
1,2	61,88269769746114	-0,5197091065843918	-3,147932538790567	93,53357345755327	-3,0246097283242004	1,4233122317847817	0,06810997371050347	
1,22	64,02484198085632	-0,34428708961045396	-3,2060280652560587	92,83381740900121	-3,0248937072848183	1,4227458799490593	0,07306235403796549	
1,24	66,19964802291557	-0,15579539542640922	-3,2457949422813717	92,09460350274826	-3,0251610943212452	1,4221738692323715	0,0780739290436495	
1,26	68,4068191958988	0,043879199425743975	-3,2658476668998935	91,35403745039595	-3,025407615043938	1,4215992992417603	0,0831190469029746	
1,28	70,64605810345915	0,25247960439533684	-3,2650389915533236	90,61218857731028	-3,025628906975742	1,4210253969461075	0,08817097894581677	
1,3	72,91706662254036	0,4674540463694463	-3,242483354148162	89,8691129433864	-3,0258205872719914	1,4204554791835085	0,09320222552442019	
1,32	75,21984361074549	0,6860485273449897	-3,1979997241686546	90,629581102681	-3,0259783266138958	1,4198929120560688	0,09818484688352797	
1,34	77,55469050418364	0,905451125089099	-3,1316624734633343	91,41891921743498	-3,026097923453103	1,4193410697383382	0,10309079932992246	
1,36	79,92191420623966	1,122708568651605	-3,0434106141284465	92,20864519816432	-3,0261753875160573	1,4188032919661961	0,10789227900647384	
1,3800000000000001	82,3218215799485	1,3347273838008253	-2,9335068253634606	92,99869289140312	-3,026207030474171	1,41828283935519	0,11256208168598866	
1,4000000000000001	84,75471948014336	1,5383233191619794	-2,802568876862196	93,78897768423016	-3,0261895610749607	1,41778284704932	0,11707397522964431	
1,42	87,22091478686708	1,7302723501659454	-2,6515877310874654	94,57939788265452	-3,0261201831044953	1,4173062773167415	0,12140307976612551	
1,44	89,72071443933714	1,9073644090243793	-2,4819398354468505	95,36983699757133	-3,025996694296751	1,4168558717828115	0,125526250055677	
1,46	92,2544254696618	2,0664587545244935	-2,295392840359091	96,16016689212422	-3,025817584036201	1,4164341040600192	0,129422453967615	
1,48	94,82235503542334	2,2045398653531114	-2,0941040484501	96,95025168216888	-3,0255821274482897	1,41604313359802	0,13307314051970842	
1,5	97,42481045017571	2,3187728364695057	-1,8806109801447208	97,73995222757776	-3,0252904732458767	1,4156847616337198	0,1364625905178818	
1,52	100,06194956068151	2,4064865409744565	-1,6577215954306288	97,77209442387391	-3,024943723603351	1,4153603895088118	0,13957824780542394	
1,54	102,73377754753439	2,4651866042408357	-1,4286593113597907	97,78631646600918	-3,0245440049001613	1,4150709788327456	0,14241103572812494	
1,56	105,44029634223153	2,492853532121235	-1,1970776598631652	97,79908662940078	-3,024094518841101	1,4148170185123023	0,14495561924941944	
1,58	108,18150787520347	2,4879203953872535	-0,9668753120924845	97,81033285455034	-3,0235995729843177	1,4145984989602904	0,14721061026198118	
1,6	110,9574140878762	2,44928585820052	-0,7421327506442917	97,82000289944916	-3,023064588918921	1,414414893880671	0,14917871339790897	
1,62	113,7680169367278	2,376353485629417	-0,5270404231524235	97,82806655619562	-3,0224960853712015	1,4142651505498893	0,1508668056552403	
1,6400000000000001	116,61331838873048	2,2690674707685146	-0,3258187747137308	97,83451643737688	-3,0219016338353324	1,414147689437288	0,1522859438731105	
1,6600000000000001	119,49332040773633	2,1279442888074116	-0,1426312939485577	97,83936717987902	-3,021289784789683	1,4140604138880482	0,15345129510586597	
1,68	122,4080249315494	1,9541003047475285	0,01850807399723786	97,8426530344443	-3,0206699631561094	1,4140007304405533	0,15438198616951726	
1,7	125,35743383963916	1,7492750747137475	0,15383151424608216	97,84442393045529	-3,0200523323907564	1,4139655801647355	0,15510087005814527	
1,72	128,34154891167006	1,515849657080395	0,25991602099586064	97,84474024065256	-3,0194476274594555	1,4139514811883147	0,1556342085437231	
1,74	131,36037177725652	1,2568587072780564	0,33378200435458316	97,84366661271675	-3,0188669579400558	1,4139545823244832	0,15601127206587542	
1,76	134,4139038575867	0,9759945175343846	0,37298944022499625	97,84126533306586	-3,0183215835904615	1,4139707274299453	0,15626385996754472	
1,78	137,50214629979106	0,6776005357057511	0,3757289991983001	97,83758979134305	-3,017822665897141	1,4139955298102949	0,1564257462118824	
1,8	140,62509990515395	0,3666513301667246	0,34090546533852717	97,83267864805332	-3,0173810003361363	1,4140244556568526	0,1565320578926479	
1,82	143,7826241866794	0,04871006365568081	0,26819993833298716	97,11380632376932	-3,017006734199599	1,4140529151981185	0,15661859608252895	
1,84	146,97443364223952	-0,27006893140755883	0,15816353817527423	96,37440133508525	-3,0167090742080984	1,4140763602894078	0,15672110810808793	
1,86	150,2002383113687	-0,5830361564779574	0,012283041937273448	95,63326180391616	-3,0164959982234825	1,4140903864457643	0,15687452266102095	
1,8800000000000001	153,45974737839478	-0,8832133026993877	-0,16701718209382108	94,89037371641649	-3,016373980026926	1,4140908362295666	0,1571121700698927	
1,9000000000000001	156,75261812817712	-1,1634374329246457	-0,37637428852423316	93,88777138756767	-3,0163477356537265	1,4140739011966426	0,157465007499362	
1,92	160,07864683697724	-1,416555774677535	-0,611544134775094	93,84917906355982	-3,016420002041712	1,4140362192604896	0,1579608708874415	
1,94	163,43782486506655	-1,6357404995530365	-0,8675067174626564	93,83633320435695	-3,016591364206599	1,4139749628257956	0,15862378649928893	
1,96	166,83014797468272	-1,8145308115213543	-1,1384904177250665	93,82204642940735	-3,016860126566184	1,4138879171769438	0,1594733468914316	
1,98	170,25561097688723	-1,947072269826864	-1,4180780647370526	93,806271257417	-3,0172222383432747	1,4137735461299512	0,16052417264805996	
2,0	173,71420769192588	-2,028377691113946	-1,6993419501190128	93,78898442071386	-3,0176712812069635	1,4136310419136604	0,16178548265797627	
2,02	177,20608291637458	-2,0546105733588615	-1,975093229083119	94,5392822613137	-3,0181985247539402	1,4134603564515589	0,16326079535484783	
2,04	180,73153676383419	-2,023316002524587	-2,238037206783753	95,31116855258831	-3,0187930530081517	1,4132622115133806	0,16494778222644835	
2,06	184,29087289132337	-1,9334277559290556	-2,480850814857692	96,08207997650698	-3,0194419542708055	1,4130380890469194	0,16683826628934162	
2,08	187,88439407730016	-1,7854875524992777	-2,6964566565065633	96,85208016700467	-3,020130576154304	1,4127901999651793	0,16891838141801943	
2,1	191,51240223524832	-1,5817791505156182	-2,8782631950703017	97,62125240020916	-3,0208428437311796	1,4125214306576412	0,17116890158870116	
2,12	195,17504598506358	-1,3263480830646655	-3,020284748179607	97,61812171123998	-3,021561635234811	1,4122352678677998	0,1735657387374681	
2,14	198,87231612107567	-1,0250289721409391	-3,1174963004535665	97,59010562915637	-3,022269209588112	1,411935703033418	0,17608060407596376	
2,16	202,6041979205967	-0,6854559433055346	-3,166232242820925	97,56115761647625	-3,022947677306448	1,4116271164133707	0,17868183487205377	
2,18	206,3706758963698	-0,31679589919203727	-3,164287001464722	97,5313602949987	-3,023579499785161	1,4113141451309799	0,1813353578831339	
2,2	210,17173389370885	0,07053413007159998	-3,111074933083277	97,50075857694567	-3,024148002492715	1,4110015393963273	0,18400575859366478	
2,22	214,0073551942188	0,4651950712438606	-3,0077413007215377	97,46935358990835	-3,0246378869656048	1,4106940114611823	0,1866574222443747	
2,24	217,87752262276106	0,8553040694350683	-2,857209166486185	97,43710123803776	-3,025035725644054	1,41039608236488	0,18925570769270805	
2,2600000000000002	221,78221865397904	1,2288464453550514	-2,6641545319967825	97,40391577730098	-3,0253304231071234	1,4101119318662625	0,19176811155072196	
2,2800000000000002	225,721425514477	1,5741025784086657	-2,4349055197611693	97,36967815737204	-3,025513627215234	1,4098452570911413	0,19416537818558496	
2,3000000000000003	229,6951252766787	1,8800706859211198	-2,1772653169705145	97,33424824676632	-3,025580074085386	1,4095991453415684	0,19642251124571042	
2,32	233,70345332267638	2,1369157475043044	-1,90033095342286	98,0740713807664	-3,025527850212529	1,409375966527046	0,19851964222742702	
2,34	237,74670345186496	2,3363752696245705	-1,6140484918768747	98,83905733883806	-3,0253585552767084	1,4091772906717654	0,20044271173583236	
2,36	241,8251747432185	2,4718998792091527	-1,3288074166158563	99,60268623817586	-3,0250773645177165	1,4090038323843534	0,2021839452989963	
2,38	245,93916640927463	2,5389160081360522	-1,0551528723700698	100,36483630892319	-3,0246929797134183	1,408855425149863	0,203742100964998	
2,4	250,08897778734803	2,5350307190680703	-0,8033780744792363	101,1254244627055	-3,0242174610445063	1,4087310275928544	0,20512247188882426	
2,42	254,27460057377402	2,460040866941836	-0,5830712111778649	100,32612940142967	-3,0236659387836475	1,4086287620047637	0,20633664187323417	
2,44	258,4957082018383	2,3160448713115427	-0,40282675730600237	99,46951620623406	-3,0230562064379307	1,4085459839805186	0,20740200413877427	
2,46	262,7519631092865	2,107779973086373	-0,2698260270762048	98,61097436509554	-3,0224081877482147	1,4084793853122572	0,20834102920489522	
2,48	267,0430274884003	1,8423938316367472	-0,18940585423483863	97,75061574200296	-3,02174329683103	1,408425125898558	0,20918031455793762	
2,5	271,3685631968072	1,5292253995700253	-0,1647930394391961	96,88855063439809	-3,021083713037831	1,408378989328246	0,20994945753937966	
2,52	275,7283860245904	1,1795773888161518	-0,1969329911868364	96,80658510686189	-3,0204515953429762	1,4083365561930452	0,2106797968198171	
2,54	280,1224711094301	0,806293523519786	-0,2844115284205041	96,75215789895837	-3,0198682678112214	1,4082933879671211	0,21140307562673502	
2,56	284,550798643868	0,42328328297369894	-0,4234811030735286	96,6963338858269	-3,0193534071866073	1,4082452134100354	0,21215008649127237	
2,58	289,01334808664103	0,045109209383718485	-0,6081770842272315	96,6390874252097	-3,0189242650149852	1,4081881099956242	0,21294935144405955	
2,6	293,5100980479718	-0,31355232113856113	-0,8305190014512464	96,58037184486642	-3,018594959604853	1,4081186724383274	0,21382589362008614	
2,62	298,041026188148	-0,6385077628973884	-1,0808013865270243	96,52013071027882	-3,0183758725945102	1,4080341604791948	0,21480015504886302	
2,64	302,6061091341115	-0,9166703327895045	-1,3479666065670295	96,4583116504453	-3,018273182182792	1,407932618682475	0,21588711100798694	
2,66	307,2053224181327	-1,1366819456240251	-1,620049589081351	96,3948802178648	-3,018288560352775	1,4078129619598438	0,21709562472804528	
2,68	311,8386404417805	-1,2894985037501325	-1,8846815648130835	96,32983118126465	-3,018419054805813	1,4076750218629506	0,21842807756557409	
2,7	316,5060364673781	-1,3689004942337442	-2,1296368204638245	96,2631949717686	-3,0186571681162557	1,4075195503317568	0,21988029911831253	
2,72	321,2076380004881	-1,3719121711188274	-2,3434812558909868	96,98187869932313	-3,0189911381632637	1,407348179358843	0,22144181028510168	
2,74	325,94373283239116	-1,2990509930345386	-2,5160864556955813	97,73069441688868	-3,0194054133008166	1,4071633373504875	0,22309637671764426	
2,7600000000000002	330,7146128059799	-1,15428307484486	-2,6390522829416625	98,47254506695174	-3,0198812977859446	1,406968126421938	0,2248228465176197	
2,7800000000000002	335,52056150842844	-0,9449479110564224	-2,7062400437946956	99,18162549033278	-3,0203977451151625	1,4067661649827088	0,22659624496413786	
2,8000000000000003	340,3618549359358	-0,681481004202437	-2,714179115021268	99,88682418821331	-3,020932267629149	1,4065614022404922	0,22838908225504118	
2,82	345,23845575928317	-0,3769208198995963	-2,6621925818353622	99,01008932354395	-3,021461923356325	1,406357913153792	0,2301728154956741	
2,84	350,15000135337425	-0,04638729026219307	-2,5527575099151862	98,06575359950243	-3,0219643399280796	1,4061596829312648	0,23191940053579238	
2,86	355,0961155576331	0,2936434402360218	-2,391686426902677	97,11968128450091	-3,0224187278473846	1,4059703923326061	0,23360285160265198	
2,88	360,0764217285689	0,6263189008986219	-2,1877359504707767	96,17187982789665	-3,022806827870013	1,405793216947182	0,23520071082779234	
2,9	365,0905428822314	0,9353313871594855	-1,9521867479241852	95,22232569856783	-3,0231137436588096	1,4056306523390139	0,23669533752856955	
2,92	370,1382581955075	1,205813166110781	-1,6983047633698738	95,06320519185009	-3,023328615551634	1,4054843758467424	0,23807493417147704	
2,94	375,219509489554	1,4251793888498616	-1,4405129708966884	94,93590620160707	-3,0234450969375706	1,4053551543470941	0,2393342365669789	
2,96	380,3342449530262	1,583695522545056	-1,1935290936560023	94,80608519502638	-3,023461612999238	1,405242803108849	0,2404748267482061	
2,98	385,48241242502166	1,674960125948124	-0,9715675776076554	94,67368006082455	-3,023381385502185	1,405146199046725	0,2415050420013759	
3,0	390,66395935277535	1,6962340389232762	-0,7874761864023453	94,53866396989262	-3,0232122176771448	1,4050633488161974	0,24243947616877054	
3,02	395,87883271562316	1,6485718660506816	-0,6519327116283604	94,40104300287348	-3,022966046071768	1,4049915087836147	0,2432980960088686	
3,04	401,12697891938365	1,53675607089454	-0,5727603313604931	94,26084758878436	-3,0226582787314173	1,4049273506450286	0,24410502074552626	
3,06	406,4083436673003	1,3690345704168987	-0,55441026831924	94,11812010942647	-3,022306951237125	1,4048671634683592	0,24488703577387605	
3,08	411,72287181532806	1,15666921387653	-0,5976493899829082	93,97290180542048	-3,021931743321142	1,4048070804019053	0,24567193013848065	
3,1	417,07050722071114	0,9133100515434409	-0,6994764980869181	93,82522220587187	-3,0215529082361843	1,4047433164193912	0,24648676045079315	
3,12	422,45119259341567	0,6542191361730356	-0,8532755934545578	93,67509356504324	-3,021190173995351	1,4046724024145425	0,24735615038190092	
3,14	427,8648693599798	0,39537787691451637	-1,0491987383868189	93,52251149913788	-3,0208616793034886	1,4045914008242841	0,24830073426031163	
3,16	433,3114938478837	0,15252479622049728	-1,2747604830628665	93,45020939636088	-3,020583006949314	1,4044980887844811	0,24933584572726025	
3,18	438,7910667839977	-0,059827101479012906	-1,5156086934351674	93,52541981219677	-3,020366373395309	1,4043910965836781	0,250470538341253	
3,2	444,30361937295595	-0,2293265592670254	-1,75640721500699	93,61034222678795	-3,0202200244990287	1,4042699919465254	0,2517070042368205	
3,22	449,8490348682355	-0,34659122532065695	-1,9817350133861265	92,93884326942779	-3,020147873590526	1,4041353042454094	0,2530404311275968	
3,24	455,4270401011871	-0,4058022475431173	-2,177104084871135	92,23273652447047	-3,0201494034089778	1,4039884862193701	0,25445931347423584	
3,2600000000000002	461,03735496862026	-0,4051561611824474	-2,3299866579552715	91,52835079380655	-3,0202198422932782	1,403831813970993	0,255946211133449	
3,2800000000000002	466,67970335705576	-0,3469840862359753	-2,430629655100187	90,84456800546776	-3,0203506011535155	1,403668231557511	0,25747890927871747	
3,3000000000000003	472,3537655626236	-0,23755092838700292	-2,4727144865615323	89,92090058863786	-3,020529939720215	1,403501150245268	0,2590319069445867	
3,3200000000000003	478,05936695129884	-0,08656639656183077	-2,453929152675426	89,97281581200409	-3,0207438159699493	1,403334215576737	0,2605781392862917	
3,34	483,7965353435426	0,09357142623881431	-2,376107607215765	90,07685831575085	-3,0209768602038314	1,403171058331046	0,26209081646552657	
3,36	489,5653081950796	0,2887574320729229	-2,2450368695275347	90,17742246846169	-3,021213403582525	1,4030150466488844	0,26354525316221233	
3,38	495,3656807867048	0,48421030632888584	-2,070176833575109	90,06604177531531	-3,021438494292458	1,402869055783914	0,26492056712223166	
3,4	501,1976045829851	0,6655497476462306	-1,86407441923973	89,94252382889074	-3,021638835163092	1,4027352713770727	0,26620112798167567	
3,42	507,0610288767364	0,8198522759709	-1,6415249142644552	89,8174048194744	-3,0218035811964805	1,4026150405321285	0,2673776485816347	
3,44	512,9559029304901	0,9365852327396196	-1,4185146219720743	89,6906164276548	-3,021924945259747	1,4025087818073796	0,26844783417222773	
3,46	518,8821759913598	1,0083464553752066	-1,2110671117968685	89,56210094869402	-3,0219985741828745	1,4024159611395381	0,2694165356666341	
3,48	524,8397972597513	1,0313647348908601	-1,034062467535214	89,43181994846029	-3,0220236737869848	1,402335136081497	0,2702953884799226	
3,5	530,8287158137344	1,0057294522644404	-0,9001200559721148	89,29975735572941	-3,022002879119949	1,4022640657832373	0,2711019566547475	
3,52	536,8488804943099	0,9353356217697951	-0,818634911543514	89,16591688911357	-3,0219418843082955	1,4021998792309953	0,27185843994057135	
3,54	542,9002397598744	0,827547991046179	-0,7950483695344717	89,03031523816873	-3,0218488637378593	1,4021392897592662	0,27259003611039856	
3,56	548,9827415206873	0,6926046695167588	-0,8304165088191919	88,89297355607643	-3,021733731519754	1,402078840130695	0,2733230790582125	
3,58	555,0963263451786	0,5427966604291647	-0,9213156712182959	88,7202954271208	-3,0216072982026008	1,402015159870734	0,2740830925317561	
3,6	561,2409178163703	0,39147797114525373	-1,060098755500301	88,49785216953998	-3,0214803913881334	1,4019452153083092	0,27489290781987724	
3,62	567,4162793376789	0,25196425109310905	-1,235458446254356	87,51509999327092	-3,0213630093937667	1,4018665331139506	0,27577099000427363	
3,64	573,6220157564287	0,13644453055068143	-1,43332294019208	86,49012149846354	-3,0212635739766824	1,4017773799507656	0,2767301025412893	
3,66	579,8577228697036	0,054932473026213416	-1,638006940200713	85,46404445788173	-3,0211883410273304	1,4016768835138291	0,27777641916855467	
3,68	586,1229735691234	0,014368807227316337	-1,833444098557998	84,32594905480065	-3,021141014805498	1,4015650853376753	0,2789091530131807	
3,7	592,4173043916287	0,018000802739626072	-2,004478740931894	83,11834307260752	-3,021122592953703	1,4014429212999275	0,28012073118021025	
3,72	598,7404207274501	0,06509271000887006	-2,138161439319193	82,8386949532206	-3,0211314496981503	1,4013121314727273	0,2813975005883998	
3,74	605,0922200739438	0,15097678590740926	-2,2247408999771183	82,6087463495156	-3,021163643289073	1,401175107198756	0,28272090457792814	
3,7600000000000002	611,472608876883	0,26750777113572793	-2,258349874654142	82,37646832684725	-3,0212134119528837	1,4010346889957257	0,28406902742666307	
3,7800000000000002	617,8814924875275	0,40380870101911465	-2,2375046114671684	82,14191938305545	-3,021273809526134	1,400893931671828	0,2854183836393539	
3,8000000000000003	624,3187654277374	0,5472637700458984	-2,1651940665102503	81,85479719696048	-3,0213374203622476	1,4007558559234738	0,2867458070906085	
3,8200000000000003	630,7842761494528	0,6846748206602145	-2,048589078647931	81,3857081485342	-3,021397086930357	1,400623206841296	0,28803028612210235	
3,84	637,2778347684277	0,8034701689990409	-1,8984241560703716	80,90263783730087	-3,0214465837386086	1,4004982390520817	0,2892545955075112	
3,86	643,7992483309066	0,8928561943976402	-1,7280652428263548	80,4157358614887	-3,0214811770143903	1,4003825460723267	0,2904065919405622	
3,88	650,3483229225485	0,9447956463100028	-1,552332345858406	79,92509623556008	-3,021498020968429	1,4002769476335277	0,2914800682461704	
3,9	656,9248637583163	0,9547265099578571	-1,3862114957384237	79,43081706874872	-3,021496357504239	1,4001814436676274	0,29247509985276804	
3,92	663,5285308554328	0,921948038898084	-1,2435333927098864	78,20110152200623	-3,0214775051624727	1,4000952378221136	0,2933978613566005	
3,94	670,1588276678713	0,8496723945861696	-1,1358239412407234	76,90897167415781	-3,021444643091517	1,4000168272998454	0,2942599374534899	
3,96	676,8152223436022	0,7447589777964336	-1,0713342380271476	75,4976964351081	-3,021402413955611	1,399944150787585	0,2950771909680955	
3,98	683,4971591347361	0,6170762137107882	-1,0543295059988804	74,08258290863468	-3,0213563880869185	1,399874780672406	0,29586829328852493	
4,0	690,2040824434155	0,4785936914076852	-1,0847769666010754	72,67120321045873	-3,0213124445202406	1,3998061418830416	0,29665305193109004	
4,0200000000000005	696,9356109174223	0,3422846673965203	-1,1584559245512922	72,13946288674396	-3,021276132480731	1,3997357374670578	0,2974506867578783	
