Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,802132802780126	-6,817289712152432e-17	-1,367340908396301	125,94010749285157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2165876077638345	-6,817288824433809e-17	-1,367340730346953	126,78391974356944	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,677562174673004	-6,817287837074746e-17	-1,367340532312764	127,62543043037185	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1853900258242205	-6,817286749360872e-17	-1,3673403141504532	128,46839710790812	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,7404052609065266	-6,817285560576584e-17	-1,3673400757164924	129,3128235709337	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,3429425584871195	-6,817284270005032e-17	-1,3673398168671032	130,15871362742567	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9933276735409	-6,817282876948485e-17	-1,367339537462342	130,9580980289365	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,691877376106143	-6,817281380728456e-17	-1,3673392373661248	131,75859475561845	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,438908934646286	-6,817279780665387e-17	-1,3673389164421532	132,56048258698473	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,234763971332201	-6,817278076027559e-17	-1,3673385745436666	133,48391036666783	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,079489076801135	-4,271844876945031	-1,7102635070288503	132,816634465417	-3,0195688737505755	1,4310928798918365	0,0006093660404588641	
0,52	8,971838188286288	-8,621284476225393	-2,521167665326496	127,20569291291916	-3,0200275087629507	1,4308555866958736	0,002485492828690589	
0,54	9,909585314193674	-9,157250627803105	-3,0516558257949535	121,54108495232279	-3,020810118273118	1,4304499139007794	0,005694523281098936	
0,56	10,890599943086407	-9,620051333454914	-3,6264377456403984	116,39720814515331	-3,021928417355048	1,4298690991235885	0,010291849917840264	
0,58	11,912961959821342	-10,049465218470797	-4,254721860060299	111,778199004479	-3,0233928474258738	1,4291069843768933	0,0163287005570696	
0,6	12,974855786590284	-10,438094064736788	-4,930849114036313	107,14269546279421	-3,025212614683618	1,4281580034215193	0,02385230335351981	
0,62	14,075532208838496	-10,759187259411098	-5,65422669357326	107,88675450461491	-3,0273949533841558	1,4270175650056827	0,032902920880858534	
0,64	15,215317046846968	-11,009955703831404	-6,428483150253031	108,66248906221524	-3,029945296089325	1,4256819595854286	0,043514678010987816	
0,66	16,39454347695188	-11,177536823579189	-7,252146616913806	109,42242501062634	-3,0328671214348906	1,4241484272196032	0,05571510797427126	
0,68	17,613518170296537	-11,244446289561994	-8,121849738765572	110,04070214458098	-3,036161650187619	1,422415298385868	0,06952412650612214	
0,7000000000000001	18,872520903052834	-11,19203469166967	-9,032441383564976	110,64090828886407	-3,0398275089160562	1,4204821433436496	0,08495293437181049	
0,72	20,171271106688305	-10,999316995015507	-9,972881095575548	108,40310130698353	-3,0438603298624805	1,418349946749838	0,10200270947178815	
0,74	21,508922480804976	-10,641704547128445	-10,928135931990916	106,11688530263353	-3,048252202684787	1,4160213541727764	0,12066269486673845	
0,76	22,88460845638851	-10,101694297925953	-11,884341545072783	103,75311439023456	-3,0529913233826282	1,4135008056493903	0,14090915494282802	
0,78	24,297435907167085	-9,365683269263505	-12,825466040671417	101,31296451589569	-3,0580617271948283	1,4107946166393572	0,16270470068470644	
0,8	25,746496684729127	-8,423439688084656	-13,73347786144892	98,85782379800808	-3,0634430679943723	1,40791102936865	0,18599779029169405	
0,8200000000000001	27,23132989855862	-7,27021345555697	-14,592937651024371	98,67357496287336	-3,069110492740866	1,404860209579974	0,210722591526235	
0,84	28,751926923503483	-5,9078170238764685	-15,3881788396701	98,51094371558958	-3,075034656566312	1,4016541618787217	0,23679941602438084	
0,86	30,308281440739325	-4,339231040667819	-16,0985556511529	98,34750463668625	-3,0811816926345204	1,3983066766261	0,2641348136294898	
0,88	31,900384282789958	-2,5695241078851137	-16,70136311395377	98,18764232130185	-3,0875131339557735	1,3948333138652942	0,29262129294123906	
0,9	33,52822327678134	-0,6026755236900236	-17,170559288274937	98,03632778000906	-3,0939856341643406	1,3912515094571645	0,3221360140777642	
0,92	35,19130890715016	1,5374053909300307	-17,484510974426854	95,4884539567468	-3,100551338076934	1,3875803714778159	0,35254183861063176	
0,9400000000000001	36,8886689277899	3,811282393370096	-17,622015153357136	92,92460188670937	-3,107158720942981	1,3838402794614384	0,3836899052870709	
0,96	38,61932246687785	6,180993169792082	-17,5697978445702	90,38070402604862	-3,1137532477813603	1,3800526026411493	0,4154213020064711	
0,98	40,382375026343624	8,602890221218185	-17,32061432713966	88,31254066118488	-3,1202781720671537	1,3762393756475568	0,4475691320779323	
1,0	42,17701985034147	11,029814533742936	-16,872801810806013	86,27852981756958	-3,126675426699917	1,372422956524015	0,47996082435624754	
1,02	44,00269096020304	13,413498924175263	-16,231996525930377	85,50582353431933	-3,132886570052468	1,368625686884474	0,5124205754283289	
1,04	45,85906534924942	15,70653845909759	-15,40932276959564	84,78414558017086	-3,138853728108358	1,3648695673564368	0,5447718471918565	
1,06	47,745822046022305	17,8634087146948	-14,418563285864728	84,09603164070494	3,0435737329879466	1,3611759654062925	0,5768398260269295	
1,08	49,66263900300002	19,841907331079852	-13,278100124121817	83,44078877412844	3,1333522581473723	1,3575653528816858	0,6084538717122486	
1,1	51,60919343509925	21,604602382286178	-12,010104427866398	82,816721528506	3,1284446840705704	1,3540570779889014	0,6394499099069018	
1,12	53,58557178725347	23,130362328007323	-10,638217775495521	84,31885703304228	3,123989240605933	1,3506693118441473	0,6696715192609582	
1,1400000000000001	55,592356255950506	24,41555828122069	-9,18423415633923	86,29566367310399	3,120030341051025	1,3474192015162392	0,6989693246391679	
1,16	57,63014969209409	25,43473823810508	-7,678066858415733	87,95980828419503	3,1166085590536836	1,3443226597635347	0,7272036564654457	
1,18	59,69948829044617	26,15901690637044	-6,144941744830684	89,63882932021598	3,1137589620484745	1,3413940347843436	0,7542484696321354	
1,2	61,80090794782702	26,584346335895376	-4,607325146130519	91,33357469710982	3,1115107510691766	1,3386460742918913	0,7799927734347228	
1,22	63,93452077706343	26,71098448387147	-3,083546102469424	90,85580918643129	3,1098869703922283	1,3360899043388685	0,8043418903257117	
1,24	66,10000875847413	26,54274091313654	-1,5906684634707924	90,34334804731071	3,108904157612339	1,3337349830393546	0,8272188009188702	
1,26	68,29704877125022	26,09212471137983	-0,14499834197968253	89,82950825496313	3,1085721845415373	1,3315890901051468	0,8485650164144315	
1,28	70,5253202162802	25,376940744463486	1,2406033437073454	89,30994177084544	3,1088942096965115	1,329658335429602	0,8683410884655108	
1,3	72,78450531948717	24,418548701127857	2,5566157949087405	88,78078203489096	3,1098666818973784	1,3279471719427995	0,886526858147798	
1,32	75,07458158026131	23,24210865765061	3,7965059630072777	89,74346867616661	3,11147940439828	1,3264584179199979	0,9031214030805413	
1,34	77,39582721460599	21,873922709517355	4,957110706892249	90,72066504748665	3,113715609060471	1,3251933061004786	0,918142682483072	
1,36	79,74852946948162	20,316028743129625	6,032860492259687	91,68179851936225	3,1165504218321445	1,3241515176005154	0,9316289928241926	
1,3800000000000001	82,13297938572181	18,596907823179592	7,02754563252821	92,62544913863287	3,1199508995748713	1,323331193639735	0,9436385509134636	
1,4000000000000001	84,54947202429842	16,756623061771126	7,942358621631924	93,55102220508287	3,1238775808566213	1,3227289213717417	0,9542470980441315	
1,42	86,99830657641641	14,817048310677201	8,778141551883062	94,45851451014074	3,1282845093400033	1,322339726383369	0,963547079705474	
1,44	89,47978642100247	12,797907881750737	9,534913525433256	95,34844664408233	3,133119227203316	1,3221570656987458	0,9716467293345291	
1,46	91,994219128909	10,717022008644859	10,211391177097827	96,22178198499714	3,1383227860722562	1,3221728251943625	0,9786690092662461	
1,48	94,54191641259246	8,590365611253718	10,804630598388204	97,07982929903586	-3,0065868868124026	1,3223773258189107	0,9847503894106626	
1,5	97,12319402087282	6,432276512419254	11,30980613689174	97,92412990258389	-3,133616746678302	1,3227593430765137	0,9900394400146627	
1,52	99,73822474042375	4,2557571052633625	11,719474048602597	97,99929595249563	-3,1277240368726895	1,3233061409952749	0,9946952229448546	
1,54	102,38703496509304	2,0732785599371564	12,024170433053895	98,04671383384671	-3,12176090765552	1,324003520348826	0,99888545488136	
1,56	105,06965071001568	-0,10090732899696153	12,219025927799976	98,08454245891195	-3,1158157245766067	1,3248361268208417	1,0027833717939671	
1,58	107,78610022852648	-2,2489038756297406	12,295013876235698	98,11405564676828	-3,1099805735923303	1,3257877637580593	1,0065644373445435	
1,6	110,53641388925863	-4,35914603220434	12,237050166581161	98,13597390812365	-3,104350474510202	1,3268413220514332	1,0104045936052977	
1,62	113,3206240020132	-6,419521582696953	12,032215181594346	98,15049089844142	-3,0990223372236327	1,3279787568925772	1,0144781790526367	
1,6400000000000001	116,13876440929057	-8,409126654329947	11,669239567537053	98,15723712000668	-3,0940933723726642	1,3291812773626202	1,0189548141869966	
1,6600000000000001	118,9908700529428	-10,302667898129794	11,138324031642323	98,15527954331606	-3,0896591910498303	1,3304295640488064	1,0239960983064011	
1,68	121,87697652676371	-12,06987213602346	10,432026227134106	98,1431841792059	-3,0858116005389666	1,3317040063839514	1,0297521952909434	
1,7	124,79711962092587	-13,675058713584848	9,546269082692072	98,11914873571894	-3,0826361154909634	1,3329849543473842	1,0363583833843977	
1,72	127,75133486374376	-15,077135942160748	8,48143371711386	98,08120601173769	-3,0802092264886474	1,3342529781243275	1,0439316584805454	
1,74	130,73965706569334	-16,230159576131964	7,243504157544099	98,02749047240349	-3,0785954947248517	1,3354891285532469	1,0525674932609408	
1,76	133,7621198621529	-17,084545970410158	5,845389487775872	97,95655538172684	-3,0778445595421187	1,3366751979944735	1,0623368355905418	
1,78	136,81875525293543	-17,5890094513848	4,308012156132779	97,86770885795205	-3,0779881808142884	1,337793979291691	1,0732834489208907	
1,8	139,90959318492858	-17,693671350273934	2,660172780528823	97,7613063919969	-3,0790375450654284	1,3388294761258515	1,0854218790108452	
1,82	143,0345223581857	-17,353575408609895	0,9398426642919333	96,9262659462112	-3,080980987759149	1,3397670740356957	1,0987360882774515	
1,84	146,19328617027332	-16,531815077708323	-0,8057952446922299	96,05913513734372	-3,0837822604533534	1,3405937042883505	1,113178715211085	
1,86	149,38562089199314	-15,205956165500238	-2,521818255194029	95,18328701271487	-3,087379666757648	1,3412979697424532	1,1286712602968458	
1,8800000000000001	152,6112589786921	-13,37159513572022	-4,147706993974495	94,30454210164328	-3,0916862279294994	1,3418702317820868	1,1451052489568936	
1,9000000000000001	155,86987853198696	-11,045505528268944	-5,620123084629171	93,17164293042565	-3,0965910018768223	1,3423026622798626	1,1623443967252876	
1,92	159,16129135770234	-8,268275979798155	-6,877301329731457	93,01533572777925	-3,101961635633297	1,3425892638487849	1,1802277955730938	
1,94	162,48549817404245	-5,104403546128307	-7,86322413844487	92,9040138234437	-3,1076481528731765	1,3427258541234925	1,1985741143448996	
1,96	165,84250047076287	-1,6396061485327946	-8,530595779219043	92,81610037161207	-3,1134877750553756	1,3427100558882303	1,217186590090093	
1,98	169,23229512401923	2,0221388954695168	-8,845542804151153	92,75545620574111	-3,1193106266546713	1,3425412874352576	1,2358587680437272	
2,0	172,6548743189226	5,763682285846794	-8,791045781603525	92,72375533252149	-3,124946082407542	1,3422207288400068	1,2543808942318773	
2,02	176,11037541219412	9,461453058470175	-8,36870490798042	93,48932999100731	-3,1302293613933827	1,341751294315928	1,272546673144364	
2,04	179,59908521319875	12,993607852225066	-7,598366736362509	94,3029976186857	-3,135007941879976	1,341137627865881	1,2901600875722785	
2,06	183,12129033683792	16,24610465710957	-6,516235363601936	95,13692176259374	-3,1391474679563127	1,3403861231116752	1,3070420803371021	
2,08	186,67727290913018	19,118326992206644	-5,172765842201284	95,98438827493952	2,9540547341566743	1,3395049576038527	1,3230368611897474	
2,1	190,26731068378518	21,527462733076987	-3,629027632817074	96,83796518954522	3,1380931186057865	1,3385041304431495	1,3380175860640344	
2,12	193,89152698192555	23,410459137114877	-1,952296426005884	96,91877239185914	3,1364256262051184	1,3373954927285134	1,3518911900425314	
2,14	197,5498864849934	24,724758694092934	-0,2122057865382052	96,9677390161286	3,135668394386782	1,3361927578373283	1,3646022022558786	
2,16	201,2423455584239	25,447284122727737	1,5241346882931814	97,00394807755517	3,1358123346541835	1,3349115209564568	1,3761352877063378	
2,18	204,9688572436579	25,576487253242153	3,1940198052076036	97,02460919805416	3,136818093827241	1,3335691686005882	1,386516392752742	
2,2	208,729371786697	25,12622446494965	4,743037504041643	97,02908145352838	3,1386183849341025	1,3321846666627994	1,3958124138616148	
2,22	212,52383717642522	24,123833027568203	6,127116419679041	97,01873191868303	3,1411212848013883	1,3307783302894527	1,404129401785706	
2,24	216,35219975462766	22,6074504114493	7,3130295352311405	96,99653787340822	-2,9380239459610653	1,3293715214224524	1,4116093429560568	
2,2600000000000002	220,2144048996714	20,624001025378803	8,278290444335418	96,96649639399942	-3,1354166151316067	1,3279862747552993	1,4184256115654916	
2,2800000000000002	224,110397779954	18,227875328170565	9,010315341922519	96,93292783901252	-3,131540575559683	1,326644859551757	1,4247772326821533	
2,3000000000000003	228,0401241682534	15,480275634321298	9,50501858291319	96,8997700358427	-3,1274890697862494	1,32536928912288	1,4308821371921048	
2,32	232,0036820258055	12,449502797286407	9,765389930873907	97,64654700536882	-3,1234096065747674	1,324180794407081	1,4369696246624701	
2,34	236,00132722929146	9,209785221699576	9,799433007066956	98,42478876440461	-3,119446323500246	1,3230992945248117	1,4432723072871965	
2,36	240,0333238285678	5,840931777798835	9,618001273333762	99,20790491991723	-3,115735523739311	1,3221428810717806	1,4500177969729353	
2,38	244,09993985284837	2,4311258251183343	9,233029585023987	99,99399010136851	-3,1124015608250906	1,3213272733414958	1,4574203018078096	
2,4	248,20144815603982	-0,9251299368967474	8,657474229221716	100,77974986838004	-3,1095531062349098	1,3206652820089695	1,4656723937683522	
2,42	252,33782503524228	-4,127837018868867	7,905282878976461	100,0027269693806	-3,107279799365035	1,3201663380714856	1,47493722137504	
2,44	256,5087405299936	-7,072024794585065	6,992968995244459	99,16108767779305	-3,105649290718984	1,3198360635530422	1,4853413342408888	
2,46	260,7138605629867	-9,652429843689838	5,941577644190036	98,30630381490796	-3,104704824568985	1,3196759212799363	1,496968561285654	
2,48	264,9528577145177	-11,768712138513376	4,778046568707232	97,43579230193727	-3,104463442700354	1,3196829526335194	1,509855232338228	
2,5	269,22541113539677	-13,330852218516325	3,5370636075452233	96,54879218966711	-3,10491489818489	1,3198496133050481	1,5239870060031275	
2,52	273,53135774383065	-14,265653976543748	2,262265509260297	96,42842077062247	-3,1060214060957367	1,3201637243436193	1,5392975806928797	
2,54	277,87069664765676	-14,53999228891747	1,0104575772334325	96,32585419000118	-3,107718265744438	1,3206089215602272	1,5556702925831836	
2,56	282,24343676227187	-14,13852734773928	-0,15690225042810768	96,21764401348574	-3,109915631113956	1,3211651114261462	1,5729418296994442	
2,58	286,6495907269592	-13,066287052292049	-1,177397619907404	96,11031579997982	-3,1125016364025355	1,3218084916691408	1,5909069737306256	
2,6	291,08917405041166	31581,536663433133	-1,986508286872302	-59159,71847601248	-3,1153466564258108	1,322511869775651	1,6093255963045359	
2,62	295,5622038213824	-30365,284789942234	-2,523330798679846	-2206,1216219085254	-3,1183086688590533	1,3232454031204142	1,6279321164412537	
2,64	300,0686973010758	-1243,157001553318	-2,7380838342416536	95,8569179164404	-3,1212396560197835	1,323977539637149	1,6464466606604733	
2,66	304,6086704586543	-3,4259996479914934	-2,5982593890996997	95,8087574498441	-3,123992796285291	1,324676132192644	1,6645874361431614	
2,68	309,1821365040398	-0,269906080756952	-2,093604685166952	95,77906459210922	-3,126430077082734	1,3253096898315586	1,6820837302959477	
2,7	313,7891044728689	2,889410102851877	-1,2391964859313258	95,76373078658334	-3,1284298649765927	1,3258487108049044	1,698688875216096	
2,72	318,4297306827483	5,901885902624741	-0,07618966498849833	96,543227319559	-3,129893901662834	1,326267025080492	1,7141924727890578	
2,74	323,104324066111	8,659843534181517	1,3291756050956132	97,35448666688387	-3,130753076267616	1,3265425860705924	1,7284291457245349	
2,7600000000000002	327,81319276773235	11,050873049348823	2,893334063557255	98,15832794649825	-3,1309716846772253	1,3266584470489757	1,7412865839405458	
2,7800000000000002	332,5566295121755	12,970342650893368	4,521619077123443	98,91112328532577	-3,130549916327027	1,3266041523892504	1,752713916968604	
2,8000000000000003	337,33491028750433	14,347520998000816	6,111204647995558	99,64281742685911	-3,129524117422813	1,3263765242266015	1,7627260448713764	
2,82	342,14799439569	15,141145593043092	7,559742298350398	98,77408981281557	-3,127964748980004	1,3259799436897348	1,7714041230558684	
2,84	346,99551274992416	15,335241718002314	8,774238170137926	97,82067813890598	-3,1259721760415244	1,3254262420380463	1,7788926425534002	
2,86	351,8770749127077	14,940069760635179	9,679014895884967	96,85224445567285	-3,1236704925742558	1,3247341747849246	1,7853929186353554	
2,88	356,79228270654147	13,990429049065819	10,221184307267324	95,87405542088366	-3,12119986340882	1,323928509080566	1,7911532633066776	
2,9	361,7407314727135	12,544267485158535	10,373894514212783	94,89163405273678	-3,1187079592999902	1,3230387810548936	1,7964563251704648	
2,92	366,7221653057085	10,68172021219643	10,137299215495819	94,7018573693445	-3,116341094654328	1,3220977989785074	1,801604267859359	
2,94	371,7364849534938	8,498370501868688	9,536431376251322	94,54913009005362	-3,1142356895035577	1,3211400541766236	1,8069030040417888	
2,96	376,78359603285475	6,111124725422472	8,617062640766731	94,39998555418103	-3,112510539802098	1,3202000054318404	1,8126457912150669	
2,98	381,8634044608414	3,6504563327002724	7,440839729949823	94,25326033158625	-3,1112603078528025	1,3193103232380428	1,8190971274802232	
3,0	386,975818369862	1,2511414270611714	6,080861790545645	94,10643842524112	-3,110550572230051	1,3185003170669813	1,8264785941210053	
3,02	392,1207498696215	-0,9539353782509852	4,616554352877136	93,9565489207927	-3,110414615628995	1,3177945585860793	1,8349571986751936	
3,04	397,2981165553363	-2,842515476813686	3,1296213982402015	93,80113886165742	-3,110852042112355	1,317211757080632	1,8446368823929786	
3,06	402,5078426700209	-4,3119605580106235	1,7008613192026847	93,63908794242833	-3,1118292313845313	1,3167639336482604	1,8555536641997405	
3,08	407,749859848593	-5,287423777943155	0,40758967053999995	93,47107421826671	-3,1132815687197066	1,3164559289738955	1,8676746661062233	
3,1	413,02410739743664	-5,728196639967523	-0,6787422550015874	93,29958261619812	-3,1151173301655355	1,3162852687652757	1,8809010363217011	
3,12	418,33053209271856	-5,631361967837951	-1,4951347180448034	93,12845229836257	-3,1172230460378048	1,316242399888477	1,895074567850843	
3,14	423,66908745943	-5,035294540320384	-1,9902106909093893	92,96207959290362	-3,1194701207640345	1,3163113439444345	1,909987882729284	
3,16	429,03974139693474	-4,010282218241477	-2,1273985524648036	92,84950806961459	-3,121722375803552	1,3164706660400975	1,9253971130235916	
3,18	434,4425110160262	-2,6533500669375263	-1,8887163674521117	92,93539899821685	-3,1238441294349464	1,3166947040578392	1,9410362309050868	
3,2	439,8774550189599	-1,0822465614630565	-1,27717700617507	93,0470286739451	-3,125708400783613	1,3169550940277241	1,9566327367582033	
3,22	445,3444895126207	0,5757708704681759	-0,31864102873462274	92,41454831552814	-3,1272047465243635	1,3172224847430654	1,97192367689105	
3,24	450,84337738047316	2,194414103665347	0,9373736866639673	91,75578238075468	-3,128246230199637	1,3174683357750632	1,98667106562542	
3,2600000000000002	456,37387308988576	3,657894333314979	2,419089405641142	91,10167048052682	-3,1287750052914927	1,3176666847066207	2,000675812468557	
3,2800000000000002	461,93573166496464	4,868647616575498	4,03627152894763	90,46530058556458	-3,1287660677149676	1,3177957589872378	2,013789307251824	
3,3000000000000003	467,5286604754465	5,752478846356981	5,685684615577555	89,5810686069357	-3,12822885432713	1,31783931306705	2,025921937429003	
3,3200000000000003	473,1525033272383	6,261306639724374	7,258237766385561	89,66090031052809	-3,1272065119194634	1,317787585208835	2,037047944491772	
3,34	478,80729603450123	6,371355702351711	8,646783785583388	89,7799570733298	-3,125772847764052	1,3176378315456945	2,047206462808689	
3,36	484,49307813301635	6,086355078544788	9,7546160620953	89,89037296010058	-3,124027170890464	1,317394340921507	2,056498248388776	
3,38	490,20984725419936	5,4385403455257135	10,503142180858365	89,80509677665096	-3,122087356664384	1,3170678653310033	2,065077755248686	
3,4	495,9575505272494	4,482888633394422	10,838681048112322	89,66868421149735	-3,1200816752511638	1,3166745856629132	2,073141498192107	
3,42	501,7361211672986	3,294464842068546	10,737500329296681	89,5260425367069	-3,118139992314815	1,3162347079253767	2,0809135222352246	
3,44	507,5454883288157	1,9662015217680209	10,208014921620611	89,38141395983158	-3,1163849801475734	1,3157707774987664	2,088628804886423	
3,46	513,3855790956629	0,6041879990913834	9,290399516916171	89,23604517793676	-3,1149239753642717	1,3153058499869537	2,096515835764862	
3,48	519,2563201945358	-0,679030741385068	8,053558626565735	89,08988776206846	-3,1138420551807573	1,3148616701841742	2,104779764380809	
3,5	525,1576396243574	-1,7731324871235399	6,589796755016305	88,94198643399163	-3,1131967998241636	1,3144570080146711	2,1135875118002954	
3,52	531,0894680664514	-2,5801250088326446	5,007736877766326	88,79113294371999	-3,113015075256231	1,3141062842490217	2,123056101791935	
3,54	537,051739962056	-3,022920972970444	3,42597193983079	88,63657528168855	-3,1132917792134713	1,3138185737422836	2,133244912590038	
3,56	543,0443942135745	-3,0323487235890574	1,986973985560045	88,47871426792038	-3,11398761875484	1,3135968354311174	2,1441490611526066	
3,58	549,0673707570743	-2,6047721020493584	0,7904683476328112	88,30065954690278	-3,115032966348068	1,3134379477386473	2,1557024785480454	
3,6	555,120598019541	-1,8217361668723082	-0,07748924076216213	88,06041035081522	-3,1163370121414067	1,3133335120204528	2,167789757555619	
3,62	561,2038487464874	-0,7640099821684434	-0,5573267828304095	87,06394850406842	-3,1177948672449567	1,313270832841462	2,1802578708382714	
3,64	567,3167434880633	0,4615814295062146	-0,6196290981121146	86,03233558003956	-3,1192952970751384	1,31323422021369	2,192930378370832	
3,66	573,4588961830749	1,731452586003912	-0,2674740424116998	85,00778259105468	-3,120728704295718	1,3132065124663403	2,2056230798482597	
3,68	579,6298991843597	2,9185497094634085	0,4641319867829108	83,87908640177753	-3,121994754465537	1,3131706826893577	2,2181597330570297	
3,7	585,8293086785825	3,9054986274622645	1,5114115323791286	82,68714529542807	-3,1230090801055295	1,3131113867445492	2,2303865226489408	
3,72	592,0568447334049	4,595952426617062	2,787336409560545	82,42686247747197	-3,123708579237899	1,3130163178643093	2,242184125303501	
3,74	598,3124130699317	4,922713476396607	4,18920657647214	82,21704240421231	-3,124054940025283	1,31287725098193	2,2534764519011063	
3,7600000000000002	604,5959243716087	4,827393467344213	5,595011910880009	82,00305979227225	-3,1240373260868726	1,3126910360704496	2,264238621801997	
3,7800000000000002	610,9072833122916	4,243075853060118	6,8643920760498816	81,783208391234	-3,1236749734517333	1,312460750847645	2,2745062323604452	
3,8000000000000003	617,2463889233353	3,2328956000382085	7,905155264723517	81,55523253897049	-3,1230132140332003	1,3121949784562064	2,284367515245403	
3,8200000000000003	623,613092225869	1,9386786416992117	8,638111773517497	81,09320121099688	-3,1221155987677918	1,3119059113962628	2,2939449678068806	
3,84	630,0071947541785	0,46450066901833553	9,014439850487886	80,61096106840317	-3,121058076291317	1,3116080742712992	2,303382807825082	
3,86	636,4284935776176	-1,0739173920862461	9,014827508732811	80,12252017335942	-3,119922747439827	1,3113168863194453	2,3128331174598893	
3,88	642,8767851936046	-2,553649798838672	8,650420861923127	79,62865371999277	-3,11879152531666	1,3110471401404389	2,3224413710701586	
3,9	649,3518668606627	-3,8534716508552407	7,961780564171191	79,12971219588633	-3,117740197412474	1,310811538253268	2,3323326429799565	
3,92	655,8533961658908	-4,863466700555055	7,015438920165343	77,89377957043185	-3,1168333279227682	1,310619426406546	2,342599774504195	
3,94	662,3808807286325	-5,494832313380295	5,898576248004995	76,59364409682654	-3,11612034508143	1,3104758470041409	2,353294639535316	
3,96	668,9337975863498	-5,689254423123083	4,7116533668886635	75,17244823548826	-3,115633056881579	1,3103810123997923	2,3644234230003285	
3,98	675,5116045991562	-5,412878194380948	3,562759413124799	73,74567111408264	-3,115384649457345	1,310330073075828	2,3759448780085926	
4,0	682,1137643299061	-4,634222213358952	2,564912470355025	72,32135366496315	-3,115370058006603	1,3103128231316976	2,3877684564192196	
4,0200000000000005	688,7399136792417	-3,4324762084270235	1,8020892627352167	71,77669834066796	-3,1155680548373335	1,310314868682474	2,399765146154806	
4,04	695,3898705708058	-1,9529631036684456	1,3371456567169175	71,28443748508572	-3,115944586164234	1,3103198193037082	2,4117872582927524	
4,0600000000000005	702,0634927325308	-0,33478881801903126	1,1989050174309144	70,95076097076662	-3,1164565545293	1,3103109600005591	2,4236839045864182	
4,08	708,7606878028306	1,2727945435756078	1,3835683012575677	70,73072905094494	-3,1170558956085705	1,3102729182407025	2,43531633674773	
4,1	715,4813826838623	2,7234075060111937	1,856319637331132	70,51811166952102	-3,117693603450465	1,310193197999755	2,4465719368389816	
4,12	722,2255007431324	3,8878853039034165	2,5560137725877556	70,30607513892751	-3,1183233873020053	1,3100634201256631	2,457375417578635	
