Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,802132802780126	-6,817289712152432e-17	-1,367340908396301	125,94010749285157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2165876077638345	-6,817288824433809e-17	-1,367340730346953	126,78391974356944	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,677562174673004	-6,817287837074746e-17	-1,367340532312764	127,62543043037185	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1853900258242205	-6,817286749360872e-17	-1,3673403141504532	128,46839710790812	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,7404052609065266	-6,817285560576584e-17	-1,3673400757164924	129,3128235709337	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,3429425584871195	-6,817284270005032e-17	-1,3673398168671032	130,15871362742567	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9933276735409	-6,817282876948485e-17	-1,367339537462342	130,9580980289365	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,691877376106143	-6,817281380728456e-17	-1,3673392373661248	131,75859475561845	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,438908934646286	-6,817279780665387e-17	-1,3673389164421532	132,56048258698473	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,234763971332201	-6,817278076027559e-17	-1,3673385745436666	133,48391036666783	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,079808641656742	-6,81727626603071e-17	-1,3673382115133657	134,40974022616217	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,972834696018966	-9,292104702064664	-3,7281934438021933	127,20753701305337	-3,0197435890021245	1,4310022194985748	0,0013262290741096808	
0,54	9,911331830001677	-18,604943282923948	-5,503299409916785	121,5091025095583	-3,02073487640433	1,4304886417159708	0,005388075816947529	
0,56	10,893169439160364	-19,51876670952052	-6,645510363369628	116,31246652704688	-3,022418673874805	1,429615651787205	0,01229663942031119	
0,58	11,916428574683579	-20,269215709939367	-7,898015085355546	111,60496491399076	-3,0248151784046593	1,42837217630778	0,022145404043766224	
0,6	12,979293956159658	-20,89114973802639	-9,254900439461332	106,84170697409317	-3,027941791649545	1,426748530669633	0,035019640872243706	
0,62	14,081015482923812	-21,31123011846653	-10,71279783414149	107,41576991137799	-3,0318113854830258	1,4247373120011708	0,05098978137839549	
0,64	15,221916704867468	-21,503714182186055	-12,27479082753156	107,97680328626835	-3,036432407228622	1,4223333213088178	0,07011260473659835	
0,66	16,402327099909915	-21,421424537105516	-13,931420239034097	108,47563702644588	-3,0418082886267737	1,419533812423168	0,09242986018376848	
0,68	17,62254805283437	-21,00684679003864	-15,665323150612325	108,78576897339597	-3,0479364883480606	1,416338897980662	0,11796569343710628	
0,7000000000000001	18,882852273648805	-20,200155790148983	-17,45052780653729	109,03148883757643	-3,0548074121830178	1,4127519761322331	0,14672388488998575	
0,72	20,182950828863202	-18,939270074885698	-19,24387618290229	106,39524607648967	-3,062403168201782	1,4087801970049294	0,17868468006518198	
0,74	21,521987898627312	-17,160239628748077	-20,988174916007384	103,67119046793869	-3,0706960303310056	1,4044350367412262	0,2138005350090145	
0,76	22,899085678839075	-14,820290619615086	-22,622498200335077	100,83692801307723	-3,0796473418874233	1,3997326022967445	0,25199369226309976	
0,78	24,313338034309425	-11,894847163383178	-24,076955321825306	97,90260019573888	-3,089206694494916	1,3946937605953031	0,29315469756539597	
0,8	25,76382195672954	-8,379445386080254	-25,274966528078927	94,94066696490258	-3,0993113780975654	1,3893441152818589	0,33714157048266985	
0,8200000000000001	27,250058257431387	-4,294901578779128	-26,144753708890498	94,24983573719837	-3,10988626258057	1,383713767229768	0,383780048012321	
0,84	28,772016000611075	0,30952646613704804	-26,61732822380862	93,59478246151373	-3,1208442425431207	1,3778368037658737	0,4328653120524415	
0,86	30,329663609755958	5,364074245491813	-26,62158760782438	92,96769870853393	-3,1320869543172627	1,371750725442607	0,4841636121950093	
0,88	31,922963626776987	10,777401072984256	-26,09416796542228	92,38770766258986	3,060735998707996	1,3654958382240545	0,5374137784207366	
0,9	33,55187238684083	16,441134699828133	-24,98261107202422	91,87416698348066	3,128202162967248	1,3591147624573248	0,5923278471702571	
0,92	35,21586889470984	22,20309196335033	-23,263533676289676	89,03420238393015	3,116790305080916	1,3526513183419513	0,6485965544366872	
0,9400000000000001	36,91395056685495	27,88071322218992	-20,936516483773353	86,25726077250725	3,10557049635076	1,3461491050490695	0,7058977885582675	
0,96	38,645105071978215	33,30223647706359	-18,036692652638667	83,58438895956947	3,094668405555284	1,3396504092201893	0,7639036825009258	
0,98	40,40840485759565	38,30181067824864	-14,62831730085667	81,47227475876431	3,0842051907541204	1,3331952060311034	0,8222883844103759	
1,0	42,20300871936064	42,730272054148564	-10,798827266184622	79,475993646247	3,074294034588608	1,326820346152791	0,8807360064498946	
1,02	44,02831335266757	46,46535622780921	-6,6545570734477915	78,81546438010562	3,0650370503341833	1,320558990204942	0,9389483501622664	
1,04	45,88395544621423	49,41711981984278	-2,310188946628477	78,2699976257681	3,056522801556354	1,3144403129064695	0,9966520259662276	
1,06	47,76957329727648	51,52669985191678	2,1222131088522938	77,80949598876644	3,0488244511023663	1,3084894831239522	1,053604786125987	
1,08	49,68480406639477	52,767595412548474	6,536455487485152	77,4194675456123	3,0419986013642135	1,3027278738378278	1,109600955325109	
1,1	51,62928443023718	53,14329751306237	10,838251155857034	77,0843183016381	3,036084848561607	1,2971734527070269	1,1644757969004773	
1,12	53,60305477022108	52,695163799558316	14,953419148405828	78,88641719169554	3,031106864845452	1,2918415075106808	1,2181071061076416	
1,1400000000000001	55,60664357554078	51,49207438683409	18,829475977208816	81,16375363111989	3,0270748673136656	1,2867456490765623	1,270414193193825	
1,16	57,64059900815263	49,58364840059167	22,418385359349635	83,12005156208721	3,0239859020937274	1,2818982065810776	1,3213606498673571	
1,18	59,70540351142336	47,01125169048959	25,698142411046128	85,07570835064256	3,021823711700304	1,2773103978618334	1,3709574893492598	
1,2	61,80153948647607	43,84217040205014	28,66502941379808	87,02686858993123	3,0205604532610306	1,2729928390529521	1,4192623294306346	
1,22	63,9290736935954	32279,513157780766	31,32795234394254	-59902,79649874293	3,0201584799239685	1,2689559538647361	1,466377775397775	
1,24	66,08765200287618	-31613,16776207417	33,70241362587889	-994,4124790312271	3,0205719850589237	1,2652102304025699	1,5124492443526434	
1,26	68,27691760367989	-558,922802313049	35,80820183838681	86,15497356950254	3,0217487861912367	1,2617663943799668	1,5576617649653022	
1,28	70,49651881909779	26,344387833216206	37,66686498478273	85,80253052476787	3,023632091222284	1,2586354915913236	1,6022360478106203	
1,3	72,74610975334085	21,01614882565425	39,29792000544791	85,42157240892404	3,02616217064455	1,2558288772710864	1,646424001476087	
1,32	75,02563708546069	15,387792294528762	40,71667048041541	86,51521025165145	3,029277959208165	1,2533581334625603	1,6905037522550326	
1,34	77,33534548611303	9,488460017146348	41,93040217773663	87,60705686332555	3,032918549031419	1,2512349565293919	1,7347744387135196	
1,36	79,67549216826586	3,302560523740218	42,921707454661544	88,66573607010955	3,0370220100615017	1,2494711749808554	1,7795559963062322	
1,3800000000000001	82,04634231759498	-3,1427284782924225	43,68693183173137	89,68767109312394	3,0415269618401752	1,2480785117138669	1,8251828834154997	
1,4000000000000001	84,44816997168702	-9,774226995120081	44,193569956023694	90,66939698665097	3,0463766745019383	1,2470679954367292	1,8719916232498415	
1,42	86,88125875915684	-16,547162103285814	44,393262508303486	91,6067100479992	3,0515206024207324	1,246449456174532	1,9203128310764959	
1,44	89,34590258805312	-23,400869557932083	44,22350045845253	92,4948925536025	3,0569158915189023	1,2462309036475594	1,970462443354884	
1,46	91,84240625865323	-30,252555163431886	43,6102927561413	93,3291482618199	3,0625288593363535	1,246417763522046	2,022731940547327	
1,48	94,37108596765556	-36,9923094726145	42,47276517477416	94,10523417239149	3,0683363435197704	1,247011953213915	2,0773774961713842	
1,5	96,93226966481771	-43,47931000053868	40,729991017136996	94,82027495783493	3,0743267503781277	1,2480107891828145	2,1346080481241736	
1,52	99,52615355399419	-49,53886454997638	38,30995438401936	94,71669277907573	3,0805005669067125	1,249405731352425	2,1945723344488135	
1,54	102,15279876413157	-54,964134178994144	35,16161543391425	94,53708986976147	3,086870038553322	1,2511809978329969	2,257345024939058	
1,56	104,8122736739729	-59,55764897865458	31,263491782660967	94,30494552434158	3,093457437698827	1,2533126682183342	2,3229167248550535	
1,58	107,5046555655586	-63,117009144199656	26,640736754521633	94,03137684482815	3,1002919332704186	1,2557680722960614	2,391186053600765	
1,6	110,23003000838766	-65,38605042276197	21,377373508455552	93,73270827890376	3,1074052752421877	1,2585044002003172	2,461944139537933	
1,62	112,98849002905318	-66,12912869709157	15,613882259258727	93,43097695874438	3,114825459089223	1,261467600482482	2,5348591641811145	
1,6400000000000001	115,78013429955648	-65,1859558917266	9,556180728095566	93,15242362147644	3,1225682786582825	1,264592543582854	2,6094686349745584	
1,6600000000000001	118,60506498625672	-62,47353721770811	3,4665009286609436	92,92562749190006	3,1306276218610205	1,267804100700638	2,685176366370339	
1,68	121,46338533865672	-58,00670351082509	-2,3527633407984823	92,77881524744147	3,138965525578757	1,2710192324771943	2,7612555603351145	
1,7	124,35519711167773	-51,91011380656234	-7,583017081227212	92,73655966929779	-2,983177378129677	1,2741500570927138	2,836859396840347	
1,72	127,28059793712337	-44,41729418057143	-11,918533883138153	92,81629398976875	-3,127068960126941	1,2771076969336361	2,9110402175405548	
1,74	130,2396787708518	-35,85493748927063	-15,096429816683022	93,0252162686468	-3,1185537349604466	1,279806536189975	2,9827777610373825	
1,76	133,23252153074478	-26,614185783599023	-16,92292365756538	93,35818560791398	-3,1103521155393334	1,282168414037565	3,051016079591191	
1,78	136,2591969792114	-17,11539977081236	-17,29250029798935	93,79706412767804	-3,1027125646971374	1,2841263019242162	3,1147081634249947	
1,8	139,31976304916557	-7,7588905529758225	-16,192600603810924	94,3119550836687	-3,095900043892065	1,2856268992832458	-2,948845819285686	
1,82	142,41412675154595	1,1098648401920972	-13,70320419853422	94,15141100353867	-3,0901763609462023	1,2866319424099655	-3,058585560015303	
1,84	145,54203963753636	9,216994240485057	-9,985566173046731	93,96534749191984	-3,085779215605854	1,2871183912391861	-3,01400227852141	
1,86	148,70323391025352	16,377610323815745	-5,2663825537939335	93,72913541537693	-3,0829027564266522	1,28707761835336	-2,9771110134299468	
1,8800000000000001	151,89742585277688	22,493534529946984	0,18131592156156984	93,4043481921347	-3,0816819746807242	1,2865139934230057	-2,948228668796274	
1,9000000000000001	155,12426636595208	27,537597614892057	6,056118733885727	92,70393642685737	-3,082182532661648	1,2854433079381362	-2,9274300083005995	
1,92	158,38352671321823	31,531078401319967	12,046044086202695	92,83505434457926	-3,0843967938615355	1,28389140821307	-2,914540260201467	
1,94	161,675153294572	34,52006749509822	17,844428495082973	92,85708414277453	-3,088246088663681	1,2818932377403065	-2,9091400033109465	
1,96	164,99908273341873	36,54520397123752	23,162803953394945	92,75472611241408	-3,093588210382639	1,2794924180794869	-2,9105801994855387	
1,98	168,3552372040532	37,62307444579847	27,745452137908238	92,55246751160237	-3,1002289757603365	1,2767412492845256	-2,9180060784641326	
2,0	171,7435252600434	37,74391120648579	31,386448560391734	92,28432290858812	-3,107936554924595	1,2737007396105668	-2,9303897878804537	
2,02	175,16399017534548	36,872229782465745	33,9420139738915	92,75866719270006	-3,1164569291300377	1,270440389066475	-2,946569545833811	
2,04	178,61681546043044	34,95081676179696	35,3393204297257	93,2691571429307	-3,1255287765344657	1,2670375568061185	-2,965291913811446	
2,06	182,10217986412516	31,917824775159097	35,57705055896411	93,82845053874924	-3,1348963663017893	1,2635761828231398	-2,98525509620537	
2,08	185,62025579356748	27,729030149707455	34,72133363361094	94,4632157224429	2,952272077501719	1,260144781216286	-3,00515130474714	
2,1	189,17121261765178	22,378310755526815	32,8922662960064	95,18852655315246	3,129605409341667	1,2568337677300176	-3,0237062862107225	
2,12	192,75507371631812	15,912992874426056	30,242484696160176	95,23483975724402	3,120701136762211	1,2537322919374636	-3,0397145228244913	
2,14	196,3717166508661	8,445595155332963	26,935219299287027	95,33865145967896	3,112321783608763	1,2509247913565766	-3,052069366478335	
2,16	200,0210242737128	0,1505216001606513	23,120036194188565	95,50200364566884	3,104614095302716	1,24848763891613	-3,059786503115061	
2,18	203,7028934866608	-8,732810040657565	18,917749182452955	95,6949141477262	3,097706671796099	1,2464859238945103	-3,062022687607297	
2,2	207,4172393428371	-17,902009860449326	14,408604611286474	95,88290030217605	3,091714088552825	1,2449704036691696	-3,05809160591714	
2,22	211,1639984971187	-27,014108819299796	9,63230607350727	96,03117579964633	3,0867403997357354	1,2439749516648455	-3,047475636367195	
2,24	214,94313175388726	-35,69956552462221	4,598805964928868	96,10872468262744	3,0828811619052976	1,2435145744742508	-3,0298345976978114	
2,2600000000000002	218,75462555462113	-43,57550741668086	-0,6932092121182034	96,09192656258722	3,0802232827449756	1,2435840207597508	-3,0050128894976424	
2,2800000000000002	222,59849224902712	-50,26437860303134	-6,232727398557989	95,96748056191021	3,0788422531080064	1,24415708723877	-2,9730455077779427	
2,3000000000000003	226,47476906043033	-55,41681299530558	-11,97237715834509	95,73437405272927	3,0787965964427304	1,2451867733266277	-2,9341628386706846	
2,32	230,3836629912864	-58,73946519822587	-17,80965234079268	96,18122839447207	3,0801197440960095	1,2466064735901181	-2,8887934104625366	
2,34	234,32555226076445	-60,025846481977	-23,57635044280465	96,58248235027018	3,082810017020501	1,2483323877170789	-2,8375631401429544	
2,36	238,30083471281625	-59,187117658092085	-29,04176860805817	96,94623407217844	3,086819891607869	1,2502673108226028	-2,7812887739096137	
2,38	242,30991752219208	-56,268156460037844	-33,92321721208384	97,31326069590612	3,092046195248787	1,2523055896112851	-2,7209649883640568	
2,4	246,35321150248132	-51,456565088916754	-37,916873648420804	97,72591196270318	3,098323300114101	1,2543389772517803	-2,6577432742373848	
2,42	250,43082881283667	-45,08479733700679	-40,730241316229375	96,66428684572791	3,105421583686763	1,2562631023356243	-2,592899233134622	
2,44	254,5425667173103	-37,60239698303591	-42,12126154822796	95,66006206751736	3,1130527925419726	1,2579838217816728	-2,527788507062784	
2,46	258,68819838002753	-29,53275978576137	-41,932013585609454	94,78426603471765	3,120882994642334	1,2594226792815497	-2,4637926299290385	
2,48	262,8674794203601	-21,41486247976593	-40,10583200135546	94,0370587762908	3,1285522320191688	1,2605207642790417	-2,4022583903486026	
2,5	267,0801452220038	-13,745921978778695	-36,69228991411874	93,40325835264369	3,1356986625035783	1,2612405418652204	-2,3444353558866906	
2,52	271,32605844369243	-6,934130740296932	-31,83991281082431	93,6365827037123	-2,9151357362398578	1,2615655863388098	-2,2914167129896783	
2,54	275,6052138162873	-1,2690037307099749	-25,781734805680415	93,94794993292322	-3,1360676371511604	1,2614986565051507	-2,2440871521100507	
2,56	279,9175882690379	3,08033124006218	-18,833410776272483	94,26898640596727	-3,1323089741578527	1,2610595282471968	-2,203074866672636	
2,58	284,26313685933394	6,075473538752917	-11,318109836819414	94,56242590539287	-3,1300680704530754	1,2602810049992519	-2,168727659062979	
2,6	288,6417961094176	7,811235956374217	-3,5937538179644983	94,79911574454657	-3,1294029360840114	1,2592041187868868	-2,1411098915333584	
2,62	293,0534861482286	8,402470945439772	3,9748138100546804	94,96050767879441	-3,1302871374147965	1,2578750849339708	-2,1200031476354813	
2,64	297,4981129767933	7,988600639195049	11,022983723441968	95,04036179354912	-3,1326153575679134	1,256343161697105	-2,104918531112958	
2,66	301,9755708513959	6,707852502063759	17,198970234271524	95,04459845718301	-3,1362130571988973	1,2546593714317924	-2,0951200674953125	
2,68	306,48574478137226	4,6796875168411844	22,17929735914011	94,98927961267158	-3,1408491424905027	1,2528758840334548	-2,0896584199176687	
2,7	311,02851318172554	1,9995944943001898	25,687221974787587	94,89700054091674	2,894721628700053	1,251045730439999	-2,0874140959733585	
2,72	315,60390017808237	-1,2535920480582359	27,513519649701614	95,57908147460279	3,131066742772967	1,249222464648739	-2,0871490231947747	
2,74	320,21208457412234	-5,000824469280586	27,537460385977454	96,30152426015033	3,1250413096110132	1,2474592410340364	-2,0875657626717388	
2,7600000000000002	324,8532552549366	-9,14123881780004	25,74905019417046	97,04599517144182	3,1191609349060143	1,2458065168558798	-2,087374642424576	
2,7800000000000002	329,52760355169244	-13,515490794332845	22,217747282476996	97,7911151619369	3,113708126352239	1,2443102645583506	-2,085355326215088	
2,8000000000000003	334,23532243663203	-17,93084782884117	17,117822907211412	98,54272254001596	3,1089339070972537	1,243010484411233	-2,08041192323879	
2,82	338,9763149792935	-22,107863795915712	10,706424173676943	97,71976161884474	3,105047554046834	1,2419385727930814	-2,0716277796040026	
2,84	343,7501878834518	-25,71384627099843	3,3164097282634613	96,81846285438507	3,102208297264577	1,2411148547755169	-2,058312017129657	
2,86	348,55655263339236	-28,397453093717484	-4,660009592303984	95,88630832959245	3,100519088390438	1,2405468134603832	-2,040034179341021	
2,88	353,39503870254293	-29,83386620512244	-12,792586120780317	94,91002850685804	3,1000224475034486	1,2402284098042222	-2,0166445132009083	
2,9	358,2652932509476	-29,77569210974319	-20,63494154634294	93,88516039090295	3,1006985263360667	1,2401407247210943	-1,9882782128138712	
2,92	363,16712965485107	-28,10065698146092	-27,750165697884768	93,60995141222983	3,102465769509327	1,2402539397673669	-1,9553426323605623	
2,94	368,1005312037636	-24,844576303056833	-33,740444735516085	93,34154880741704	3,1051847207406906	1,2405304610826065	-1,9184873674589602	
2,96	373,06549801489643	-20,21086997771341	-38,27703071931111	93,06799178382373	3,1086653609698343	1,2409287396918995	-1,8785588530951243	
2,98	378,0620372417018	-14,559527985762927	-41,12786285422308	92,81342587217546	3,112678068893287	1,2414070339486656	-1,8365424862809294	
3,0	383,0901597972206	-8,363626542754945	-42,18266834501523	92,59892054794982	3,1169678673996026	1,2419265915750013	-1,7934959502091923	
3,02	388,149877218539	-2,152722323727832	-41,46305214247735	92,43828220453639	3,1212710075803414	1,2424539269048442	-1,7504786393678735	
3,04	393,241199022668	3,5542584427515838	-39,118895066174254	92,33562933528601	3,125332345271003	1,2429618716193571	-1,708483217233211	
3,06	398,3641306543071	8,309649667468614	-35,40975108322055	92,28514489440755	3,128921819029117	1,2434294319015202	-1,6683748100954139	
3,08	403,5186720019412	11,781627642559044	-30,675376335545387	92,27283272633983	3,1318485062716164	1,2438407317727416	-1,6308422686958897	
3,1	408,7048163680334	13,77714491618401	-25,30121630176631	92,27964142751934	3,133971170430372	1,244183470828418	-1,5963643609773508	
3,12	413,922549731201	14,243154948338368	-19,68473773878142	92,28509420920864	3,1352047536777543	1,2444473526884465	-1,5651920661087981	
3,14	419,17185013240316	13,250811088674372	-14,206890286768658	92,27059930966037	3,135522752997249	1,2446228642722488	-1,5373466801302178	
3,16	424,4526869207052	10,97425446092924	-9,21000062492686	92,2219449269347	3,1349557396057235	1,2447007242661066	-1,5126326936749233	
3,18	429,76505607679417	7,650396683292076	-4,983670290275307	92,3204196072042	3,133586460673741	1,2446718790394213	-1,490662944713683	
3,2	435,1089903612225	3,5579018857952978	-1,7563690098910185	92,42852730394574	3,131542028499193	1,2445279638091042	-1,4708937308253613	
3,22	440,48438002351503	-1,0009171449754133	0,3116983940489335	91,73928130174238	3,128983732540386	1,244262236818051	-1,452668117393948	
3,24	445,89095573046814	-5,7146054399761494	1,133023696137394	90,97663637425875	3,12609505655389	1,243870681631291	-1,4352648376246142	
3,2600000000000002	451,3284313681037	-10,271298988069239	0,6970381762617277	90,18282457908921	3,1230685616162526	1,243353052649269	-1,4179502720380686	
3,2800000000000002	456,7965144361573	-14,36601668296749	-0,9279090852924617	89,3833933060071	3,120092495069569	1,2427137000814967	-1,4000305041484733	
3,3000000000000003	462,2948606793027	-17,709312470494897	-3,595039066059474	88,32488857774865	3,117338087137428	1,2419620830639435	-1,380900208411882	
3,3200000000000003	467,82325594212546	-20,040961503911127	-7,083195239372754	88,2303387495355	3,114948529533738	1,2411129494460655	-1,3600849749960413	
3,34	473,3816724193119	-21,148534246332694	-11,107564110162023	88,1850038619968	3,113030578879057	1,240186209500881	-1,3372736632130664	
3,36	478,970086439991	-20,883478636200813	-15,335178280212197	88,15070924098383	3,111649446336399	1,2392066353852442	-1,3123385160118364	
3,38	484,5884530911407	-19,19333240601837	-19,40998705650175	88,04173937308909	3,110827413579832	1,2382032865043562	-1,285340265727183	
3,4	490,23668328111813	-16,14248040571251	-22,98480289564766	87,83249004381346	3,1105462298587314	1,2372085444112941	-1,2565166399156156	
3,42	495,9146632063148	-11,913977622528044	-25,754240634873803	87,66034174926077	3,1107528116494954	1,2362568576177448	-1,2262557601467483	
3,44	501,62228248736096	-6,801646628915687	-27,487892757996903	87,54123382630519	3,111367431893893	1,235383148561558	-1,1950567484562884	
3,46	507,3594386706361	-1,1865831324494716	-28,05765458373667	87,4796833126327	3,112293334113981	1,234620819551527	-1,1634809981139305	
3,48	513,1260403740413	4,501603543015708	-27,453203780405854	87,47364881987411	3,113426596886425	1,233999422398342	-1,1320989315242944	
3,5	518,922010053833	9,831402173647326	-25,78244197561847	87,51411397836881	3,114665178999942	1,233542168475059	-1,1014375877561162	
3,52	524,7472861320364	14,415473320496346	-23,256469112527604	87,58603746384763	3,1159163471269893	1,2332635523425362	-1,071934177240573	
3,54	530,6018242275333	17,948316300647985	-20,161824275432068	87,67047960036872	3,1171020462466017	1,2331674114515183	-1,0438998788835296	
3,56	536,4855972762238	20,230301503189587	-16,82508339298404	87,74737340608795	3,1181621209325256	1,2332457284564924	-1,0174968262341895	
3,58	542,398594415536	21,143926388291952	-13,649057094425197	87,79711508503395	3,1190610658362727	1,2334779507535027	-0,9927098925803213	
3,6	548,3408065488426	20,71974824268931	-10,92671330683943	87,74036988148742	3,1197871923359797	1,2338318664935943	-0,96935479882943	
3,62	554,3120759425179	19,16160573941809	-8,879496808748065	86,85455035775485	3,1203445094057223	1,2342660776916223	-0,9471208361282805	
3,64	560,3120960450867	16,679670581044423	-7,6568596614788245	85,87027237515167	3,120749021261754	1,2347329286505748	-0,9256042436722612	
3,66	566,3405529381123	13,53432341765879	-7,32579160516583	84,82888835448512	3,121024781196687	1,2351820154772182	-0,9043472572773302	
3,68	572,3971069382295	10,021909537992885	-7,871404229685506	83,62184147562824	3,1211996232061634	1,2355639959812645	-0,8828807652424261	
3,7	578,4813746179484	6,455860995125769	-9,203676936581589	82,29637899885738	3,1213009422074336	1,2358343800822436	-0,8607669755180611	
3,72	584,593120933201	3,1469940693736853	-11,16832995175646	81,85683536642573	3,121351959411392	1,235956996337544	-0,8376385705645049	
3,74	590,7322779874194	0,3819653004642527	-13,560834339954575	81,43411875726605	3,1213689338651114	1,2359068613696478	-0,8132310946720865	
3,7600000000000002	596,8987671988763	-1,5983332778050539	-16,142061299874896	80,98814151921964	3,12135972044975	1,235672237465221	-0,7874059508883849	
3,7800000000000002	603,092488617879	-2,615088310398615	-18,65046943936944	80,53399139285858	3,121323679099058	1,2352557988245585	-0,7601633967163917	
3,8000000000000003	609,3133191697478	-2,4553676440568304	-20,696041568370077	80,09364132347648	3,1212474531874763	1,2346770423602744	-0,7316763848706742	
3,8200000000000003	615,561093017556	-1,1672294311910296	-22,05504431067833	79,57072522690594	3,121109215950962	1,2339708066420634	-0,7022716424578355	
3,84	621,8355852893666	0,9610285613987752	-22,590212811016244	78,97826618129861	3,1208896784834814	1,2331819825822032	-0,672362733738148	
3,86	628,1365382125522	3,699958487395174	-22,223291774430045	78,44186403929358	3,1205766444691587	1,2323616314430035	-0,6424097152915312	
3,88	634,4636897462309	6,775707520393698	-20,960255054374134	77,97330521169488	3,1201681015380207	1,231562610061575	-0,6128766688672913	
3,9	640,8167809547572	9,894669785268498	-18,89512538661309	77,56972997397358	3,1196737267948746	1,230834955863962	-0,5841890459277749	
3,92	647,1954236954801	12,777987114005299	-16,20269377353741	76,48843470163621	3,119114634336977	1,2302214786954675	-0,5566948539433051	
3,94	653,5990947266464	15,191263335228474	-13,121805381038556	75,38524586542998	3,1185215066030425	1,2297540027749263	-0,5306333274170772	
3,96	660,0272553166976	16,96629749941069	-9,930288851094822	74,18245501161194	3,1179314938799747	1,229450652149421	-0,5061140890298951	
3,98	666,479364002104	18,012261388586285	-6,914794974990681	72,97377274619812	3,1173843913915213	1,229314457993658	-0,48310875489984983	
4,0	672,9548995303096	18,316309346166374	-4,339941666747471	71,74734934226196	3,1169186090127865	1,229333419606127	-0,4614557162367531	
4,0200000000000005	679,4535272603207	17,843499093580707	-2,4861036773229275	71,36120561339732	3,1165674327246977	1,2294803597772697	-0,44086215602376944	
4,04	685,9751043016183	16,71027012185412	-1,5111654042904172	70,97523023347203	3,1163555882440646	1,2297154434378306	-0,42093031831524963	
4,0600000000000005	692,5195074676028	15,173851982541912	-1,449778841435752	70,53805165777273	3,11629653553842	1,2299918616737233	-0,4012124733838984	
4,08	699,0866654262255	13,459460023054792	-2,2491558884838634	70,30181753912792	3,116390909662872	1,2302608733412261	-0,3812585339690925	
4,1	705,6765545477257	11,778382560352817	-3,775259080739183	70,02868485017913	3,116626114477701	1,230476464494609	-0,36065873321952635	
4,12	712,289144807121	10,329766733807475	-5,827072362185012	69,70970252150616	3,1169771469740417	1,2305996012229174	-0,3390810941667365	
