Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,802132802780126	-6,817289712152432e-17	-1,367340908396301	125,94010749285157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2165876077638345	-6,817288824433809e-17	-1,367340730346953	126,78391974356944	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,677562174673004	-6,817287837074746e-17	-1,367340532312764	127,62543043037185	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1853900258242205	-6,817286749360872e-17	-1,3673403141504532	128,46839710790812	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,7404052609065266	-6,817285560576584e-17	-1,3673400757164924	129,3128235709337	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,3429425584871195	-6,817284270005032e-17	-1,3673398168671032	130,15871362742567	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9933276735409	-6,817282876948485e-17	-1,367339537462342	130,9580980289365	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,691877376106143	-6,817281380728456e-17	-1,3673392373661248	131,75859475561845	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,438908934646286	-6,817279780665387e-17	-1,3673389164421532	132,56048258698473	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,234763971332201	-6,817278076027559e-17	-1,3673385745436666	133,48391036666783	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,079521179800958	-8,817645023403696	-3,5209536089251117	132,79921260494967	-3,0197270996244137	1,4310106798275464	0,0012594181198336124	
0,52	8,971968188008379	-17,71194082680008	-5,188039435463206	127,16176127086895	-3,020670097355144	1,4305219059311354	0,00512526790342231	
0,54	9,909880546224544	-18,665679042758573	-6,263186740216632	121,44119681711626	-3,0222758401465177	1,4296890597850425	0,011716263470208422	
0,56	10,891127979188685	-19,427370414915668	-7,431078621609384	116,20823380700077	-3,0245653382042548	1,4285007000791416	0,02112828474956959	
0,58	11,91378974508801	-20,067204207668528	-8,71127129760348	111,4635658962503	-3,0275566347520297	1,426946861602649	0,03344808212176205	
0,6	12,976048883233592	-20,554371266704234	-10,090402123878889	106,66281503262617	-3,0312647238250787	1,4250190962048177	0,04875339342090735	
0,62	14,077153437945249	-20,81488447685515	-11,56330985485806	107,19974017347853	-3,0356997796243785	1,4227113720869604	0,06710630502372454	
0,64	15,217424795944163	-20,822210916172843	-13,13057247918983	107,72475589241914	-3,04086719995632	1,4200200092775548	0,08855435756592737	
0,66	16,39719015233953	-20,529275452561293	-14,778759456901092	108,18957712748319	-3,046766964458111	1,4169439323554838	0,11312913760662498	
0,68	17,616748489621134	-19,879948786377444	-16,48597844191715	108,46871773197273	-3,0533926403170266	1,4134850693451306	0,14084372124217376	
0,7000000000000001	18,876369990483475	-18,81734832279495	-18,221385317808576	108,68760062544477	-3,060730285450196	1,409648758954967	0,1716899785633654	
0,72	20,175763345132935	-17,284430430007617	-19,936604095954095	106,02989761453196	-3,0687572197951596	1,405444181147772	0,20563554058592423	
0,74	21,514070580712133	-15,224935096691437	-21,56976006487661	103,29102263073422	-3,07744056029082	1,4008848725639673	0,2426197987839907	
0,76	22,890411741160346	-12,60572617309554	-23,056588643638808	100,4497948055421	-3,086736236185411	1,3959889590871732	0,28255177605857557	
0,78	24,303878564088564	-9,413791670050749	-24,325407260379382	97,51742113896252	-3,096588328800694	1,3907791991056455	0,3253089931037114	
0,8	25,753545957125617	-5,6578060810169735	-25,299974610407205	94,56717551618992	-3,106928734308771	1,385282863014963	0,3707370480239408	
0,8200000000000001	27,238932366698986	-1,3722178855266423	-25,91152758024526	93,89822356787904	-3,1176772975720044	1,3795313933297635	0,4186502970498174	
0,84	28,760004191397353	3,3806188303145124	-26,09672578610722	93,27526040678755	-3,1287425233776234	1,3735598021324433	0,4688339922059082	
0,86	30,31672723962963	8,518414255537301	-25,79280746526662	92,68998808951828	-3,1400225872514587	1,3674060128115963	0,5210463700175494	
0,88	31,909061541080423	13,938934483954647	-24,94755823732523	92,16047554735265	3,052835132892927	1,3611101802965935	0,5750206959835392	
0,9	33,536961062105675	19,525709827005794	-23,52165813610059	91,70445997599188	3,12040888942221	1,3547141606615998	0,6304664215722688	
0,92	35,199903084376444	25,1238530861407	-21,50603371165811	88,9269419566946	3,1091764415756242	1,348260404155085	0,6870750253199512	
0,9400000000000001	36,89688403651104	30,552867506653747	-18,91470509221188	86,21486464650563	3,0982050367267417	1,3417905792020897	0,7445287099697293	
0,96	38,62689093041809	35,64849414834405	-15,795668929432964	83,60657992934902	3,087615711174666	1,3353445698074775	0,8025076084238288	
0,98	40,388995805768005	40,25728783705334	-12,223200424782085	81,55610630755928	3,0775233138085696	1,3289596017395953	0,8606974877134441	
1,0	42,18235729872799	44,24615426426742	-8,290997900639615	79,61609102459492	3,068033283325651	1,3226695770822063	0,9187974662058184	
1,02	44,00637202688428	47,51108251761035	-4,107292321951517	79,00445011932463	3,0592388808754367	1,3165046630170392	0,9765273687739193	
1,04	45,860676664819664	49,98091783522584	0,21561080518654663	78,49905490282401	3,0512190945507047	1,3104911434485247	1,0336343499408245	
1,06	47,7449097899743	51,61428648850599	4,571566364558341	78,06899175962337	3,044037186187863	1,3046515240564296	1,0898986727670914	
1,08	49,65870911938632	52,39988128489213	8,863169973214298	77,69957498173414	3,037739916336374	1,2990048377712216	1,145138542699426	
1,1	51,60171213697905	52,35324473677966	13,006766269785187	77,3755803174082	3,032357444506851	1,2935670974578222	1,1992138621083046	
1,12	53,57395985170092	51,52319930689452	16,939430174643697	79,18014984184482	3,027904637813171	1,2883520386524225	1,2520273719755073	
1,1400000000000001	55,57598108213612	49,982223400760894	20,620343310893677	81,45234507285326	3,024383736530254	1,2833721262749243	1,3035232121311309	
1,16	57,608324477061174	47,782430668939256	24,011619054628238	83,3971954233537	3,0217848399557075	1,2786389386894281	1,3536891103710287	
1,18	59,671473210158936	44,96408043093758	27,099555875049635	85,33650069555303	3,020085868228201	1,2741632931229054	1,4025590323492305	
1,2	61,765910576287965	32290,336084581308	29,886733233465854	-59901,11391843905	3,019254294174032	1,2699557011143863	1,4502120450706422	
1,22	63,89170476947827	-31630,13885758756	32,385903633060884	-976,127919808896	3,0192488969069244	1,2660267194256387	1,4967704450239954	
1,24	66,04850361418414	-547,4973609373919	34,6143458924253	86,67580045443785	3,020021357651505	1,2623871488212188	1,5423973606691614	
1,26	68,23595236689766	28,665418141909324	36,591898693490464	86,32566698272711	3,0215179763739757	1,2590481534856446	1,587293390591496	
1,28	70,45370152095285	23,5791436516848	38,33832545585755	85,94884261150472	3,023681364712318	1,2560212951798182	1,6316925582063524	
1,3	72,70140745423653	18,169761434822604	39,86976525416213	85,54364680369639	3,026452050733632	1,2533184798043537	1,675857736253929	
1,32	74,97901899318445	12,469561740016852	41,1968838071784	86,61323710631551	3,029770024455324	1,2509518365315364	1,720075588013988	
1,34	77,28678285049179	6,505653415248752	42,32146355744773	87,68111391166345	3,033576241371243	1,2489335652702833	1,7646511800609161	
1,36	79,62495842454365	0,2614537951146838	43,21886397921456	88,71566131495533	3,0378114096492337	1,24727592879787	1,8099077168413185	
1,3800000000000001	81,99381323830966	-6,235934609738295	43,87845932040935	89,71296273952474	3,042417507704003	1,245990979263007	1,8561801927443462	
1,4000000000000001	84,39362382668652	-12,909521873660143	44,260400302220766	90,66921295204469	3,0473419031802527	1,245089911177309	1,903802632080788	
1,42	86,82467647539357	-19,70877391658449	44,30940572896559	91,57994180294973	3,052538888125261	1,2445825007321116	1,953099839083732	
1,44	89,28726790183805	-26,564854597404285	43,95703908962662	92,44031492241396	3,057971166209111	1,2444764177861511	2,0043782998740634	
1,46	91,78170585038355	-33,38450636556654	43,12511743142562	93,24564594588348	3,0636112690242103	1,244776386048978	2,057916038139998	
1,48	94,30830956606563	-40,04545554687521	41,73118492447379	93,99210030910041	3,0694427701197204	1,2454831768705223	2,1139513778326444	
1,5	96,86741010484518	-46,39336670350242	39,69629542491815	94,67756836659458	3,0754610984256527	1,24659243626476	2,17267064036996	
1,52	99,45920683586066	-52,24004830128421	36,95495098163524	94,54562889250138	3,0816736854323348	1,2480933633405855	2,234194861735104	
1,54	102,08376401530376	-57,366951032181916	33,467831979109675	94,34042536805697	3,0880991263139705	1,2499672911274928	2,298565721520953	
1,56	104,74115295973195	-61,56745242667508	29,230367960117384	94,0872773500915	3,094764799664055	1,2521867881113031	2,3657354351525948	
1,58	107,43145354644581	-64,64008392362916	24,288745059013504	93,79928024641364	3,101702948351237	1,2547151747904257	2,4355594718117484	
1,6	110,15475343739311	-66,3360781082455	18,752851164186865	93,49469730525992	3,108945493871491	1,2575053390605173	2,507781788422701	
1,62	112,91114714620161	-66,43438619090325	12,789747076107831	93,19729168043747	3,1165168731681825	1,2604988808819513	2,5820200439144236	
1,6400000000000001	115,7007341008593	-64,80156856605518	6,630278905912192	92,93442996842336	3,1244249624214158	1,263626649709995	2,6577594406238783	
1,6600000000000001	118,52361638581543	-61,39085169918848	0,5563412804013703	92,7348973721957	3,1326511382778306	1,2668102605278209	2,7343518673188316	
1,68	121,37989625583423	-56,25962723259566	-5,118646367882996	92,62595489397381	3,1411406840349243	1,2699646280271117	2,8110217217497286	
1,7	124,26967352600848	-49,57676007193751	-10,076191737348275	92,62992640864832	-2,9808856952376095	1,2730014163522412	2,8868797256930945	
1,72	127,19304296068623	-41,61590129495089	-14,022759777465621	92,76080346244817	-3,1247171747436364	1,2758331268583707	2,960945596258731	
1,74	130,15009178944322	-32,734126950365805	-16,718804672683433	93,02146750736331	-3,1162185876750224	1,2783773944960652	3,0321796832165693	
1,76	133,14089746254342	-23,33873130879264	-18,002226543936178	93,40210475341215	-3,1081270846475952	1,280560988038856	3,099522731483497	
1,78	136,1655256820741	-13,850342854167545	-17,80370525272651	93,8801756887609	-3,1007019013026933	1,2823230898446987	-2,96156172524362	
1,8	139,22402889737205	-4,654375511101865	-16,14679028293941	94,42227304920995	-3,0942111017269274	1,2836173523189685	-3,06470331937009	
1,82	142,3163084740534	3,9306477388243337	-13,143945825210865	94,27482980621404	-3,088911233734384	1,284412619402196	-3,0148774799171956	
1,84	145,44211034186046	11,664546191787405	-8,982671154564512	94,0873130443502	-3,0850267949495804	1,284692585748446	-2,972431845573772	
1,86	148,6011611789206	18,39755451111058	-3,9084242486000242	93,83635062857746	-3,082732210255605	1,2844545961717877	-2,9378293687388966	
1,8800000000000001	151,79317195104278	24,062969847215715	1,7944235664326764	93,48627325863019	-3,082138331603436	1,2837080201599798	-2,9113033568139723	
1,9000000000000001	155,0177885762859	28,65786070078738	7,81977671734249	92,75389694211009	-3,0832846608829354	1,2824726422834327	-2,892842662204643	
1,92	158,27477757357386	32,21879486636442	13,856800740738798	92,85083849392313	-3,0861376909855043	1,280777395756977	-2,8821885844921558	
1,94	161,56408082488375	34,79811517286908	19,604916394255852	92,84097879989014	-3,090595116347627	1,278659580506158	-2,878843495877377	
1,96	164,8856308695218	36,435376085288866	24,78601514505205	92,713014141112	-3,0964947466199595	1,2761646254858927	-2,882088933165027	
1,98	168,2393463003714	37,14104632640816	29,15844031171654	92,49446592151077	-3,1036268936060756	1,2733462319666125	-2,8910117322025926	
2,0	171,6251326759587	36,8973147970845	32,533645593909526	92,22107359531755	-3,1117489616354	1,2702664731431743	-2,9045381555893166	
2,02	175,04303081449518	35,662113107809716	34,78733334011613	92,7014508291407	-3,1206006731079032	1,2669955621482982	-2,9214738314552973	
2,04	178,49322242352093	33,37509019500429	35,86658039554699	93,22802120353624	-3,1299183251287626	1,2636111404042856	-2,9405460822489364	
2,06	181,97588539113838	29,97638363917718	35,788273957915344	93,81093368175108	-3,1394467998879403	1,2601968805992012	-2,960446675022722	
2,08	185,49119234526475	25,42922215858844	34,63291174904626	94,47342273208767	2,947643065606729	1,2568403551285778	-2,9798731361548048	
2,1	189,03931407120015	19,739705103864672	32,52932206647832	95,22665547196455	3,124976476846834	1,2536302618495472	-2,9975668702483502	
2,12	192,62027678923704	12,970827271353594	29,63232517394811	95,29719325349744	3,116147067198213	1,250653195337898	-3,012346773120606	
2,14	196,2339623407297	5,2525981353883475	26,101013237293362	95,4180956781417	3,1079138292646142	1,2479901862866658	-3,023137791296925	
2,16	199,88025909258593	-3,222482444239837	22,075987461043333	95,58877578533027	3,100420603066667	1,245713370859205	-3,0289930332569353	
2,18	203,5590705555906	-12,198582183643902	17,66626950970705	95,77768577913167	3,0937937045308836	1,2438828397304906	-3,0291113092020336	
2,2	207,27031927552807	-21,358816920506413	12,941133414888611	95,94995491324086	3,0881457574060676	1,2425436847027151	-3,0228521492054554	
2,22	211,01395001224805	-30,34738551604955	7,932879230892454	96,07159572149803	3,0835786508807685	1,2417235522704708	-3,0097472265181184	
2,24	214,78993194533538	-38,785302671676845	2,6504290138940982	96,11350593229312	3,0801848173233934	1,2414308035979744	-2,9895090212926076	
2,2600000000000002	218,59825976950344	-46,28473206333762	-2,9004244271146558	96,05495116970415	3,0780461876262475	1,2416533152133666	-2,9620380423154384	
2,2800000000000002	222,4389535433469	-52,46953604030836	-8,69293653134127	95,88627716050341	3,0772304626722264	1,242358046337577	-2,92742889289297	
2,3000000000000003	226,3120572270734	-57,00044167629085	-14,656443879608045	95,61058686636052	3,0777846532747253	1,243491541310847	-2,8859748419060938	
2,32	230,2177831019926	-59,60500617781871	-20,66033622686388	96,02070420941013	3,079726263757922	1,2449815587094972	-2,8381698231146633	
2,34	234,15651286774832	-60,109468802998954	-26,507552997811118	96,39489318597522	3,083033008335282	1,2467399843912597	-2,784706170994113	
2,36	238,12864587968141	-58,46837861447683	-31,94254062805725	96,74419892994197	3,0876324585943764	1,2486671342998978	-2,7264656942641428	
2,38	242,13458870069533	-54,778769890296935	-36,667159302227375	97,11100534272543	3,093393451950052	1,2506571680619336	-2,664503340447066	
2,4	246,17474939101044	-49,283350815186886	-40,37478952605758	97,53759160525027	3,1001213732046082	1,2526042377325999	-2,60002182591968	
2,42	250,24923552795522	-42,36471462693537	-42,7847297367439	96,50223503974055	3,1075594197669267	1,2544089807736196	-2,534334417835088	
2,44	254,35783827551933	-34,511113838159645	-43,68037322011426	95,53325299859198	3,1153971137563423	1,2559845852926577	-2,468816556091079	
2,46	258,5003234379033	-26,267013837182944	-42,9394879799566	94,69728876034749	3,123286159229216	1,257261647202948	-2,404848452425659	
2,48	262,67643850491476	-18,172200662101012	-40,5463204736768	93,9897987487353	3,1308621541470147	1,2581911956152187	-2,3437529165120803	
2,5	266,8859104864468	-10,705558121497685	-36,59130360154791	93,39132820234768	3,137769502452278	1,258745594330418	-2,2867334385637275	
2,52	271,12859380748745	-4,2421324734187476	-31,25927437506971	93,6523890062824	-2,913433543691018	1,2589174093949722	-2,234817671922558	
2,54	275,40447560970017	0,9712577801065203	-24,810572158358806	93,98217074957041	-3,134839325712549	1,2587167556730736	-2,188810164665732	
2,56	279,7135262497405	4,813877122395807	-17,58104486520044	94,31228799500106	-3,1316300835983113	1,2581687725069854	-2,1492500301004727	
2,58	284,0556954044184	7,282782798347592	-9,905433612947505	94,6067681781779	-3,129981937101328	1,2573095954017421	-2,1163921252047024	
2,6	288,43091565224216	8,501152370868452	-2,1465811138323767	94,83873420131681	-3,129920835869535	1,2561816577543614	-2,0902088443282785	
2,62	292,8391046834959	8,604827668584678	5,3321884067608565	94,99245658045432	-3,131390564630478	1,254830925290935	-2,070395377831307	
2,64	297,28016755637094	7,745646017081788	12,173360975379286	95,06450672930208	-3,134259813556945	1,2533051029582722	-2,056385889297212	
2,66	301,7539990157831	6,067819498126691	18,03749322276598	95,06308073981864	-3,1383327529381093	1,2516526935064642	-2,0473800703613807	
2,68	306,26048588857657	3,6935428046683714	22,61851517426033	95,00555841244368	2,8994043278431745	1,2499226553893448	-2,0423793371340384	
2,7	310,799509606903	0,7211753422198197	25,661755143954572	94,91465213053188	3,1341213229336216	1,2481643027395932	-2,040231874268582	
2,72	315,3710982197738	-2,7646397977746164	26,983802916674136	95,60058886931984	3,128051990022258	1,2464270685964844	-2,039685379348038	
2,74	319,97543509927687	-6,6749099891907395	26,490453449804857	96,32736898260194	3,12192548476478	1,2447596837520218	-2,039446285427461	
2,7600000000000002	324,61271439206536	-10,900260977825393	24,199309229875382	97,07405348151526	3,116041704835779	1,2432078567360243	-2,0382460664181234	
2,7800000000000002	329,28313335843853	-15,261695738761139	20,206297856901475	97,81738972710504	3,1106767401272646	1,241812471566744	-2,0349021295766567	
2,8000000000000003	333,98689107433285	-19,547493496937143	14,710351570113161	98,56026442855834	3,1060718006388717	1,2406082566690695	-2,028371618793681	
2,82	338,72389666875114	-23,46656549948291	7,989910202170973	97,7215532534018	3,1024233030545134	1,2396213641253142	-2,0178036772730508	
2,84	343,4937625903778	-26,684275245420693	0,39557448666950545	96,79835152719883	3,09987490738477	1,2388672116928945	-2,0025827790003046	
2,86	348,2961051335323	-28,860712722879832	-7,666707894604681	95,84039695788587	3,09851169487729	1,2383491001916667	-1,9823595518829875	
2,88	353,1305573018854	-29,697581931201732	-15,757624153658739	94,83773420378533	3,09835659600693	1,238057953398928	-1,957066728570485	
2,9	357,9967682456613	-28,98838529497253	-23,427816387147807	93,78965929388282	3,099369305750039	1,2379733462296096	-1,9269186814232708	
2,92	362,8945515321745	-26,66259370670115	-30,245418115964245	93,49788068008148	3,1014481189521286	1,2380657610214167	-1,8923937543403382	
2,94	367,8238888422026	-22,812444992413504	-35,82714998392179	93,22200169556052	3,104435181261201	1,2382997982957273	-1,854199667879777	
2,96	372,7847771286256	-17,693963093104273	-39,86908881977815	92,95104701486082	3,108125390468867	1,2386378698978144	-1,8132240597637455	
2,98	377,77721911041687	-11,70993839153845	-42,17342509631065	92,70848410454077	3,112278804176718	1,2390436011183168	-1,7704735029672132	
3,0	382,8012204190942	-5,359123323047038	-42,670548197437846	92,51323780817309	3,116635919108493	1,2394844461301644	-1,7270052224081258	
3,02	387,8567869476718	0,8242182975128909	-41,424418690551335	92,37601306944025	3,1209346310281583	1,2399332976120088	-1,6838568324041776	
3,04	392,9439227059707	6,336590857481133	-38,62393580806723	92,29753564842933	3,124927239429919	1,2403688739067076	-1,6419800733392962	
3,06	398,0626282261345	10,761920401715301	-34,5599381879558	92,2689540727114	3,128395872979873	1,2407750215842934	-1,6021837784547535	
3,08	403,21289944708036	13,809945480918202	-29,592896969440705	92,2740765329513	3,131165017642255	1,2411392873871387	-1,5650900080299925	
3,1	408,39472693217635	15,332396807674913	-24,117473405176106	92,29271810409958	3,133110333645691	1,2414512168483849	-1,5311056208422542	
3,12	413,60809524562234	15,31843566062304	-18,529593984723633	92,30428881730829	3,134163476733537	1,2417008209793594	-1,5004098948310856	
3,14	418,85298232939533	13,874855751141832	-13,199734259272166	92,29085271098849	3,134313051696712	1,2418775425425868	-1,4729574704585269	
3,16	424,12935862525865	11,203968457146658	-8,452638357866817	92,23928067113688	3,133602047775726	1,241969989060202	-1,448495419067772	
3,18	429,43722149870166	7,5627841953669215	-4,555854866902687	92,3285575580352	3,132122233131088	1,2419662551329156	-1,426591638200427	
3,2	434,77660573615555	3,2429523554655058	-1,7127518557393215	92,42881699444878	3,1300059840217576	1,2418546974904185	-1,4066721809749663	
3,22	440,1474048249693	-1,4445570685965299	-0,05652111658967374	91,73054423326128	3,1274160169624636	1,2416251520707415	-1,388065956862004	
3,24	445,54935298939	-6,182914219968332	0,35339344316687943	90,95777761449766	3,1245335708044273	1,2412702849313202	-1,3700541424868236	
3,2600000000000002	450,9821675589491	-10,657886449207107	-0,46539249230518287	90,15282821324296	3,1215456749799086	1,2407868519961867	-1,3519217401396575	
3,2800000000000002	456,445559114324	-14,565738872305708	-2,4172819482424335	89,34138648589686	3,1186323470801782	1,2401767098139032	-1,3330082550075313	
3,3000000000000003	461,939185963309	-17,623343770356595	-5,330483895563359	88,27043344132599	3,115954667434308	1,239447489591169	-1,3127542394183003	
3,3200000000000003	467,4628357006907	-19,583706733766096	-8,962767245936707	88,16386504270982	3,11364470241233	1,2386129085429867	-1,2907403449877846	
3,34	473,0164813394194	-20,25597844007418	-13,01412618656516	88,1082318006065	3,1117981749624084	1,2376927307319565	-1,2667155918630935	
3,36	478,6000992668508	-19,522094828751463	-17,14418531914916	88,06688421042587	3,110470467413751	1,236712481185467	-1,2406128333519224	
3,38	484,21364460906136	-17,366263647899828	-20,999185107725538	87,95900780309539	3,1096762887438807	1,2357028106585948	-1,212549034306981	
3,4	489,85702784876355	-13,894290571862232	-24,245627980089818	87,75326480432929	3,1093929415976644	1,2346983592033671	-1,1828090154604578	
3,42	495,53013383246576	-9,329714451291096	-26,603170073100966	87,59028219289398	3,1095665727356026	1,2337362092890014	-1,1518146770050308	
3,44	501,23285077392154	-3,9993085608111114	-27,875893135534582	87,48535269672222	3,110120476884124	1,2328539341002474	-1,1200826814540104	
3,46	506,9650750656844	1,6952085791439884	-27,97620639588541	87,44127397365754	3,1109643509067633	1,2320872205623463	-1,0881743398899437	
3,48	512,7267146714847	7,319181054547439	-26,935530452199718	87,4536954829146	3,112003361454334	1,2314671951517544	-1,0566427063134878	
3,5	518,5176920689531	12,452150687523991	-24,899483763968366	87,51115943055295	3,1131460725221736	1,2310176901092187	-1,0259821793295008	
3,52	524,3379464516644	16,731655688138567	-22,10820166223495	87,59652539710287	3,1143106030166474	1,2307527655344705	-0,9965854849821364	
3,54	530,1874349179644	19,886546153628075	-18,865417460636714	87,6894553637637	3,1154287543860173	1,2306748238826992	-0,9687118889528504	
3,56	536,0661324346263	21,755788222432365	-15,50186056841603	87,76933890246764	3,1164481688056864	1,2307736080289278	-0,9424690781217374	
3,58	541,9740304672324	22,27213312904243	-12,402467809929778	87,81699534021854	3,117337682790128	1,2310258689916573	-0,9177926738737567	
3,6	547,9111224695736	21,496869321623237	-9,846136566577714	87,75512581225425	3,118086480154172	1,2313965697548184	-0,8944572553303837	
3,62	553,8772530800975	19,647851078802642	-8,030486598184801	86,85977336740666	3,1186965415403125	1,2318416601144135	-0,8721195089886883	
3,64	559,8721174002729	16,95802446100566	-7,0765366446431415	85,8636008287772	3,1191787933490684	1,232311347778223	-0,8503551998323836	
3,66	565,8954022904801	13,699961278679341	-7,022151343615376	84,8088995405486	3,1195496137482284	1,2327538612794848	-0,8286995825098744	
3,68	571,9467678438959	10,175271764566451	-7,824760066351287	83,58786624961422	3,1198272707922876	1,2331194320305228	-0,8066901821932944	
3,7	578,0258293717782	6,696069898160598	-9,369910586894576	82,24847852117055	3,1200286037057925	1,2333641680704235	-0,7839084470075712	
3,72	584,1323494257641	3,5651342476326278	-11,48352383183823	81,79590650560176	3,1201663289004418	1,233453510766023	-0,7600168459353314	
3,74	590,2662567105077	1,0542186915934861	-13,946909885115943	81,36208226119163	3,120247350280989	1,2333650003089491	-0,7347883312100961	
3,7600000000000002	596,4274686666746	-0,6173331871531049	-16,51315696380534	80,90810886957141	3,1202723660721956	1,233090138306016	-0,7081257938145038	
3,7800000000000002	602,6158812367069	-1,3030553272192291	-18,925212894306824	80,45011369385944	3,120236883344954	1,2326351810301612	-0,6800698463345464	
3,8000000000000003	608,8313674886798	-0,8334084181236842	-20,80290738180467	80,01090433260053	3,12012787982133	1,23202319973632	-0,6508275706144642	
3,8200000000000003	615,0737588379232	0,7238363809922996	-21,932361222734418	79,4980758593913	3,1199276516383265	1,2312924038214137	-0,6207530526276863	
3,84	621,3428285805894	3,058237935422863	-22,196457149262898	78,9177845478351	3,1196240486324105	1,230490475359525	-0,5902793755878638	
3,86	627,6383177721503	5,914519070649339	-21,542660775770152	78,3974820163253	3,1192144325628797	1,2296702500859082	-0,559875381480521	
3,88	633,9599646832698	9,007886438644537	-20,003953154221666	77,94727179020387	3,118707656658326	1,228885103542145	-0,5300026741518582	
3,9	640,3075122935014	12,045242774307406	-17,700054365009397	77,56203457104684	3,1181242997808942	1,2281842410205916	-0,5010736361765079	
3,92	646,6805760290815	14,758896993090937	-14,8270311019166	76,49683297606883	3,1174951718718193	1,2276083486732263	-0,4734143057981963	
3,94	653,078637633073	16,934222690276922	-11,638012878496426	75,40567752773227	3,116858388562862	1,2271860423494771	-0,44723555304521084	
3,96	659,5011642722409	18,428289731711804	-8,416541927991345	74,2097380532708	3,1162555140526513	1,226931480385215	-0,422615287686871	
3,98	665,9476207890515	19,177553567700635	-5,446073222534076	73,00239825972834	3,1157273425435927	1,226843376153187	-0,39949333359216505	
4,0	672,4174920791977	19,1953559003106	-2,9799572407079205	71,77219670737996	3,1153098442357177	1,2269054933831094	-0,37767937536564367	
4,0200000000000005	678,9104486392488	18,48147768265829	-1,275598443930563	71,37828951438557	3,1150306131884684	1,2270870697007097	-0,3568591930527023	
4,04	685,426351445634	17,1597192655504	-0,4750978410900387	70,98152541758651	3,114906036518354	1,2273455175911776	-0,3366213577781043	
4,0600000000000005	691,9650791316334	15,493108965632153	-0,591638632327248	70,5274791360373	3,1149396083487777	1,2276322112614753	-0,3165118327605325	
4,08	698,52656044533	13,720994022369624	-1,5496160917663024	70,27737869089206	3,1151214662922957	1,227897851321323	-0,29608340046843307	
4,1	705,1107708529593	12,055563477593926	-3,1962646086708904	69,9907340900183	3,1154291107233165	1,2280971699161571	-0,2749377425600012	
4,12	711,7176778622865	10,69040131267111	-5,316675755924056	69,65929751129596	3,1158293177881684	1,228193091976337	-0,25276133492372593	
