Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,7981941140456892	-6,81728972058869e-17	-1,3673409100883578	125,83897169124926	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2118595288838563	-6,817288834560857e-17	-1,3673407323781306	126,69092789163909	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,6719748182529885	-6,817287849042276e-17	-1,3673405347130865	127,53122303225175	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1788727848350704	-6,817286763320117e-17	-1,3673403169502532	128,37297100838077	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,732886807021171	-6,817285576680322e-17	-1,3673400789464123	129,2161756038143	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,334350840411737	-6,817284288407589e-17	-1,3673398205580962	130,06084061551445	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,983590058392402	-6,817282897805433e-17	-1,3673395416456111	130,8597525372768	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,680920675239843	-6,817281404196557e-17	-1,367339242073112	131,65908794876788	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,42665927286382	-6,817279806902875e-17	-1,367338921704595	132,4598114372124	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,221146375490356	-6,817278105195018e-17	-1,3673385803937714	133,3799191644352	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,064746970027482	-6,817276298291227e-17	-1,3673382179838438	134,30440237970456	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,956216212684202	-0,008080059075889148	-0,04185785178963619	127,28658191681153	-3,0194197337538013	1,4311698209098627	1,4278071174425425e-06	
0,54	9,89300214481705	-0,05022186039134644	-0,021157417656324628	121,60525681660748	-3,0194206543860176	1,4311686268288673	1,1715588165651154e-05	
0,56	10,872967803471264	-0,10551664551324663	-0,04087039656311856	116,48589093026338	-3,01942323400473	1,431165279714213	4,0553810056394226e-05	
0,58	11,89419414635724	-0,16532768315692897	-0,0651263448348892	111,90192399310291	-3,0194284006322554	1,4311585719347666	9,834883940870818e-05	
0,6	12,954869300901782	-0,22897940498337296	-0,09428081563008738	107,32524729828091	-3,0194371308889294	1,4311472283494324	0,00019609061098384663	
0,62	14,054227468276123	-0,29607022740484484	-0,12877235162249015	108,01802556251312	-3,0194504406918914	1,4311299163744706	0,0003452666562588395	
0,64	15,19257652528712	-0,366554121554133	-0,16915103857496094	108,87367001826297	-3,019469381385876	1,4311052487172167	0,000557839389462612	
0,66	16,37025553850969	-0,4402211687883085	-0,21590950309867357	109,72932931207927	-3,019495033163704	1,4310717893138567	0,000846195850107423	
0,68	17,587579328854986	-0,5167115433081817	-0,26951180442903716	110,46286035429917	-3,019528496049966	1,4310280620985742	0,0012230731202967557	
0,7000000000000001	18,84483766093839	-0,5955658820556831	-0,33039111882352645	111,19198134598997	-3,0195708792939673	1,4309725614766722	0,0017014691371916096	
0,72	20,141774879645435	-0,6761325172789192	-0,3987857063238185	109,17462000306338	-3,0196232879484506	1,4309037661101844	0,002294525046615144	
0,74	21,477571979464066	-0,7573327389540795	-0,47473479117621326	107,05367943705261	-3,019686803162216	1,4308201607469189	0,003015338217829899	
0,76	22,85137774660919	-0,8382009412758811	-0,5582875110082121	104,8712896641785	-3,0197624645229553	1,4307202551125546	0,0038768006395886925	
0,78	24,2623161398541	-0,9177729222071688	-0,6493951302955153	102,62522825257803	-3,019851252787263	1,4306026020086928	0,004891444234573114	
0,8	25,70949719477242	-0,9950144828000811	-0,7478993366082679	100,37266635556253	-3,019954071921032	1,4304658160317534	0,006071280921463758	
0,8200000000000001	27,192467519034018	-1,0689553786476416	-0,853775366105127	100,32903208925562	-3,020071732179524	1,4303085904572796	0,007427658666977035	
0,84	28,711228128275152	-1,1388965753086784	-0,9670396239242514	100,37624497117285	-3,020204937142178	1,4301297078351551	0,008971172242531507	
0,86	30,265797254525356	-1,2037995483365183	-1,087410426819301	100,42227814387556	-3,0203542658115805	1,429928056456785	0,010711523652644842	
0,88	31,856192547818804	-1,2624506668104933	-1,2144672835999804	100,46710015576691	-3,020520152190921	1,4297026494948109	0,012657359902653794	
0,9	33,48243105763161	-1,3135745766405051	-1,347658672371138	100,51068163381093	-3,020702864005791	1,4294526445133882	0,014816108014376394	
0,92	35,144067673737645	-1,3557142931359887	-1,4858903135910202	98,22453818599804	-3,020902479374912	1,4291773653844981	0,017193789646466055	
0,9400000000000001	36,84017436893342	-1,387060899421136	-1,627732968764057	95,82459471926285	-3,0211188595224607	1,4288763306744576	0,0197947796853798	
0,96	38,56980013891375	-1,4062199250466159	-1,7719510317097447	93,42037997662376	-3,0213516276310903	1,4285492734436824	0,022621639286616785	
0,98	40,332078542020255	-1,4120455860878507	-1,9173005310752584	91,44739123070377	-3,0216001514100927	1,428196155838496	0,025674994112253907	
1,0	42,126231885589675	-1,403572898733959	-2,0624589169034624	89,49274538601478	-3,021863528336389	1,427817180004423	0,02895344455151265	
1,02	43,95172004281515	-1,3799705826995234	-2,2062015783200932	88,71938612719073	-3,0221405728771313	1,4274127967095498	0,03245349573897566	
1,04	45,80824804162767	-1,3406779405590816	-2,347301541073921	88,00633386107283	-3,0224298070043236	1,4269837088460522	0,03616953216942027	
1,06	47,695532099569725	-1,2851056711839044	-2,4842021883394856	87,29142704177178	-3,022729451286422	1,4265308760557123	0,040093782113456926	
1,08	49,61328755214695	-1,2127933078808268	-2,61526095993759	86,57472740038428	-3,023037418855285	1,4260555177590934	0,044216295128490506	
1,1	51,561228865031126	-1,1235022901010856	-2,7387883279720815	85,85630509643885	-3,0233513136656796	1,425559112960586	0,04852494652781698	
1,12	53,53946802164789	-1,0173098566253311	-2,8536373605623324	87,14713884832419	-3,0236684335645148	1,425043395302558	0,053005482169081505	
1,1400000000000001	55,548615045880645	-0,8946550479279018	-2,958876586889803	88,9508909495939	-3,023985776504422	1,4245103418881193	0,05764161760865134	
1,16	57,58932002986759	-0,7559237292534117	-3,0529370065366863	90,44926087824945	-3,0243000489777785	1,4239621646206342	0,06241511375414876	
1,18	59,6621685850473	-0,6016023240881625	-3,1340737876341804	91,92872066259717	-3,024607680235112	1,4234013015576419	0,06730584975749027	
1,2	61,76774245656333	-0,43247842202727504	-3,2006441957837195	93,40920131258514	-3,0249048437325086	1,4228304042494304	0,0722919285049239	
1,22	63,9062104635643	-0,2496498911857867	-3,250442560268941	92,80551298422007	-3,025187487799437	1,422252321368291	0,07734981104914986	
1,24	66,077303203371	-0,054604304517436336	-3,281328973069004	92,06762676252187	-3,0254513813091237	1,4216700776813187	0,0824544856839232	
1,26	68,28072462236808	0,15063881101994336	-3,291980088289046	91,32842467694779	-3,025692168426688	1,4210868443577582	0,08757971017816865	
1,28	70,51617791527053	0,36369921187257004	-3,2813531710406236	90,5879706282471	-3,0259054313930807	1,420505904009312	0,09269829735366322	
1,3	72,78336556813532	0,5819156725335044	-3,2486804680535992	89,8463140094884	-3,0260867616659644	1,4199306119270194	0,09778243080931742	
1,32	75,08227277733486	0,8024481970467022	-3,193889899066951	90,5350825452439	-3,0262318369202976	1,4193643544761394	0,1028040033913735	
1,34	77,41318643819034	1,0224267593463932	-3,1171891081666185	91,32360301278283	-3,026336497941297	1,4188105072727466	0,10773495790094674	
1,36	79,77641274786366	1,238853160229115	-3,0186757217650575	92,1125103122651	-3,0263968342145446	1,4182723921189335	0,1125476349776613	
1,3800000000000001	82,1722578831237	1,4486084747715025	-2,8987564499684524	92,90172972832336	-3,026409276341276	1,4177532319841	0,11721513520215655	
1,4000000000000001	84,60102803316465	1,648506049558136	-2,7581968388999876	93,69116846914743	-3,026370692359852	1,417256104577358	0,12171169173741807	
1,42	87,06302943341464	1,8353434106938085	-2,5981368291238796	94,4807174421631	-3,026278486183165	1,4167838951475642	0,12601304843460395	
1,44	89,55856839959559	2,005955878803606	-2,4201003625136295	95,2702539179298	-3,0261306961874013	1,4163392492133642	0,1300968377713554	
1,46	92,08795136120817	2,157271243943851	-2,2259983037648157	96,05964501657688	-3,0259260917293265	1,4159245259910789	0,13394295248656907	
1,48	94,65148489353956	2,286364439407728	-2,018124034938571	96,84875188322997	-3,0256642651304886	1,415541753348007	0,13753390433020396	
1,5	97,24947574722941	2,3905112779284017	-1,7991411599347085	97,63743436977612	-3,025345716454726	1,415192585161474	0,1408551629741944	
1,52	99,88208951821366	2,4671716657731046	-1,5719812035208558	97,71092911322397	-3,0249719292601127	1,4148782613687052	0,14389547297716596	
1,54	102,54933960451241	2,5140008995161347	-1,3399672476926838	97,72519940134771	-3,024545436045787	1,4145995702213872	0,14664715315065174	
1,56	105,25122811390169	2,5291357839218627	-1,1068251332862686	97,73798631067301	-3,02406986338527	1,4143568175675236	0,14910634033254758	
1,58	107,98775716419851	2,511182937857679	-0,876510655453825	97,74922420398659	-3,023549955386169	1,414149803647436	0,15127317380821284	
1,6	110,75892889259725	2,459225403921376	-0,653137202528058	97,75886846594224	-3,0229915738709745	1,4139778077340401	0,15315191825296345	
1,62	113,56474545679997	2,3728579337376634	-0,44090231697658666	97,76689723373352	-3,0224016727276686	1,413839581468857	0,1547510190983524	
1,6400000000000001	116,4052090273874	2,2522206928223643	-0,24400638979996384	97,7733116261651	-3,0217882441619115	1,4137333516951773	0,1560830847220993	
1,6600000000000001	119,28032177104855	2,0980291639523707	-0,06656482475878378	97,77813436795881	-3,0211602350799382	1,4136568334638009	0,1571647909214896	
1,68	122,19008582448035	1,9116002275053579	0,08748492975636016	97,7814068077655	-3,0205274324605433	1,4136072537285322	0,15801670439080603	
1,7	125,13450325897922	1,6948740623204874	0,2144798065278593	97,78318446815985	-3,0199003173384478	1,4135813860566342	0,15866302337942625	
1,72	128,11357603597148	1,4504310382361538	0,31112906042571	97,78353140329668	-3,019289887917076	1,4135755964534304	0,1591312353487343	
1,74	131,12730595396025	1,1815021991714199	0,37461153825906296	97,78251375384362	-3,018707453345461	1,4135859001412707	0,15945169325671313	
1,76	134,17569458760028	0,8919713039126734	0,40266988069609627	97,78019301761883	-3,0181644008119366	1,4136080288437571	0,1596571140577661	
1,78	137,25874321983798	0,5863657668101017	0,39369909716232104	97,77661960459646	-3,017671939796186	1,4136375078111354	0,15978200508467855	
1,8	140,37645276827217	0,2698333015036311	0,3468268422820544	97,7718272922651	-3,0172408285402357	1,413669741488735	0,15986202614653303	
1,82	143,52869222502238	-0,05190186775347563	0,2619731922079842	97,101000589361	-3,0168810879172123	1,413700106451343	0,1599332972020851	
1,84	146,71518596881685	-0,3725442263724893	0,13993986681822013	96,36280468324945	-3,0166017072374003	1,4137240502697748	0,16003166097773625	
1,86	149,9356447378601	-0,6853342103476546	-0,017530563005367622	95,62286912290132	-3,0164103563857823	1,4137371941164134	0,1601919135566518	
1,8800000000000001	153,18977839266705	-0,9832162490410125	-0,20775684181252022	94,88117329052028	-3,0163131137357664	1,413735436037141	0,16044702487851686	
1,9000000000000001	156,47724842181552	-1,2589907957554916	-0,42712462487125413	93,89786198526878	-3,016314218381576	1,4137150520472765	0,1608273692352277	
1,92	159,79784190280597	-1,5055172567312773	-0,6711517031956205	93,79173743317224	-3,0164158573192235	1,413672791887352	0,161359987801681	
1,94	163,1515369315584	-1,7160300138576445	-0,934598686886047	93,77894560051303	-3,0166180033395387	1,4136059648176824	0,1620679160317981	
1,96	166,53832921774782	-1,8841937215428863	-1,211499958397391	93,76469557426068	-3,0169183000705053	1,4135125148520469	0,16296958117766644	
1,98	169,9582135057564	-2,0043368413107405	-1,4952738696528178	93,7489446226622	-3,0173120028566616	1,4133910826199716	0,16407829027583123	
2,0	173,41118353797148	-2,071714975592089	-1,7788645550452284	93,73167648753893	-3,0177919833749414	1,413241050868625	0,16540183120384258	
2,02	176,8973727542265	-2,0827915111963455	-2,0549949836669845	94,42450330100603	-3,0183488031468353	1,4130625708748479	0,16694220867924517	
2,04	180,4170694491031	-2,035462889063506	-2,3163324730169728	95,19526300825729	-3,0189708584783426	1,412856567389957	0,1686955355617906	
2,06	183,97057648717913	-1,929070386047655	-2,5555729862884524	95,96507158839019	-3,019644589376027	1,412624723358948	0,17065207280644987	
2,08	187,5581958576653	-1,7645929491734587	-2,765709164160553	96,73400099470695	-3,020354752940865	1,4123694430773386	0,1727964312211966	
2,1	191,18022869197466	-1,5447713666903349	-2,940277301402028	97,50214075526753	-3,0210847587612397	1,4120937931848887	0,17510794319998596	
2,12	194,8368347221588	-1,2741172903279638	-3,0734853981424033	97,5586138362994	-3,021817060371859	1,4118014222622373	0,17756120223100982	
2,14	198,5280163290645	-0,958920210054103	-3,1605525030053645	97,53081237941691	-3,022533596578278	1,4114964603000546	0,18012676368962696	
2,16	202,2537587570527	-0,6072287725182953	-3,198100534736141	97,50211537593216	-3,0232162733441914	1,4111833987466886	0,18277200583233777	
2,18	206,0140465068184	-0,22858032608340678	-3,1842650562312635	97,47259891528769	-3,0238474712148813	1,4108669552215891	0,1854621223930205	
2,2	209,8088634348136	0,16630252705183812	-3,1188359402477848	97,44229886431263	-3,0244105633691465	1,4105519273522968	0,18816121420100176	
2,22	213,63819285858054	0,5658547870443149	-3,0033554030780705	97,41120572714763	-3,0248904289147998	1,4102430404295543	0,19083344445619677	
2,24	217,5020176645777	0,9580571023992595	-2,8411501648791466	97,37926433811889	-3,0252739453084176	1,409944794014436	0,19344421784961302	
2,2600000000000002	221,4003204147516	1,3308532553919665	-2,6372906397875133	97,34637863759447	-3,025550443392626	1,4096613129239772	0,19596134048015007	
2,2800000000000002	225,3330834479174	1,6725781228485963	-2,3984737685761757	97,31242112615087	-3,0257121085909002	1,409396208109185	0,19835611605898557	
2,3000000000000003	229,30028897198068	1,9723772450258514	-2,132830104252798	97,27724597638479	-3,0257543123182886	1,4091524528088466	0,20060433439556907	
2,32	233,30205940426552	2,220647013893456	-1,8497196490681216	97,95041023056642	-3,0256758572732974	1,4089322793117403	0,2026871085596753	
2,34	237,3386751360517	2,409428272911444	-1,5592935381668944	98,71442975601168	-3,0254791206621747	1,4087371015839818	0,20459151787548022	
2,36	241,41043472646902	2,5325463908881964	-1,272075853269543	99,47707255237015	-3,0251700937604626	1,408567465632888	0,20631103897460845	
2,38	245,5176368793988	2,5858486667023497	-0,9986554385384195	100,2382234962703	-3,024758308311014	1,4084230301305043	0,2078457446801668	
2,4	249,6605804302765	2,5673970398900385	-0,7492843250309057	100,99780752448562	-3,0242566425692083	1,4083025792157342	0,20920225589179384	
2,42	253,8392840738928	2,4774738511941874	-0,5334335798552111	100,33766447541959	-3,023681006323861	1,408204067603429	0,21039344592209966	
2,44	258,0534491625376	2,318673216301092	-0,3594883190173632	99,48239537448109	-3,0230499071834807	1,4081246966736392	0,21143790901934603	
2,46	262,30273904263316	2,096197213777044	-0,23434562085089422	98,62520668544961	-3,022383893167373	1,4080610229874033	0,2123591842827728	
2,48	266,5868168017177	1,8176513564409618	-0,16300589485650652	97,76621289502113	-3,0217048901682606	1,4080090951478055	0,213184766670848	
2,5	270,9053451760926	1,4928012718193227	-0,1483140994334666	96,90552417798106	-3,0210354572218123	1,4079646134096875	0,2139449484112845	
2,52	275,2581264312833	1,1333239522521232	-0,19080411398747826	96,75164639665586	-3,0203979856194576	1,4079231058509607	0,2146715379100173	
2,54	279,6451216979717	0,7523795979000398	-0,28864023198455885	96,69744153117877	-3,0198138742366827	1,4078801138086678	0,21539651023388157	
2,56	284,06631127695414	0,36412746284895664	-0,4376586071782296	96,64184249901253	-3,0193027127566934	1,4078313785536387	0,2161506485554135	
2,58	288,52167471581834	-0,016710189832900235	-0,631498779615648	96,5848184962392	-3,01888150581066	1,4077730215917967	0,2169622312194872	
2,6	293,011190695446	-0,37539157804580436	-0,8618207961930582	96,52631888961189	-3,018563973456111	1,4077017107158627	0,21785581988696998	
2,62	297,53483693065266	-0,697758655290547	-1,1186097748137167	96,46628530156673	-3,018359962652459	1,407614804071115	0,21885120271788366	
2,64	302,09259008960106	-0,9708643720733949	-1,390560760737237	96,40466588697959	-3,018275001349175	1,4075104651340358	0,21996254191354517	
2,66	306,68442573593364	-1,1835933043582574	-1,6655334781511804	96,34142920864349	-3,018310021741286	1,4073877425206043	0,2211977680614359	
2,68	311,3103182966943	-1,327240265827147	-1,9310638489658438	96,27657507969519	-3,0184612723302413	1,4072466099098542	0,22255825480579638	
2,7	315,97024105805053	-1,39600849359541	-2,1749159725528417	96,21014019045245	-3,0187204299699335	1,4070879630516926	0,22403879651068598	
2,72	320,66430587997587	-1,387409242344499	-2,3857268253993875	96,8492136831908	-3,0190749143296163	1,4069135726454818	0,22562789980860998	
2,74	325,3927844524579	-1,3024873333514462	-2,553529952848335	97,59709607541396	-3,0195083965728884	1,4067259941917647	0,22730838437657053	
2,7600000000000002	330,1559681652319	-1,1457620142520493	-2,670177231238001	98,33913089906206	-3,020001477085093	1,4065284392260178	0,2290582655992775	
2,7800000000000002	334,95414082657186	-0,9251099275944558	-2,729848656610473	99,05067804161772	-3,0205325073977716	1,4063246127712068	0,23085188850563373	
2,8000000000000003	339,7875785124294	-0,6514619364108378	-2,729451838539354	99,75523535714116	-3,0210785235583306	1,4061185238662686	0,23266126721455344	
2,82	344,6562760366915	-0,33828924352576134	-2,668748849458396	99,04419689648009	-3,021616251032674	1,4059142778904636	0,23445756952856675	
2,84	349,5599038530409	-0,001050271541758907	-2,550660354174042	98,10151742308983	-3,022123140033154	1,4057158599957769	0,23621268041326493	
2,86	354,49808673257104	0,34355305836940686	-2,3814235573222624	97,15709887678602	-3,0225783828261377	1,4055269209936905	0,23790076133563018	
2,88	359,4704489813262	0,678548838140782	-2,170213797448093	96,21094199004851	-3,0229638583306815	1,4053505787105274	0,23949970836394455	
2,9	364,4766145805863	0,9876273508759018	-1,928681429159153	95,26301786238001	-3,0232649550080266	1,4051892466847227	0,2409924186875729	
2,92	369,5163467001833	1,2560322624484395	-1,6703838809267466	95,01901555900555	-3,0234712283916014	1,4050445008068504	0,24236778363479286	
2,94	374,5895707101621	1,4713886918851546	-1,409955833337287	94,8921966093829	-3,0235768556917617	1,4049169929048306	0,2436213378712199	
2,96	379,6962350972655	1,6242668063575851	-1,1622292108003731	94,76284772707577	-3,0235808675240157	1,404806416231049	0,2447555245298658	
2,98	384,83628800248346	1,708638902457231	-0,941415606408734	94,6309098304477	-3,0234871423045044	1,4047115256908393	0,24577955325643974	
3,0	390,0096771740945	1,7221859852626629	-0,7602510860751766	94,49635989882432	-3,0233041587819853	1,4046302128398056	0,24670885050932512	
3,02	395,2163498872135	1,6664076316486356	-0,6292002577737088	94,35920770144979	-3,023044515040761	1,4045596322957283	0,24756412795369145	
3,04	400,4562528342576	1,5465332224961092	-0,5557856128538753	94,21948646052174	-3,0227242349440275	1,404496372958472	0,24837012004601375	
3,06	405,729331992714	1,3712371431338835	-0,5440896948505259	94,07723997428742	-3,0223618951511684	1,4044366644793078	0,2491540643392229	
3,08	411,0355324781754	1,1521660238883487	-0,5944662848861726	93,93250942536461	-3,0219776169482673	1,404376606958897	0,24994401610148517	
3,1	416,37479839172516	0,9032936504485781	-0,7034826292834904	93,7853230816732	-3,021591976409234	1,4043124100681876	0,2507671011740232	
3,12	421,7470726712885	0,6401281254253768	-0,8640991775798387	93,63569129419349	-3,021224893074536	1,404240626830168	0,2516478166698642	
3,14	427,1522969565105	0,37880626958868635	-1,0660777077546144	93,48360784248266	-3,0208945606793525	1,4041583672736941	0,25260648770748234	
3,16	432,5904252391215	0,13512283733779468	-1,296597774388717	93,39888524774408	-3,020616482975882	1,404063478102683	0,2536579800344796	
3,18	438,06145229967115	-0,07645396979464489	-1,5410460390613643	93,45639521284599	-3,020402673171493	1,4039546763842383	0,254810753675601	
3,2	443,5654056683443	-0,2437145674143674	-1,7839142337508926	93,54076653019672	-3,0202610662846023	1,4038316280908736	0,2560663215568564	
3,22	449,1021863205766	-0,35750530789115187	-2,00971152618719	92,96050089503035	-3,0201951796503677	1,403694965950836	0,2574191509278257	
3,24	454,6715392835044	-0,4123110836716322	-2,203974588607095	92,25512916965023	-3,020204041583789	1,4035462446202638	0,2588570204011258	
3,2600000000000002	460,27318490057354	-0,40667524396463645	-2,354288177787049	91,55148512345541	-3,02028239624859	1,403387834470501	0,2603618223655567	
3,2800000000000002	465,9068470569029	-0,3432985456363478	-2,4511032247143105	90,86613058729743	-3,020421170000948	1,4032227605516214	0,2619107629974179	
3,3000000000000003	471,57221195712725	-0,22881248001073046	-2,48838081133634	89,97327512651536	-3,020608165812192	1,403054497177297	0,2634778845919389	
3,3200000000000003	477,26908732050435	-0,07326344651810596	-2,46413102364221	89,90330326020808	-3,0208289378256548	1,402886731587747	0,2650358130998503	
3,34	482,99747688948383	0,1106680282439743	-2,380551240857859	90,00678662217805	-3,021067785985899	1,402723112933046	0,26655761258303	
3,36	488,75741864006915	0,30866114148511925	-2,2438157809969	90,11076552543912	-3,021308800055755	1,4025670039174702	0,26801861982194947	
3,38	494,5489138856295	0,5058052013256191	-2,063747694242726	90,02684551522957	-3,0215368847540733	1,4024212516824726	0,26939813644956406	
3,4	500,37191963017403	0,6876800174340698	-1,853215177784963	89,90374871952227	-3,021738699728028	1,4022879936734698	0,2706808607313809	
3,42	506,2263854056228	0,8414074352009725	-1,627273493914648	89,77904953372233	-3,021903453100374	1,4021685125289043	0,27185795275687585	
3,44	512,1122607247186	0,9565771101581784	-1,4020947809599822	89,65267864472995	-3,0220234974236027	1,4020631508342416	0,2729276502616493	
3,46	518,0294950921119	1,025973514578562	-1,1938005795883957	89,52457837537749	-3,022094691122662	1,4019712924265102	0,2738953835759104	
3,48	523,9780379689976	1,0460596027168487	-1,0172760417778406	89,39471108754358	-3,0221165050921424	1,4018914122539219	0,27477337399286755	
3,5	529,9578386934053	1,0171874907389786	-0,8850544328963528	89,26306188389202	-3,0220918720647245	1,401821191832564	0,2755797381532404	
3,52	535,9688463616569	0,9435236489004785	-0,8063618913763331	89,12963560890215	-3,022026794613651	1,4017576924435033	0,2763371589291573	
3,54	542,0110096795497	0,8326934285535731	-0,7864023824155325	88,99444971660385	-3,0219297449816263	1,4016975737547936	0,2770712176080155	
3,56	548,0842767942762	0,6951664586556363	-0,825945209582335	88,85752561670148	-3,021810905107098	1,4016373418988366	0,27780850993599093	
3,58	554,188589603663	0,5434203851531418	-0,9212529236614078	88,69089276945475	-3,0216813070644624	1,401573608512247	0,27857468723538187	
3,6	560,3238743114139	0,3909382792778589	-1,064361120105988	88,47545228652652	-3,0215519415876018	1,401503341107544	0,27939257152122393	
3,62	566,4899161620425	0,25110020517570786	-1,2436678691297407	87,59654082245096	-3,021432904521162	1,4014240855848354	0,28028048908668746	
3,64	572,686340997114	0,13608747630900128	-1,4448447371692308	86,57319261209174	-3,0213326475550475	1,4013341436215707	0,28125095139039524	
3,66	578,912745539356	0,05583893819162607	-1,652002606242638	85,54872943818937	-3,021257392000598	1,4012326904865404	0,28230979020377817	
3,68	585,1687066252829	0,017162758309649605	-1,8489440741005567	84,42766630435403	-3,0212107506800328	1,4011198238748062	0,2834558153651807	
3,7	591,4537665097993	0,023125625577316622	-2,0204579558199383	83,23055646455897	-3,0211935844093625	1,4009965400239395	0,2846810210092359	
3,72	597,7676075883297	0,07277896260240342	-2,1536061337641743	82,82172406658056	-3,0212040993346037	1,400864639139259	0,28597132332458547	
3,74	604,1101021660729	0,16123258961520726	-2,2387272930367006	82,59244888313825	-3,021238169941354	1,4007265682989423	0,2873077672955272	
3,7600000000000002	610,4811569835855	0,28012260119824045	-2,2701168465800103	82,36084946805613	-3,0212898509872446	1,4005852156550764	0,28866809807360216	
3,7800000000000002	616,8806776955076	0,41837991453066875	-2,2464933230346524	82,12698403555703	-3,021352027870376	1,400443672719938	0,290028570812895	
3,8000000000000003	623,3085611861095	0,5632391884432235	-2,1710783773431364	81,85097523032358	-3,0214171439792534	1,4003049841264668	0,2913658531943549	
3,8200000000000003	629,7646634808355	0,7014055237244103	-2,0512873820012656	81,4089798357858	-3,021477937629885	1,4001719053509436	0,29265886624475673	
3,84	636,2488004130175	0,8202685497266079	-1,8980888418193866	80,927196032876	-3,0215281216623953	1,400046688118126	0,29389041435479824	
3,86	642,7607796838157	0,9090536947840717	-1,725057115762135	80,441567425792	-3,02156294493921	1,3999309109527964	0,2950484719180391	
3,88	649,3004080390996	0,9597963171160208	-1,5471835906389966	79,9521866237455	-3,0215795866825053	1,399825368481645	0,29612702288565107	
3,9	655,8674913573897	0,9680520243941828	-1,3795761746277726	79,45915068731317	-3,0215773508781183	1,3997300279786067	0,297126388181634	
3,92	662,4617116852437	0,9332729720381263	-1,2361359212048386	78,3393693114242	-3,021557647143537	1,3996440558010177	0,29805302044366666	
3,94	669,0825953949142	0,8588441267120288	-1,1283951625090902	77,0519170951974	-3,0215237646434994	1,399565910288269	0,2989187920330381	
3,96	675,7296158337697	0,7517984311221159	-1,0645549292991532	75,66021457317072	-3,021480464076479	1,3994934925481497	0,2997398416374842	
3,98	682,4022218712294	0,6221711741389464	-1,0487874567722835	74,2466466913683	-3,02143343083088	1,3994243412042857	0,300535085741629	
4,0	689,0998589726432	0,48207831343604546	-1,0809290868844015	72,83674841660542	-3,021388645872926	1,3993558532806385	0,3013245309407568	
4,0200000000000005	695,8221205693279	0,3446075392127713	-1,156599032924974	72,17288113367195	-3,021351738738866	1,3992855112245914	0,3021275394804545	
