Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,7981941140456892	-6,81728972058869e-17	-1,3673409100883578	125,83897169124926	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2118595288838563	-6,817288834560857e-17	-1,3673407323781306	126,69092789163909	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,6719748182529885	-6,817287849042276e-17	-1,3673405347130865	127,53122303225175	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1788727848350704	-6,817286763320117e-17	-1,3673403169502532	128,37297100838077	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,732886807021171	-6,817285576680322e-17	-1,3673400789464123	129,2161756038143	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,334350840411737	-6,817284288407589e-17	-1,3673398205580962	130,06084061551445	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,983590058392402	-6,817282897805433e-17	-1,3673395416456111	130,8597525372768	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,680920675239843	-6,817281404196557e-17	-1,367339242073112	131,65908794876788	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,42665927286382	-6,817279806902875e-17	-1,367338921704595	132,4598114372124	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,221146375490356	-6,817278105195018e-17	-1,3673385803937714	133,3799191644352	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,064746970027482	-6,817276298291227e-17	-1,3673382179838438	134,30440237970456	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,956248224336287	-4,423522042147684	-1,8067103210788797	127,27609724883195	-3,019574313755744	1,4310900806934421	0,0006314806109666657	
0,54	9,89313228572459	-8,97774972348204	-2,6622075469191704	121,58557999624178	-3,0200511021824834	1,430843427594664	0,0025815891549543887	
0,56	10,873264134300383	-9,573886858784022	-3,230788742763407	116,44746217060575	-3,020866318205543	1,4304209081847195	0,005923875762953793	
0,58	11,894724777984893	-10,03450855467599	-3,8446651940856227	111,83346438772217	-3,0220312619265752	1,4298159447298986	0,010712403946914206	
0,6	12,955701402212101	-10,461519417199641	-4,5082148065811065	107,21415866316607	-3,0235560718794305	1,4290225078761154	0,01699756038105397	
0,62	14,055425879837241	-10,828704463956436	-5,220748317583327	107,8504899131561	-3,0254490055069962	1,4280354933044992	0,024823137971013556	
0,64	15,19420215849067	-11,13302082992452	-5,985921634577399	108,63473481789568	-3,0277166022388564	1,426850636257896	0,03422709784370005	
0,66	16,37236385493587	-11,362024168992692	-6,803010544067907	109,40306498605777	-3,0303635464961656	1,425464575756995	0,04524114312963518	
0,68	17,590218728700528	-11,498348974143004	-7,66945649989827	110,03258345981789	-3,0333923736610764	1,4238749950137062	0,05788969768812055	
0,7000000000000001	18,8480477585075	-11,52316683286509	-8,581015162276264	110,64054835655665	-3,036803139195118	1,4220807733660086	0,07218879355520083	
0,72	20,145585385636373	-11,415029967752252	-9,527899829004982	108,48481735235437	-3,040593020301492	1,4200821655663096	0,08814473646220046	
0,74	21,482001816789783	-11,148425000913766	-10,496291102420926	106,20875868403049	-3,044755761482241	1,417881056325856	0,10575214697193504	
0,76	22,85643365096183	-10,704323178355486	-11,473195500581937	103,85552312997771	-3,049281305629636	1,415481107940431	0,12499282797405878	
0,78	24,267991272308205	-10,067327028589148	-12,443454355511875	101,4244989131451	-3,054155506186546	1,4128878558445195	0,14583500390617454	
0,8	25,715769753264325	-9,225057108923055	-13,38975163090689	98,9750828764511	-3,0593598791976016	1,4101087762977957	0,16823272788745722	
0,8200000000000001	27,19929792905273	-8,170324930061001	-14,296919643702395	98,72551653650909	-3,064871443391767	1,4071533013263482	0,19212564118659908	
0,84	28,718555751776602	-6,902382987299232	-15,14942095535903	98,56102924239845	-3,0706626987318795	1,4040327520394333	0,21743931029922026	
0,86	30,273538142721353	-5,421479469780569	-15,926667221152602	98,39341545344188	-3,0767015540295564	1,4007603028932691	0,24408522884352254	
0,88	31,86423716461327	-3,7296031026357417	-16,605480980460612	98,22699822641738	-3,0829511939158274	1,3973509862725744	0,2719604146048682	
0,9	33,49064185769186	-1,8277956409312675	-17,15908218374093	98,0667522269073	-3,0893697502206097	1,3938218128444195	0,3009460160806541	
0,92	35,152279431122146	0,263377547319922	-17,56434362655124	95,5893759437667	-3,095910596685892	1,3901915929875452	0,33090818310705455	
0,9400000000000001	36,84819543550634	2,5077292485090696	-17,798187096439847	93,01584833605669	-3,102523106741028	1,386480560511035	0,3617004501714149	
0,96	38,577411620258744	4,869237315423387	-17,844801797300995	90,46052737601929	-3,1091532650475764	1,3827100977056193	0,393165329199749	
0,98	40,33903289216229	7,305667688624485	-17,694218039330966	88,36328009836541	-3,115744421118466	1,3789024164748713	0,42513628444848894	
1,0	42,132251563770076	9,770383124680214	-17,341954435100565	86,31491986452079	-3,1222381511371964	1,3750802145834873	0,45743998501314675	
1,02	43,95649482224895	12,214693859493627	-16,790827648776045	85,48123828776794	-3,1285751907320134	1,3712663276267836	0,48989871940820273	
1,04	45,81143212121374	14,589828573670726	-16,04942828182577	84,74311887898449	-3,134696384360543	1,3674833895726952	0,5223329044759161	
1,06	47,696743364600636	16,8482348162304	-15,12940740413125	84,03921703983528	-3,1405436439537047	1,363753521869859	0,5545635758969449	
1,08	49,61210723214469	18,94500987991967	-14,047367696476202	83,36932952581132	2,7985096301857912	1,3600980494134807	0,5864148903932637	
1,1	51,55720151386028	20,839460406964402	-12,82424420313734	82,73219556646795	3,1319902957402213	1,3565372486414986	0,61771659816501	
1,12	53,53209666763985	22,50675405847974	-11,483029020740464	84,13672952525043	3,127289318438464	1,3530902693600109	0,6483052381765347	
1,1400000000000001	55,537354515115304	23,938796214160842	-10,045958540439898	86,0841540246001	3,1230688880389024	1,3497752532490201	0,6780237513888295	
1,16	57,573576013927884	25,10715381199484	-8,54311186426275	87,75272155229965	3,1193727601455006	1,3466091117346886	0,7067241756195257	
1,18	59,641298672378525	25,980106952116287	-7,000848729633427	89,42443222482595	3,1162393460086966	1,3436071858883214	0,7342716045998076	
1,2	61,74105682046967	26,549706850549835	-5,4430650980963255	91,11432543532324	3,1137012479833115	1,3407831846659763	0,7605458425728576	
1,22	63,8729794681575	26,813604411045795	-3,88968615586872	90,73210937942885	3,111784920582719	1,33814915270123	0,7854427930269786	
1,24	66,03676638797954	26,77345184290497	-2,3593653096178673	90,22258191646635	3,1105102829432063	1,3357154179745463	0,8088759212743849	
1,26	68,23209396303534	26,43979179944584	-0,8701347494277665	89,71358612803947	3,1098905162120203	1,3334905748382677	0,8307772691920445	
1,28	70,45864101676348	25,82913031567775	0,5633618364668065	89,2004690956811	3,109931983592128	1,3314814893394409	0,851098093750277	
1,3	72,71608913422871	24,962111648084363	1,929982538313709	88,67902726957527	3,1106342119287427	1,3296933116642078	0,8698092278650288	
1,32	75,00440123907268	23,863643231919546	3,2217350106232705	89,577212966638	3,111989940643275	1,3281294994170043	0,8869011271995013	
1,34	77,32384020960058	22,559984696818134	4,434176363069232	90,56134512006822	3,1139851652966786	1,3267918682904765	0,9023836234663998	
1,36	79,6746915104841	21,055581823266788	5,561370091891865	91,52964254635877	3,116597702357227	1,3256806284030715	0,9162872888142717	
1,3800000000000001	82,05724439157945	19,37878579836211	6,606117271697833	92,48037390179526	3,119797177231956	1,324794399234161	0,9286631307906488	
1,4000000000000001	84,47179212655524	17,56968500750855	7,5695772394663425	93,41266686604911	3,123546475281584	1,3241302000437853	0,939580402243165	
1,42	86,91863214267609	15,652137243493913	8,452654503622474	94,32629625812413	3,1278018320370338	1,3236834433448654	0,9491257514814729	
1,44	89,39806609393516	13,64705572344828	9,255617818584009	95,22161332562888	3,132512815445645	1,3234479279908795	0,9574023554329801	
1,46	91,91039987981141	11,573382863466612	9,97756841152505	96,09946975687185	3,1376223184636984	1,3234158353210586	0,9645289122953855	
1,48	94,45594360815922	9,448082508472226	10,616025325465515	96,96112384713048	-2,676091065679515	1,3235777328228326	0,970638475542199	
1,5	97,03501150159998	7,286286012012349	11,166649028757123	97,80812951986348	-3,134410016794246	1,3239225899433065	0,9758771061443479	
1,52	99,64778299497438	5,10151694945556	11,62249098733657	97,92758405530563	-3,1285135809429248	1,3244378076231915	0,9804023277807585	
1,54	102,29429161949867	2,9064189961227616	11,974462311495683	97,97733116404702	-3,1225122052933685	1,325109261571945	0,9843813602076493	
1,56	104,97456273592712	0,7153054897424083	12,217845818661718	98,01698238557705	-3,1164939334465043	1,3259216008354502	0,9879880426412008	
1,58	107,68862406744933	-1,4543170002692751	12,34365205804799	98,04803680537913	-3,1105510198247472	1,3268585510147322	0,9913995986044424	
1,6	110,4365055590728	-3,591770265167814	12,337026873411212	98,07147576485005	-3,104779200873959	1,3279028547030798	0,9947949017575193	
1,62	113,21823919390371	-5,685993948592771	12,184694034497682	98,08775664510267	-3,0992767206164547	1,3290362513204117	0,9983524377805907	
1,6400000000000001	116,0338585915483	-7,717904859156116	11,874855555549033	98,0967592208028	-3,0941428270567237	1,3302396570493829	1,0022472611673745	
1,6600000000000001	118,88339856900514	-9,663976649135348	11,396994824690955	98,0977603548232	-3,089475937070368	1,3314933852295094	1,0066476981237564	
1,68	121,76689468608608	-11,49584481951924	10,742683698409007	98,08946966286588	-3,0853714850068346	1,3327773894251853	1,0117119142995243	
1,7	124,68438278165601	-13,17972298772534	9,906562657332532	98,07013637768007	-3,0819194679443136	1,3340715240968302	1,0175844180627605	
1,72	127,63589850658691	-14,676199919843917	8,887410452640868	98,0377309749352	-3,0792017222347585	1,335355816615497	1,0243925846855426	
1,74	130,62147685877517	-15,94056014562078	7,6892795388289725	97,99019734841328	-3,0772889921562308	1,336610743409039	1,0322432998910227	
1,76	133,64115171702574	-16,923717903592202	6,322842163489302	97,92576635909471	-3,0762378687938625	1,337817509755943	1,0412198005854314	
1,78	136,69495537391992	-17,573877274008268	4,806499132990259	97,84330127909419	-3,076087715874678	1,338958328867536	1,0513788175546022	
1,8	139,78291810985016	-17,839462709852253	3,166459479491687	97,74261961062278	-3,07685780132876	1,3400166563634948	1,062748295498693	
1,82	142,90493819228428	-17,672366471842285	1,438065255523523	96,95996579459721	-3,0785447879645487	1,3409773860286684	1,0753257398629523	
1,84	146,06076898722742	-17,031025446098745	-0,3338552490991378	96,09654788979542	-3,0811207154779723	1,3418270348401535	1,0890771525996013	
1,86	149,2501477304935	-15,886724784742313	-2,096084229975672	95,22207122502581	-3,0845317940891395	1,3425538892241804	1,103936844253655	
1,8800000000000001	152,4728078625161	-14,227585442648486	-3,788879497924312	94,34199931867686	-3,0886981946394094	1,3431481078101788	1,1198081993043218	
1,9000000000000001	155,7284319713655	-12,062101781003955	-5,348484708889327	93,22304874417578	-3,0935149786997314	1,343601782609256	1,1365654329044694	
1,92	159,01682321778006	-9,422348882675422	-6,711235579496034	92,99116877372718	-3,098854274120007	1,3439089604155112	1,154056374262458	
1,94	162,33796977120548	-6,364897082677583	-7,817738171974356	92,86956755251913	-3,1045687303147247	1,3440656196796357	1,1721062949284582	
1,96	165,69187364712164	-2,9688008735637763	-8,616007224863838	92,7697326875404	-3,1104960826539654	1,344069641875912	1,1905225784042193	
1,98	169,07853227785148	0,6667943949292492	-9,066324135564757	92,69640780806456	-3,1164646970025585	1,34392077368148	1,2091002024095974	
2,0	172,49793843905223	4,427066028824876	-9,145088466578438	92,65227513108724	-3,122299875430885	1,3436205594296387	1,2276279657508478	
2,02	175,95021905678198	8,18806511146613	-8,847172954013837	93,34919380239845	-3,127830541938976	1,3431722739694327	1,2458951891951873	
2,04	179,4356501692646	11,824856856710477	-8,18618498798223	94,15271753668304	-3,132895881862784	1,342580875424588	1,2636985948612283	
2,06	182,95451856320074	15,218133791599202	-7,193074679552795	94,97937407219247	-3,1373515838554096	1,341852983468302	1,2808491519645564	
2,08	186,50710660697277	18,26033458518624	-5,914361682189712	95,82284369116365	-3,1410753517899628	1,3409968774745649	1,2971786517251933	
2,1	190,09369237413387	20,86070048101358	-4,408793106379578	96,6757441834431	2,4807962886765424	1,3400225063829885	1,3125457507734013	
2,12	193,71441123924387	22,9480323359188	-2,742997063614422	96,8194958616159	3,137211597609218	1,3389415019526119	1,326841247510022	
2,14	197,3692403973036	24,47196819664026	-0,9874984644095108	96,87441086839841	3,136137279947061	1,3377671852949606	1,3399924003397914	
2,16	201,05813732259358	25,40270146990975	0,7882091661385432	96,91819015880787	3,13599294499677	1,3365145893676063	1,3519660104618791	
2,18	204,7810562213332	25,732640012751784	2,5180440136487867	96,94712987783939	3,1367490900883936	1,3352003916786408	1,362770144750767	
2,2	208,53794853204604	25,471085956713978	4,143406168014275	96,95968191602695	3,1383466905794584	1,3338427388660716	1,3724544003219816	
2,22	212,32876343956843	24,642012332635826	5,615639566936165	96,9564268714722	3,140700220082999	1,3324610516091973	1,3811086703003057	
2,24	216,1534484486761	23,281162314130196	6,896923989091281	96,93976566345822	-2,437171685462938	1,3310757668373159	1,3888604483096658	
2,2600000000000002	220,01195002516744	21,43370473171789	7,960447384830862	96,91338679673927	-3,135961208618193	1,3297080108825527	1,3958707507224528	
2,2800000000000002	223,9042143023574	19,152599899425955	8,789810615409277	96,88159000494669	-3,132057062345559	1,3283792081467913	1,402328782805706	
2,3000000000000003	227,83018784657156	16,49768170534995	9,377799085053923	96,84856229808406	-3,1279195387002248	1,3271106345395998	1,408445517713956	
2,32	231,78995636678903	13,535747980873452	9,72503422340115	97,52740838555948	-3,1237001163427798	1,3259229299551205	1,414446394215835	
2,34	235,78376285659837	10,339467358455648	9,838002746287271	98,30286797207044	-3,1195486634112513	1,3248356009352087	1,4205633935377626	
2,36	239,81187085293897	6,987078924854656	9,726770511106622	99,08328066109397	-3,1156087510131276	1,3238665282358013	1,4270267590401053	
2,38	243,87454754636045	3,56479757819403	9,403052608817188	99,86733666754083	-3,112013291335275	1,3230314433625128	1,434056548934206	
2,4	247,97206460693266	0,16547766351652982	8,87983836806168	100,65219135983065	-3,1088805427671895	1,3223434070630218	1,4418542740311917	
2,42	252,10442366546872	-3,11205279751685	8,171093527941967	100,01577448900156	-3,106310488007098	1,3218123423863988	1,4505948819152357	
2,44	256,27132051586386	-6,163282698368499	7,293006628754073	99,17825696445404	-3,1043815962823316	1,3214446068347387	1,4604192723541194	
2,46	260,472420015297	-8,881968111337345	6,265806433948466	98,32863184505317	-3,1031481020090945	1,3212426346632788	1,4714277552736157	
2,48	264,70739344076475	-11,16511599090733	5,115081878954584	97,4637889366103	-3,1026378878233984	1,3212046605528005	1,4836747607097283	
2,5	268,97591846609293	-12,9182113902888	3,873626569192826	96,58227342184183	-3,1028510588391387	1,3213245337276764	1,4971650717930245	
2,52	273,2778163756271	-14,061551995463809	2,5828773271928105	96,39314529591806	-3,103759331557649	1,3215916378952548	1,511851863708445	
2,54	277,61307026320736	-14,551954847944575	1,2976561446090449	96,29230140900692	-3,1053062539089256	1,3219912787003734	1,527637408995064	
2,56	281,9816870050389	-14,363796604599806	0,07801225872787576	96,18366255883745	-3,1074085674750798	1,3225050824922857	1,544375926914251	
2,58	286,38367733229506	-13,493066496434603	-1,0139297188540985	96,07354042741702	-3,1099589644333983	1,3231109888904793	1,5618777479234551	
2,6	290,81905505834965	-11,971673120739835	-1,912747095939192	95,96886448608079	-3,1128300206917037	1,3237834946513012	1,5799156901384395	
2,62	295,28783589185593	28470,743519922824	-2,5548514721187225	-53319,73373260254	-3,1158792816823384	1,3244942882718893	1,5982338436388068	
2,64	299,79003609931664	-24138,960278977007	-2,885777445247133	-7999,332123876076	-3,11895547980719	1,3252130985856911	1,6165582012649171	
2,66	304,32567109789494	-4353,277432573839	-2,866641894454331	95,74455960197734	-3,121905679060557	1,3259087186827534	1,6346086580370396	
2,68	308,894754029974	-1,1975365105008828	-2,4796086707560967	95,70817476806008	-3,124583010144395	1,3265501759459462	1,6521118222450426	
2,7	313,4972943721646	2,000269887134858	-1,7316531172010965	95,68815461025288	-3,126854550868498	1,327108001143454	1,6688139947614171	
2,72	318,13343404123435	5,095815715598837	-0,6561151607457332	96,38578823010856	-3,1286088232802625	1,3275555319494083	1,6844936199053873	
2,74	322,80346763428076	7,972254659150547	0,6870772999756218	97,19673640733207	-3,129762269203809	1,3278697316427528	1,6989707497783457	
2,7600000000000002	327,50770448807975	10,510314729349995	2,2192074895227787	98,00246084303014	-3,130264309591448	1,3280321738673388	1,7121156827762485	
2,7800000000000002	332,2464396930899	12,598770151030793	3,848341537090058	98,76346911435823	-3,130100665108497	1,3280304448312474	1,7238577569662712	
2,8000000000000003	337,01995210025217	14,158058829975442	5,472181112395242	99,500981217921	-3,1292944935176936	1,3278590360689253	1,7341905811178615	
2,82	341,8282354250009	15,138456752525524	6,986410495808395	98,80454773411306	-3,1279051719080133	1,3275197550800961	1,743173577365776	
2,84	346,6709558698261	15,516370237124804	8,293634116657985	97,85857069869465	-3,1260247803557206	1,3270217554980488	1,7509301575055334	
2,86	351,54772660643954	15,294830322928224	9,311695269977545	96,89603180647607	-3,1237724384007812	1,3263811642967422	1,757642355712935	
2,88	356,45815290323594	14,502015880481013	9,979874716809118	95,92183022439693	-3,1212869223239506	1,3256203211531512	1,7635420925103047	
2,9	361,4018332455187	13,189719564922873	10,26287623166188	94,94152309607851	-3,1187181264364003	1,3247666755277212	1,7688994784491787	
2,92	366,37849781334717	11,43224621082913	10,152546370080458	94,66588554934428	-3,116217988847289	1,323851409120146	1,7740087604958004	
2,94	371,3880325473668	9,320789223130712	9,666575726606819	94,51182107482686	-3,1139315279310713	1,3229079260670389	1,7791729848819007	
2,96	376,43034410409024	6,9678090279253295	8,844731170263307	94,3611988749597	-3,1119885344806337	1,3219701965661796	1,7846877905402974	
2,98	381,50533875138535	4,500977759707429	7,744289253752809	94,21346340212608	-3,1104963813566604	1,3210710299118302	1,7908252125054838	
3,0	386,6129242715366	2,054705555570944	6,435520446900946	94,06647402953946	-3,1095343307555727	1,3202404820380271	1,7978190218852885	
3,02	391,7530117451159	-0,236150104304651	4,996499317720158	93,91732643192233	-3,1091495689934994	1,319504434920537	1,805852308775754	
3,04	396,92551712253317	-2,2446205192194197	3,508751320379659	93,76332625481318	-3,109355095043486	1,3188834013616184	1,8150479997781273	
3,06	402,1303624880059	-3,8606668593610194	2,0538139737286647	93,602877933034	-3,110129497534706	1,3183916055921554	1,8254628527391163	
3,08	407,36747693778955	-4,9997227677013125	0,7105045037732687	93,43607878429185	-3,111418579041708	1,318036378196143	1,8370852501657602	
3,1	412,6367970180147	-5,609727090919373	-0,4474822518645274	93,26487980712372	-3,1131387238988304	1,3178178931692421	1,8498368842445978	
3,12	417,93826669540647	-5,675717918502479	-1,3540707647676995	93,0927743830281	-3,115181848819095	1,3177292643910155	1,8635782036388298	
3,14	423,27183681630584	-5,224099361365103	-1,9537838467629474	92,92409895762141	-3,1174217295928592	1,3177570492594883	1,8781175211622638	
3,16	428,63747242908266	-4,315251389725469	-2,2049703589415333	92,80569687164687	-3,1197213970703954	1,3178820755543783	1,893222854056739	
3,18	434,0351840821625	-3,0387619159568304	-2,0835537063154272	92,86611463011864	-3,1219412352291926	1,3180805399707844	1,908635670740213	
3,2	439,4650247178756	-1,5078136383212117	-1,5857393604543115	92,97308516267259	-3,123947377917059	1,3183254132387732	1,9240862014255733	
3,22	444,92692695784945	0,1514247601724681	-0,730216121717928	92,42862857841332	-3,125619921931388	1,31858806425818	1,9393093573581237	
3,24	450,4206713016902	1,8104894984935698	0,44056589571182336	91,7688760897128	-3,1268604496736767	1,3188400037188759	1,9540603244523882	
3,2600000000000002	455,94601310475633	3,3485937160321395	1,861142208982038	91,11559395992413	-3,127598325828116	1,3190546398796046	1,9681289277403913	
3,2800000000000002	461,50270850000965	4,661083373425807	3,446204471782294	90,47953676830527	-3,1277952807417293	1,3192089261784536	1,9813519011918346	
3,3000000000000003	467,0904723283073	5,6654416896657365	5,095583263522747	89,62945351924489	-3,1274478981829126	1,3192847810661656	1,9936223062847576	
3,3200000000000003	472,7091332499939	6,30479671396359	6,700984253203389	89,59159498950117	-3,1265877632337022	1,3192701704970264	2,004895470539368	
3,34	478,3587060201762	6,546916782952459	8,153673901126595	89,71443873188208	-3,125279206271461	1,319159799543532	2,0151912133264993	
3,36	484,0392326636649	6,38740800151513	9,352961771554797	89,82811906601388	-3,1236147807581944	1,3189553095634927	2,024591842233718	
3,38	489,75071734941014	5,850604991997844	10,214073009786247	89,76634080840547	-3,121708761118006	1,318664906801458	2,033235554442996	
3,4	495,4931144838556	4,984664794971206	10,675414493417053	89,63561114474865	-3,1196891585233257	1,3183025133746213	2,0413059844469505	
3,42	501,2663602822623	3,858855624359478	10,70418879928371	89,4938124522523	-3,117688851467053	1,31788652248805	2,0490186261661645	
3,44	507,0703856800103	2,5614069971840765	10,299391143830423	89,34922085732575	-3,115836483800261	1,3174382380306426	2,0566049050164716	
3,46	512,905118938911	1,1953669527495323	9,492182730395932	89,2035056620868	-3,114247798906383	1,3169801239551686	2,064295045658706	
3,48	518,7704873042429	-0,12752931185253358	8,343578700958744	89,05701641513849	-3,1130180317021434	1,3165340092001758	2,0723010793377212	
3,5	524,6664186296701	-1,2949964298798209	6,939709081645232	88,90905378696212	-3,1122158849388066	1,316119396041049	2,080801381914539	
3,52	530,5928428357277	-2,203972241859555	5,385163584745282	88,7584595084412	-3,1118794861517207	1,315752008246647	2,089928039530057	
3,54	536,5496930859815	-2,7682495013142137	3,7977330072819075	88,60433607830255	-3,11201421990283	1,315442666433579	2,0997576918618592	
3,56	542,5369066173628	-2,9101243286524845	2,3167639429617735	88,44678534388868	-3,112590262163327	1,315196405336557	2,110303935286964	
3,58	548,5544217737973	-2,6119835695560827	1,0498390549780179	88,27012169656281	-3,1135454603453527	1,3150123075174485	2,121518419809282	
3,6	554,6021669413891	-1,9371992929024104	0,08775423443265828	88,0373579914695	-3,114793572024088	1,3148840865975309	2,1333007693389034	
3,62	560,6799345572445	-0,9608913993557607	-0,5022437174983678	87,14296794766437	-3,1162315924243718	1,3148009328071648	2,1455096470331863	
3,64	566,7873639429206	0,2182212106230783	-0,6819691432010596	86,11080558770367	-3,117747460620345	1,3147486702289313	2,1579760816756934	
3,66	572,924068534077	1,4810125139499313	-0,4451359212814653	85,08561883588602	-3,1192282188463714	1,3147111688166442	2,170518617640144	
3,68	579,0896436386156	2,700793554264169	0,18237652880985927	83,97203676273615	-3,120568005018493	1,314671883714634	2,182958944541524	
3,7	585,283650659327	3,7566080057999165	1,144914524768252	82,78934879850776	-3,1216752806831316	1,3146153848458493	2,1951366807167942	
3,72	591,5057873002008	4,545208455644679	2,361879126209976	82,3995175995971	-3,12247876505795	1,3145287425704992	2,206922115893921	
3,74	597,7559353166279	4,990166559955025	3,734768633740437	82,1909002706041	-3,122931651897274	1,3144026490091938	2,218225928055484	
3,7600000000000002	604,0340068174861	5,022088546646501	5,143344398801634	81,97884364560989	-3,1230150092702376	1,314232524730245	2,2290083449986917	
3,7800000000000002	610,3399082669483	4,5713647558200945	6,451134207175139	81,76131339258191	-3,1227406435812095	1,3140196793201082	2,239288534408393	
3,8000000000000003	616,6735400799155	3,6815466483778856	7,557210344427122	81,53309880227813	-3,122148071776954	1,313770887792259	2,249139362833737	
3,8200000000000003	623,0347606947026	2,477165093573338	8,378215580357745	81,10549877709862	-3,121297344365967	1,3134967952592564	2,2586715098527366	
3,84	629,4233795618584	1,0634748826949691	8,85736138880536	80,62567372224751	-3,120262940430786	1,3132106548468312	2,2680207870718467	
3,86	635,8391952563591	-0,44882285197250593	8,966951648412998	80,13925166782239	-3,119127495904373	1,3129270027337367	2,2773350205798253	
3,88	642,28200538989	-1,939464224921569	8,709301098620058	79,64709690147735	-3,117975269510498	1,312660210553444	2,2867599565982335	
3,9	648,75160790179	-3,2871990793175754	8,116360199159978	79,14969366701622	-3,116885868181634	1,3124230499641636	2,29642544053927	
3,92	655,2476815205338	-4,379131740169069	7,2469627755752875	78,02394722801591	-3,115928706853795	1,3122254056027984	2,3064331372226574	
3,94	661,7697554209683	-5,1204198323504695	6,18210702369234	76,72874148160649	-3,115158592334759	1,3120732616026716	2,316846959509142	
3,96	668,3173105070142	-5,443788779766219	5,0181913340230215	75,32734144458153	-3,114612721187874	1,3119680670517075	2,3276871818655933	
3,98	674,8898077681473	-5,303542673189634	3,8618125581515557	73,90220532700855	-3,114309188345381	1,3119063594217086	2,3389272811028006	
4,0	681,4867092812929	-4,6643370519613585	2,8245704053006815	72,47927092968905	-3,114246973612015	1,3118794400291371	2,3504917339787825	
4,0200000000000005	688,1076258799422	-3,584350727930956	1,9967945110471264	71,80204419812966	-3,114407706219845	1,3118742797069676	2,3622645154503594	
4,04	694,7523495241547	-2,1916488301886923	1,447420944324345	71,31003627031866	-3,114758844812713	1,3118754416757088	2,374106469130696	
4,0600000000000005	701,4207339080256	-0,6213951646986886	1,2145602120419972	70,9553308046155	-3,115257511598419	1,3118667538533717	2,3858707845582727	
4,08	708,1126800222488	0,9816427656153764	1,3040141480577088	70,71988430361442	-3,115854715792193	1,3118329201956738	2,3974179466766743	
4,1	714,8281124550101	2,47114058541312	1,6903902942215288	70,50690821856563	-3,1164996296963547	1,3117610522735668	2,408629837550652	
4,12	721,5669554940386	3,7136850311304936	2,3207688895891825	70,29478139028002	-3,117143561981925	1,3116419601636402	2,419421534641989	
