Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,7763433608607384	-6,817289767390706e-17	-1,3673409194754182	125,27837282414345	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,185629458012274	-6,817288890742912e-17	-1,3673407436465415	126,17528284682653	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,6409777138048454	-6,817287915434815e-17	-1,3673405480294099	127,0088504279054	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1427169385871405	-6,81728684076214e-17	-1,3673403324827667	127,84385339508925	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,6911765091890683	-6,817285666019395e-17	-1,3673400968651124	128,68029547153705	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,286686370391938	-6,817284390499873e-17	-1,3673398410347024	129,5181803933176	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9295684690854165	-6,817283013513999e-17	-1,3673395648532292	130,31446861027055	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,6201359363348375	-6,817281534391078e-17	-1,3673392681861718	131,10737667309343	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,358701545240518	-6,817279952461183e-17	-1,3673389508991634	131,90165606861405	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,14559972893489	-6,817278267007994e-17	-1,3673386128485314	132,8034140252668	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	7,981188991341276	-6,817276477263634e-17	-1,3673382538802636	133,7204442249669	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,864702585019048	-6,817274584870392e-17	-1,3673378743237532	128,96942254006157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,54	9,794102895957968	-6,817272594192627e-17	-1,3673374750543574	123,40481403775468	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,56	10,766968799925408	-0,007804525272725967	-0,20028904182789797	116,85493982836702	-3,019419730314498	1,4311698253695015	1,3893832179734285e-06	
0,58	11,781021694508135	-0,049080623992805515	-0,02664598985951954	112,01896666164119	-3,0194206340229086	1,4311686531867647	1,148851268813072e-05	
0,6	12,834410827969672	-0,10656154204647644	-0,047563964355190315	107,47915294001159	-3,0194232181937206	1,4311652998195346	4,038075169503372e-05	
0,62	13,926259988056906	-0,16916909158525606	-0,0733921389259749	107,52351397699071	-3,0194284535439038	1,431158501539861	9,895611527795956e-05	
0,64	15,056749478291549	-0,23550150820691648	-0,10452759318197156	108,37234028630631	-3,0194373562355135	1,4311469303854814	0,0001986603343303476	
0,66	16,22621437766154	-0,30539275668291394	-0,14148075999634963	109,22119087329456	-3,019450981925237	1,4311291994777242	0,0003514499866735676	
0,68	17,434968910683214	-0,37858485202474523	-0,18474846224302116	109,96532773313004	-3,0194704182067045	1,4311038701021133	0,0005697325172689965	
0,7000000000000001	18,683302671580783	-0,45473124308199114	-0,23480797563204742	110,68869552970799	-3,019496775555724	1,431069460390824	0,0008662925330150395	
0,72	19,971037049348958	-0,5333307131119356	-0,29201072059644023	109,08018461028333	-3,019531175889674	1,4310244567675034	0,0012541943717466774	
0,74	21,297439131250727	-0,6135417141103992	-0,35654526148161314	106,9766016654504	-3,019574735993365	1,430967331848096	0,0017466290477466569	
0,76	22,661669831428636	-0,6945153644294036	-0,4285628598714099	104,8207707869638	-3,019628551122052	1,4308965618848808	0,0023567651633682983	
0,78	24,062867286881847	-0,7753959363590359	-0,5081364634529566	102,60206443806133	-3,019693678803074	1,4308106437202381	0,003097604077429741	
0,8	25,50015426308527	-0,8552609055420413	-0,5952389179000105	100,36803986658782	-3,019771121967941	1,4307081123951766	0,003981829469919211	
0,8200000000000001	26,973014291014614	-0,9332106384155914	-0,6899054134941941	99,96180020565792	-3,019861812632878	1,430587557718619	0,005021665948395336	
0,84	28,481378048004917	-1,0085480065347971	-0,792214501775487	100,00899028939132	-3,0199665987115907	1,4304476360050202	0,0062287795988556875	
0,86	30,02526387559242	-1,0803649608975745	-0,9020439583375179	100,05505534973813	-3,020086227768951	1,430287085260673	0,007614149036307268	
0,88	31,60468956482094	-1,1475588991665386	-1,0191225332593397	100,09996362296515	-3,0202213280521124	1,4301047434079497	0,009187910533429666	
0,9	33,219672337375485	-1,2089383530792777	-1,1430562093709815	100,1436838939134	-3,0203723883689944	1,4298995674036639	0,010959195771988697	
0,92	34,86985521609108	-1,2631452206696254	-1,273036699904713	98,3089034191268	-3,0205397360398316	1,4296706545260602	0,012935951193223853	
0,9400000000000001	36,55440604158473	-1,308492076992238	-1,40790407733769	95,92902260173084	-3,0207235109699475	1,4294172694471143	0,015124707368095753	
0,96	38,272385687944315	-1,3435047739959822	-1,5465499502559572	93,54492783243909	-3,0209236433208484	1,429138866402001	0,01753039089698366	
0,98	40,02292204913744	-1,3669470403544892	-1,6878722869869538	91,5020684971589	-3,021139834850155	1,4288351061729159	0,02015618132826449	
1,0	41,80523034631849	-1,377739399740696	-1,8306910737079538	89,56390052147124	-3,0213715426720755	1,4285058696100288	0,023003398237650043	
1,02	43,61873037045293	-1,3749153268641827	-1,9738630763923817	88,55171416332946	-3,0216179647114996	1,4281512689266835	0,026071407686570118	
1,04	45,463083151406984	-1,3577224380101494	-2,1162490824831472	87,84500006960307	-3,0218780278704416	1,4277716547409356	0,029357565798679583	
1,06	47,33800877477598	-1,3254208540751744	-2,2564599163399865	87,1364105723125	-3,0221503768228892	1,4273676230981784	0,032857162401520236	
1,08	49,243226455285246	-1,2773338425433636	-2,392958566164793	86,42599312072275	-3,022433364492444	1,4269400217671375	0,036563370567583825	
1,1	51,17845454569721	-1,2129560293447057	-2,524137561405329	85,71380395386443	-3,0227250458009154	1,426489953932736	0,04046721809682304	
1,12	53,1437155632434	-1,1320537367316292	-2,6487454926394918	86,53327791593823	-3,0230231755345898	1,426018777675959	0,04455759491238247	
1,1400000000000001	55,139504680438534	-1,0347420059693344	-2,7657949812743743	88,23015416319802	-3,0233252097336454	1,4255280994234891	0,04882131293587161	
1,16	57,166461689022825	-0,9211647269416897	-2,8738787172860483	89,79506980773085	-3,0236283087936666	1,4250197679382324	0,05324316039775861	
1,18	59,22518102514372	-0,7914959353266147	-2,971293631596293	91,26250022958234	-3,0239293442968775	1,4244958692900995	0,057805945685602565	
1,2	61,31623790397834	-0,6461430550090336	-3,0563493154072288	92,73084548153086	-3,024224911847249	1,4239587189491985	0,06249056419199911	
1,22	63,4399005688483	-0,48579583619999844	-3,126950649893147	92,65638595960066	-3,0245113516396653	1,4234108503344847	0,06727609330891612	
1,24	65,59600598203698	-0,31146995955367385	-3,1808626194815868	91,92428024794137	-3,0247847809496755	1,4228549996076736	0,07213991541695619	
1,26	67,78426200025793	-0,12468307401069112	-3,2164128743255502	91,19077697810535	-3,0250411369833508	1,4222940827520667	0,0770579049760586	
1,28	70,0043756996413	0,0726161523174772	-3,2323087770011525	90,45595156096498	-3,02527622816712	1,421731166135909	0,08200466990566382	
1,3	72,25605341439147	0,27815731044238584	-3,2274871281222812	89,71986881903521	-3,0254857938046533	1,4211694326815378	0,08695382834335443	
1,32	74,53920505122264	0,48942446439235066	-3,2014278040147355	90,01030749484615	-3,025665570703783	1,4206121445290874	0,09187831351724204	
1,34	76,85403738080427	0,7037719381407919	-3,1539888567318157	90,79183280934117	-3,0258113624041023	1,4200626039849245	0,0967506928846754	
1,36	79,20085309314345	0,9184272714997608	-3,08500553740134	91,57374857701839	-3,025919114985667	1,4195241132626792	0,10154349513257002	
1,3800000000000001	81,57995480897051	1,1304657060668704	-2,9944765955924746	92,35600541399604	-3,025985000799108	1,4189999322460254	0,10622955118904816	
1,4000000000000001	83,99164510954697	1,3368358350323204	-2,8827326971238154	93,13853579622969	-3,0260055078956745	1,4184932342278525	0,1107823505733336	
1,42	86,43622656815957	1,5344061526360468	-2,7504582082043934	93,92125467947227	-3,0259775334031738	1,4180070601448744	0,11517640911993286	
1,44	88,91400178268118	1,7200155206743637	-2,5987077633769564	94,7040609874573	-3,025898479218005	1,4175442719318143	0,11938764306649591	
1,46	91,4252734084855	1,8905261941547908	-2,4289169334813603	95,48683996521564	-3,0257663481123878	1,4171075056906817	0,12339374393805004	
1,48	93,97034419091673	2,042878298047764	-2,2429062503204062	96,26946633884549	-3,0255798380971513	1,416699125437394	0,1271745481484059	
1,5	96,54951699643786	2,1741446852788258	-2,042877916935456	97,05180817003433	-3,025338432641143	1,4163211782487788	0,13071239478631	
1,52	99,1629994171396	2,2815417096039	-1,8313428324058536	97,35329750690565	-3,0250424848365194	1,4159753512760724	0,13399246795573191	
1,54	101,81084921941667	2,3624324110644896	-1,6111778076181749	97,36782634487582	-3,02469329428901	1,415662930389204	0,13700312584147264	
1,56	104,49306814510162	2,414513430874115	-1,385696658863505	97,38099903021632	-3,024293169838323	1,415384763341687	0,13973619390221423	
1,58	107,20965791452741	2,435910813638022	-1,1585429060462613	97,39273354276231	-3,023845473775918	1,4151412294291708	0,14218720661170517	
1,6	109,96062024371855	2,425182878699416	-0,9335845459764799	97,40296418194916	-3,023354646110561	1,4149322160271418	0,14435559491481306	
1,62	112,74595685436486	2,381352051536669	-0,7148510248966208	97,41164460030674	-3,0228262064925717	1,4147571027533965	0,14624481396957387	
1,6400000000000001	115,56566947588843	2,303943202355933	-0,5064607893296884	97,41874964644508	-3,022266731230736	1,414614754139788	0,1478624047690397	
1,6600000000000001	118,419759839053	2,1930177747704227	-0,3125412399513947	97,42427580986511	-3,021683803201248	1,4145035216017927	0,14921998408494708	
1,68	121,308229660731	2,049203803581084	-0,1371422233168325	97,42824015135137	-3,0210859329338025	1,41442125536898	0,15033315822214846	
1,7	124,23108061962938	1,8737217579763994	0,015855535759232556	97,43067771027215	-3,020482449772107	1,4143653268825553	0,15122135731739503	
1,72	127,18831432298046	1,6684058470087524	0,14283538903151824	97,43163750458366	-3,019883362746591	1,4143326619766527	0,1519075883528493	
1,74	130,1799322644227	1,435719997841911	0,24054117509101147	97,43117736871153	-3,0192991916623035	1,4143197849377753	0,1524181066731023	
1,76	133,20593577351943	1,1787671921885288	0,3061729166433444	97,42935799362131	-3,01874076988389	1,414322873282926	0,15278200757835764	
1,78	136,2663259575927	0,9012902660289082	0,33747943443561085	97,42623663980368	-3,018219021372675	1,4143378228142425	0,15303074149412363	
1,8	139,36110363677	0,6076617018025263	0,3328453506097637	97,4218610642751	-3,017744715668958	1,4143603222009589	0,15319755826175613	
1,82	142,49018979750127	0,3028548332613794	0,29136358100984294	97,01603494581546	-3,0173282051010917	1,4143859360254403	0,1533168883324267	
1,84	145,65336319559535	-0,007568673154850519	0,21291558696911278	96,28420892595526	-3,016979148246291	1,4144101951079682	0,15342366949493827	
1,86	148,85033821865403	-0,31749739498367635	0,09825259125623573	95,55067222596844	-3,016706228719912	1,4144286926535627	0,15355262800551459	
1,8800000000000001	152,0808284729279	-0,6203909293512141	-0,05096753726008079	94,81542819927843	-3,0165168798665847	1,4144371838319247	0,15373753014622965	
1,9000000000000001	155,34451895978708	-0,9094234189168762	-0,23217252000962463	93,93867804316119	-3,016417023599369	1,414431685998131	0,15401042425531505	
1,92	158,64114617306825	-1,1776398575991234	-0,4418964500728291	93,45987159313458	-3,016410832720395	1,4144085767244947	0,1544008930235904	
1,94	161,97061534481637	-1,418197204437852	-0,6758513458177278	93,44780071308828	-3,016500530009397	1,414364685884365	0,1549353423617159	
1,96	165,3329228049305	-1,62452601621152	-0,9289829814411401	93,43436432871508	-3,0166862292393217	1,4142973793993066	0,15563634431926338	
1,98	168,7280639943353	-1,7904678734642718	-1,1955301022074636	93,41950512064761	-3,0169658214973407	1,4142046328213382	0,15652204755441582	
2,0	172,15603341811592	-1,9105130252709663	-1,4691336108888364	93,40318277696177	-3,0173349159119245	1,4140850918057664	0,15760567672318582	
2,02	175,61690286859746	-1,9800623769502863	-1,743015745941395	93,77949793760331	-3,01778684179894	1,4139381165823492	0,15889514286835274	
2,04	179,11089657139473	-1,9956796953019778	-2,0101681903740234	94,54478432026748	-3,0183127170516717	1,4137638077174381	0,1603927865867307	
2,06	182,63831454151202	-1,9552121040809387	-2,2634601625908983	95,30907660343367	-3,018901581006375	1,4135630124804899	0,16209526127149068	
2,08	186,19945593501257	-1,857908849780181	-2,495804415891419	96,07241284915787	-3,019540589557064	1,4133373114419143	0,1639935616942098	
2,1	189,79461905005587	-1,7046068908921694	-2,700402047093525	96,83485552759734	-3,020215273153728	1,4130889839129102	0,16607321131984143	
2,12	193,42402662090248	-1,49782096184385	-2,870914546184204	97,22011741562748	-3,02090985458528	1,4128209519969137	0,16831461341450324	
2,14	197,08774645792252	-1,2417833640214724	-3,00168978869621	97,19281492877913	-3,02160762160582	1,4125367039008667	0,17069356425749102	
2,16	200,78576460280905	-0,9424870511733225	-3,088129822703454	97,16449227322303	-3,0222913483616227	1,4122401969372622	0,1731819288962163	
2,18	204,51806628114468	-0,6075931328974231	-3,1269450556083163	97,13524954963128	-3,022943755151989	1,4119357420304108	0,17574846923481544	
2,2	208,2846359888997	-0,24618513013008933	-3,116287576590634	97,10515883569867	-3,023547992671604	1,411627873600535	0,17835979725690174	
2,22	212,08545758750154	0,131504291899489	-3,055898991723278	97,07425558127746	-3,024088136885481	1,4113212088789562	0,18098142392767538	
2,24	215,92051440461486	0,5144164935968372	-2,947205465061959	97,04253364093708	-3,0245496798898244	1,4110203011266078	0,18357887017754881	
2,2600000000000002	219,78978933736275	0,8910357226889236	-2,793349797811112	97,00994471972287	-3,0249200013439568	1,4107294916900128	0,18611880182536492	
2,2800000000000002	223,69326495440993	1,2497872314035867	-2,59915388170892	96,97640248751554	-3,025188804674375	1,4104527661159263	0,1885701471810624	
2,3000000000000003	227,63092359314547	1,5794467869693951	-2,3710081902091122	96,94179102488441	-3,025348502287557	1,4101936196367129	0,19090515463697902	
2,32	231,60281499166845	1,8695635312409389	-2,116719854993453	97,24633611473173	-3,025394533853552	1,4099549373570524	0,1931003470285643	
2,34	235,60914431459392	2,110884529677993	-1,8452434284557195	98,00478678126254	-3,025325601309359	1,40973889454134	0,19513732895490135	
2,36	239,6502062685121	2,295650995089408	-1,5662748199381658	98,76202210852699	-3,0251438106855155	1,409546880963563	0,19700341370824664	
2,38	243,72629566742114	2,4177986728744423	-1,2899192991440607	99,51789869067831	-3,0248547151073772	1,4093794517570961	0,1986920486040682	
2,4	247,83770744235153	2,473204251142682	-1,026374155001087	100,27230462647243	-3,0244672489423743	1,409236307489993	0,20020301707494875	
2,42	251,9846088057322	2,459820141093369	-0,7855137677629387	100,38096833982807	-3,023993547631564	1,4091163050527329	0,2015424050432411	
2,44	256,16685461713	2,3777374100927853	-0,5765155446685003	99,5335205924452	-3,023448652532335	1,40901749931666	0,2027223323459191	
2,46	260,38411195918223	2,229401420920708	-0,40753161500113744	98,68410822255846	-3,0228500974291617	1,4089372160932228	0,20376044676280577	
2,48	264,6360477313587	2,0197426733399744	-0,285263267160117	97,83282733966985	-3,0222173781912094	1,4088721563922626	0,20467918202707022	
2,5	268,9223285773657	1,7559738531651312	-0,21458630399966303	96,97978411884576	-3,021571324061522	1,4088185277113299	0,20550481274070131	
2,52	273,2426810483837	1,4473979499365797	-0,19831238605683973	96,42874373366159	-3,020933391172307	1,4087721972791494	0,20626634541296282	
2,54	277,5969882018358	1,1051375834780515	-0,23703547505991043	96,37562798261939	-3,020324903359331	1,408728861330095	0,20699429042813158	
2,56	281,98523083329843	0,741722939857207	-0,3290708330946961	96,32112879304132	-3,0197662695281533	1,4086842233314598	0,20771936768871377	
2,58	286,40738912244274	0,370670490818129	-0,4704923935137964	96,26524499349347	-3,019276207325942	1,4086341736709613	0,2084712011934203	
2,6	290,86344251561314	0,006058223209253727	-0,6552550138798786	96,2079503342609	-3,0188710047500007	1,4085749634923734	0,20927705496234697	
2,62	295,3533696169046	-0,33800309588159416	-0,8754003732465266	96,14920030386175	-3,0185638533392347	1,408503365031887	0,21016066426532548	
2,64	299,87714809264185	-0,6479465203920474	-1,1213485705740642	96,08894292988217	-3,0183642857435045	1,4084168109894708	0,21114121434214603	
2,66	304,43475459371126	-0,9113471073046118	-1,3822674983549317	96,02713166830614	-3,018277747611652	1,4083135060899363	0,21223251425543682	
2,68	309,0261646995421	-1,117513315015192	-1,6465098228877615	95,96373804161921	-3,01830532900279	1,408192504963616	0,21344240690167784	
2,7	313,65135288669427	-1,2580383176822394	-1,9021046454532817	95,89876163237074	-3,018443674048649	1,408053751788763	0,2147724476046707	
2,72	318,3103453408404	-1,3272822152664934	-2,1373136797253336	96,0984612368642	-3,018685079986218	1,4078980787010325	0,21621787358936498	
2,74	323,00332558011496	-1,3227501617361004	-2,341214051535992	96,84122945062558	-3,0190177881654017	1,4077271618030394	0,21776787465541791	
2,7600000000000002	327,7305828418403	-1,2452743744769497	-2,5041683781042368	97,58055778541532	-3,01942645711237	1,4075434361951906	0,21940615795424226	
2,7800000000000002	332,4924021582354	-1,0989970127862863	-2,6182768411923316	98,30427061945855	-3,0198927966218627	1,4073499737425557	0,22111178415016164	
2,8000000000000003	337,2890605214107	-0,8912776774414563	-2,6778700410071137	99,00453918871189	-3,0203963406159593	1,4071503280248827	0,22286024678777308	
2,82	342,12073134398065	-0,6323988775953437	-2,679833584958501	99,20756378025382	-3,020915327643814	1,4069483530759803	0,22462475070636545	
2,84	346,98726843280656	-0,33511596949933486	-2,623821748196561	98,27306264452663	-3,02142765231323	1,4067480040079987	0,22637763361014218	
2,86	351,8883012745874	-0,014128879874463526	-2,5125928804107707	97,33680897828279	-3,021911847877935	1,4065531286576232	0,22809186584885208	
2,88	356,8234587449384	0,3146629327398299	-2,352053724260681	96,39884899667042	-3,0223480527703157	1,4063672614767213	0,2297425464807687	
2,9	361,79236926047673	0,6350806498725492	-2,1509010088748313	95,45919042069082	-3,022718909499034	1,406193432056474	0,23130830352226214	
2,92	366,7947061573828	0,9315430964393545	-1,9202233498292036	94,74592500117178	-3,023010349821272	1,4060339995563167	0,2327725129753956	
2,94	371,8303024637051	1,18992402117431	-1,6729336148071896	94,62139038057644	-3,023212224341362	1,405890523300125	0,23412425774514278	
2,96	376,899107181619	1,398311080532941	-1,4229777374870571	94,49445685117767	-3,0233187430367865	1,405763677782441	0,23535896211186666	
2,98	382,00106896739595	1,5475549943569877	-1,184535124317158	94,36503902944713	-3,023328706669769	1,40565321700727	0,23647866221825747	
3,0	387,1361361225616	1,6317263195983827	-0,9712405206180337	94,23308020901607	-3,0232455140653682	1,405557991171254	0,2374918885278795	
3,02	392,30425655098486	1,6484171871544087	-0,7953579678463844	94,09855648056704	-3,023076940664108	1,4054760158482607	0,23841315862671028	
3,04	397,50537768390427	1,5988552493187196	-0,6670187940240455	93,9614742349629	-3,0228346958006953	1,4054045906088013	0,23926210391788225	
3,06	402,73944637697775	1,4878294683912134	-0,5935758121489617	93,82186206685242	-3,0225337779541106	1,4053404609210216	0,24006227767800292	
3,08	408,006408785315	1,3234286173419842	-0,5791193266157036	93,67975926842308	-3,0221916586828677	1,405280014351074	0,24083971341605928	
3,1	413,30621022398196	1,1166000209679323	-0,6241899998548349	93,53520383082613	-3,0218273364464956	1,4052194997068372	0,2416213199081921	
3,12	418,6387950225532	0,8805433740120433	-0,7257104466374711	93,38822285675498	-3,0214603103069875	1,405155256029031	0,2424332113663228	
3,14	424,0041063828357	0,6299629680263901	-0,8771428080883258	93,23882764224655	-3,0211095298787765	1,405083937373325	0,24329907702529238	
3,16	429,4020901292106	0,3802118215616802	-1,0688656804028516	93,10662093109705	-3,0207923812012427	1,4050027192421364	0,24423869357319922	
3,18	434,832714456276	0,14637107493951218	-1,2887519349628922	93,07358934292638	-3,020523767988685	1,4049094733475582	0,24526667639644048	
3,2	440,2959889999931	-0,05768690377081028	-1,5229092185269233	93,15554443805414	-3,0203153435913226	1,4048028991283885	0,24639155178566252	
3,22	445,7919142422954	-0,22018540668286846	-1,7565168495407497	93,07969093705822	-3,020174940290634	1,4046826031276984	0,24761521213845392	
3,24	451,32033725236204	-0,3322010464080466	-1,9747081470049663	92,37896913260494	-3,0201062298730985	1,4045491206371457	0,24893279234698185	
3,2600000000000002	456,8809818529657	-0,38823988026165074	-2,1635576089592137	91,67992116020059	-3,020108636564311	1,404403877222198	0,250332982921169	
3,2800000000000002	462,4735727865456	-0,3866541081178009	-2,311042905170408	90,98626670841506	-3,0201775108276556	1,4042490911994345	0,2517987708948918	
3,3000000000000003	468,0978296878209	-0,32974544831265146	-2,4078200605886555	90,26380015197125	-3,0203045506944357	1,4040876232020905	0,2533085635317378	
3,3200000000000003	473,75346285294296	-0,22356969847125632	-2,4478750374625373	89,52090233701544	-3,0204784406906264	1,4039227824715985	0,25483762517507536	
3,34	479,44034277162103	-0,07746688425761661	-2,429040937056301	89,6213249153283	-3,020685664541198	1,4037581025481587	0,2563597355906282	
3,36	485,15850625906523	0,0966634723408682	-2,3531118285083448	89,72328319577751	-3,020911435524196	1,4035971017101112	0,2578489580896949	
3,38	490,90798226748933	0,2852887999115322	-2,225684111249208	89,78338431572173	-3,0211406786697914	1,4034430445314572	0,25928139801878547	
3,4	496,688756451819	0,4742236804104538	-2,0558882321965215	89,6621525516497	-3,021359001549458	1,4032987202896725	0,2606368354825159	
3,42	502,50077878362185	0,6496598384847438	-1,8558229991377333	89,53940381254422	-3,0215535906265205	1,4031662534882385	0,26190011841126876	
3,44	508,34399913530206	0,7991734455348198	-1,6397474238174714	89,41507592544275	-3,0217139746648245	1,4030469601429416	0,26306221315409245	
3,46	514,2183673377066	0,9126168564888725	-1,4230706677772322	89,28910465236403	-3,021832606012662	1,402941260461889	0,2641208319102429	
3,48	520,1238331952233	0,9828273072158562	-1,2212495750704941	89,1614353639144	-3,021905223768928	1,4028486546654733	0,26508058543171714	
3,5	526,0603464567644	1,0061092903571074	-1,0486587924822812	89,03203121804437	-3,0219309781968624	1,4027677642901624	0,2659526429846939	
3,52	532,0278567443021	0,982459962017464	-0,9175201419741031	88,90087624851559	-3,02191231252145	1,40269643661008	0,26675391779580726	
3,54	538,0263134438522	0,9155239635842793	-0,8369767618145324	88,76797316842053	-3,021854615394903	1,4026319051313902	0,2675058322978519	
3,56	544,0556655667385	0,8122806105122031	-0,812388761881504	88,63333718663421	-3,021765673701197	1,4025709948203657	0,26823275047597445	
3,58	550,1158607664959	0,682482342652481	-0,8449110810971613	88,4928200293565	-3,0216549698398407	1,4025103571636304	0,26896019166046525	
3,6	556,2068378774696	0,537878697555732	-0,9313917318385152	88,31320881491364	-3,0215328790708735	1,4024467176412152	0,2697129587621235	
3,62	562,328502996362	0,39127602903228675	-1,0646016230301938	88,00758219167044	-3,0214098299048238	1,4023771169730428	0,27051332234878567	
3,64	568,4805987864629	0,25549221112211046	-1,2337641768489191	86,99315677975736	-3,0212954930478437	1,4022991277563828	0,2713793989540738	
3,66	574,6627276091428	0,14231614542516652	-1,425406135108061	85,97754414237929	-3,0211980618075245	1,4022110297236918	0,2723238488316281	
3,68	580,8744887932143	0,06150102569640122	-1,624445753238508	84,95047308641365	-3,0211236802592785	1,4021119294181896	0,2733529982846143	
3,7	587,1154569459953	0,01989863027574238	-1,8153677099039858	83,81124476302324	-3,0210760631299243	1,402001814855973	0,2744664550858767	
3,72	593,3851875664541	0,020853388366190086	-1,983468338876591	82,68894265634492	-3,021056334253071	1,4018815409476295	0,2756572464654671	
3,74	599,6834138865303	0,06390468233068795	-2,1160968803405904	82,46318360396123	-3,0210630918086556	1,4017527469205042	0,2769124684781149	
3,7600000000000002	606,0100448401774	0,1448130860025686	-2,2036104952461666	82,23505959532207	-3,0210926882537557	1,401617712952786	0,27821439119339475	
3,7800000000000002	612,3649881157257	0,2559703412919835	-2,2400580591876302	82,00463640733071	-3,021139692366873	1,4014791686506387	0,2795419240665447	
3,8000000000000003	618,7481496487939	0,3870873576529087	-2,223686417637456	81,76858600732258	-3,0211974882278856	1,4013400687248916	0,28087232598884687	
3,8200000000000003	625,1594214460284	0,5261245366627153	-2,157050063177159	81,46709233383011	-3,0212589544991366	1,4012033541517956	0,2821830224784502	
3,84	631,5986488875902	0,6603865935215126	-2,046762617191249	80,99193136559262	-3,0213171611001233	1,4010717183194734	0,2834533830979806	
3,86	638,0656426170992	0,7776769202524649	-1,9029324077367924	80,5129104763709	-3,0213660200655332	1,4009473971437443	0,28466631570354833	
3,88	644,5602121910918	0,8674070311897808	-1,7382900791014229	80,03012841645008	-3,02140083235868	1,4008320002248889	0,2858095481064256	
3,9	651,0821662138876	0,9215504757100355	-1,567075267866679	79,5436791197034	-3,021418682748886	1,4007263965987475	0,2868764940357625	
3,92	657,6313078866028	0,9353570013325729	-1,403808199096705	79,03073847437558	-3,0214186497000877	1,4006306638911459	0,2878666361263938	
3,94	664,2072896063061	0,9077547944420303	-1,2620179118491865	77,76898295618034	-3,0214018149231574	1,4005441041881712	0,288785400458224	
3,96	670,8096125036022	0,8414377916920212	-1,1531289638796403	76,4852785656606	-3,0213710761173207	1,4004653241565208	0,2896435413178449	
3,98	677,4377501392928	0,7426503099475537	-1,0855025712556219	75,08020844102128	-3,0213307836481644	1,400392372143101	0,29045609154210444	
4,0	684,0911531421301	0,6206089148288545	-1,0637152944375246	73,67848937182272	-3,0212862397593527	1,400322919512855	0,29124097565409557	
4,0200000000000005	690,7692746074327	0,4866626463146825	-1,088219007959642	72,28505593795725	-3,0212431119925554	1,400254469670718	0,29201741204772674	
