Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,802132802780126	-6,817289712152432e-17	-1,367340908396301	125,94010749285157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2165876077638345	-6,817288824433809e-17	-1,367340730346953	126,78391974356944	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,677562174673004	-6,817287837074746e-17	-1,367340532312764	127,62543043037185	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1853900258242205	-6,817286749360872e-17	-1,3673403141504532	128,46839710790812	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,7404052609065266	-6,817285560576584e-17	-1,3673400757164924	129,3128235709337	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,3429425584871195	-6,817284270005032e-17	-1,3673398168671032	130,15871362742567	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9933276735409	-6,817282876948485e-17	-1,367339537462342	130,9580980289365	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,691877376106143	-6,817281380728456e-17	-1,3673392373661248	131,75859475561845	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,438908934646286	-6,817279780665387e-17	-1,3673389164421532	132,56048258698473	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,234763971332201	-6,817278076027559e-17	-1,3673385745436666	133,48391036666783	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,079808641656742	-6,81727626603071e-17	-1,3673382115133657	134,40974022616217	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,97312431470765	-6,817274352642445e-17	-1,3673378277458923	128,8480117773176	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,54	9,912497053542502	-6,817272340604787e-17	-1,367337424192352	123,22991263194106	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,56	10,895475755801808	-4,965210489583857	-2,015158353412445	116,46150097920129	-3,019592860983006	1,4310805195558707	0,0007070309787947018	
0,58	11,919812125933174	-9,951842519345902	-2,9940757137612453	111,85651018406192	-3,0201225059153773	1,4308065702040054	0,0028729379820256044	
0,6	12,983690737910981	-10,48691059737722	-3,638650772011805	107,25032736341771	-3,0210219719165368	1,430340455409326	0,006560146900987241	
0,62	14,086365423224311	-10,93961965911579	-4,332158673229993	108,0243806852112	-3,0223016235006934	1,4296760157434147	0,011819730262286197	
0,64	15,22816538375027	-11,345082526751797	-5,081674620867947	108,83035421992521	-3,023970271800892	1,4288078409234695	0,018697605652181124	
0,66	16,409427287908983	-11,691190557991984	-5,887584672334406	109,62028803743301	-3,026035047060315	1,4277313359189763	0,027234087975303498	
0,68	17,6304614013834	-11,960665999494077	-6,748773568725551	110,26775797042541	-3,028501114337955	1,4264428645661682	0,03746284116057098	
0,7000000000000001	18,891551198980086	-12,134407473195097	-7,662675952841879	110,89571117515631	-3,0313713519632404	1,4249399065608002	0,04940972970990426	
0,72	20,192419543954763	-12,190043264773044	-8,621652785071642	108,683492354981	-3,0346459537193344	1,4232212474204762	0,06309141264706421	
0,74	21,532223202900575	-12,100044435853711	-9,614111319775203	106,41992471106788	-3,0383218523816637	1,4212872547902167	0,07851323568632897	
0,76	22,910098611707436	-11,842970678620745	-10,62901934939159	104,07505130043334	-3,0423923330797114	1,4191400459158576	0,09566797737094573	
0,78	24,325155569147004	-11,400194444331287	-11,653005976194509	101,64924118495824	-3,0468467148131846	1,4167836084898122	0,11453493659284122	
0,8	25,776488766013006	-10,755291483820518	-12,670301204646265	99,20311505526057	-3,051670056078266	1,4142238992000409	0,13507915758318206	
0,8200000000000001	27,263640527733354	-9,89654201082815	-13,66681348340243	99,02186753605189	-3,0568429384258335	1,4114688914708442	0,1572510041976147	
0,84	28,7866058801632	-8,818460740726753	-14,627620685910607	98,85565451970756	-3,0623413882725488	1,4085285387300281	0,18098634567530514	
0,86	30,345382147582818	-7,515573671395091	-15,532216585334309	98,68163337409892	-3,0681367170617495	1,405414778658015	0,20620633119599283	
0,88	31,939963757793972	-5,983348048008789	-16,356656523939655	98,50396869450238	-3,074195271372765	1,4021415865982443	0,2328166857106995	
0,9	33,570342055442424	-4,216094400364926	-17,072650416119494	98,32762671730947	-3,0804779791324504	1,3987251419884126	0,2607060180949868	
0,92	35,236030284459446	-2,228777963618035	-17,65470873995684	95,74777144700374	-3,0869405427208716	1,3951836778038453	0,28974652174794613	
0,9400000000000001	36,936058077455584	-0,05168601933627981	-18,076079980910553	93,14557131937687	-3,093534065999539	1,3915371409856208	0,31979609028985145	
0,96	38,6694461156731	2,2841186025843885	-18,316521453373124	90,55783755707458	-3,100205539802446	1,3878069485530877	0,3506996423228572	
0,98	40,43530123219584	4,739550948831068	-18,360897136011165	88,4414939681597	-3,1068985045844255	1,3840156809070343	0,38229093139910336	
1,0	42,23281775793012	7,269458991822212	-18,199161224622912	86,35631973112395	-3,1135538484892313	1,3801867372891137	0,414394689281651	
1,02	44,061430773798016	9,824821609514288	-17,828604016528388	85,5309830992878	-3,1201107058497843	1,376343974613563	0,44682898461589776	
1,04	45,92081829845456	12,354606181765373	-17,252566707692647	84,75679825915779	-3,126507411020209	1,372511340498302	0,47940775534680674	
1,06	47,81065996598179	14,807554027821588	-16,477871913206265	84,01789154037726	-3,1326824871207495	1,3687125275834204	0,5119433547753981	
1,08	49,73063389033133	17,1335671960349	-15,517213971593307	83,31508116318497	-3,1385756569939445	1,364970646574051	0,544249164266607	
1,1	51,68041699318296	19,285497080639463	-14,388676844050778	82,64802658734479	3,040377084489078	1,361307925250357	0,5761422336270788	
1,12	53,660095606657165	21,232376220926724	-13,113434009012744	84,11292688580197	3,1338988908851055	1,3577455952640733	0,6074445583570561	
1,1400000000000001	55,67025214455504	22,95832337070724	-11,713886056220266	86,05914586508564	3,1291905474505355	1,3543039583511287	0,6379829610359717	
1,16	57,711489263548835	24,42508549699038	-10,221093642847599	87,69993184553384	3,1249817092861267	1,3510020882491918	0,6675922787324835	
1,18	59,78434240704068	25,593582748347874	-8,66300269451609	89,3630973634518	3,1213174792914526	1,3478574470699445	0,6961195972651442	
1,2	61,889346283354705	26,449874116874778	-7,066137713235307	91,0494597606931	3,118237251028196	1,344885798857684	0,7234261031212997	
1,22	64,02661079296975	26,985686532898487	-5,453328419294742	90,57047115538457	3,1157742574988965	1,3421011492015171	0,749388762473452	
1,24	66,1958147377692	27,197684927602	-3,8466587430631733	90,0633838032862	3,1139550801860465	1,339515671240609	0,7739020776897343	
1,26	68,39663153853651	27,092630555052693	-2,268097481079768	89,56074085605191	3,1127993646770316	1,3371396747678697	0,7968793755446474	
1,28	70,62873692314103	26,68434691643171	-0,7360294955704068	89,0572628470813	3,1123196743511587	1,3349816034342428	0,8182537014453906	
1,3	72,89180928665128	25,991964359180766	0,7349527547555619	88,54804980863231	3,112521422794766	1,3330480443245516	0,8379784087416096	
1,32	75,18582255859143	25,04007769598331	2,1336832097174447	89,53346059885526	3,113402892879922	1,3313437531517767	0,8560273959928713	
1,34	77,51105167662632	23,854876149099738	3,453044947753056	90,53507522288622	3,11495521396002	1,3298717115914485	0,8723950572146281	
1,36	79,86778057786354	22,442141178162373	4,6855427861262395	91,52127552228303	3,1171608934820125	1,3286331671021414	0,8870977375318327	
1,3800000000000001	82,25629701249775	20,833999285571	5,832958878744736	92,48969130130872	3,1199939330762265	1,3276276524357897	0,9001734084154468	
1,4000000000000001	84,67689281821379	19,072622812253172	6,895731309277144	93,43890304725048	3,1234213042036383	1,3268529825619486	0,911679611490358	
1,42	87,12986407966734	17,183614694187504	7,874672192590621	94,36822398884577	3,1274029564205073	1,3263052519457632	0,9216927712067498	
1,44	89,61551123195966	15,190500109873422	8,77033842530352	95,27765108235812	3,1318917824352592	1,3259788286554566	0,9303074038417005	
1,46	92,13413910654228	13,11472973064244	9,58238418530758	96,16779828825851	3,1368335814676573	1,3258663491059117	0,9376351857438496	
1,48	94,68605691754954	10,97554148098555	10,309030295724698	97,0398088214543	-3,008249644724431	1,325958718032805	0,9438038651727774	
1,5	97,27157818746743	8,789988736634314	10,94667665598571	97,8952467205874	-3,1353615446279135	1,3262451186856838	0,9489559954701939	
1,52	99,89087364586405	6,573004517468329	11,48902031697862	97,97893324051007	-3,1294569442279965	1,3267130349776826	0,9532474769858877	
1,54	102,54396782173923	4,338048273118338	11,927455027155663	98,03264014852537	-3,1233866167155147	1,3273482858209276	0,956845885378611	
1,56	105,23088517536223	2,1004953133989708	12,258461032914074	98,07508028947498	-3,117238701412528	1,3281353488755436	0,9599272667561756	
1,58	107,95165274663769	-0,12188689778905237	12,472329174316666	98,10817378082506	-3,111106399684503	1,3290576425618632	0,9626729922994898	
1,6	110,70630004971663	-2,3210369268587074	12,553660713243007	98,13337632187611	-3,1050874256931733	1,3300974204624858	0,9652683167453472	
1,62	113,49485885702782	-4,4874102129118745	12,488801536438405	98,15164713035698	-3,099283127606747	1,3312357659990517	0,9679003355911171	
1,6400000000000001	116,31736276995139	-6,603774733257558	12,265099035721136	98,16334722775319	-3,0937970696165555	1,3324527865013802	0,970754890493602	
1,6600000000000001	119,1738467599314	-8,649211050069617	11,870780379442394	98,1681667608228	-3,0887332798969984	1,3337278424149228	0,9740132311599052	
1,68	122,06434669131015	-10,598209823714768	11,295791941577775	98,16511243189689	-3,084194156255999	1,3350398048963825	0,9778485010357041	
1,7	124,98889883304263	-12,419826035462483	10,532754191551001	98,1525685987037	-3,0802780319977017	1,3363673371971678	0,9824221125066084	
1,72	127,94753936609644	-14,077147353353205	9,578008689821125	98,12844066562981	-3,0770764253633978	1,3376891937773219	0,9878800925105027	
1,74	130,94030389279504	-15,527228910760702	8,432746012193668	98,09038221829434	-3,0746710217348956	1,3389845298197756	0,9943494930308512	
1,76	133,96722694402712	-16,72155956129185	7,104433240911744	98,03610332694832	-3,073130451583646	1,340233222006771	1,0019349295491806	
1,78	137,0283414893389	-17,607294594300566	5,607887069079931	97,96373186087672	-3,0725069775092564	1,341416191455941	1,010715365480066	
1,8	140,12367849280216	-18,130016941567252	3,965552757920566	97,87218194311657	-3,0728333080240007	1,342515682507565	1,0207414341391203	
1,82	143,2531275717032	-18,236433000797664	2,209136605443042	97,04878531865464	-3,074119677225868	1,3435155075120235	1,032033314127964	
1,84	146,41643291399353	-17,877244515770148	0,38034814682317486	96,1885151971286	-3,0763513257636896	1,344401281349922	1,0445791167789182	
1,86	149,61333155563506	-17,01383005605197	-1,4697251859464933	95,31336947111735	-3,0794867352877553	1,3451606112984154	1,058334111736606	
1,8800000000000001	152,84355668371578	-15,622474728746699	-3,282046693872233	94,42818862480748	-3,08345681792172	1,3457832356260047	1,0732208690562894	
1,9000000000000001	156,1067870463559	-13,698609923133349	-4,991681993357151	93,28130787706002	-3,088165239355359	1,3462611092481853	1,0891303765768001	
1,92	159,40283518096302	-11,261101361699062	-6,531589193152852	93,10376862424333	-3,0934900266687633	1,3465884345415644	1,105924198796885	
1,94	162,7317026789786	-8,354376937626952	-7,836712439061708	92,96501448467589	-3,099286550624104	1,3467616290264877	1,1234377427737656	
1,96	166,09339188281484	-5,047261226156106	-8,84713811740009	92,84523693551962	-3,105391732909806	1,346779272453113	1,1414844169817835	
1,98	169,4879005135519	-1,4318985803787547	-9,513640752148035	92,75063802934763	-3,111629410984221	1,3466420216688983	1,159860731701194	
2,0	172,91522161648456	2,379593890300441	-9,802093468818068	92,68557358486159	-3,117816671750077	1,3463524759905194	1,178352317765301	
2,02	176,3754935910736	6,261544860850635	-9,696748282324478	93,4210991067941	-3,1237707698646817	1,3459150343762514	1,196740583980637	
2,04	179,86900451039767	10,0830165373795	-9,2014223848899	94,2104767200616	-3,1293162003758157	1,3453357645537276	1,2148097392559911	
2,06	183,3960423690943	13,71505726772494	-8,33889454670778	95,02774377716787	-3,134291547287672	1,3446222966419257	1,2323539639470107	
2,08	186,95689082229524	17,03776287772375	-7,149892698760076	95,86726479163103	-3,1385557370395065	1,3437837418999024	1,2491844855577932	
2,1	190,55182933792193	19,94656609044207	-5,690097507597691	96,72177073301444	2,952804041121847	1,3428306349926151	1,2651362762895246	
2,12	194,180983013248	22,356263617798444	-4,025796260307946	96,81162962705169	3,138666517978675	1,341774896959441	1,2800741055071316	
2,14	197,84431837211613	24,203327097343813	-2,229767075804231	96,87622593171305	3,137106292347618	1,3406298153507696	1,2938977190122445	
2,16	201,54179384757933	25,44690150379256	-0,37601296790439376	96,93251861081642	3,136530394363388	1,339410060540191	1,3065458023341932	
2,18	205,2733647695502	26,070502976332623	1,4630233950006692	96,97530415885916	3,136924158776138	1,3381316263118785	1,3179986288702368	
2,2	209,0389838527592	26,076617989511963	3,2214821416263812	97,00154447029213	3,138240554506428	1,3368116887423918	1,3282792486635784	
2,22	212,83860167824847	25,484921567608556	4,843006628315572	97,01051910909345	3,1404028140521563	1,3354684681962155	1,3374530901459125	
2,24	216,67216722536668	24,328647868743865	6,282142970575675	97,00366073009364	-2,9389301710390394	1,3341210368132375	1,3456260173857388	
2,2600000000000002	220,5396284584041	22,65170246060733	7,504988696012252	96,98411378875848	-3,1363537873922804	1,3327890644994453	1,3529409008222406	
2,2800000000000002	224,44093296818073	20,506465261895407	8,48895380418046	96,95608885222559	-3,132353637419843	1,3314925031273144	1,3595728110527985	
2,3000000000000003	228,37602866555082	17,952396108383393	9,22178291443607	96,92410830781422	-3,1280301448083536	1,330251213796626	1,3657229921976943	
2,32	232,3450154260973	15,055870351193683	9,700379395857714	97,66883838647861	-3,1235430203124857	1,329084547810249	1,3716118106576152	
2,34	236,3481507066331	11,888786092553605	9,928890583675742	98,44330802954022	-3,119053069678255	1,328010913204589	1,3774709280932165	
2,36	240,385699522007	8,528485681447634	9,916116512170063	99,22253513130015	-3,1147170831001203	1,32704733201482	1,3835349734589923	
2,38	244,4579301628485	5,060110405482302	9,673394022988427	100,0060908223691	-3,110683012791338	1,3262089516892137	1,3900329294635387	
2,4	248,56511497661435	1,5755353511117032	9,214012218864331	100,79179932715633	-3,107085488404977	1,3255085554634736	1,3971794845954744	
2,42	252,70722858892054	-1,8266924781422391	8,552332209906526	100,01779113950494	-3,1040416851235575	1,3249561195722435	1,4051665976474068	
2,44	256,8839382063089	-5,041086502829624	7,704793534799275	99,18218784092635	-3,101647562063457	1,3245583981903684	1,414155474895786	
2,46	261,0949061839758	-7,958760115207973	6,691499144681448	98,33577096957372	-3,099974612050109	1,3243185713024326	1,4242693820497578	
2,48	265,33980090529155	-10,472102900198351	5,537224643968532	97,47470548314118	-3,0990672091944185	1,3242359641217705	1,4355876060382409	
2,5	269,61829682018293	-12,479698457034043	4,273343756126123	96,59659076305334	-3,0989406402953565	1,324305846233618	1,4481408514782084	
2,52	273,930225966112	-13,892617066853063	2,9395439775677286	96,48276392027803	-3,0995799467793335	1,3245193243364066	1,4619083737752199	
2,54	278,2755825043016	-14,65751320094217	1,5907378152343452	96,3828287299699	-3,1009395115699485	1,3248637554953269	1,4768175713281555	
2,56	282,6543704206915	-14,731821256195778	0,2851217455814199	96,2721680399201	-3,1029438896670167	1,325323031077416	1,492745670490069	
2,58	287,06659769261904	-14,09900157806128	-0,9153417834263836	96,15684437863804	-3,105490182019289	1,3258774008002605	1,5095230706372487	
2,6	291,5122755605403	-12,779051519255296	-1,9425936993099893	96,04402408715416	-3,1084515732063958	1,3265036722833443	1,526939063406896	
2,62	295,9914174214013	-10,82878108991023	-2,7284405419635815	95,94095366258162	-3,111682130661063	1,3271757553437544	1,5447499280604822	
2,64	300,50403758961136	-8,340242662674763	-3,211731111249983	95,85382285716406	-3,115022912353896	1,3278653892843084	1,5626890047089335	
2,66	305,0501499771438	-5,4362054380607585	-3,3450829207601003	95,78671270707883	-3,1183092169579467	1,3285430422329036	1,5804783441236872	
2,68	309,6297667405494	31553,16303527094	-3,101053285071723	-59105,24933113136	-3,1213786742937026	1,3291789627252224	1,597841403035156	
2,7	314,2428969442373	-30280,194597138987	-2,4768369235012466	-2277,247110638993	-3,12407974600546	1,3297443468615033	1,6145161511461232	
2,72	318,88969820240897	-1269,9553270503093	-1,496884914370617	96,48870209078038	-3,1262800969207816	1,3302125665867182	1,63026788709946	
2,74	323,57048207463396	7,311603624083617	-0,21548948119092226	97,30172153132061	-3,127874204089573	1,3305598690763398	1,644899292079363	
2,7600000000000002	328,2855600765753	10,056378013439032	1,2940908704990643	98,11188093265794	-3,128789655368289	1,3307664432918298	1,6582601658608547	
2,7800000000000002	333,03522917708574	12,36555441633793	2,94218037592137	98,87729187576892	-3,1289917136815095	1,3308179626572743	1,670257187031934	
2,8000000000000003	337,8197707417575	14,149982354355458	4,624766054437444	99,62429675481636	-3,1284856888389716	1,3307064887433233	1,6808598384313587	
2,82	342,63914976479407	15,349876965083547	6,233223080664578	98,77114192306111	-3,127316829246833	1,3304309951414885	1,6901030371052685	
2,84	347,4930028795212	15,932724556539357	7,663312358671721	97,83137737389134	-3,125567684451706	1,3299975565112228	1,6980865235257068	
2,86	352,3809454333641	15,89428752640269	8,82408741463728	96,87304517370562	-3,123352989612216	1,3294191532226762	1,7049706997506235	
2,88	357,30258481035503	15,256663014155444	9,644933444975852	95,90061982703027	-3,120812468371728	1,3287150957665161	1,7109690445492975	
2,9	362,25752138270855	14,066504234950623	10,080475489423522	94,91973539292272	-3,1181021111932705	1,3279100997893387	1,7163374306666623	
2,92	367,24550363275495	12,393577285193924	10,113240275292661	94,72816807162808	-3,1153845789728423	1,3270330704256295	1,721360879978053	
2,94	372,2664358147793	10,325864015887399	9,753117594607309	94,57172064059512	-3,112819434098774	1,3261157192409732	1,7263386934398095	
2,96	377,320225782722	7,974248864199209	9,033759843871144	94,41846855891842	-3,110553837838123	1,3251909838941716	1,7315683466441714	
2,98	382,4067802598308	5,465694103945488	8,008506508830315	94,26855918910448	-3,1087142632474394	1,3242913471419246	1,7373291137728777	
3,0	387,52600668693134	2,936142412018845	6,745717925537945	94,12026555716707	-3,107399674664663	1,3234472587420893	1,7438668914398645	
3,02	392,6778150073517	0,5247556378434362	5,323189322069136	93,97073544647546	-3,1066764732873033	1,3226856838116994	1,7513809257145785	
3,04	397,86211928786867	-1,6344828758536405	3,823449087380136	93,81698369605847	-3,1065753885057816	1,3220288425356734	1,7600132390145555	
3,06	403,0788390778064	-3,4220007059174886	2,329975213412135	93,65688183588634	-3,1070903848603497	1,3214931959919551	1,7698413831829996	
3,08	408,32790042222786	-4,741720155654017	0,9242512308171815	93,48990807438093	-3,1081795658466453	1,3210887209361288	1,7808749295982929	
3,1	413,6092364659138	-5,528950129700258	-0,3166879658364259	93,3174809792442	-3,1097679857015814	1,3208185057823725	1,793055876594881	
3,12	418,9227876107723	-5,7560721390084835	-1,3226853848157436	93,14279759806436	-3,111752220851059	1,3206786900260892	1,8062629238268815	
3,14	424,26850116011957	-5,438448561543902	-2,0332431056120117	92,97023140547773	-3,1140065059499102	1,3206588091509754	1,8203195983439644	
3,16	429,646341271157	-4,626556310139346	-2,400939347305081	92,85953573410067	-3,116390143031244	1,3207424431067947	1,8350052698488901	
3,18	435,05632233605587	-3,4039582057423177	-2,3952315470210084	92,93700357968717	-3,118755833760496	1,3209081435416552	1,8500683591535958	
3,2	440,49849956955353	-1,8818813223450974	-2,0053240018863674	93,04039460371571	-3,120958535640755	1,321130703344444	1,8652414604885248	
3,22	445,97278666847967	-0,18806179244627486	-1,2429468990320323	92,40180278001316	-3,122864351065427	1,321382665237872	1,8802572989504556	
3,24	451,47894539366484	1,5440849667988201	-0,14425026761942372	91,7401900736544	-3,1243589257186466	1,3216359870036423	1,8948646145711823	
3,2600000000000002	457,0167305717427	3,186157160980249	1,2303545381923895	91,08704793594192	-3,125354778582812	1,3218637655703513	1,9088430482988117	
3,2800000000000002	462,58589902363923	4,6242447281672625	2,79890854183257	90,45530999743237	-3,1257970119914287	1,322041903947959	1,922016127293399	
3,3000000000000003	468,1861611589218	5,765935438968304	4,4625007245518065	89,57855169391584	-3,1256669383028814	1,3221506024831486	1,93426155776394	
3,3200000000000003	473,81736504718117	6,544673712170604	6,1117963027843825	89,66740274101095	-3,1249832856503486	1,3221755614738213	1,9455181577068976	
3,34	479,4795517603518	6,91880700524666	7,6348121677528855	89,79555004249661	-3,12380082395438	1,3221088428620777	1,9557891915699914	
3,36	485,17276655307353	6,876968234078042	8,925647178386336	89,91378562255734	-3,1222064668911065	1,32194924857404	1,9651414032960237	
3,38	490,89701086708715	6,437459311992558	9,892564576257756	89,82403819448416	-3,120313078095043	1,3217021397455884	1,9736994163993717	
3,4	496,6522351617899	5,642864242019341	10,466056216902109	89,69006423517823	-3,118251459875999	1,3213787973289333	1,9816363008299622	
3,42	502,4383772451156	4,5584400763601485	10,605043513288486	89,54803796444392	-3,11616111569374	1,320995363132581	1,9891607816888013	
3,44	508,25536999045823	3,2700062199581676	10,300572430957786	89,40235098044857	-3,114180482286926	1,320571428304513	1,9965018049335599	
3,46	514,1031429915363	1,8799817107267653	9,576859131826666	89,25509612446291	-3,112437370502479	1,3201283867892581	2,003891566407046	
3,48	519,9816241297567	0,5016209647872889	8,489495167235615	89,10699378978737	-3,1110403231244397	1,3196876927086039	2,0115483154078047	
3,5	525,8907411620081	-0,7488297543977482	7,12104872067321	88,95756466813579	-3,110071509545247	1,3192691675074542	2,0196603295491036	
3,52	531,8304231972454	-1,7618349007330663	5,574571166687284	88,80568141134886	-3,109581643417613	1,318889495597866	2,028372403420208	
3,54	537,80060194954	-2,438680810236258	3,971356082319814	88,65033184809671	-3,109586500147948	1,31856097475185	2,03777508542026	
3,56	543,8012126865008	-2,686960370513827	2,4538929505444402	88,49144307212455	-3,110063531698738	1,3182904937878976	2,0478955091582747	
3,58	549,8321904251037	-2,487808587809923	1,1296971510024334	88,30812427482167	-3,110955181671802	1,3180792732023883	2,0586983785745523	
3,6	555,8934583695168	-1,8991350951380839	0,0955692448919977	88,06494622645515	-3,1121771410209607	1,3179232863676857	2,070095177297708	
3,62	561,9847846439047	-0,982774845286886	-0,575180838360634	87,06486906342451	-3,1136252286784365	1,3178138967999724	2,081953747354463	
3,64	568,1057854795962	0,16788030957925937	-0,8375139579764665	86,02919606877552	-3,1151833631641495	1,3177388546708386	2,0941109403486697	
3,66	574,2560712194116	1,435718333141294	-0,6782796134816483	85,0007997669609	-3,1167322073601222	1,3176835737994457	2,106387406511386	
3,68	580,4352315324953	2,6926740166214653	-0,1170364629748375	83,86918999261977	-3,1181578193103996	1,3176325715201225	2,11860318700098	
3,7	586,642820938122	3,813397843003158	0,7957797837472043	82,67583234002234	-3,119359654473304	1,3175709416520933	2,130592771024859	
3,72	592,8785591154822	4,687958361397042	1,9832233286906642	82,41589806489006	-3,120257322367084	1,3174857298625102	2,1422183864086652	
3,74	599,1423526423412	5,231840084112523	3,3486656588586503	82,20809541169154	-3,120795600292616	1,3173670902420904	2,153380481562881	
3,7600000000000002	605,4341138208501	5,353021313705466	4,766136913954133	81,99738758251205	-3,120949188000487	1,3172096308916934	2,1640293450362558	
3,7800000000000002	611,7537496514578	4,975659424553565	6,100390995190658	81,7813569585382	-3,120726030145926	1,317013618492612	2,1741749561948622	
3,8000000000000003	618,1011601035217	4,1597208642904295	7,251394925041584	81,54686999823689	-3,120163433362902	1,3167843696748585	2,1838797863392427	
3,8200000000000003	624,476197139698	3,0225994182734643	8,131120099887745	81,08749744137471	-3,1193209899851424	1,3165308465237386	2,193244218306127	
3,84	630,8786650466676	1,6559827683008976	8,678442221477928	80,60768497457707	-3,118274829022654	1,316264680889845	2,2023959927071743	
3,86	637,3083633613788	0,16728191431233985	8,860008240793366	80,12081831221647	-3,117111048971088	1,3159989852301346	2,2114777666759458	
3,88	643,7650904372034	-1,3248821149269916	8,672318997991967	79,62782987691108	-3,1159187311384855	1,3157470155291107	2,2206334404641037	
3,9	650,2486446304194	-2,6990644971892284	8,141804598107662	79,1293097989905	-3,114783103444517	1,3155208120686526	2,229994460354654	
3,92	656,7586836275151	-3,8401961553523742	7,322481468165685	77,89355241957286	-3,1137793863066787	1,3153299485819074	2,23966734920348	
3,94	663,2947141574913	-4,649249576514152	6,291666516760938	76,59344774760855	-3,112967770036812	1,3151805131020364	2,2497236438961044	
3,96	669,8562116309658	-5,052955755849377	5,143522346650531	75,1721093662251	-3,112389874198376	1,3150744282799842	2,2601932613153126	
3,98	676,4426318524622	-4,989944493858751	3,9854971483736588	73,74484235771985	-3,1120667878979584	1,3150088848380264	2,271059564423174	
4,0	683,0534350055144	-4,419756897899226	2,9287234535330935	72,31963180904212	-3,1119987949353636	1,3149759528262708	2,2822566057736426	
4,0200000000000005	689,6882556085512	-3,406643846053715	2,064973789843541	71,7735768087411	-3,1121671702923006	1,3149636062430923	2,2936784459989497	
4,04	696,3469095820865	-2,069697701809832	1,467390861708569	71,27949541493994	-3,1125375027241806	1,3149574995034936	2,305195149180626	
4,0600000000000005	703,0292554479043	-0,5337241730126159	1,1787779177633948	70,9560846943058	-3,1130637827876817	1,314942413549868	2,3166664644451904	
4,08	709,7352023587467	1,0595223013205564	1,2108507368604708	70,73483933815359	-3,113693051873085	1,314903777841187	2,3279561980317744	
4,1	716,4646769713431	2,5641167192653223	1,5441005191793313	70,52065749028586	-3,1143701842107716	1,3148291453181362	2,338946065398369	
4,12	723,2176028701184	3,844523785403575	2,130833175542872	70,30766702083399	-3,1150423840286203	1,3147094635405372	2,3495475873945844	
