Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,7981941140456892	-6,81728972058869e-17	-1,3673409100883578	125,83897169124926	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2118595288838563	-6,817288834560857e-17	-1,3673407323781306	126,69092789163909	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,6719748182529885	-6,817287849042276e-17	-1,3673405347130865	127,53122303225175	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1788727848350704	-6,817286763320117e-17	-1,3673403169502532	128,37297100838077	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,732886807021171	-6,817285576680322e-17	-1,3673400789464123	129,2161756038143	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,334350840411737	-6,817284288407589e-17	-1,3673398205580962	130,06084061551445	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,983590058392402	-6,817282897805433e-17	-1,3673395416456111	130,8597525372768	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,680920675239843	-6,817281404196557e-17	-1,367339242073112	131,65908794876788	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,42665927286382	-6,817279806902875e-17	-1,367338921704595	132,4598114372124	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,221146375490356	-6,817278105195018e-17	-1,3673385803937714	133,3799191644352	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,064746970027482	-6,817276298291227e-17	-1,3673382179838438	134,30440237970456	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,95656562194386	-6,817274388109424e-17	-1,3673378348594891	128,8669650711009	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,54	9,894415323191028	-6,817272379333953e-17	-1,3673374319602443	123,25705182264703	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,56	10,875890605701157	-9,961016867472143	-4,0635280442488675	116,50128951393266	-3,0197672188977993	1,4309901169860173	0,0014217943976678885	
0,58	11,89878252310227	-20,08267749338099	-6,0810539927004665	111,82480213996885	-3,020834777135212	1,4304373893723883	0,0057929935006520985	
0,6	12,961273347405749	-21,211231150739767	-7,401605951105457	107,15371796116916	-3,022653950321925	1,4294947685586883	0,013252457180240946	
0,62	14,062597107470982	-21,927183889019204	-8,808743969661794	107,69690610073027	-3,0252430229678695	1,4281520783245019	0,023887569017261998	
0,64	15,203058862758917	-22,47272631236053	-10,332777214441053	108,34283448754692	-3,028616497375532	1,4264010432791305	0,03777390624615733	
0,66	16,382992107529052	-22,80311566196485	-11,971910635616773	108,92441548662788	-3,0327846389354973	1,4242355049764492	0,054974050503913297	
0,68	17,60270309988976	-22,860936517359978	-13,717965750065302	109,31625754836486	-3,03775263681577	1,4216518154123057	0,07553509774976369	
0,7000000000000001	18,86246976894223	-22,58350715879379	-15,555473200533127	109,63417975059497	-3,0435196140051817	1,418649275684129	0,09948586922242192	
0,72	20,162022068316208	-21,901978168650047	-17,453549306668044	107,13602456661974	-3,0500774239263664	1,415230644728078	0,12683358586754104	
0,74	21,50052431836427	-20,74027698291822	-19,367094841472685	104,46708501288948	-3,057409063659352	1,411402799227804	0,15755924431044327	
0,76	22,877105576673685	-19,038360559618756	-21,24520420980184	101,67459370812321	-3,0654874317385787	1,4071771659674732	0,19161464589046967	
0,78	24,290866939033055	-16,749682503229945	-23,025937842206435	98,76435795722065	-3,074274264027209	1,402570011401806	0,22892025600111296	
0,8	25,740892340289598	-13,84324724899486	-24,63706909383725	95,80462536669873	-3,0837192234976913	1,397602612414354	0,2693635773776136	
0,8200000000000001	27,226696548124103	-10,3103906854775	-26,00576478750109	95,02479371696862	-3,0937593124806573	1,3923012339841185	0,31279849035447777	
0,84	28,74824196601127	-6,169886745679186	-27,056637528746347	94,32314018216573	-3,104318779261614	1,3866968371613064	0,3590460753537042	
0,86	30,30550299942035	-1,460403358771468	-27,70639678987168	93,62612310665745	-3,11530920907712	1,3808247227462187	0,407895225698136	
0,88	31,89844807122942	3,7565979348613645	-27,87234271176572	92,95397954856813	-3,126629851568886	1,3747241299298547	0,45910297478857925	
0,9	33,52703921219176	9,398411839652272	-27,47671313430287	92,32846659510219	-3,1381680994428622	1,3684378963880104	0,51239391992004	
0,92	35,190775579018684	15,329809541021781	-26,465566692582556	89,44215895333078	2,844934085417834	1,3620114326539254	0,5674646188466349	
0,9400000000000001	36,88867462490033	21,37531626329317	-24,80530704221429	86,52961224307909	3,121783791717692	1,3554913035378497	0,6239911526279643	
0,96	38,619728373437795	27,356737185587992	-22,49809346910482	83,71572931745239	3,1103494620084535	1,3489240165555982	0,681635730880707	
0,98	40,383009971628525	33,08988687704723	-19,579241708497236	81,44701861133126	3,0992122469023706	1,3423548147180975	0,7400542820306453	
1,0	42,17767810753115	38,3965472496757	-16,11397610848412	79,31650918138664	3,0884993996610337	1,3358265778799674	0,7989046076076762	
1,02	44,003123300681445	43,1172980166825	-12,195288060619509	78,48768195631698	3,078330247700375	1,3293789255353277	0,85785466092336	
1,04	45,85897517785994	47,12047079780376	-7,934460624598666	77,83489959951912	3,0688129570374163	1,3230475743378374	0,9165905621534594	
1,06	47,74487276169619	50,305441465391624	-3,4494598333063937	77,28680102049168	3,060041832167747	1,3168639961779007	0,9748240222534867	
1,08	49,66045325896875	52,606583769963784	1,139507345472802	76,83061792774468	3,0520952723675387	1,3108553555874372	1,0322990260602032	
1,1	51,60535275828977	53,99362201096982	5,717808079383862	76,45107969361085	3,045034473644252	1,305044694143654	1,0887975549528621	
1,12	53,579594917063936	54,4829475214209	10,187067487485809	78,14324064853528	3,0389038386095097	1,2994515390687704	1,1441423404163018	
1,1400000000000001	55,58368762052637	54,12702772037225	14,46790291710281	80,39578597337018	3,0337328316988295	1,2940928327017456	1,1981969988640286	
1,16	57,61817638989102	52,96478900134778	18,487780254422354	82,37532633175104	3,029535791741772	1,2889833330932796	1,2508699960592808	
1,18	59,68354375420992	51,03519517507346	22,20223854952064	84,35365217863858	3,02631149132306	1,2841358555615048	1,302118938920881	
1,2	61,78026906768693	48,40890961283636	25,589228266088888	86,33801220198055	3,0240446474270954	1,2795618667082949	1,351950756883975	
1,22	63,90843333182407	45,15539579768407	28,644691731509106	86,23282691001397	3,022707685929274	1,275272016407838	1,4004207955174746	
1,24	66,06769667000299	30778,165823432377	31,376087223862935	-57105,81132633329	3,0222624492746215	1,2712765271187083	1,4476312465629086	
1,26	68,25769831326495	-28607,07259373001	33,799317253665286	-3747,3608987966873	3,022662093781368	1,2675854927539794	1,4937284313415826	
1,28	70,47808235242064	-2060,4266261386	35,936517689265976	85,40677745159188	3,0238530094195197	1,2642090777799593	1,5388992179731296	
1,3	72,72849839315758	27,17717992421539	37,81187831465575	85,07939972064104	3,0257766527167993	1,2611576113150782	1,583366795419366	
1,32	75,00887508901184	21,731558450875802	39,4486503433887	86,1533334148764	3,0283712940317016	1,2584415962585584	1,6273858929158256	
1,34	77,31943844339911	15,992997587253148	40,864640877435335	87,29616486149257	3,0315735312011185	1,2560716843985802	1,671237927932485	
1,36	79,66043999279673	9,953272196574002	42,05773247903719	88,4060164855863	3,0353173334253962	1,2540587428868597	1,7152306196272764	
1,3800000000000001	82,03213888872418	3,640633562296734	43,037845954257115	89,47996105265577	3,0395356085502905	1,252413698311155	1,7596921155096235	
1,4000000000000001	84,4348027542692	-2,878486741313603	43,78948177230232	90,5152578968729	3,044164149774895	1,2511470748742524	1,8049593967985527	
1,42	86,86870842594232	-9,566451581674219	44,28049768744772	91,50842282242293	3,04914327247104	1,2502685905950073	1,8513706119336062	
1,44	89,3341426523681	-16,377060214626052	44,46333729072082	92,45523902417388	3,0544193159230644	1,2497866655038374	1,8992569814640667	
1,46	91,83140273550708	-23,24737570536913	44,27627581616034	93,35101717166133	3,0599461762928417	1,2497078112656748	1,9489338061667045	
1,48	94,36079708760217	-30,09228681856433	43,64625487552161	94,19105292497329	3,0656868201349954	1,2500358808051752	2,00069047795082	
1,5	96,92264567145607	-36,79959584073482	42,49368026542726	94,9712832007546	3,071614673982232	1,250771159479625	2,0547794345349626	
1,52	99,51714445166144	-43,22522866822247	40,73914332382884	94,97450482183957	3,0777147218854504	1,2519092837381907	2,1114040238683445	
1,54	102,1443547272926	-49,19167285069743	38,313530823648456	94,85670662692263	3,0839840772560234	1,2534399890192038	2,170705298107034	
1,56	104,80433763153145	-54,52543823542464	35,166228630479154	94,67892841873875	3,0904314658438166	1,2553462683076646	2,232752226820567	
1,58	107,49716383435315	-59,0322635697611	31,282332315573292	94,44806456088088	3,097075655907157	1,2576036071324792	2,2975328128399073	
1,6	110,222913196144	-62,456139681540066	26,69340295935737	94,17592529515076	3,1039429664753957	1,2601783584365451	2,364938031636335	
1,62	112,98167417179808	-64,5435490093529	21,48236152244409	93,88009057061623	3,111062893695932	1,2630262538563164	2,4347455012457124	
1,6400000000000001	115,77354232707114	-65,0886700977132	15,795995788564344	93,58325201399505	3,1184614830927653	1,2660918576990936	2,5066088336764105	
1,6600000000000001	118,59861846109433	-63,94109218554719	9,843841861226538	93,31207033365794	3,1261528731911077	1,2693087692038698	2,580050655634792	
1,68	121,45700641699567	-61,02910796240545	3,8898660884587803	93,09517814783247	3,1341295965819014	1,2726007233452283	2,654460401978561	
1,7	124,34881064759894	-56,3797549224594	-1,7644279375649363	92,96036290851156	-2,6078278963882187	1,275883692225801	2,7290983560869626	
1,72	127,27413363034354	-50,12931925490385	-6,804470484356225	92,93119165976671	-3,1324423751016295	1,2790689517550544	2,803107309941555	
1,74	130,23307324591312	-42,5206672076619	-10,931761097847009	93,02353418212996	-3,1240099374684522	1,2820669101074909	2,875532872264668	
1,76	133,22572023314748	-33,88673446240956	-13,893625140000356	93,24256318247456	-3,1157072358280025	1,2847913448439523	2,9453529393096276	
1,78	136,2521558036864	-24,622611049340883	-15,509158679568632	93,5808112626477	-3,107748249944742	1,2871636133512223	3,011516215817205	
1,8	139,3124496231556	-15,139671829235951	-15,683950709563275	94,01793509285741	-3,100378061723045	1,2891162165419174	3,072986892883017	
1,82	142,40653030377442	-5,826757113590951	-14,418319612397598	93,85746525190967	-3,0938565444345505	1,2905953373707775	3,1287929188051287	
1,84	145,53417174353828	2,976644993477721	-11,803920600337097	93,65814913634362	-3,0884384012182253	1,2915622771778568	-2,528210281930107	
1,86	148,69511968999322	11,00827725162824	-8,012805007213993	93,44181610998102	-3,084352187176256	1,291993720762521	-3,0630484141374335	
1,8800000000000001	151,88910378212333	18,093696440655407	-3,2801515149847704	93,16579089706688	-3,08178104097082	1,2918810597592048	-3,028708309124578	
1,9000000000000001	155,11579123234316	24,141032857780672	2,114288091245308	92,55364671127977	-3,0808474852875194	1,2912291586667575	-3,002359683289164	
1,92	158,37495623311688	29,12494869266115	7,865315404771413	92,69789832761805	-3,081603952260169	1,290054969219286	-2,9840264130702794	
1,94	161,6665438139039	33,065601993960044	13,660166249367572	92,80164505952294	-3,0840298720573878	1,2883863020167707	-2,9734809406433946	
1,96	164,99050131664276	35,997314443168406	19,193176494316923	92,77163355892901	-3,0880349363208244	1,2862610294020929	-2,9702509148362917	
1,98	168,34676069349632	37,945495696148356	24,18143447200307	92,62357387175442	-3,093467693644767	1,28372672994485	-2,9736363954146428	
2,0	171,73523914016693	38,91709749598086	28,38228855069611	92,38531647305307	-3,1001282723249486	1,2808405022314069	-2,9827374947618246	
2,02	175,1559765724706	38,89378175368121	31,608034426061312	92,80488703686186	-3,10778354343173	1,2776687201568464	-2,9964902519620273	
2,04	178,60915138847764	37,830542895965976	33,73800415867321	93,29048587546875	-3,1161828701564707	1,2742865335361753	-3,013707537507492	
2,06	182,09494595646495	35,6672140324217	34,7239170856557	93,80254605027083	-3,1250727252261528	1,2707768524727356	-3,0331225938664677	
2,08	185,61353395475385	32,34826238464292	34,59080636090743	94,37461822374001	-3,1342088619884656	1,2672286562131554	-3,0534330437565727	
2,1	189,16508333758324	27,843759834711516	33,42874672468718	95,03048917033117	2,481402541356434	1,2637346112373549	-3,073343190999407	
2,12	192,74962425539962	22,16725031695052	31,375167515608343	95,07062103721391	3,130846655578529	1,2603881114070725	-3,0916027304106	
2,14	196,36703801550712	15,39100265226893	28,593926508670656	95,1204490762363	3,1222340607461803	1,257279930095696	-3,1070406613215598	
2,16	200,0171968520961	7,646797286770698	25,2495501382705	95,24896690700496	3,114137168564717	1,254494852677303	-3,118592416905285	
2,18	203,69998411725498	-0,8664727612663228	21,488164773727433	95,43151233629777	3,106690841759145	1,2521083387329475	-3,1253218908432054	
2,2	207,4152987292079	-9,883440985607253	17,41860608848578	95,63626352941708	3,1000143675748784	1,2501832916906064	-3,12643979582901	
2,22	211,16305914753465	-19,093393514874364	13,105513900453309	95,82826100225492	3,094215831952545	1,2487672800254794	-3,12131697963568	
2,24	214,94320662521224	-28,152173066845485	8,57283426739182	95,97355309673438	3,0893955584664625	1,2478902665543652	-3,1094939685041147	
2,2600000000000002	218,7557075421668	-36,6938029626056	3,8167796403823315	96,04308039000819	3,0856478131962026	1,2475628531127634	-3,090688255120339	
2,2800000000000002	222,6005546287366	-44,34564293966002	-1,1736866471219445	96,01601908383756	3,083060189784031	1,247775099784928	-3,064800207917171	
2,3000000000000003	226,47776693947793	-50,746672920489466	-6,392649535833945	95,88233771691036	3,081710304947643	1,2484960227623223	-3,031917991977136	
2,32	230,38752332284403	-55,57020193257444	-11,794453603732439	96,35403824311805	3,081659712492468	1,2496739286522898	-2,992321248638663	
2,34	234,33017692019072	-58,55095282880182	-17,275883170080395	96,82869578413428	3,082945306713651	1,2512377750024417	-2,9464826260290695	
2,36	238,3061169828061	-59,51574333778577	-22,669387385637087	97,24061094993411	3,0855689026269264	1,2530997923112697	-2,895065254693777	
2,38	242,31574677876011	-58,40167887078668	-27,741926017020518	97,62500222880873	3,0894861362579706	1,255159279643232	-2,8389160758158467	
2,4	246,35947819129106	-55,27443592581903	-32,215551100056246	98,02213837782047	3,0945964093584735	1,2573075058624925	-2,7790530866405305	
2,42	250,4374555751212	-50,3449598010737	-35,79303429377189	97,05421063414911	3,1007361245389813	1,259433663342542	-2,7166425042781013	
2,44	254,54951350804603	-43,957647546876835	-38,194711006024384	95,9808016210035	3,107677320592959	1,2614313307700225	-2,6529650662917508	
2,46	258,69544022580703	-36,56306695670931	-39,19639405899851	95,01977126293346	3,115133419218106	1,263204766894598	-2,5893711327835236	
2,48	262,8750092108319	-28,670575416498323	-38,6561680887174	94,18203103613797	3,1227725588343063	1,2646742674916664	-2,5272264619108338	
2,5	267,08797537285824	-20,793399913032474	-36,53076393340602	93,46316001588897	3,130237605817191	1,2657799331360782	-2,467852006130694	
2,52	271,3342077236863	-13,395817969564057	-32,87954256895884	93,55266851899748	3,1371705984159313	1,2664834557377354	-2,412462241646793	
2,54	275,61370645266953	-6,8550576061522035	-27,861796000430434	93,812974744508	-2,3435747534019695	1,266768122279103	-2,3621049591174885	
2,56	279,92646630267507	-1,4446771405959167	-21,731370307540512	94,10575017978286	-3,135025831538782	1,2666378281382364	-2,3176030170091932	
2,58	284,27245808381946	2,707591092106243	-14,774265662955825	94,39244032138765	-3,131466218381164	1,2661137715074358	-2,279518223199068	
2,6	288,6516312067135	5,616455635514242	-7,3230900112034565	94,63948960560933	-3,1294011401084916	1,2652298675071096	-2,2481356325403445	
2,62	293,0639156232012	7,341831709024933	0,26573842495824174	94,8219453765692	-3,128878420690346	1,2640292196774932	-2,223453349273227	
2,64	297,5092239462319	7,985524999663168	7,62286323691437	94,92632145635456	-3,129861126368469	1,2625613142475	-2,205184338723441	
2,66	301,9874538243256	7,666518280554469	14,378752696084435	94,95179922735848	-3,132233898065265	1,26087998864711	-2,192770863922982	
2,68	306,49849052626007	6,497002354220537	20,17917233118347	94,90944556500706	-3,135813587303091	1,2590421374703171	-2,18541075383707	
2,7	311,0422097438414	4,569057366214324	24,7037392631535	94,81952839429982	-3,1403629894797596	1,2571069284657905	-2,1820946415138245	
2,72	315,61861528613406	1,9540551021007153	27,687799668140308	95,41431829657344	2,284771197662763	1,255135184076847	-2,181653104957396	
2,74	320,2278630935406	-1,2840792733289121	28,94932745610027	96,12191456353136	3,131938272455125	1,253188274580984	-2,1828140494993282	
2,7600000000000002	324,87013165481915	-5,06420493217422	28,409165958854448	96,8512875437741	3,1262024894332714	1,2513259843763327	-2,1842693094026133	
2,7800000000000002	329,54560015607893	-9,272883793751094	26,07163674544449	97,58917547359007	3,1206629151868013	1,2496047559789705	-2,1847370440850717	
2,8000000000000003	334,25444841211566	-13,763218679116777	22,04594507044913	98,34550068953631	3,1155883544089478	1,2480759789123703	-2,1830195141645157	
2,82	338,99659624289154	-18,298813287409104	16,532743568402722	97,70870308864778	3,111213804022044	1,2467831550633741	-2,178062186422745	
2,84	343,77166733326715	-22,571207941336635	9,816174157053611	96,84635110170116	3,107731305090138	1,245758887347249	-2,1690069692193066	
2,86	348,57926021176655	-26,225934079923714	2,2491029925161	95,967025183199	3,105282858420804	1,2450223109546592	-2,1552352479488914	
2,88	353,4189933175665	-28,900512311232877	-5,767121550723232	95,05123463774395	3,103955235504446	1,2445774349891692	-2,13639794515894	
2,9	358,2905055166233	-30,27309538265757	-13,80263477949067	94,08613763825223	3,1037765704825966	1,2444127531382296	-2,1124306391163032	
2,92	363,1935891912003	-30,114305233024023	-21,42081327322573	93,77459729267109	3,1047148778399074	1,2445023074690602	-2,0835523892190357	
2,94	368,12821018146485	-28,331638631379867	-28,204024410866708	93,53805036763352	3,106678967146921	1,2448082024238638	-2,050247465593575	
2,96	373,0943710565122	-24,996307221982555	-33,78006552031629	93,27439584907282	3,109522281647327	1,245284245607471	-2,013230860753641	
2,98	378,09208492687554	-20,347803649911654	-37,849637592150955	93,00681485135422	3,113050138300156	1,2458800863273618	-1,9733997535547967	
3,0	383,1213714988063	-14,77088635021688	-40,215113234659846	92,75927182923087	3,1170306644539343	1,2465453216913318	-1,931773322449212	
3,02	388,18225305147195	-8,751899400741117	-40,79984743691106	92,55155830939837	3,1212091494921337	1,2472330836717715	-1,8894246697931945	
3,04	393,2747507472104	-2,816241768497351	-39,65573526873155	92,39547654200854	3,1253247580782286	1,2479025977033333	-1,8474104056971599	
3,06	398,39888151805775	2,5369010864488972	-36,95607565985895	92,29297392881436	3,1291280674665543	1,2485204831159356	-1,8067035981019794	
3,08	403,55465562931585	6,890895036126855	-32,975057940045446	92,23646894601774	3,132397693721423	1,249060849255131	-1,7681353212163977	
3,1	408,74207490369423	9,950195408813832	-28,058132689263616	92,21104639956087	3,1349544221622363	1,2495044717653043	-1,732348906168235	
3,12	413,9611315021301	11,557059932421437	-22,5889293080721	92,19779861442804	3,136671682373923	1,2498374666552632	-1,699769437540059	
3,14	419,2118070937386	11,688307117249202	-16,958011835766673	92,17745147744292	3,1374817502536745	1,2500499069541187	-1,6705894264907657	
3,16	424,49407219122384	10,438583498629972	-11,53679834396402	92,13352150088559	3,1373775593553517	1,2501347760643473	-1,64477029353915	
3,18	429,80791873116806	7,987090842285075	-6,65767975666941	92,2280507628242	3,1364103332134774	1,250087322710493	-1,6220581266213967	
3,2	435,153372745846	4,572510787688854	-2,6014935355439546	92,34880721973313	3,1346835082219737	1,249904857721702	-1,6020116510804658	
3,22	440,53033645662015	0,4697483103141127	0,41216007791725673	91,77068271872271	3,1323435706420897	1,249587033874716	-1,5840402694258982	
3,24	445,93855263190545	-4,027704218434681	2,2317114186318965	91,0304669580431	3,1295684590871384	1,2491363850695225	-1,5674497963298424	
3,2600000000000002	451,3777299348007	-8,618807034828139	2,779762331889479	90,26052420285626	3,1265542491130422	1,248558899162181	-1,5514934621013603	
3,2800000000000002	456,8475704692458	-13,002292940207344	2,0573943564390955	89,48401017221646	3,1235010049262826	1,247864445136431	-1,5354253109181157	
3,3000000000000003	462,34773085841607	-16,882985003215627	0,14642461108264726	88,48182294791955	3,1205987803009383	1,2470669417913065	-1,5185528343642367	
3,3200000000000003	467,877976413844	-19,981219038141575	-2,791022253297246	88,29079431668058	3,1180147891530154	1,2461842349486525	-1,5002854666202299	
3,34	473,43825417306414	-22,047035801966036	-6,518622127268385	88,2680748835338	3,1158827465364642	1,2452377217198507	-1,4801754150674116	
3,36	479,02853951981905	-22,874030793078152	-10,73701094694638	88,25114264951092	3,1142951839202793	1,2442518877342728	-1,45794801311558	
3,38	484,64878896752504	-22,331571488050844	-15,102885988065811	88,15705726714825	3,113299352715508	1,2432537069804357	-1,4335183925232802	
3,4	490,29891879811163	-20,388545974658957	-19,25602450146962	87,96079380003255	3,1128970228073873	1,2422718671194932	-1,4069922430309472	
3,42	495,978820255632	-17,12701262895454	-22,850234516069662	87,77399895728578	3,1130480484789054	1,241335946947723	-1,3786507043486034	
3,44	501,6883853902414	-12,747863049198656	-25,587942243037126	87,62795628192785	3,113677212503596	1,2404754656821957	-1,3489203471626827	
3,46	507,4275137931128	-7,560708582656775	-27,252997611395994	87,52998241823514	3,1146835094263494	1,2397186811672167	-1,3183306968334463	
3,48	513,1961152022832	-1,9564695437680157	-27,735761424198085	87,48264606450077	3,1159507756061027	1,239091076481443	-1,2874633079773115	
3,5	518,9941118315322	3,633381026476079	-27,0457075545257	87,48247128905989	3,1173584882176564	1,2386135662654416	-1,256897426549184	
3,52	524,8214402423564	8,783887620865098	-25,3087977140284	87,51977519301379	3,118791654834436	1,2383005653818393	-1,2271576413134964	
3,54	530,678052558935	13,121570545852713	-22,749889914765234	87,5797743316775	3,1201489703680205	1,2381581606351166	-1,1986685744087997	
3,56	536,5639168331656	16,35373203985226	-19,672219657643318	87,64456006870768	3,121349401122192	1,2381826289128215	-1,1717182245974629	
3,58	542,4790164112104	18,260291779723396	-16,468044359570797	87,69484391642042	3,12234043985161	1,2383593134215818	-1,1464198751579606	
3,6	548,4233373583091	18,787760561940885	-13,467131169395168	87,65649306278668	3,12309896245541	1,2386627510782804	-1,1227085782945796	
3,62	554,396737194445	18,059741677185507	-10,940112095285667	86,89682095903156	3,1236248263970925	1,2390582221878437	-1,100372049168313	
3,64	560,3989248332276	16,236725855201122	-9,098088844209633	85,94114795482766	3,123936835649829	1,2395039327215691	-1,0790787372764206	
3,66	566,4295841353098	13,536588610087087	-8,077294418911132	84,93259273645941	3,124068478422788	1,2399538422109992	-1,0584115828196796	
3,68	572,4883784485659	10,22961872570683	-7,932836801250334	83,77609113912423	3,1240627548219524	1,2403609562170805	-1,0379082069450654	
3,7	578,5749316530212	6,619346600483291	-8,640256021306184	82,49521075512239	3,1239665180041016	1,2406807947661975	-1,0171040000171312	
3,72	584,6889913610313	3,023165196423217	-10,102359477622004	81,95933932744968	3,1238248335937713	1,2408747477433522	-0,9955744901284687	
3,74	590,8304729000992	-0,24847129921726285	-12,1601465840024	81,56675764734167	3,123675935059726	1,2409130495086824	-0,972973463612071	
3,7600000000000002	596,9993072392234	-2,9134805487570095	-14,60621357498917	81,14487236700906	3,1235473602631503	1,2407771535735097	-0,9490637230390057	
3,7800000000000002	603,1954048012745	-4,714767060106258	-17,17711599092712	80,70637127058916	3,12345264088864	1,2404617254942343	-0,9237440598205159	
3,8000000000000003	609,4186534832835	-5,385030124029786	-19,51213575808999	80,26969916929076	3,1233862300655	1,2399771107358806	-0,8970854023781086	
3,8200000000000003	615,6689000407961	-4,8911428417899865	-21,349497949286288	79,74733108124504	3,123326554324842	1,239348723499528	-0,869321465168843	
3,84	621,9459330041935	-3,415198808297003	-22,505387012446842	79,14620294658916	3,1232458919266297	1,2386133746057268	-0,8407973419270176	
3,86	628,249503331291	-1,1396705742724187	-22,84698121070077	78,57445446601116	3,123116676137165	1,2378160298551888	-0,8119308204530388	
3,88	634,5793514366812	1,705527674000526	-22,313803754675195	78,06263129732518	3,1229164226806443	1,2370061775787733	-0,7831732640800733	
3,9	640,9352169298769	4,844506818726372	-20,930421053112948	77,6131561274181	3,1226317118128453	1,2362336847870488	-0,7549673529295626	
3,92	647,3167264490143	7,988129753103326	-18,807378945317136	76,597769605799	3,1222606860332336	1,2355445134178733	-0,7277057325215666	
3,94	653,723368463709	10,866448612384024	-16,132238668039108	75,46350714659165	3,121813819781286	1,2349767135546046	-0,7016945413653761	
3,96	660,1545960323518	13,256553990922445	-13,150699797300557	74,2565559108759	3,1213130132217923	1,2345571117858203	-0,6771253824969652	
3,98	666,6098570965947	15,00205634808507	-10,139889297539188	73,03951362136594	3,120789293045949	1,234299048772075	-0,6540584641002734	
4,0	673,0886159158171	16,022192704666804	-7,377767789132402	71,81836177914569	3,1202795305874473	1,2342014052065047	-0,6324185047401999	
4,0200000000000005	679,5904993716458	16,213460504033417	-5,174971030151431	71,31592939053066	3,1198229416105794	1,2342474027256023	-0,6119886509884321	
4,04	686,1153282165666	15,638983500582569	-3,739514213432824	70,95625965323052	3,1194569610551945	1,2344061247334643	-0,5924297584328679	
4,0600000000000005	692,6629723383141	14,513028633900953	-3,1658095628850385	70,55818066996082	3,119212872379274	1,2346373205020666	-0,573329791808931	
4,08	699,233350352312	13,032920110811506	-3,46313015621776	70,32004240963772	3,11911229392479	1,2348958056559096	-0,554248350117292	
4,1	705,8264316399827	11,398325067652815	-4,555302292046688	70,08345759882769	3,1191645751295827	1,2351357951906838	-0,5347591558395312	
4,12	712,4421906045994	9,813024362124722	-6,289470098750128	69,79939660188899	3,1193652791251276	1,2353151679292795	-0,5144901695288254	
