Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,802132802780126	-6,817289712152432e-17	-1,367340908396301	125,94010749285157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2165876077638345	-6,817288824433809e-17	-1,367340730346953	126,78391974356944	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,677562174673004	-6,817287837074746e-17	-1,367340532312764	127,62543043037185	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1853900258242205	-6,817286749360872e-17	-1,3673403141504532	128,46839710790812	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,7404052609065266	-6,817285560576584e-17	-1,3673400757164924	129,3128235709337	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,3429425584871195	-6,817284270005032e-17	-1,3673398168671032	130,15871362742567	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9933276735409	-6,817282876948485e-17	-1,367339537462342	130,9580980289365	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,691877376106143	-6,817281380728456e-17	-1,3673392373661248	131,75859475561845	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,438908934646286	-6,817279780665387e-17	-1,3673389164421532	132,56048258698473	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,234763971332201	-6,817278076027559e-17	-1,3673385745436666	133,48391036666783	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,079808641656742	-6,81727626603071e-17	-1,3673382115133657	134,40974022616217	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,97312431470765	-6,817274352642445e-17	-1,3673378277458923	128,8480117773176	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,54	9,912497053542502	-6,817272340604787e-17	-1,367337424192352	123,22991263194106	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,56	10,895439808299084	-0,009072231090266886	-0,017023625969106115	116,47320305182589	-3,0194197491727888	1,4311698009155533	1,6000657989375943e-06	
0,58	11,91966683426833	-0,0559212093657009	-0,022631006340154556	111,87921916030477	-3,0194207736123166	1,4311684721269013	1,3048463878262382e-05	
0,6	12,983361370897777	-0,11598117499926916	-0,044487443724635714	107,2957848400046	-3,0194236185756407	1,431164780247319	4,48573351583839e-05	
0,62	14,085777523960466	-0,1800169025570383	-0,07127851604257432	108,10592272378554	-3,019429275313355	1,431157434383229	0,0001081509827732003	
0,64	15,227246197855628	-0,24782739568286818	-0,10352829588571591	108,96273492946574	-3,0194387806878638	1,4311450787980495	0,00021461483411357274	
0,66	16,408107232882475	-0,3192349570289462	-0,14175481371583443	109,81956605684202	-3,019453210946271	1,4311262984891064	0,0003764483737629874	
0,68	17,628675636295085	-0,39396009758729156	-0,18646202986831728	110,55112585401974	-3,0194736737370547	1,4310996267088298	0,0006063014030397878	
0,7000000000000001	18,889241307202905	-0,47163423257592474	-0,2381328102432949	111,28125325196964	-3,019501298622879	1,4310635540841812	0,0009171966074870153	
0,72	20,189534824129474	-0,5517170504952236	-0,2971015124390183	109,18984366261245	-3,0195372249761703	1,4310165407908164	0,0013224258813908868	
0,74	21,52872179835142	-0,6332848216201451	-0,36353237994067655	107,0657803667895	-3,019582584122273	1,4309570360034767	0,0018353839485115145	
0,76	22,905948984796087	-0,7154803236771221	-0,4375773149869723	104,87863250977459	-3,0196384827630913	1,4308834954427632	0,0024694184237435027	
0,78	24,32033795974575	-0,7974236707232013	-0,5192939991429683	102,62770400083316	-3,0197059863869566	1,4307943987011642	0,003237681809075084	
0,8	25,770996654741662	-0,8781570140388664	-0,6086360577349534	100,37191035260875	-3,019786101858466	1,4306882674165817	0,004152976227609221	
0,8200000000000001	27,25748327147304	-0,9567683292890476	-0,7056573936044034	100,39410209773048	-3,0198797608582484	1,4305636819812024	0,005227610877424659	
0,84	28,779811766589134	-1,0325901665568755	-0,810443421425806	100,44151874190038	-3,0199878070456307	1,4304192925396029	0,006473309060614067	
0,86	30,33800063875012	-1,104631093271505	-0,9228192381334878	100,48778758413212	-3,020110978558346	1,43025383557848	0,007901067220787717	
0,88	31,932067821937203	-1,1717309391739108	-1,042483807798577	100,53287615552978	-3,020249888154258	1,4300661530545429	0,009520992389316633	
0,9	33,56203066616557	-1,2326569734597521	-1,1690101034128928	100,57675274479713	-3,0204050024358606	1,429855212071055	0,01134213525380761	
0,92	35,22742849489069	-1,2859800430228192	-1,3014711918453181	98,2092300345632	-3,020576618830569	1,4296201271981237	0,013372300725978618	
0,9400000000000001	36,92731629891846	-1,3298957054684353	-1,438617781127255	95,80604426644399	-3,020764838148154	1,429360189565148	0,01561779991931699	
0,96	38,66074123499088	-1,3629798946484393	-1,5793539831554941	93,39859705873835	-3,020969542938571	1,4290748878544792	0,018083272340399602	
0,98	40,42683819498655	-1,3840129851353902	-1,722548142924405	91,4386817811988	-3,021190379054003	1,4287639247411188	0,020771547641465188	
1,0	42,22483108555151	-1,3919250677259734	-1,866977017839689	89,48147035392643	-3,021426739515464	1,428427230027819	0,023683536182522093	
1,02	44,05418735214615	-1,385752742284693	-2,011493255869904	88,75176291881222	-3,0216777499668734	1,42806497177133	0,02681813707303844	
1,04	45,914620328291534	-1,3647873264735648	-2,154931395151581	88,03793526171748	-3,0219422572706507	1,4276775623421236	0,03017219043954111	
1,06	47,80584591151165	-1,328257269934189	-2,2957967127681043	87,32221540551676	-3,0222188180007543	1,42726566597963	0,033740416505110275	
1,08	49,72757911363673	-1,2754979895906235	-2,432501268169848	86,60465411815706	-3,0225056892421067	1,4268302048856316	0,03751536687504293	
1,1	51,679534070487115	-1,2060427376471263	-2,5633908323202275	85,885311145788	-3,0228008230777585	1,4263723622700575	0,04148740154452685	
1,12	53,661839313032054	-1,1197307937030971	-2,687320496405804	87,26162905981421	-3,0231018654837123	1,425893580653316	0,045644706424432926	
1,1400000000000001	55,67512605690142	-1,0167773378661111	-2,8033304508225014	89,08476498380762	-3,0234061585852148	1,4253955534875478	0,049973369263983346	
1,16	57,72004674347862	-0,8973040527898593	-2,909815186769852	90,57101441835448	-3,0237107441344895	1,4248802198110642	0,054457427901773055	
1,18	59,79718586945084	-0,7615110307648989	-3,004995496124879	92,05247962127662	-3,024012371752168	1,424349759151533	0,05907891412401489	
1,2	61,90712682082152	-0,6098969291358762	-3,0871717959602765	93,53487858612552	-3,0243075138333735	1,4238065823327322	0,0638179311211328	
1,22	64,05002086939479	-0,4432456883607808	-3,1540403644769865	92,83497026585891	-3,024592388876206	1,4232533188249135	0,06865275797692749	
1,24	66,22557971011592	-0,2626953252592121	-3,2033389724397896	92,09556149604352	-3,0248629985149065	1,422692800074302	0,07355998367168344	
1,26	68,43350681587611	-0,06996387465157797	-3,233591324998984	91,3547614422611	-3,025115173999926	1,422128033382475	0,07851472112339876	
1,28	70,67350487484323	0,13284565113241978	-3,2435420186733066	90,61264450904144	-3,02534463108711	1,4215621702076513	0,08349086715870671	
1,3	72,94527583090984	0,34332120128050114	-3,232180814872572	89,86927334475901	-3,025547033622929	1,4209984703475778	0,0884613952481355	
1,32	75,24881861432753	0,5588223731046144	-3,1991870221016656	90,62942622224445	-3,025718063663589	1,4204402627190484	0,09339867565702106	
1,34	77,58443473957267	0,7766167698520928	-3,1444905436797654	91,41843794378767	-3,025853492640389	1,4198909050664275	0,0982748048795875	
1,36	79,95243116882993	0,9938235387434544	-3,067878238956787	92,20783590757945	-3,0259492618385413	1,4193537423351565	0,1030619427795589	
1,3800000000000001	82,35311480270363	1,207402183734761	-2,9694508576637704	92,99756372129711	-3,026001570438123	1,4188320626992845	0,1077326671561582	
1,4000000000000001	84,78679251139837	1,4141960144396586	-2,8496571103463455	93,78754637142659	-3,026006968658353	1,4183290516362819	0,11226034325628666	
1,42	87,25377116745467	1,6109818633921338	-2,709314462566356	94,57769114797901	-3,025962454493964	1,4178477446398665	0,11661950349303579	
1,44	89,75435767936806	1,794523261960938	-2,5496243755023293	95,36788948041752	-3,025865572268323	1,417390979240323	0,12078623200049345	
1,46	92,28885902532421	1,961625910994738	-2,3721811829417	96,15801966392594	-3,0257145109489403	1,416961347074609	0,12473854808836199	
1,48	94,85758228619525	2,1091942924710514	-2,178973854663698	96,94795039487921	-3,025508199907171	1,4165611468162158	0,12845678214465767	
1,5	97,46083467686698	2,2342883296908203	-1,9723799757457632	97,73754498121667	-3,0252463995627137	1,4161923388356878	0,13192393708557146	
1,52	100,09877391296156	2,334110438732968	-1,7550540212706893	97,7696295417912	-3,0249297852419352	1,4158565018719185	0,1351260332310349	
1,54	102,77140501350516	2,406018366544742	-1,5300801289284736	97,7838401593984	-3,024560023194449	1,4155547911998825	0,13805244110822348	
1,56	105,47872973244637	2,44781797003937	-1,3009977789305307	97,79664061412997	-3,0241398283502776	1,4152879031842827	0,14069616368406768	
1,58	108,22074980965282	2,4577489032180235	-1,0716157011664165	97,80795231292655	-3,0236730027278544	1,4150560466217488	0,14305406479136623	
1,6	110,99746698602063	2,434501676844619	-0,8459513947999304	97,81771483440019	-3,0231644526500823	1,414858921322457	0,14512704056274875	
1,62	113,8088830108725	2,377259511568263	-0,628161995866722	97,82588866265834	-3,0226201819481506	1,4146957048849957	0,14692012686740516	
1,6400000000000001	116,65499964097721	2,2857363515794282	-0,4224666091321092	97,83245658942856	-3,0220472586113316	1,4145650485492658	0,14844253640177962	
1,6600000000000001	119,53581863068007	2,1602105511992122	-0,2330611659421818	97,83742359446617	-3,021453752764559	1,414465082901741	0,14970762004198734	
1,68	122,45134171281214	2,0015542983959405	-0,06402709013469784	97,840815125451	-3,0208486444079337	1,4143934340653692	0,15073274823033167	
1,7	125,40157057025097	1,8112586149751086	0,08076466396021625	97,84267381179578	-3,0202417000384743	1,4143472508307844	0,15153910953830116	
1,72	128,38650679822226	1,5914534066146067	0,19775235699834243	97,84305478815993	-3,01964331809461	1,4143232429756107	0,15215142511604662	
1,74	131,40615185766447	1,3449215425674164	0,28378288433024595	97,8420199347803	-3,0190643441118326	1,4143177307745936	0,15259757949050912	
1,76	134,46050702021262	1,0751053635046712	0,33620952534740683	97,83963146229357	-3,0185158575387208	1,4143267054270252	0,152908170091781	
1,78	137,5495733055948	0,7861033968012546	0,35298548336984337	97,83594537397384	-3,0180089333121836	1,414345899822928	0,15311597994497522	
1,8	140,67335141246028	0,4826544729510329	0,33275053397669885	97,8310053901605	-3,0175543824942967	1,4143708687413472	0,15325538013152298	
1,82	143,8317007704204	0,1700977746943736	0,2748968507103607	97,1120930436709	-3,0171624764652987	1,4143970772495225	0,15336167105921175	
1,84	147,0243358147802	-0,14561992865058604	0,17966439104556883	96,37264527763321	-3,0168426585875943	1,4144199960874495	0,15347037133516464	
1,86	150,25096655193903	-0,45802141785853323	0,04821478636909454	95,63146897793055	-3,0166032568095926	1,414435202314987	0,1536164636940593	
1,8800000000000001	153,5113021628256	-0,7602593530543895	-0,11735830812261608	94,88855839494249	-3,0164512060265363	1,4144384821934506	0,15383361995049272	
1,9000000000000001	156,8049999552618	-1,0452534359859824	-0,3140218981343424	93,88595470547588	-3,0163917885936673	1,4144259335501561	0,15415342448006783	
1,92	160,13185626416674	-1,3058721993906035	-0,5378483456074528	93,84738664497304	-3,016428403640995	1,4143940645565194	0,15460461751048615	
1,94	163,491862545575	-1,5352366185902975	-0,7841118738561603	93,83459217161258	-3,016562381375711	1,4143398843790014	0,1552123901637404	
1,96	166,8850146817957	-1,7267687916687307	-1,047311967943595	93,82038226189236	-3,016792838620346	1,4142609849767978	0,15599773763189587	
1,98	170,3113076250293	-1,8744199873653213	-1,3212684170799007	93,80470446193486	-3,0171165856418583	1,4141556110874958	0,15697689141124452	
2,0	173,77073535420442	-1,972926449145589	-1,5992471506731163	93,78752751162634	-3,0175280927895702	1,4140227153375657	0,1581608533366411	
2,02	177,26344284758298	-2,01809201137603	-1,8741964200691383	94,53793731445671	-3,018019523124364	1,4138619955527552	0,15955505428432376	
2,04	180,78973041979006	-2,007026933898815	-2,138898535350785	95,30992579057252	-3,0185808350125587	1,4136739115790202	0,1611591597397162	
2,06	184,3499019343542	-1,9381660053399095	-2,386045559203442	96,08091766768545	-3,0191999475992137	1,4134596827106771	0,16296701637486344	
2,08	187,94426037643123	-1,8114961005446018	-2,608502754231755	96,85096568969469	-3,019862971620235	1,4132212638550101	0,16496675637709662	
2,1	191,57310786118725	-1,6287060302711525	-2,7995438201751868	97,62014454120136	-3,020554504219909	1,4129612994951124	0,16714106997627057	
2,12	195,23659318918618	-1,3932249558816527	-2,952971067766983	97,61697412126294	-3,0212579828638164	1,412683055865786	0,1694676465180343	
2,14	198,93470730851587	-1,110268824576961	-3,063465115827801	97,58887097134057	-3,0219560931414513	1,4123903322280336	0,17191978054383095	
2,16	202,66743562899939	-0,7868818707347323	-3,1269856225355053	97,55979189835567	-3,0226312231609707	1,4120873512283771	0,17446714748950448	
2,18	206,43476277077576	-0,4316963728389806	-3,1408843447353396	97,52982714051737	-3,023265950130703	1,4117786322016486	0,1770767224873388	
2,2	210,23667265794404	-0,05467349839587027	-3,1040776022175907	97,49903282875077	-3,0238435451196457	1,4114688514522933	0,17971381345286516	
2,22	214,07314861963894	0,3332038580298027	-3,017173435682874	97,46742379378225	-3,0243484813255046	1,411162693870247	0,182343176288264	
2,24	217,94417349534402	0,7202927647715132	-2,8825378455122452	97,43497067541325	-3,024766930212692	1,4108647007887312	0,18493017475294604	
2,2600000000000002	221,84972974086824	1,0946909816051802	-2,704291621651955	97,40160189612939	-3,025087229281055	1,4105791193839798	0,18744194351989246	
2,2800000000000002	225,78979953115314	1,4446584955480988	-2,488232513006562	97,36721043721838	-3,0253003050443956	1,4103097591135043	0,18984851055261154	
2,3000000000000003	229,76436485596514	1,7590408969075488	-2,2416812615975896	97,33166474349068	-3,025400035074024	1,4100598606721275	0,19212383443537456	
2,32	233,77356099819255	2,0277217445435864	-1,9733251149044797	98,07141428043141	-3,025383532221763	1,4098319830155046	0,19424671161636478	
2,34	237,81768164567993	2,242042042293075	-1,6927907565073117	98,83636822381425	-3,0252513341251834	1,4096279140697885	0,19620150799121971	
2,36	241,8970257468614	2,3949631611636635	-1,4102495891269455	99,60000177951599	-3,0250074960802396	1,40944860732046	0,1979786942102067	
2,38	246,01189237010823	2,481341565126973	-1,136143219183395	100,362184681747	-3,024659575814989	1,4092941473599527	0,1995751600713994	
2,4	250,16258070130894	2,4981506493156345	-0,8807828303449672	101,12282304941156	-3,0242185016582166	1,4091637468280809	0,2009942887922861	
2,42	254,34908226323012	2,444510640469193	-0,6538928254973293	100,32358427043151	-3,0236983221106173	1,4090557753617696	0,2022457863762754	
2,44	258,5710703002879	2,3218104183948225	-0,4643272323780898	99,4670231227628	-3,023115837589166	1,4089678196976672	0,203345273800114	
2,46	262,82820707474536	2,1340658647088357	-0,3196471618740926	98,60852095608664	-3,022490104908188	1,4088967774894936	0,20431362470158096	
2,48	267,1201546235066	1,8877204736770243	-0,2256684197099411	97,74818497126017	-3,021841832056684	1,4088389810388355	0,2051760777810707	
2,5	271,44657467399367	1,591448935251637	-0,18617617843026954	96,8861247687447	-3,0211926832547555	1,4087903459676059	0,2059611625558686	
2,52	275,8072829255818	1,255953346525364	-0,20273064501593	96,80414941644533	-3,020564517438243	1,4087465392231553	0,20669948142728595	
2,54	280,2022544676667	0,8935662235381643	-0,2745605992278093	96,74970360522104	-3,019978590114715	1,4087031595474446	0,20742239924573283	
2,56	284,631469477909	0,5177901057971568	-0,39856480232287955	96,69385996462147	-3,0194547489279144	1,408655922467321	0,20816069962539577	
2,58	289,09490743321913	0,1429052825207624	-0,5694041054053031	96,63660069114557	-3,0190106543497226	1,4086008424289602	0,2089432613465304	
2,6	293,5925469936338	-0,21655014064013633	-0,7796775212077951	96,57788542990295	-3,0186610602059103	1,408534404187449	0,20979581075889428	
2,62	298,1243658980743	-0,5463620773088385	-1,0201892849354244	96,51766120351104	-3,0184171887534528	1,4084537155494081	0,2107398055807186	
2,64	302,6903408768163	-0,8332551005927615	-1,280299945043077	96,45587539853659	-3,0182862328487587	1,4083566340599285	0,21179150165732982	
2,66	307,29044758490284	-1,0655123642628979	-1,5483519623917008	96,39248946073631	-3,0182710135652857	1,408241861097673	0,21296124818925283	
2,68	311,9246605599242	-1,2335676602628622	-1,8121575403583683	96,32749073514496	-3,0183698155299483	1,4081089980775114	0,21425304877234766	
2,7	316,59295320661147	-1,33053253743777	-2,059533356266395	96,26090009395833	-3,0185764144975415	1,4079585610284582	0,2156644154183156	
2,72	321,29545318334254	-1,352641201519955	-2,278939748418558	96,97961449021471	-3,01888030360608	1,4077919515183765	0,2171865317041674	
2,74	326,03244843803094	-1,2995392486531328	-2,459996687662655	97,7284370523037	-3,019267114488001	1,4076113841522417	0,21880472614068489	
2,7600000000000002	330,80423084078524	-1,1742823874354111	-2,5939135502078696	98,46968059214191	-3,019719211300016	1,4074197743508547	0,220499233232167	
2,7800000000000002	335,61108397633484	-0,9833052926174721	-2,6740312248760003	99,17866807740184	-3,0202164376934064	1,4072205902530237	0,22224621861586635	
2,8000000000000003	340,4532839237484	-0,7361926158950456	-2,696247277841052	99,88376813944147	-3,020736987346473	1,4070176748667005	0,22401902798529516	
2,82	345,33079338669535	-0,4452311362553433	-2,6591677226989816	99,00691269911462	-3,02125836085282	1,4068150465721052	0,22578960440142595	
2,84	350,2432497148097	-0,12492528015616144	-2,564496264619514	98,06244497595912	-3,0217583700639485	1,406616686752225	0,22753001236426032	
2,86	355,19027668692905	0,20868230332077492	-2,4172587780496286	97,11624076825316	-3,022216144054808	1,4064263254043137	0,2292139899943157	
2,88	360,1714975659661	0,5389664206415588	-2,2254597687946878	96,16831862996848	-3,022613081888733	1,4062472378185176	0,23081843265034283	
2,9	365,1865352446032	0,8496310075404607	-1,9997082285148189	95,21866393261182	-3,022933703093925	1,40608206429575	0,23232471773322214	
2,92	370,2351687633088	1,12560528584322	-1,7527238726006564	95,0594681861703	-3,023166350986603	1,4059326639243328	0,23371978626703277	
2,94	375,3173398005091	1,3539026020321128	-1,4985448976052063	94,93212019772629	-3,023303709029541	1,4058000121296403	0,23499690600281	
2,96	380,432996391557	1,5242185555718732	-1,2516902992694974	94,80227361222822	-3,023343107859538	1,4056841477085187	0,23615607017367285	
2,98	385,58208621952815	1,6294444109257686	-1,026379298224741	94,6698604658504	-3,023286604596321	1,40558417328218	0,23720400056873112	
3,0	390,76455658154066	1,6660343405639015	-0,8356716269880196	94,53484651795085	-3,0231408259750667	1,4054983103293275	0,2381537454215177	
3,02	395,9803543210782	1,6341795838857964	-0,6906541957264734	94,3972305493563	-3,022916579333774	1,4054240066049424	0,2390238888602894	
3,04	401,2294257299381	1,5377874092102501	-0,5997331518497677	94,25703731133152	-3,0226282477943816	1,4053580904839724	0,23983741409376305	
3,06	406,51171642546086	1,3842641785580396	-0,5680814571220395	94,1143061206568	-3,0222929981066198	1,405296963715483	0,24062028585634374	
3,08	411,8271712104151	1,1841083865848603	-0,5972820236037543	93,96907807126028	-3,021929840937917	1,4052368214379594	0,24139983719910954	
3,1	417,1757339241752	0,9503269210200675	-0,6851932442564441	93,8213850035395	-3,021558593152283	1,4051738862861816	0,24220306000836844	
3,12	422,55734729457504	0,6976963249188418	-0,8260486819862287	93,6712428908376	-3,021198799058318	1,405104642179371	0,2430549065779916	
3,14	427,9719527999495	0,4419007669994057	-1,0107870881248546	93,5186510938938	-3,020868671993249	1,405026053038124	0,24397671054774733	
3,16	433,41950756099044	0,19859115210646844	-1,2275980692845878	93,44995091895818	-3,0205841183989635	1,4049357522830894	0,24498482953426	
3,18	438,9000131751637	-0,017588315254962794	-1,4626506728798503	93,52540858580483	-3,020357903462173	1,4048321905146086	0,2460895992032667	
3,2	444,41350104015663	-0,19394106761972918	-1,700943937740646	93,61041561091764	-3,0201990095895814	1,4047147313415231	0,24729466904102926	
3,22	449,95985456716903	-0,3205460156925104	-1,9271869398156196	92,93900077272605	-3,0201122262726785	1,4045836887286745	0,24859676531561162	
3,24	455,5388007326093	-0,39088539401149514	-2,1268051041792377	92,23297145906386	-3,020097995851882	1,4044403026264545	0,2499859027467622	
3,2600000000000002	461,15005956745205	-0,4023423918944925	-2,2869687017791787	91,52865081405567	-3,020152529084322	1,4042866527561098	0,2514460444156282	
3,2800000000000002	466,79335507371974	-0,35638011333865494	-2,397425798718069	90,84491673036796	-3,0202681811821095	1,4041255159314665	0,25295617019596034	
3,3000000000000003	472,46836763329253	-0,25840508002536106	-2,4511923281086214	89,92128025604578	-3,020434060909043	1,403960176125795	0,2544916870953091	
3,3200000000000003	478,1749226769874	-0,11734163366374126	-2,445164885172553	89,97321042188467	-3,0206368304031326	1,4037941996902796	0,256026091930281	
3,34	483,9130480702127	0,055063818695348876	-2,3803136299004377	90,07725697196658	-3,0208616405135085	1,4036311912038015	0,25753277372146993	
3,36	489,682780563554	0,24518021349907526	-2,2615461594683337	90,17419550692642	-3,0210931336574403	1,4034745469353629	0,2589868321762308	
3,38	495,4841146427388	0,43849193503044603	-2,0974861782735794	90,06256556006448	-3,021316448727729	1,4033272222674877	0,26036679186149503	
3,4	501,3170016432097	0,6206611527585542	-1,8999463293637804	89,93898615898122	-3,0215181622897527	1,4031915291041925	0,26165609275366536	
3,42	507,1813907374684	0,7785851096401888	-1,6831431626052187	89,81381844164451	-3,0216871040119284	1,4030689779023624	0,26284424705596515	
3,44	513,0772310493123	0,9013489513594797	-1,4626840637462966	89,68699559797636	-3,021814993068794	1,4029601760453623	0,2639275734402688	
3,46	519,0044716778599	0,9809985430663682	-1,2544437797944747	89,55845882836077	-3,0218968554121113	1,402864790370602	0,2649094490546086	
3,48	524,963061676115	1,0130851060096486	-1,0733972291734144	89,428166659974	-3,0219311974226826	1,402781577167754	0,26580005382065364	
3,5	530,9529499851772	0,9969467439289105	-0,9324973862969961	89,2960991205602	-3,021919928727023	1,4027084780911139	0,266615619005638	
3,52	536,9740853286008	0,9357096023992302	-0,8416881242469662	89,16225629328098	-3,021868044834359	1,4026427755237127	0,26737722990134777	
3,54	543,026416074525	0,8360088968171671	-0,8071340733570643	89,02665238874202	-3,0217830975342266	1,402581296362988	0,2681092675779956	
3,56	549,1098900758017	0,7074469371252733	-0,830734046119431	88,8893076475258	-3,0216744964771918	1,4025206493361222	0,2688376040755833	
3,58	555,2244476261092	0,5618211596093295	-0,909961580129018	88,71534209445096	-3,0215526978633624	1,4024574781346084	0,2695876863831713	
3,6	561,3700120518703	0,4121734998407444	-1,0380517069534314	88,49281098375825	-3,0214283446013037	1,4023887111568631	0,27038265510421355	
3,62	567,5463467724405	0,2717157808944629	-1,2044962558110337	87,51004188393264	-3,0213114257421556	1,402311788685601	0,27124164232272446	
3,64	573,7530566824944	0,15275203853175365	-1,3958770797850706	86,48504982395421	-3,021210520952365	1,4022248498447778	0,27217838063977534	
3,66	579,9897376487942	0,0656251486005965	-1,5969642224606706	85,4589615784708	-3,0211321896880157	1,4021268640763416	0,2732002365208617	
3,68	586,2559626452684	0,017793578393026768	-1,7919134526845568	84,320855021036	-3,021080552678351	1,40201769666787	0,27430774422847415	
3,7	592,5512682931668	0,013167037949444314	-1,9655417412474092	83,11323489216221	-3,021057095957968	1,4018981032242375	0,2754946763127753	
3,72	598,8753600751617	0,051758554295870514	-2,1046256836538926	82,83356639828074	-3,0210607085413184	1,401769653598359	0,2767486448054372	
3,74	605,228135581784	0,1296670528398303	-2,198919728544189	82,60358862589938	-3,021087943891456	1,4016345919962157	0,27805218116639563	
3,7600000000000002	611,6095013305141	0,23946188793761508	-2,241885569807099	82,37127215818442	-3,0211334735126703	1,4014956458250434	0,2793841997048596	
3,7800000000000002	618,01936271592	0,37086372972950366	-2,2312466058878204	82,13667690797763	-3,0211906873972123	1,4013557988207999	0,2807217275861225	
3,8000000000000003	624,4576135207805	0,5116830673258602	-2,1691430000164567	81,84569928651747	-3,021252383801076	1,4012180471166362	0,2820417610599197	
3,8200000000000003	630,9241013737278	0,6489389510647517	-2,061912022732667	81,37632271450501	-3,021311483702789	1,4010851583662884	0,28332309641510084	
3,84	637,4186362795767	0,770050017184521	-1,9195391614597968	80,8931870348845	-3,02136170439871	1,4009594536616548	0,2845479866020807	
3,86	643,9410251890934	0,8639891683728369	-1,754787877377418	80,40622779251474	-3,021398131340387	1,4008426301436991	0,28570348787544686	
3,88	650,491074071737	0,9222859776205343	-1,582072033554969	79,91554069222411	-3,02141763758684	1,4007356386877454	0,28678238708416237	
3,9	657,0685880134837	0,9397871320764326	-1,4162001310666275	79,42122401279077	-3,0214191153114873	1,4006386262094965	0,2877836367306152	
3,92	663,6732268873593	0,9150972467625752	-1,2710655202635432	78,19148019635819	-3,0214035020001093	1,400550946479292	0,28871226793750204	
3,94	670,3044939964318	0,8506924775412124	-1,1584889648585832	76,8993304398223	-3,021373603549443	1,4004712373252128	0,28957879734172304	
3,96	676,9618573492414	0,7527201213572419	-1,0872199431893097	75,48804198296304	-3,0213337344521562	1,4003975570682492	0,29039818239762905	
3,98	683,6447610779608	0,6304242204444465	-1,0621773497669642	74,07292070277963	-3,0212892138094856	1,4003275673715079	0,291188422881511	
4,0	690,352649491303	0,49529341960173123	-1,084075968723718	72,6615379962683	-3,021245769798613	1,4002587456209916	0,29196893736080576	
4,0200000000000005	697,0851411864368	0,3600067472033689	-1,1494670006296759	72,12979879895515	-3,021208913987934	1,4001886074608216	0,2927588622529891	
