Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.47696768051173,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.078453206825452,-0.007791235916096912,-0.016687198698875694,132.82173832317164,-3.019419729054434,1.4311698270037176,1.3753065341763726e-06,
0.52,8.970609052875883,-0.048491385133975315,-0.01940903888697282,127.22555764537819,-3.0194206170674396,1.4311686752585624,1.1298327770382051e-05,
0.54,9.908096307020557,-0.10177177698048037,-0.038192859179539275,121.57873493026223,-3.019423104815157,1.4311654475425044,3.9107746148851564e-05,
0.56,10.888784521517938,-0.15967517687606486,-0.061356756126146494,116.46222370804239,-3.0194280914925034,1.4311589741151893,9.488324260565881e-05,
0.58,11.910754507155879,-0.22166103251218722,-0.08928154504753905,111.88218579492123,-3.0194365294790613,1.4311480122614242,0.00018933493358691374,
0.6,12.972192649512227,-0.2872444854242091,-0.12231702396301769,107.29928942547144,-3.0194494138912984,1.4311312580159679,0.0003337030537208668,
0.62,14.072351706398448,-0.3560160973618361,-0.16090211638406499,108.10166594502012,-3.019467773210265,1.4311073562833596,0.000539671491493788,
0.64,15.21156099471211,-0.42797988332586084,-0.2056042894129798,108.95847416795377,-3.0194926662456507,1.4310749024315652,0.0008193548646165381,
0.66,16.390160224846525,-0.5029017634883636,-0.25690186237046897,109.81529177765314,-3.019525175273471,1.4310324485314514,0.0011852456241325982,
0.68,17.608464284293994,-0.5803742090402447,-0.3152381616478669,110.54703325785641,-3.0195663964001946,1.4309785128577135,0.0016501331295084255,
0.7,18.866762925570022,-0.6598862648985795,-0.3810205035422125,111.27712289069756,-3.0196174283059856,1.430911591116928,0.0022270079262308676,
0.72,20.164787488826075,-0.7407206403703921,-0.45443023280438605,109.19066189828315,-3.019679358021657,1.4308301711766254,0.0029289359507116246,
0.74,21.501704439181974,-0.8217023542176698,-0.5354348291675807,107.06677553696129,-3.0197532400241105,1.4307327563923538,0.0037688586082534913,
0.76,22.876660470874274,-0.901813313745949,-0.6240322543150235,104.87987460630995,-3.0198400780454224,1.4306178850936284,0.004759426056979324,
0.78,24.28877710128259,-0.9800443643451301,-0.7201162415903767,102.62915628105412,-3.0199408073920364,1.4304841490729037,0.005912839190473203,
0.8,25.737162163984753,-1.0553180562381252,-0.8234676615516259,100.37341570452824,-3.020056276593721,1.4303302126293294,0.007240686974888049,
0.82,27.22137280627779,-1.1266359671787542,-0.9340288809181065,100.3909976231576,-3.0201872302464747,1.43015482949294,0.008753802283482454,
0.84,28.741421793311655,-1.1932933386426763,-1.0517841020993115,100.43813742070543,-3.0203342960304376,1.4299568529871234,0.010462176602064173,
0.86,30.297327249878713,-1.2542119938600569,-1.1763843755263388,100.48407684714707,-3.02049796629047,1.4297352527047407,0.012374818908255954,
0.88,31.88910670744716,-1.3081437167549073,-1.3073425919846657,100.52878543005637,-3.0206785771233404,1.4294891337798226,0.014499592602154592,
0.9,33.51677708591707,-1.3537890950481801,-1.4440377923537437,100.5722355203282,-3.0208762867086705,1.4292177563498671,0.01684305128184731,
0.92,35.179878355271086,-1.3896693017540478,-1.5852637577867112,98.20970286023574,-3.0210910516413034,1.4289205574000028,0.019410254348574255,
0.94,36.87746627606738,-1.41395785646764,-1.7294828614082314,95.80625603869133,-3.021322599479291,1.4285971791124168,0.022204526217832615,
0.96,38.6085877593616,-1.4252980340052697,-1.8753977227890806,93.39852623251564,-3.0215704080920016,1.4282474876723115,0.02522729826068912,
0.98,40.37237722725061,-1.422595336842517,-2.021705812030911,91.43723102589566,-3.021833688876107,1.427871586711432,0.028477997246577912,
1.0,42.16805808782769,-1.4049495975710382,-2.1670295952103427,89.47969069728339,-3.022111372816624,1.4274698269401616,0.03195396686934513,
1.02,43.995096857746496,-1.3716062478916808,-2.3101103992463945,88.74658933525023,-3.022402098729061,1.4270428134077788,0.03565040969290798,
1.04,45.85320585915354,-1.3220971172238316,-2.449689610194484,88.03237446158656,-3.0227042049629054,1.4265914074586266,0.03956037521379917,
1.06,47.74210055286354,-1.2559264644491481,-2.584160699819153,87.31632546777374,-3.023015721918326,1.4261167299549824,0.0436747363163019,
1.08,49.66149551714561,-1.17274792770695,-2.7118490493254566,86.59851015322702,-3.0233343678881415,1.4256201626755092,0.047982180628710444,
1.1,51.611104461384755,-1.0724539846060288,-2.8310444093799343,85.87900431564921,-3.023657549599591,1.4251033463165999,0.052469230161162,
1.12,53.59105429929758,-0.9552627093328211,-2.940631315135837,87.24948914488884,-3.0239823678159223,1.4245681736517386,0.057120301920242415,
1.14,55.60197423432851,-0.8217491021851794,-3.0397051163296416,89.07132134666757,-3.024305625873669,1.4240167765982275,0.061917821695592574,
1.16,57.6445159535835,-0.6724301336800471,-3.1266767016920687,90.55849411974152,-3.0246238409196082,1.423451516052046,0.06684231188939231,
1.18,59.719263452871154,-0.5079446101838275,-3.199810226112739,92.04006690713736,-3.024933261685535,1.4228749714492974,0.07187247882841544,
1.2,61.82679944877783,-0.32924512075651147,-3.2574989075545755,93.52270872320123,-3.025229893862753,1.4222899261183983,0.07698533423800334,
1.22,63.967275939812495,-0.137607018692815,-3.2975496447946435,92.82972497901794,-3.0255095352338754,1.4216993488210579,0.08215634634047843,
1.24,66.14040556722016,0.06528170345709122,-3.317889975019886,92.09103307861174,-3.0257678268547585,1.4211063702455395,0.08735962863466931,
1.26,68.34589156462249,0.2772165936993144,-3.3173275648874108,91.3510609966694,-3.026000312716594,1.4205142509608395,0.09256820096757878,
1.28,70.58343643048354,0.4956567665589123,-3.2949429253497557,90.60986593648136,-3.0262025071952605,1.4199263444800512,0.09775429072296736,
1.3,72.85274197270377,0.7177992445182534,-3.2501088422923945,89.86748910530856,-3.0263699706981257,1.4193460567492342,0.10288966220870736,
1.32,75.15380601570496,0.9406942983331948,-3.1829267819432885,90.62379893620795,-3.026498390641072,1.4187768031261072,0.10794596608804735,
1.34,77.48692889200318,1.161403535711956,-3.0937618641170026,91.41372320681636,-3.026583661300536,1.4182219657398365,0.11289508619298771,
1.36,79.8524173632628,1.376862558254165,-2.9828591498463752,92.20402615211627,-3.0266219726859425,1.4176848495689895,0.11770949371358616,
1.38,82.25057819351495,1.5839062538108244,-2.850802176141266,92.99462236108505,-3.0266099056904077,1.4171686367070577,0.12236261454249224,
1.4,84.68171818291867,1.7793291841018197,-2.6985403226878,93.78540885443643,-3.0265445303365706,1.4166763395231772,0.1268292047341783,
1.42,87.14614420218099,1.9599382252050068,-2.527401493322279,94.57626735120645,-3.0264235052641446,1.4162107533797517,0.1310857287731834,
1.44,89.64416322685447,2.122606479984125,-2.3390985753288738,95.36706740481202,-3.026245176376831,1.4157744096326386,0.13511073483324568,
1.46,92.17608237064867,2.2643276152476917,-2.1357289991240305,96.15767031123877,-3.0260086723176682,1.4153695297016444,0.13888522073536821,
1.48,94.74220891682137,2.382269624717877,-1.919766806814385,96.94793363013042,-3.025713994215268,1.4149979810552216,0.14239298390245098,
1.5,97.34285034666091,2.4738271765640696,-1.6940467157624297,97.73771610603234,-3.0253620969461585,1.4146612360021105,0.1456209482754539,
1.52,99.97816529058028,2.5365973105617234,-1.4616590585306313,97.7726789415297,-3.0249549600797554,1.4143603335335126,0.1485594664531991,
1.54,102.64815980086166,2.5683928407630225,-1.2260781928829272,97.78687757808227,-3.0244956471432296,1.4140958436858169,0.15120260181826164,
1.56,105.35283617218148,2.5675485809844782,-0.9911562028394122,97.79954833588198,-3.023988342672138,1.413867839658102,0.1535483493690859,
1.58,108.09219672118356,2.532884933122726,-0.7609417417120152,97.81063412104338,-3.023438366295904,1.413675877837021,0.15559879421381978,
1.6,110.86624379232157,2.4637133351018976,-0.5396111361433639,97.82010036090172,-3.0228521622873803,1.4135189860190784,0.15736020600730138,
1.62,113.67497975517506,2.359870955091257,-0.33139172490534835,97.82793608807609,-3.0222372620797078,1.4133956606772176,0.15884306333352344,
1.64,116.518406992752,2.2217525027221576,-0.140477896852566,97.83415344146051,-3.0216022176428954,1.4133038740285582,0.16006200284219438,
1.66,119.39652788047324,2.050338474864356,0.029058888200606092,97.83878551288394,-3.0209565041608406,1.4132410915230051,0.1610356890805329,
1.68,122.30934475573487,1.8472197217545858,0.17336460799992126,97.84188260647417,-3.020310391132792,1.413204300202389,0.16178660229242117,
1.7,125.25685987816317,1.6146178126402526,0.28889995376144206,97.84350710416794,-3.019674781842807,1.4131900481754818,0.16234074297988366,
1.72,128.23907538090504,1.355400149720353,0.37253834943808783,97.843727273167,-3.0190610220912397,1.413194495215878,0.1627272537242973,
1.74,131.2559932135306,1.0730881582095853,0.42166245639313826,97.84261046660343,-3.018480680149886,1.4132134742187925,0.16297796062920963,
1.76,134.30761507735517,0.7718562250782748,0.4342567107682567,97.84021627368368,-3.0179453010635355,1.4132425629526966,0.16312683874992984,
1.78,137.3939423542153,0.4565184393515056,0.4089932950789944,97.83659022547226,-3.01746613964094,1.4132771652177252,0.16320940798831507,
1.8,140.51497602994127,0.1324996856637265,0.34530885154327734,97.83175867288253,-3.0170538777121854,1.4133126001823018,0.1632620681196955,
1.82,143.67057638982746,-0.19421263848142842,0.2434598457560499,97.11618106908963,-3.0167183312039314,1.4133441984168293,0.1633213834419911,
1.84,146.86045869111896,-0.5170768389941871,0.1046119439407317,96.37693866356959,-3.0164681518456353,1.4133674032303567,0.1634233266923092,
1.86,150.08433306348164,-0.8291309234873584,-0.06911132774533849,95.63594101989409,-3.0163105394011516,1.4133778747885728,0.16360249745912078,
1.88,153.341908723427,-1.1231709383014672,-0.2746426031488998,94.89315864062436,-3.016250973636473,1.4133715938254605,0.1638913379683543,
1.9,156.63284317419402,-1.3919094927488944,-0.5079824326257629,93.89182410734811,-3.0162929746292226,1.4133449620789404,0.16431936645445122,
1.92,159.95693194807598,-1.6281960208123798,-0.764281572194965,93.84864667858211,-3.016437902285421,1.4132948961902316,0.16491245086782313,
1.94,163.31416531962384,-1.8253517176088652,-1.0379631553359876,93.83567731364026,-3.016684811167667,1.413218910242698,0.16569215741757726,
1.96,166.70453880273,-1.9771997236392218,-1.3227485339991336,93.8212189679833,-3.017030355074244,1.4131151868309948,0.1666751757392564,
1.98,170.12804692120164,-2.078324187527824,-1.611785336883154,93.80523702525261,-3.0174687508861906,1.4129826336392024,0.1678728427116462,
2.0,173.5846831763525,-2.1243388933054264,-1.897800519077337,93.78772662929502,-3.0179918090526505,1.4128209225749626,0.16929078759869956,
2.02,177.07459125089892,-2.1121690901094086,-2.1733751231877965,94.53396614295801,-3.0185890350991524,1.4126305088459938,0.17092871989073816,
2.04,180.59807007882264,-2.0402636204236764,-2.4311063743379187,95.30558716351653,-3.0192478037060693,1.4124126277865403,0.17278037919483286,
2.06,184.15542286618754,-1.9085794632866797,-2.6636887054460314,96.07628701646072,-3.0199535966188513,1.4121692711490925,0.17483363712829475,
2.08,187.74695194356295,-1.7187799880869115,-2.8642069516643156,96.8461496187234,-3.020690304911693,1.4119031414603,0.1770707651121059,
2.1,191.3729587898138,-1.474335368022103,-3.0263852078944624,97.61527296117556,-3.0214405920968708,1.411617584127704,0.1794688742575555,
2.12,195.03359242836476,-1.1805040401023938,-3.1447056964775038,97.61623686210301,-3.022186311267774,1.4113164983860151,0.18200052274057266,
2.14,198.7288441440158,-0.8443205113073422,-3.2147701132737008,97.58843958278152,-3.02290896956407,1.4110042285922983,0.18463448226906282,
2.16,202.4586989721409,-0.474542911076123,-3.2336911542089375,97.55979416566556,-3.0235902292401104,1.4106854368674804,0.1873366603537809,
2.18,206.22314123508642,-0.08133669021551393,-3.200167769875702,97.53036483499214,-3.024212429300336,1.4103649617062584,0.1900711453028881,
2.2,210.02215464563315,0.3240522379680361,-3.114617340267576,97.50017169966513,-3.024759112364571,1.4100476672366893,0.192801339259603,
2.22,213.85572241528706,0.7296636008186617,-2.9792527395068613,97.46918720750992,-3.0252155408818964,1.409738288036612,0.19549114187290875,
2.24,217.72382736380183,1.1232296218988251,-2.7980896434978955,97.43733776220812,-3.0255691861742107,1.409441274819752,0.19810614297982598,
2.26,221.6264520260567,1.4926046113978078,-2.5768781906994573,97.40451052222745,-3.025810173551082,1.4091606465279063,0.2006147799999052,
2.28,225.56357875226468,1.8261978446244012,-2.3229569628192763,97.37056471871253,-3.0259316669468546,1.4088998543764608,0.2029894149427595,
2.3,229.53518979751837,2.113390954344666,-2.0450314102990337,97.33534622880732,-3.025930177227656,1.40866166318932,0.20520728715857323,
2.32,233.54141988060542,2.3449761714208104,-1.7529451921702508,98.07082773344504,-3.0258057779765024,1.4084480552617895,0.2072512988580084,
2.34,237.58256212789593,2.5135319560527587,-1.4572046469628948,98.8357816970402,-3.0255622132713973,1.408260161838424,0.20911059187840006,
2.36,241.65891583852013,2.6135198814842218,-1.168554383644954,99.59931121898182,-3.0252068978706332,1.4080982234891242,0.21078090251853104,
2.38,245.77078046823905,2.6415219403619554,-0.8976657532592693,100.36131364667666,-3.024750799993219,1.4079615817787794,0.21226467563102086,
2.4,249.91845560800684,2.5964119524693627,-0.654719772691721,101.12172844201646,-3.0242082006197704,1.4078487038044902,0.21357092607191017,
2.42,254.10193508336897,2.479325760844227,-0.44896393484454045,100.33161883681494,-3.0235963301359505,1.4077572392625473,0.21471485084784483,
2.44,258.32089454534673,2.293753355457286,-0.28841588480500757,99.47500069489409,-3.0229348857042124,1.4076841083137497,0.21571720713829237,
2.46,262.57499681757406,2.045831847190533,-0.17945489274746712,98.61648323857331,-3.0222454256548175,1.407625621544642,0.21660344860505323,
2.48,266.86390443605694,1.7440643105799045,-0.12643479526528312,97.75618478595072,-3.0215506634630884,1.407577626982361,0.21740265893244085,
2.5,271.1872795507328,1.3990562970044675,-0.13145851231777647,96.89421410839742,-3.0208736860273624,1.4075356781350368,0.21814632916044158,
2.52,275.54493720478786,1.023241575402703,-0.19425298227724683,96.80747250305573,-3.0202371242995016,1.407495216492051,0.21886702852673917,
2.54,279.93685167415117,0.6304102718096756,-0.31214616728516326,96.75309965082808,-3.0196623108682696,1.4074517608009989,0.2195970254288542,
2.56,284.36300316802414,0.2352053450872249,-0.48014080070738685,96.6973262686675,-3.0191684567801826,1.4074010949386149,0.22036691881143702,
2.58,288.82337109821736,-0.14733044759101432,-0.6910771584519029,96.640111581742,-3.01877188178559,1.4073394466883304,0.22120433474666257,
2.6,293.3179339679962,-0.5023298115892174,-0.9358820705157138,96.58139785900842,-3.0184853342430005,1.4072636494750779,0.22213274389763255,
2.62,297.8466692768824,-0.8157243174763565,-1.2039044688399203,96.52112406913818,-3.018317435268599,1.407171279399461,0.22317045311569253,
2.64,302.4095534459072,-1.0748833220752603,-1.483328780890132,96.45924094852393,-3.0182722779431836,1.4070607606839367,0.22432981896853552,
2.66,307.00656176704456,-1.2692357614930385,-1.7616550097895312,96.39572472695109,-3.0183492065913984,1.406931433786515,0.22561672340647104,
2.68,311.63766837961225,-1.3908374315832877,-2.0262314711759086,96.33058687196377,-3.0185427935382307,1.4067835819253112,0.22703034216123888,
2.7,316.3028462753045,-1.4348441683432593,-2.2648228046491496,96.26387782362131,-3.018843021696366,1.4066184135474293,0.22856322495277795,
2.72,321.0022216262228,-1.3998754674282137,-2.4662737535978123,96.9771925197003,-3.019235672200578,1.4064380001741634,0.2302016942451073,
2.74,325.73608085527997,-1.288182772629632,-2.6210175848454718,97.72594613428718,-3.019702905156548,1.4062451714873323,0.23192655282491026,
2.76,330.50471572719385,-1.1055188647800893,-2.721482336255491,98.4689609043139,-3.0202240041662667,1.4060433728999453,0.23371406711312057,
2.78,335.30840985607387,-0.8609736724865544,-2.762602142725298,99.17840446336434,-3.02077625764485,1.405836490959564,0.23553719190341946,
2.8,340.1474390999193,-0.5666028222486051,-2.7421845859004503,99.88376517857566,-3.021335941027909,1.4056286541549656,0.23736698539585263,
2.82,345.02176822981716,-0.2368491838978713,-2.6609835995447804,99.01834153761176,-3.0218793574916463,1.4054240184369502,0.2391741494268887,
2.84,349.9310368969911,0.11204817804632594,-2.522997023861288,98.07437519802914,-3.02238389475629,1.4052265471258718,0.2409306253765868,
2.86,354.8748691384447,0.46286352898937927,-2.335561399036315,97.12866532996824,-3.0228290468103123,1.4050397971623176,0.24261115756789095,
2.88,359.8528885710721,0.7984032764443588,-2.108869440820531,96.18119808447564,-3.023197344851313,1.404866724952669,0.24419472456633137,
2.9,364.8647185268425,1.102439057979455,-1.8554598813504017,95.2319339479132,-3.0234751493469076,1.4047095234534583,0.2456657490874706,
2.92,369.91013738651844,1.3605946413535208,-1.589592739320572,95.0672733555046,-3.0236532606979165,1.4045695007490218,0.2470150067350195,
2.94,374.989086152787,1.56115172226898,-1.3263561380008544,94.94008593246909,-3.023727312806477,1.404447008561932,0.24824016726178993,
2.96,380.1015133296867,1.695554674390832,-1.0807608023887842,94.81033300043018,-3.023697933576059,1.4043414246464505,0.2493459356295281,
2.98,385.2473670726079,1.7588304733296969,-0.8669131411352733,94.67796536260376,-3.023570660286651,1.4042511911106292,0.2503437761283021,
3.0,390.42659512924706,1.7498420890089552,-0.697151806215984,94.54297124863061,-3.023355608936181,1.404173907683615,0.25125122684817663,
3.02,395.6391447476221,1.671336384418956,-0.5812705854407473,94.40537062649159,-3.0230669100942436,1.4041064754669852,0.2520908390223237,
3.04,400.8849625563089,1.529791072085283,-0.5258851732001942,94.26520386675924,-3.0227219366014983,1.4040452834825392,0.25288880073301323,
3.06,406.163994423952,1.3350645905820107,-0.5339890781073378,94.12251772618089,-3.0223403606344323,1.403986427461631,0.25367332609137777,
3.08,411.4761853065792,1.0998591560649222,-0.604731231062426,93.9773521117816,-3.021943088537862,1.4039259480131325,0.25447290769076125,
3.1,416.82147909220964,0.8390151783924261,-0.7334327780695176,93.82973079062128,-3.021551130606187,1.4038600737395859,0.2553145406374021,
3.12,422.19981845259974,0.5686647567789436,-0.9118445063189339,93.67965819276387,-3.021184468875619,1.4037854541835155,0.2562220299979881,
3.14,427.61114471171675,0.3052829514414488,-1.1286307274774907,93.52712286242412,-3.020860988272262,1.4036993677626333,0.2572144898054884,
3.16,433.0554125423434,0.06468849440678062,-1.3700552578974305,93.4472649506658,-3.0205955346932125,1.4035998911017553,0.25830513115821696,
3.18,438.5326206276444,-0.1389512113716408,-1.620830052947332,93.52079687976364,-3.020399157665169,1.4034860183388633,0.259500420121365,
3.2,444.04279954677685,-0.29404103223847056,-1.865055316147913,93.60551913202984,-3.0202785844663884,1.4033577221121705,0.26079966300446694,
3.22,449.5858334327927,-0.3923186908151042,-2.0871506515001634,92.93995491960345,-3.020235956983599,1.4032159517986242,0.26219504891349715,
3.24,455.1614500579983,-0.42937914886756073,-2.2728892979078297,92.23375380638184,-3.020268846605584,1.403062568198771,0.26367215418792894,
3.26,460.7693691007168,-0.4050315135633595,-2.410416779237719,91.52930097074574,-3.020370550397081,1.4029002171960885,0.26521088990474034,
3.28,466.4093142387827,-0.3232993209238395,-2.491024951443784,90.84533015799934,-3.0205306469455975,1.4027321504816759,0.26678683391955443,
3.3,472.08096601465843,-0.19209410000892294,-2.5097481445363456,89.92367275505968,-3.0207357724392425,1.4025620050260716,0.2683728634154386,
3.32,477.78414850995665,-0.022604810590846208,-2.465851009854154,89.96742756980036,-3.020970563685963,1.4023935558081793,0.26994098316502135,
3.34,483.51888786981374,0.17157232945526282,-2.362862579460148,90.07143303793039,-3.021218703365962,1.4022304589439296,0.2714642243596947,
3.36,489.2852229080585,0.3754938400050931,-2.2082723028638305,90.17894542147101,-3.021463993448422,1.4020760029317239,0.27291848410806774,
3.38,495.08315081484494,0.5739529122820638,-2.0131338085948465,90.06993886136235,-3.021691387640155,1.4019328845925363,0.2742841823695732,
3.4,500.9126236993685,0.7525777848706379,-1.7913670676166042,89.94656503684806,-3.0218879162823966,1.401803025239061,0.27554761942662825,
3.42,506.7735911128225,0.8988773209113967,-1.5588189410439095,89.82156117524791,-3.02204344355231,1.4016874405481483,0.2767019313811757,
3.44,512.6660026078524,1.0031321724361764,-1.3321251420287685,89.69485999944885,-3.02215120851399,1.4015861739942186,0.2777475679677339,
3.46,518.5898077356683,1.0590653640516097,-1.1275038188441382,89.56640706918282,-3.0222081171217337,1.4014982992538136,0.27869225065488706,
3.48,524.5449559954058,1.0642538677013713,-0.9595556030726152,89.43617058308197,-3.0222147697926287,1.4014219921138364,0.2795504064988453,
3.5,530.5313967395041,1.0202560157060179,-0.8401632722808059,89.30414225941186,-3.022175227779914,1.4013546673407047,0.280342112511293,
3.52,536.5490790417318,0.9324475822646734,-0.777580883764642,89.17033255536148,-3.0220965401400792,1.4012931710696142,0.28109162323098086,
3.54,542.5979515374571,0.8095766200450634,-0.7757895988795257,89.03476229171203,-3.021988070342396,1.4012340149346267,0.2818255875391709,
3.56,548.6779622480234,0.6630638697011155,-0.8341773874726369,88.89745360564794,-3.0218606762615217,1.401173634745266,0.2825710865816467,
3.58,554.7890523278703,0.5060915898502796,-0.9475731477376385,88.72757754524991,-3.0217258082388243,1.4011086543382232,0.283353640540179,
3.6,560.9311459988261,0.3525419171786103,-1.106638206021747,88.50577511840865,-3.0215945960641997,1.4010361345268363,0.28419533631501653,
3.62,567.1040080790647,0.2158491521502455,-1.298559575369137,87.52998796706261,-3.021476996282456,1.400953788002593,0.2851132199430478,
3.64,573.3072447154244,0.10789688854689497,-1.508062814316809,86.50514026881376,-3.02138106593748,1.4008601434533288,0.28611807835035186,
3.66,579.5404516251541,0.037985439753489156,-1.718659731091929,85.47918900401949,-3.0213124197668297,1.40075464532956,0.2872137105762765,
3.68,585.8032018010588,0.011991045918177932,-1.9139421175988276,84.34225048070775,-3.021273912056144,1.4006376813632968,0.28839674542927224,
3.7,592.0950319998576,0.03183610414751474,-2.078897308230268,83.1353721418001,-3.0212655642101547,1.4005105358214702,0.2896570186515932,
3.72,598.4156459022889,0.09531716058639392,-2.201190059624308,82.84713457629097,-3.0212847380423926,1.4003752723596314,0.29097847908948254,
3.74,604.7649391506066,0.19629091440990767,-2.27209770008888,82.61728896216732,-3.0213265327520045,1.4002345565680459,0.29234054715904334,
3.76,611.1428180808666,0.32526288689939015,-2.2871066123464283,82.38513239411158,-3.0213843620354184,1.4000914337387567,0.2937198086292325,
3.78,617.5491879918973,0.4702560376802991,-2.246299718493129,82.15071980210097,-3.0214506557124663,1.3999490797889897,0.29509190907862176,
3.8,623.9839449509885,0.6179033059647284,-2.1543164204128344,81.87152575733084,-3.0215176201231957,1.3998105456709686,0.296433496129882,
3.82,630.4469394699319,0.754669747545419,-2.019923816330065,81.40482076595457,-3.021577987305294,1.3996785161681018,0.2977240518130342,
3.84,636.9379822751557,0.8680875571438452,-1.8552659430832006,80.9219583925493,-3.0216256853794583,1.3995551026544792,0.2989474668215438,
3.86,643.4568806496042,0.9478936216239522,-1.6748155230999215,80.43524691048192,-3.0216563706023387,1.3994416866515278,0.3000932286112527,
3.88,650.0034409534127,0.9869541609289815,-1.4941059848653393,79.94477757195034,-3.0216677750999477,1.399338826647009,0.30115712808355827,
3.9,656.5774686979205,0.9818977468451167,-1.3283875417333517,79.45064867282493,-3.021659842143358,1.3992462351418125,0.30214143129319954,
3.92,663.1786256497595,0.933392097864886,-1.1912909316485514,78.2283267807434,-3.021634641091331,1.399162826796468,0.30305450912959797,
3.94,669.8064170823044,0.846074395360761,-1.093699733390342,76.93654421147983,-3.0215960748608577,1.3990868323804084,0.3039099651865173,
3.96,676.4603117556194,0.7281595003119812,-1.0428426062025553,75.52659912913882,-3.021549411103949,1.3990159682315437,0.30472534029390846,
3.98,683.1397544555758,0.5906811624346509,-1.0416809665320133,74.1116015431867,-3.0215006862153855,1.3989476456030518,0.3055205129779876,
4.0,689.8441898284864,0.44648024725037583,-1.0887184423405345,72.70032458526595,-3.021456043467761,1.3988792008228963,0.306315941373114,
4.02,696.5732349283378,0.3090286779202931,-1.178246328636875,72.15975404633085,-3.0214210727985864,1.3988081255008582,0.30713090478917454,
4.04,703.3266898261242,0.19116364610185582,-1.3009308087589422,71.67935017349708,-3.021400219303247,1.3987322762794803,0.3079819008944399,
