Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.47696768051173,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.078803192291485,-6.817276268184277e-17,-1.3673382119453057,134.4027076135861,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.972018930953533,-6.81727435501006e-17,-1.367337828220764,128.84928162760093,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.910998373271122,-9.732381806306984,-3.9248572164903948,121.56320514330953,-3.0197588950699825,1.430994364802771,0.0013882633422906431,
0.56,10.893323084352204,-19.443397675165606,-5.807098581687395,116.38925777188837,-3.0207953036579966,1.430457604381456,0.005633311266525414,
0.58,11.917073364896194,-20.37676416830126,-7.03617258240913,111.72144778993821,-3.022554101122405,1.4295460211025068,0.012847219915138963,
0.6,12.980435883841862,-21.12478740195146,-8.366445658456497,106.99941570976702,-3.0250551060766027,1.4282486881777,0.023122846052072488,
0.62,14.082661160476857,-21.69725680034245,-9.803181136173492,107.60655257646845,-3.0283138793283206,1.4265568249751481,0.036539043630176474,
0.64,15.224073418871603,-22.069617734356587,-11.351677712322918,108.20781435564055,-3.0323418896363408,1.4244637034370229,0.0531619332430983,
0.66,16.405004414044228,-22.195307886431724,-13.006350112993932,108.74539486498543,-3.037145981688031,1.421964886802354,0.07304358189968396,
0.68,17.625757968890674,-22.01625689382546,-14.754417336893514,109.0919807908088,-3.0427274682853613,1.4190586351546084,0.09621944158619833,
0.7,18.886609366002844,-21.470600715474184,-16.57503370360382,109.3702904634208,-3.0490810850982775,1.4157463434373017,0.12270555099810462,
0.72,20.18727304300365,-20.49217993302511,-18.430807702593054,106.76670089601446,-3.0561937521436278,1.412033035251178,0.15249526041524278,
0.74,21.526896459876518,-19.010254221853216,-20.27006182072524,104.06423922184369,-3.0640429925277983,1.407927987254041,0.18555475427266094,
0.76,22.904604214106527,-16.97304522683243,-22.03628266972523,101.24399042834337,-3.0725957502732655,1.4034451002683457,0.22182035211080514,
0.78,24.319492586753995,-14.344730248680564,-23.662714807272994,98.31472398643271,-3.081807432883367,1.3986031109401305,0.26119668975185717,
0.8,25.7706409426088,-11.107567457934888,-25.073968421439627,95.34771802337204,-3.0916211679101075,1.3934256661467472,0.30355548629467627,
0.82,27.257571853300128,-7.2680174624126845,-26.19679124471322,94.63643009278073,-3.1019674425589856,1.387941189230321,0.34873534363204695,
0.84,28.78025637661444,-2.860904930536428,-26.95800038914902,93.95420719856004,-3.112764280265975,1.382182471655209,0.39654304383335515,
0.86,30.33866574976869,2.0584681804291147,-27.279382744053045,93.28903965347399,-3.123917648906983,1.376186200605762,0.4467546752752333,
0.88,31.93276525217976,7.41217909748872,-27.087181725950057,92.66082707432858,-3.1353221519326504,1.369992443777536,0.4991165680262133,
0.9,33.56251383678248,13.102865395227376,-26.315916231171947,92.09032640070903,3.042138439790502,1.36364422193861,0.553345332353542,
0.92,35.22739354046177,18.984247932154233,-24.927225296888267,89.19212244444853,3.124772437521521,1.357186414027936,0.6091329154911953,
0.94,36.92640416757023,24.874792170768696,-22.904811310301007,86.34749022673549,3.113338621432708,1.3506643161055758,0.6661547097943521,
0.96,38.65853443638756,30.59769936138301,-20.268753896095635,83.60551933305474,3.102151475553218,1.3441224788220227,0.7240764449400577,
0.98,40.422857374013745,35.976390565510556,-17.070624630707034,81.4247326559146,3.091337861175823,1.3376035937211035,0.7825619419106026,
1.0,42.21853207087592,40.84629402649962,-13.388752023392103,79.36512539584369,3.081018343337284,1.3311475333693867,0.8412812261252894,
1.02,44.04495502452378,45.06647356906264,-9.324854231435127,78.64491241057569,3.0713037936024077,1.3247906228084618,0.899918576197228,
1.04,45.90176259143131,48.52678100591984,-4.993714940754208,78.0513476754508,3.062292525177243,1.3185651794049833,0.9581801192210575,
1.06,47.78859297406269,51.148707784952755,-0.511700672357283,77.55261392941541,3.054068024427522,1.31249934585923,1.0158007195127163,
1.08,49.70508292472852,52.88790661810805,4.00707184812765,77.13478512546874,3.046697369753831,1.3066171802932518,1.0725500297992092,
1.1,51.65086842318065,53.73296887808171,8.457779615245027,76.7821838946423,3.040230391269401,1.3009389608141853,1.1282375130287103,
1.12,53.6259882147761,53.71504814663534,12.754384813399195,78.57081669526126,3.0347004716036214,1.295481872419092,1.1827145464160784,
1.14,55.63096913641109,52.8969149539911,16.831601194495907,80.84787373231522,3.0301267625197776,1.2902609896714825,1.2358739034782757,
1.16,57.66635873408546,51.323802641460595,20.629823658153416,82.81345945680867,3.0265142239045333,1.2852896734750554,1.2876531584292206,
1.18,59.7326387815233,49.03684293408265,24.11709069676015,84.78344177167189,3.0238533580810647,1.2805797802355638,1.3380383768702104,
1.2,61.83029063940157,46.10631748273159,27.28174806511087,86.75343460872634,3.022121880671508,1.276142223255794,1.387063689280066,
1.22,63.959380688398355,42.597524957192476,30.127364764763467,86.53793265949903,3.0212865115755623,1.2719874425918993,1.4348099821480993,
1.24,66.11955394877947,32168.770243462273,32.666382249307084,-59718.28596406074,3.0213046594479454,1.268125724498233,1.481402986573287,
1.26,68.31045143890236,-31396.678626364577,34.91746605578518,-1195.5665698290468,3.022126271554852,1.2645674338589543,1.5270102744073886,
1.28,70.53171919734423,-670.2292772137698,36.90312130855825,85.63253881830599,3.023695678569526,1.2613231505858775,1.5718374671049626,
1.3,72.78300893309586,23.965502761032624,38.64565792175149,85.27711773743647,3.025953343935842,1.258403706802577,1.6161238549688237,
1.32,75.06426413856607,18.414979769305468,40.164638773352294,86.39122510686423,3.028837533395746,1.2558201462855518,1.6601374970805822,
1.34,77.3757263484833,12.584201633101129,41.472684508989005,87.50813027756499,3.0322858093491343,1.2535836538642464,1.7041701887851606,
1.36,79.71765038233582,6.459745836325695,42.55968019176723,88.59192154176594,3.036233903718027,1.2517055989841082,1.7485372624575346,
1.38,82.09029887777089,0.06970570849412105,43.429042906405634,89.6393518648955,3.0406173422403313,1.2501973338374426,1.7935713903607318,
1.4,84.49394316152808,-6.5157553279029,44.056043321418635,90.64731676886232,3.0453755197628696,1.2490696622257198,1.8396104344887625,
1.42,86.92886398851093,-13.256612211370115,44.3998331660857,91.61193114166188,3.0504532348376308,1.2483323880924098,1.8869897203505173,
1.44,89.39535223624434,-20.099607760993333,44.40464836076334,92.52867165905205,3.0558022027755682,1.2479937578084097,1.9360335842705276,
1.46,91.89370953278156,-26.97183851215913,44.00176610464448,93.39273078954754,3.061382575610538,1.2480597712036183,1.9870459618722847,
1.48,94.42424878803352,-33.7754831098853,43.113244290501676,94.19956941596372,3.067164391125512,1.2485333406974517,2.0402999324150555,
1.5,96.98729459264703,-40.38338282728428,41.65778222468232,94.94566225174702,3.0731288133084482,1.2494132844318517,2.096026186543748,
1.52,99.58304024523439,-46.63507703302182,39.5586357232532,94.87521256278121,3.0792689594453315,1.2506931482653114,2.1544004199461617,
1.54,102.21154401440953,-52.336874472111724,36.754859970143976,94.72376689061521,3.085590044095297,1.2523598734748775,2.2155297274795376,
1.56,104.87287106884446,-57.30238626404137,33.209741307796186,94.51575124925075,3.0921082569048868,1.254392925283879,2.2794427587118165,
1.58,107.56709579795657,-61.33113123185723,28.928436330194863,94.26026332424621,3.098848406037923,1.2567635873943837,2.346081261667842,
1.6,110.29430135226377,-64.16333067904561,23.969373686214126,93.97154922614759,3.1058404943590507,1.2594334094441897,2.4152840182699915,
1.62,113.05457892032473,-65.55231634654098,18.445610945577606,93.66967866491657,3.1131142911758984,1.262352893928722,2.486770862860824,
1.64,115.84802605387802,-65.31404642139665,12.535946737373315,93.37942773694836,3.120691671075471,1.2654613092022045,2.560133531839813,
1.66,118.67474463712537,-63.33139962346138,6.479481172223402,93.128756605435,3.128577375204683,1.2686873368417404,2.634830639621127,
1.68,121.5348385679394,-59.577000261443786,0.5631296610478422,92.946419819535,3.136749003002349,1.2719506922354313,2.7101881397947145,
1.7,124.42841123259501,-54.129468521311715,-4.899278512874964,92.8588480517116,-2.960132826726688,1.2751647560602075,2.7854067378836995,
1.72,127.35556288066317,-47.17812394864717,-9.59435811455125,92.88665433915992,-3.1295155361211897,1.2782400957054316,2.8595775094120706,
1.74,130.31638802250143,-39.01337336499851,-13.23930605599795,93.04129473092567,-3.121020149458772,1.2810885826087337,2.931706486946793,
1.76,133.31097296464353,-30.003364519008713,-15.61035553051467,93.32248964614632,-3.1127480462586736,1.2836276785351743,3.0007482966566945,
1.78,136.33939355240352,-20.561528603992038,-16.56550813523286,93.71693516306355,-3.1049333731251205,1.2857844333575457,3.065648285890045,
1.8,139.40171332733786,-11.097798322677546,-16.05399287680664,94.19886493370618,-3.0978341435959154,1.2874985841928137,3.125389519367912,
1.82,142.49784578155567,-1.9814667516128246,-14.119861739019422,94.02286338881183,-3.0917138228473995,1.2887244636053135,-2.913680645095378,
1.84,145.62754904176418,6.480631957883643,-10.894022387663615,93.83365664378844,-3.0868204596314692,1.2894317678061002,-3.057375563610843,
1.86,148.79056126505154,14.06692249460643,-6.580291416910261,93.6090519229561,-3.083366183040867,1.2896052169617611,-3.0181079650116596,
1.88,151.98660453328444,20.644523034701347,-1.4367105047575208,93.30822353964047,-3.081509643241723,1.289243438119673,-2.986743634765393,
1.9,155.2153354811889,26.157960170291553,4.242940729792846,92.64157714805248,-3.081343386980397,1.2883575006403274,-2.9634476748399456,
1.92,158.4765300222858,30.609123801245595,10.147726765153998,92.80465514313723,-3.082887352228512,1.2869695005575197,-2.9481353598450877,
1.94,161.7701387332397,34.0343781347312,15.966417104779698,92.86229392284362,-3.086088866461172,1.2851114509063375,-2.9404727541562417,
1.96,165.09610285565194,36.47308792846156,21.40113534744387,92.79015371758913,-3.0908283774980245,1.282824679669266,-2.9398881452896037,
1.98,168.45434869330256,37.94687010362656,26.182507190269664,92.6090645395429,-3.0969298678193478,1.2801596695487554,-2.9455931764054224,
2.0,171.84478835368176,38.45404493641272,30.0870354027079,92.35067786370037,-3.104174666251675,1.2771759946121137,-2.956613573804914,
2.02,175.26746740297995,37.966650756540574,32.95059607730792,92.81871526118259,-3.1123169608413357,1.2739420990265655,-2.971827149894307,
2.04,178.7225709639676,36.432086669472476,34.67887923407642,93.31522980916651,-3.1210992224575556,1.2705347312991293,-2.990005751697529,
2.06,182.2102791597742,33.78806199578714,35.25014325753624,93.85136837030248,-3.1302659714684795,1.267037783538999,-3.0098589322560145,
2.08,185.7307646630622,29.984112002500382,34.71346684813694,94.45718345079653,-3.1395747602973327,1.2635404178592173,-3.0300772790117985,
2.1,189.28419586351356,25.002535162868263,33.17741825388612,95.15180686988813,2.914616659250397,1.2601345094774292,-3.0493733551313986,
2.12,192.8705944249784,18.875000267376848,30.789970528150402,95.17395692951594,3.1254301575592107,1.256911554406438,-3.0665185748565653,
2.14,196.4898346752302,11.69598798361864,27.716728090833552,95.25598183988734,3.116928810847556,1.253959250036634,-3.080375066190586,
2.16,200.14179412062322,3.620942522137815,24.11550944483989,95.40700949972135,3.1090276036872693,1.2513581268001206,-3.0899206978658786,
2.18,203.826363071178,-5.128147230130043,20.119375123530496,95.59910924128083,3.1018576425294824,1.2491782637259383,-3.0942692321187777,
2.2,207.54344893414486,-14.264479051658794,15.821166227700878,95.79862627846231,3.0955354523867062,1.2474761470917026,-3.092687240486001,
2.22,211.292979924679,-23.458982527269228,11.270554873495962,95.97034084530473,3.0901669610355995,1.246292015405191,-3.0846063917337547,
2.24,215.07490795219232,-32.352796965578676,6.481666553985693,96.08159847686278,3.0858502312780214,1.2456477418691392,-3.0696324163971616,
2.26,218.88921050544522,-40.569653218117615,1.4493431623422026,96.10606894892544,3.0826761970573493,1.2455452674705465,-3.0475522195939573,
2.28,222.73589136138742,-47.73280267418146,-3.8282834569068913,96.0268731305988,3.0807268911740167,1.245965668587439,-3.018339810078157,
2.3,226.6149800043347,-53.48565254004101,-9.325235761818798,95.83883095428938,3.0800708953876748,1.2468689897918344,-2.982161184119301,
2.32,230.5266762128942,-57.51726692499998,-14.966652526324602,96.32170708182906,3.0807560706570336,1.248195020729076,-2.9393776067345403,
2.34,234.47135269436072,-59.591709156591925,-20.61451155410571,96.75464430221308,3.0828000478659034,1.249865208362689,-2.890546075165197,
2.36,238.4494045747334,-59.57928864217817,-26.06611306756856,97.13794272269088,3.086179425896632,1.251785912230089,-2.8364148060317196,
2.38,242.46123849651653,-57.47367144486008,-31.058950647590017,97.51021563170872,3.09081910047703,1.253852844577324,-2.777913482602647,
2.4,246.50726700989753,-53.406050871328965,-35.297573570224294,97.91329840817383,3.0965836747103817,1.2559565339133156,-2.7161362259988833,
2.42,250.58760780850594,-47.65483283263134,-38.48319074769251,96.83795882376609,3.103273279052389,1.257988641927683,-2.65231347235355,
2.44,254.70206552691656,-40.62468776401391,-40.35268776651044,95.80031805787075,3.1106257227468146,1.2598484680700293,-2.587772565603568,
2.46,258.85042050605216,-32.810445270016146,-40.714969158240585,94.88489183262536,3.118326204245671,1.261448895279304,-2.5238875156748484,
2.48,263.032436605529,-24.742801243512886,-39.47279574679041,94.09670634324837,3.1260243321006236,1.2627210193993608,-2.4620207649030577,
2.5,267.2478579781124,-16.931169985648655,-36.63317681039951,93.42524603136295,3.133356804369639,1.2636169122516578,-2.4034610785382364,
2.52,271.4965552339973,-9.813048054975203,-32.30508927932445,93.62307879900027,3.1399729408590376,1.264110293057892,-2.349362536606431,
2.54,275.7785305908735,-3.7200432708875955,-26.690320969006315,93.91313114796397,-2.871814381813734,1.264195454223678,-2.300688013368077,
2.56,280.09376852919695,1.1296786713711375,-20.07964687936643,94.22272526676548,-3.133319539489371,1.2638855838757996,-2.258155793255784,
2.58,284.44223056646547,4.659520981840112,-12.78087585861009,94.51364921677059,-3.130470799448332,1.2632089489082676,-2.2222104206007325,
2.6,288.82385828905586,6.931514396406319,-5.143450965102984,94.75459834860092,-3.1291712787826422,1.262204095455062,-2.1930142403770074,
2.62,293.2385753856428,8.036079602324945,2.4691782705503265,94.92411771038864,-3.1294272600522737,1.2609165708435182,-2.170442968232961,
2.64,297.68628987914826,8.097270544809755,9.687732040400416,95.01287550149723,-3.1311628143904504,1.259396451764059,-2.154093531008728,
2.66,302.1668965383116,7.245515950614218,16.15000098945309,95.02409994706348,-3.134228203395367,1.2576967154190262,-2.1433037662483545,
2.68,306.68027944766965,5.596952280477879,21.516460601436652,94.97206367713633,-3.138411862393693,1.2558723206816407,-2.1371831634963923,
2.7,311.2263147627494,3.2446090764844957,25.488974097767453,94.878811999713,2.857175481901286,1.2539797050484163,-2.1346537952440836,
2.72,315.80502227812605,0.2624591205168576,27.832371002841946,95.55112340840367,3.1341185238219875,1.2520763234219456,-2.134500333739928,
2.74,320.4165756078981,-3.278928798608633,28.398614645635256,96.26748836641707,3.128242935183994,1.2502196161497725,-2.135428991635578,
2.76,325.06115853310877,-7.287571756548825,27.148019348563924,97.00705768457202,3.1224072000676033,1.2484647460023681,-2.136135064165107,
2.78,329.73895642548655,-11.625199089148348,24.121564046375937,97.75083867626076,3.1168988990807103,1.2468628407557536,-2.1353649066951617,
2.8,334.4501559135732,-16.119796579976224,19.466556022826573,98.50789475156267,3.1119778566069107,1.2454593755814822,-2.1319723278193354,
2.82,339.1946555900597,-20.507402143421142,13.416741352185728,97.70894019054029,3.1078654978235822,1.2442913655809607,-2.1249757906112596,
2.84,343.9720578101077,-24.461954718633002,6.285263872213441,96.82789245296077,3.1047362074327625,1.2433846081977695,-2.1136081251652112,
2.86,348.7819683887256,-27.625681063702036,-1.5513155998057995,95.92132386342132,3.102710731862858,1.2427515245417176,-2.0973550115232267,
2.88,353.624012269368,-29.65174536875602,-9.673907606187255,94.97279540966446,3.101851535680582,1.242390033314052,-2.075979645807451,
2.9,358.4978335496246,-30.25497933078125,-17.64165196636763,93.97394871968164,3.1021601320682968,1.242283751442281,-2.049531796516662,
2.92,363.40324326013996,-29.26229070961397,-25.01563444985839,93.71339455562716,3.1035766789039214,1.2424036154252653,-2.0183400859523593,
2.94,368.34022420453397,-26.651374107204493,-31.386840336110748,93.45672142899537,3.105982389247583,1.2427108143262982,-1.982987048258945,
2.96,373.308778810862,-22.56842252081193,-36.40467883427638,93.18463124472058,3.109205244259721,1.2431606280501641,-1.944268267270184,
2.98,378.30891804566704,-17.323719017199153,-39.804918691702284,92.92136648910994,3.113029311117235,1.2437064562181748,-1.9031382404078492,
3.0,383.3406577568515,-11.356673389096077,-41.43712434359303,92.6897393578669,3.1172076415722523,1.2443035067198338,-1.8606460321869498,
3.02,388.40401507015423,-5.184207418702836,-41.279159943162014,92.50650446542873,3.121478093433753,1.244911728570154,-1.817865141083367,
3.04,393.4990052327121,0.6657633575832405,-39.4387208112849,92.37927198198959,3.1255807021289033,1.245497566235362,-1.775823527124518,
3.06,398.62563906499497,5.71799467102023,-36.13962268926726,92.30555425847585,3.1292749226666263,1.2460344529614722,-1.7354394720700408,
3.08,403.7839210518585,9.600344887411138,-31.695877941848938,92.27394739005705,3.132355065960835,1.2465022297274324,-1.6974681373151461,
3.1,408.97384799833526,12.073738533620592,-26.478827350173542,92.266928612642,3.134662581321416,1.246885867385314,-1.6624622747683424,
3.12,414.1954081089104,13.039897733121096,-20.88327176675262,92.26444349506855,3.1360943539424895,1.2471739454576098,-1.6307488688445706,
3.14,419.4485803152233,12.530546068491157,-15.297417771836754,92.24742229700058,3.1366067194888143,1.2473573089191334,-1.6024219332145997,
3.16,424.73333360258334,10.68731608740826,-10.078975197158151,92.20059706045514,3.136215315862242,1.2474282596927633,-1.5773506445850258,
3.18,430.0496629201385,7.723849325557258,-5.538361338942722,92.30604222457906,3.134991133655133,1.247380236920696,-1.5552007196575144,
3.2,435.3975991405653,3.9031759714531673,-1.9286395293556926,92.42102631159176,3.133053279849511,1.247207964298438,-1.5354668102458877,
3.22,440.7770306772462,-0.4831297538014283,0.5627513308707841,91.74630474150544,3.130559050635803,1.2469080840706506,-1.5175139299317764,
3.24,446.18768597118907,-5.130607064967287,1.819440634889685,90.99319918277796,3.1276919321728163,1.246479994819407,-1.5006254090393336,
3.26,451.62927550591667,-9.73133193587639,1.8013079686763747,90.20992454402685,3.1246482206453576,1.2459266678864334,-1.484054903123747,
3.28,457.1015035757946,-13.980908738317499,0.5475306435735419,89.42184160702942,3.1216231420353946,1.2452552721394234,-1.4670794838749508,
3.3,462.60402350369185,-17.585817165194854,-1.8226136881677002,88.37755819721919,3.118797447700364,1.2444775091617581,-1.4490505886033596,
3.32,468.1366179320374,-20.27515957783357,-5.112105173528539,88.28706493420448,3.116325497568357,1.2436096375500165,-1.4294394178348586,
3.34,473.6992563285586,-21.817441803730603,-9.054908753828855,88.25277690211907,3.1143258074784654,1.2426722249255906,-1.407873285393447,
3.36,479.29191458285464,-22.03568874824483,-13.32954919401621,88.22691530138252,3.1128747888018244,1.241689785305354,-1.3841604115634543,
3.38,484.9145475446293,-20.84133917244656,-17.58182011016484,88.11949323796186,3.1120042104245424,1.240690211055013,-1.3583000900765652,
3.4,490.5670666408052,-18.256060695104946,-21.454786754177423,87.90998350999197,3.111702553432286,1.2397039243321466,-1.3304763779227948,
3.42,496.24935950038684,-14.419225487885008,-24.621212039797644,87.73078621328521,3.111919931163349,1.2387628662999053,-1.3010362161616715,
3.44,501.96131717068613,-9.586555381643105,-26.818015182081005,87.59915932342291,3.1125759000071915,1.2378992378933449,-1.270453636973487,
3.46,507.7028385016168,-4.112159798929256,-27.876548127492544,87.5210540879814,3.1135691732857897,1.2371438940175805,-1.2392831390524761,
3.48,513.4738330228037,1.5859331983355065,-27.742680555897802,87.49660077201173,3.114788069024358,1.2365243938866264,-1.208106776410904,
3.5,519.2742234951338,7.0707509421359624,-26.482687487499767,87.51926252484544,3.1161205411333857,1.2360628173717894,-1.177480256314748,
3.52,525.1039479124621,11.93383089001733,-24.27343520028553,87.57628942978097,3.117462845160444,1.2357735660928575,-1.147883382041564,
3.54,530.9629607200878,15.836789496411765,-21.37856778249281,87.6504257877069,3.1187262152633908,1.2356614433070423,-1.1196795148544556,
3.56,536.8512330417624,18.53818378494713,-18.119270113645307,87.72237980296522,3.119841592745013,1.235720297597182,-1.0930863782735518,
3.58,542.7687517777359,19.871660631730688,-14.902736139406722,87.77246033140136,3.1207673047586075,1.2359320961891815,-1.0681422334854964,
3.6,548.7155053247833,19.83656131894488,-12.036973529257686,87.7200692279659,3.1214884802653966,1.2362674866809997,-1.044710573443641,
3.62,554.6913348058225,18.609845724362163,-9.766649744767994,86.84992922395877,3.122009201952913,1.236687894795714,-1.0225194608687647,
3.64,560.6959330478812,16.378580413014056,-8.269528707916066,85.87711754806385,3.1223488216544624,1.2371481092281884,-1.001191804329619,
3.66,566.7289849853395,13.387603325245845,-7.6430258769173935,84.8489739755463,3.122537701222064,1.2375995035868816,-0.9802825598020735,
3.68,572.7901509380838,9.92487081940607,-7.902176028130539,83.6571883184622,3.1226123642582575,1.2379936324811376,-0.9593207827547722,
3.7,578.8790486382279,6.3023859349306015,-8.984282823378638,82.34681147661901,3.122610466409089,1.2382858936709398,-0.9378529185353225,
3.72,584.9954435608365,2.8366180670447116,-10.758169302409986,81.91247551650306,3.1225660652941762,1.2384389581873443,-0.9154837361325393,
3.74,591.1392692832818,-0.17281876483631153,-13.036977679827407,81.50209772499056,3.1225057207086095,1.238425697925624,-0.8919114989773972,
3.76,597.3104510503538,-2.464819758818182,-15.592917708502636,81.06571497965345,3.122445924665125,1.2382313952613075,-0.8669545126231473,
3.78,603.5088929465859,-3.82227514003325,-18.15794933426563,80.61745631700317,3.1223914844501,1.237855338269059,-0.8405709757780748,
3.8,609.7344759994949,-4.002225725914917,-20.34826812027801,80.17798333573114,3.1223308031743753,1.2373133226917608,-0.8128947446448911,
3.82,615.9870378396215,-3.0295711176208817,-21.927553978178793,79.64767923613827,3.122240235545775,1.2366363878781679,-0.7842176773764241,
3.84,622.2663563743517,-1.1528916515782837,-22.73751037292191,79.04530072697993,3.122095041776648,1.2358661661177148,-0.754927828755779,
3.86,628.572175850901,1.4224322613251998,-22.674664352617796,78.49329942953685,3.121874609618643,1.235051372798274,-0.725471026686061,
3.88,634.9042345970414,4.437917957232056,-21.716350385406635,78.0060805081034,3.121566543490897,1.234243729295557,-0.6963093874454261,
3.9,641.262272400796,7.603750438869419,-19.927834428377373,77.58306953956904,3.1211694031989605,1.2334935173984445,-0.6678784096335915,
3.92,647.6458994433879,10.633096913269807,-17.458510291424773,76.49122160908581,3.12069374401929,1.2328451849785247,-0.6405467371529718,
3.94,654.0545892739049,13.273455217112193,-14.528271095799266,75.37415269390948,3.1201614278391383,1.2323334418388778,-0.614582415879542,
3.96,660.4877976891826,15.331359147059143,-11.404641748401689,74.16361181739444,3.11960345034213,1.2319802574188603,-0.5901289187008499,
3.98,666.9449770763249,16.687225420682914,-8.37355484770148,72.9517240386983,3.1190567064996126,1.2317930766190077,-0.5671932290605536,
4.0,673.4255997417392,17.299474564669136,-5.708117991734669,71.72766498005224,3.118560176544783,1.231764434218661,-0.5456470722568807,
4.02,679.9293237253803,17.096554078311957,-3.7086669297104367,71.33956456751928,3.1181511963780997,1.231871238733953,-0.5252245724418072,
4.04,686.4559999415314,16.18341632947087,-2.550108328457954,70.96418014754171,3.1178615437798816,1.2320770330238622,-0.5055473554192393,
4.06,693.0055027154618,14.806400540849136,-2.290388412704109,70.5442847981724,3.1177138138376526,1.2323374757313033,-0.4861789641573718,
4.08,699.5777595109812,13.174729308107663,-2.9021611819258863,70.32013601091181,3.1177188723738367,1.2326050110094362,-0.46667034962179565,
4.1,706.1727465626183,11.496567792606758,-4.273593735089582,70.06170552957492,3.117874359904446,1.2328334192193444,-0.44660279558931165,
4.12,712.7904359303453,9.974861327094438,-6.221386379886404,69.7566756099085,3.118164402749311,1.2329821042885234,-0.42562674040468423,
4.14,719.4307873478687,8.789882995591736,-8.511841214648012,69.41368908570172,3.1185606940662094,1.2330197331040906,-0.4034928001191633,
4.16,726.0937447612829,8.081387983831078,-10.885950544340357,69.04407874343312,3.119024988560238,1.232926896052029,-0.38007204189325966,
