Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.47696768051173,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.078484010131636,-4.266339333457873,-1.7098201449168622,132.81158541803165,-3.0195686949945184,1.4310929722312253,0.0006086362925115439,
0.52,8.970734005824731,-8.615105783099464,-2.5200715654574743,127.207088316433,-3.0200269387265104,1.430855881628162,0.0024831609837563536,
0.54,9.908380353683464,-9.155754334925843,-3.0508612428128967,121.54304273844423,-3.0208091099261978,1.4304504365909083,0.005690388588567994,
0.56,10.889292723926445,-9.618552009100238,-3.6255270332651017,116.3989821377578,-3.021926924258185,1.4298698746065652,0.010285711712222697,
0.58,11.911551013960217,-10.047953904005062,-4.25367881580511,111.77971464546364,-3.023390823221068,1.4291080378210441,0.016320355994920124,
0.6,12.973339771765945,-10.436587865513347,-4.929674740971222,107.1446831775807,-3.0252100132872197,1.4281593600287457,0.023841547992013552,
0.62,14.073908456885444,-10.757735103652882,-5.652915243153589,107.88092799828016,-3.0273917303183553,1.4270192493285765,0.0328895538528827,
0.64,15.213581357354617,-11.008573205966718,-6.427022334780554,108.6566141976523,-3.029941408588515,1.4256839954888638,0.043498502049150095,
0.66,16.392691604175088,-11.176257001705546,-7.250531839951963,109.41650590984285,-3.032862529031993,1.42415083760415,0.05569593130867579,
0.68,17.611545864171877,-11.243312565254024,-8.120079826601646,110.03495314912232,-3.036156315580681,1.4224181047778237,0.0695017657893588,
0.7,18.870423914580503,-11.19109611256312,-9.030518887440522,110.63513469433006,-3.039821398959883,1.4204853654380283,0.08492721796189283,
0.72,20.169046115892865,-10.998630705733074,-9.970820020775868,108.4023204667709,-3.0438534167503284,1.4183536018742062,0.10197348133959604,
0.74,21.506567205217323,-10.64133882642782,-10.925959633386148,106.11636240778716,-3.048244465487921,1.4160254565819825,0.12062981988639823,
0.76,22.88212076216482,-10.101709096086502,-11.88207400941713,103.75296068756786,-3.0529827493579993,1.4135053659690224,0.1408725230423871,
0.78,24.29481383376777,-9.366134712026376,-12.823138100154441,101.31318806127551,-3.0580523130219417,1.410799641374296,0.16266423056666915,
0.8,25.74373842757481,-8.424380078006886,-13.731127315296012,98.85831466776798,-3.0634328209876482,1.4079165204484696,0.1859534329827824,
0.82,27.22843289999825,-7.271686083504611,-14.59060045789252,98.66971787648171,-3.0690994319277802,1.404866163999322,0.21067433333536395,
0.84,28.748887786554583,-5.909852494326347,-15.385894408933046,98.5071183283038,-3.0750228135128586,1.4016605715020478,0.23674728038371723,
0.86,30.305096774596123,-4.3418572515072205,-16.09637691327906,98.34370312989705,-3.081169112363464,1.3983135279456402,0.2640788635471414,
0.88,31.897050703523583,-2.5727639666226385,-16.699351289146634,98.18385494572291,-3.0874998759729304,1.3948405876938892,0.29256163421648096,
0.9,33.524737408220325,-0.6065538146236122,-17.16878731040567,98.03254247195174,-3.0939717739383075,1.3912591803607466,0.32207280080306944,
0.92,35.18766843300088,1.5329101526606723,-17.483046645370493,95.49011480658869,-3.1005369671402305,1.3875884078720626,0.3524752737359875,
0.94,36.88487268279496,3.8062324753212153,-17.620929445224565,92.9264767673011,-3.1071439458586996,1.383848644196128,0.38362023753421987,
0.96,38.615369431397234,6.175455015224054,-17.569147004308594,90.38277890630722,-3.113738189338024,1.380061253399636,0.41534882429939246,
0.98,40.37826411658874,8.596951952515447,-17.320442765817045,88.31371271214388,-3.1202629639822934,1.376248265517103,0.44749417861887225,
1.0,42.17274990119925,11.023581822279771,-16.87314170212673,86.27983044771689,-3.126660213914748,1.3724320346847958,0.47988376663258714,
1.02,43.99826033184884,13.407089905752395,-16.232862150920248,85.50415303703086,-3.1328715066814383,1.368634899374248,0.5123418173512032,
1.04,45.85447188061435,15.700079040117668,-15.410713461676107,84.78246060520772,-3.1388389751748567,1.3648788578778501,0.5446918195180371,
1.06,47.74106362517987,17.85702976181928,-14.420469439707022,84.09432532944456,3.0277500620382525,1.3611852761290733,0.5767589802859288,
1.08,49.657713566617275,19.835740417222485,-13.280497309786902,83.43905703462238,3.1333658920850547,1.3575746252379643,0.6083726735732546,
1.1,51.60409896775337,21.598775098556242,-12.012954557939434,82.81496321182657,3.1284575086305884,1.3540662534405252,0.6393688321121713,
1.12,53.58030521194598,23.124964955485787,-10.64147459699063,84.31129686029632,3.12400109152275,1.350678332233005,0.6695910375206283,
1.14,55.58691313360145,24.41063636373195,-9.187852165048849,86.28671440530249,3.1200410548354043,1.3474280088647534,0.6988899178865567,
1.16,57.62452546297418,25.430401849863134,-7.681973073817515,87.95157456760465,3.116617976530364,1.3443311970656637,0.7271257980306872,
1.18,59.69367849954504,26.155391300148857,-6.14907131493638,89.63037100025961,3.113766933799229,1.3414022471743612,0.7541726143200541,
1.2,61.79490806142703,26.581489238897888,-4.611616290617526,91.32490286480748,3.1115171394557715,1.338653909432505,0.779919350946358,
1.22,63.928327436220414,26.708942976924853,-3.087945005001055,90.8534862610369,3.109891651516032,1.3360973127871885,0.8042712987359666,
1.24,66.09361985901442,26.541551765769228,-1.595121430352958,90.341056544603,3.1089070235240848,1.33374191869371,0.8271513995895883,
1.26,68.29046224887914,26.09179740690746,-0.14945068729670918,89.82726251233066,3.108573144949371,1.3315955105524693,0.8485011200332161,
1.28,70.51853404513828,25.377466269272333,1.2361986206033457,89.30775603237304,3.1088931933752035,1.3296642022379925,0.8682809619780206,
1.3,72.77751751073131,24.41990359839143,2.5522976530393198,88.77866995647776,3.1098636379532723,1.327952450939519,0.8864707123726928,
1.32,75.06738924592301,23.244253211000196,3.792305647178081,89.73655749032548,3.111474303342271,1.3264630794363572,0.9030693912176636,
1.34,77.38842650980894,21.87680874556343,4.9530497400342215,90.71370026432875,3.113708443836279,1.3251973251248188,0.9180948975996361,
1.36,79.74091649719492,20.319685044066002,6.028969220241767,91.67478994467598,3.1165412141331,1.3241548739711126,0.9315854594375363,
1.38,82.12515019540858,18.601271426777448,7.023823500128132,92.61840455512278,3.1199397011741,1.3233338723030081,0.9435992225993332,
1.4,84.54142261043661,16.761586416286654,7.938813847753093,93.54394680782292,3.123864469879623,1.322730912724348,0.9542118617547227,
1.42,86.99003287736774,14.822560308283217,8.774783130484296,94.45141151118602,3.1282695915225314,1.3223410265931397,0.9635157551094959,
1.44,89.47128431803151,12.803919439483163,9.531753140990373,95.34131733948453,3.1331026371509756,1.3221576770260928,0.9716190687891617,
1.46,91.98548444537435,10.72348676886159,10.208445087324376,96.214625906059,3.1383046884595727,1.322172756299733,0.978644698505438,
1.48,94.53294491332962,8.597240129609592,10.801921216738338,97.0726444517116,-2.9844929348375215,1.3223765920394948,0.9847290490597287,
1.5,97.11398141178532,6.4395198736669546,11.307363221878125,97.9169130973928,-3.133637240120587,1.322757966653722,0.9900206280624677,
1.52,99.72876721083028,4.263330127838082,11.717337896008146,97.99487616461725,-3.127745354374659,1.32330415124498,0.9946784382826319,
1.54,102.37732921682263,2.0811409967279215,12.02239018410731,98.04233011287354,-3.1217827571134493,1.3240009537711799,0.9988701420643336,
1.56,105.05969343125643,-0.09280592527347453,12.217634635883217,98.08019034792844,-3.115837784048486,1.3248330262133754,1.0027689311512407,
1.58,107.77588809536829,-2.240631745831807,12.29406200567447,98.10973162254314,-3.110002494598508,1.325784177257721,1.0065502363361496,
1.6,110.52594356570174,-4.350750162517446,12.236613457179688,98.13167635393195,-3.1043718842984203,1.3268373035928824,1.0103899729475467,
1.62,113.30989214024262,-6.411054629450311,12.032363137255045,98.14622014448469,-3.0990428422628713,1.3279743664672279,1.0144624606976478,
1.64,116.12776765092313,-8.400680167737395,11.670037688066989,98.15299575047287,-3.094112564252192,1.3291765804378988,1.0189373138901798,
1.66,118.9796050304516,-10.294355824572927,11.139834100206564,98.15107255759854,-3.0896766539678,1.3304246308470613,1.023976139611418,
1.68,121.86543986506202,-12.061834827811007,10.434302276626914,98.13901888927289,-3.085826920461472,1.3316989110308575,1.029729124741024,
1.7,124.78530793908982,-13.667465926267928,9.549352691690418,98.11503434774187,-3.0826488909881995,1.3329797739060554,1.036331586686211,
1.72,127.73924477685418,-15.070188150047262,8.4853486640871,98.07715286357961,-3.080219081155348,1.3342477915374085,1.0439005772622503,
1.74,130.7272851867769,-16.224086875012695,7.248250544032982,98.02350893369353,-3.078602090966596,1.3354840155205487,1.0525316419829895,
1.76,133.74946280423762,-17.079603990583426,5.850936763207186,97.95265444846794,-3.0778476134112327,1.3366702377868391,1.0622958182161357,
1.78,136.80580963122858,-17.585471752538645,4.314292804032926,97.86389456289925,-3.077987477398746,1.3377892495110595,1.0732369748393338,
1.8,139.89635561891492,-17.69181600609961,2.667081109033879,97.7575803014061,-3.079032953427176,1.3388250516170044,1.0853697768770303,
1.82,143.020990090474,-17.353668949795658,0.9472270913451861,96.92582450016073,-3.0809724746922575,1.3397630259176014,1.098678317433729,
1.84,146.1794570964467,-16.53409721058066,-0.7981344438837212,96.05883815976345,-3.0837699023801366,1.3405900989728154,1.1131153746955496,
1.86,149.37149296038888,-15.210608270357987,-2.514124399011001,95.18311590653106,-3.0873636581485324,1.3412948680857701,1.128602593885022,
1.88,152.59683019243386,-13.378720542538254,-4.1402590705872155,94.3044715319669,-3.0916668852946905,1.34186768838129,1.1450316457731784,
1.9,155.85514718438634,-11.055110331071859,-5.6132243045240084,93.17285238730733,-3.0965687624778195,1.342300724906327,1.1622663870325973,
1.92,159.1462551537011,-8.280251298376841,-6.871259292694008,93.01199324258656,-3.101937050222491,1.3425879730143173,1.1801460413681912,
1.94,162.47015396609845,-5.118519169355004,-7.8583309696012495,92.90060216280119,-3.10762187211057,1.3427252428085619,1.1984893945030626,
1.96,165.8268451313203,-1.6555174092476213,-8.527112851692623,92.81258976261815,-3.1134605302151073,1.3427101492415778,1.2170997808386692,
1.98,169.2163255470946,2.004882430828797,-8.843676005848101,92.75182380741025,-3.1192832050256656,1.3425421024755975,1.2357708187157155,
2.0,172.63858742134263,5.745616714454131,-8.790925924497897,92.71998813529557,-3.1249192983025487,1.3422222742779346,1.254292798551089,
2.02,176.09376739322468,9.443170391450874,-8.370375308718803,93.48158610284062,-3.1302040245068707,1.3417535703506243,1.272459437265698,
2.04,179.58215152604797,12.97571731528011,-7.60178086860102,94.29505065157858,-3.1349848250021277,1.3411406258728984,1.2900746962487655,
2.06,183.1040264154826,16.2292022906786,-6.521262057244419,95.12879348862134,-3.13912727569892,1.340389825212901,1.3069594621671023,
2.08,186.6596741688554,19.102965396999217,-5.179195945828415,95.97610909167767,2.9229931563451332,1.3395093361622306,1.322957854164147,
2.1,190.24937252144858,21.514125495988484,-3.6365892104184807,96.82957062340968,3.138105759061008,1.3385091475341546,1.3379429047896962,
2.12,193.87324555693058,23.39954644676991,-1.9606748272722052,96.91434665639339,3.136433900503672,1.337401099640387,1.3518213959228291,
2.14,197.53125874798496,24.716578442845968,-0.22106191042577006,96.96334549491955,3.135672108560813,1.3361988946688454,1.3645376777410438,
2.16,201.22336848484233,25.442051899553114,1.5151394004855074,96.99961297791013,3.1358114535906965,1.3349181161601849,1.3760762162314752,
2.18,204.94952783238014,25.574309828545413,3.1852133716999673,97.02034935756345,3.1368127407229154,1.3335761391116534,1.386462745348883,
2.2,208.70968705787675,25.127127736155675,4.734715448091659,97.02490286198298,3.1386088346668313,1.3321919186878266,1.3957639432552182,
2.22,212.50379416917588,24.127767317279186,6.119529147356683,97.01462993914078,3.141107951649119,1.330785760226011,1.4040856443302534,
2.24,216.33179552418252,22.61430132143236,7.306377404556001,96.9924988952026,-2.90457165399366,1.3293790172289415,1.411569628586793,
2.26,220.19363651400218,20.63359724630397,8.272721853666173,96.96250066310293,-3.135435801847379,1.3279937177783574,1.4183890816716995,
2.28,224.0892623158474,18.2399933173265,9.005928911252688,96.92895305277591,-3.131561652419918,1.3266521267903342,1.4247428655059264,
2.3,228.01861870687583,15.494641076962907,9.501868687129774,96.89579519728905,-3.1275112659146753,1.3253762558818665,1.4308487800945657,
2.32,231.9818027877949,12.465787048983216,9.763492646894276,97.6380880679785,-3.1234321235052085,1.324187337263635,1.436936032343381,
2.34,235.9790695407077,9.22761039602139,9.798776171071053,98.41622732441506,-3.1194683613291194,1.3231052944312682,1.4432371846492167,
2.36,240.0106829606217,5.859871158706643,9.618555604805811,99.19924199895814,-3.115756306829696,1.322148226504501,1.449979845305108,
2.38,244.0769110163173,2.450686047950555,9.234758083461582,99.98523647108465,-3.1124203625859574,1.3213318637454354,1.457378267434453,
2.4,248.1780264956802,-0.905497951147809,8.660331956805937,100.77092474139087,-3.1095692726826947,1.320669031316334,1.465625117671422,
2.42,252.31400742548564,-4.108734841611158,7.909216884519806,100.00321752756471,-3.1072927713670193,1.3201691779609641,1.474883688158576,
2.44,256.484525629029,-7.054104531261803,6.997908512133218,99.16171480829567,-3.1056586247437874,1.3198379465830088,1.4852807193583564,
2.46,260.68924703940826,-9.636366443258767,5.94742174789923,98.3070919629337,-3.1047102109471796,1.3196768236524608,1.4969002737081767,
2.48,264.9278442452587,-11.755171824206972,4.784655054146221,97.43675910979512,-3.1044647207714706,1.3196828765198363,1.5097789506792356,
2.5,269.199996405027,-13.3204583013351,3.544244255854469,96.5499446170061,-3.1049120676206474,1.3198485886470903,1.5239027061511565,
2.52,273.50553950341003,-14.258944139326102,2.2697650534118563,96.42485627293308,-3.1060146334256413,1.3201618099981565,1.53920555282502,
2.54,277.84447169017557,-14.537268261585632,1.017933012697784,96.32236950368824,-3.1077078856541154,1.3206062033554364,1.5555711407868698,
2.56,282.2168018543768,-14.139991585916803,-0.1498316841316889,96.21420634567826,-3.1099021405254197,1.3211617001787819,1.572836458462763,
2.58,286.62254261123906,-13.072016095094439,-1.1711297109738479,96.1068846935209,-3.112485679750771,1.3218045238634264,1.5907965674518552,
2.6,291.06170945006403,31375.676389091266,-1.9814663346418926,-58773.628318751194,-3.1153290032026737,1.3225075062255045,1.6092115834130765,
2.62,295.53431944781465,-29953.60032436443,-2.519926599396415,-2589.2884485957984,-3.1182901832620353,1.3232408248993859,1.6278161164354001,
2.64,300.0403898624888,-1449.0211594925786,-2.736668889581283,95.8532654151,-3.1212212587914285,1.323972942620133,1.6463304183440606,
2.66,304.57993666930713,-3.444897581649923,-2.599083286668355,95.8049836973217,-3.1239754200748453,1.3246717202756708,1.6644727456138146,
2.68,309.15297309387194,-0.2901684484411189,-2.0967791736277155,95.77517436650867,-3.1264146174841447,1.325305667019689,1.681972352115529,
2.7,313.7595081971204,2.868773789929042,-1.244670675445736,95.75974787595894,-3.1284171301369823,1.3258452724881922,1.6985824508635232,
2.72,318.39969730318126,5.881867587555137,-0.0837396400188366,96.53385901605347,-3.1298845639370807,1.3262643489479338,1.714092440986959,
2.74,323.0738483259545,8.641179169817075,1.3199461892203437,97.345037565197,-3.130747630359182,1.3265408264408973,1.728336679224569,
2.76,327.7822694105846,11.03436592315914,2.882946772431348,98.14884863163624,-3.1309704144310024,1.3266577276083533,1.7412025281480576,
2.78,332.5252533419909,12.956764472679595,4.510683611080137,98.90191569350016,-3.130552872325054,1.3266045558952089,1.7526387242571073,
2.8,337.30307617835115,14.337430021069487,6.100402654894706,99.63366832951665,-3.1295311089521998,1.3263780861821153,1.762659735026739,
2.82,342.11569939051185,15.13491522757813,7.549769393071986,98.77612171992429,-3.1279753514610906,1.3259826491934341,1.7713462684640027,
2.84,346.96275611950676,15.333080243266147,8.76574336718869,97.82292546495485,-3.1259857535980133,1.3254300251810631,1.7788423762232666,
2.86,351.84385604127624,14.94200505412976,9.672544061891436,96.85468343174095,-3.1236862349535044,1.3247389209269989,1.7853489674748746,
2.88,356.7586010869361,13.996313675677754,10.217138986466992,95.87665184003635,-3.1212168344313413,1.3239340598996197,1.7911140056530475,
2.9,361.7065866990724,12.553781499492674,10.37250460454231,94.89435110789293,-3.118725153252061,1.3230449420816737,1.7964198701250969,
2.92,366.6875559502571,10.694371671487495,10.138610701507304,94.69888576417198,-3.1163574966266614,1.3221043491769475,1.801568552509725,
2.94,371.70140852722585,8.51353926478652,9.540315835905849,94.54615281381176,-3.114250335396519,1.321146756482356,1.8068659004973155,
2.96,376.74805007164633,6.128013329471662,8.623241357239472,94.3969974991387,-3.1125225725242953,1.3202066185742103,1.8126052218297568,
2.98,381.82738651132775,3.668144981701507,7.448913759458405,94.25027021576706,-3.111269026572349,1.3193166142302575,1.8190511815776862,
3.0,386.93932597571927,1.2686525948503307,6.090339836156231,94.10346485936677,-3.1105554719202626,1.3185060727395157,1.8264256341454217,
3.02,392.0837805585047,-0.9375929898106992,4.6268873358801255,93.95361410145897,-3.1104154152236556,1.317799596081965,1.8348959515546541,
3.04,397.260667827267,-2.8282807217111854,3.1402300325732346,93.79826148895731,-3.110848700134273,1.3172159328326076,1.8445665105357631,
3.06,402.4699119879696,-4.300649898904526,1.7111585647964653,93.63627706798431,-3.111821948493327,1.3167671504292537,1.8554738118317895,
3.08,407.71144463187653,-5.279665120277928,0.4169996775465121,93.46832549567478,-3.11327077712518,1.3164581406830487,1.8675854781775192,
3.1,412.9852050183888,-5.724374740921806,-0.6707657910096371,93.29687787281365,-3.115103670307343,1.3162864826792129,1.8808031488206893,
3.12,418.29113987688004,-5.631582568229345,-1.4890878389937143,93.1257625970318,-3.1172073313934408,1.316242676181859,1.8949690699851147,
3.14,423.62920268968804,-5.03934784268213,-1.9865131893528454,92.95937103141337,-3.119453292039575,1.3163107920125057,1.9098762508628484,
3.16,428.9993612519778,-4.017707652260884,-2.1263671382621863,92.84639238521943,-3.121705446697393,1.316469438324343,1.925281123721714,
3.18,434.40163229436376,-2.663466011312037,-1.890532095403278,92.93073257108918,-3.1238281266577967,1.3166929876817406,1.9409178587190719,
3.2,439.83607420275524,-1.094190143965441,-1.2818629002937931,93.04222030149205,-3.1256943013408347,1.3169530998666579,1.9565140383181991,
3.22,445.3026042347136,0.5629602845506976,-0.32604294542532897,92.41574144419003,-3.1271934160294137,1.317220434714892,1.9718066690823004,
3.24,450.800986469284,2.1817157404254566,0.9275984406724731,91.75696052382717,-3.1282383661922015,1.3174664491131083,1.9865576048605507,
3.26,456.33097542045664,3.646230891054496,2.407466026255831,91.10287422255219,-3.1287710898518024,1.3176651640826367,2.0005674822163795,
3.28,461.8923261422873,4.858821618365064,4.023482293198096,90.46641941633476,-3.1287663332221913,1.317794777472094,2.0136873208632977,
3.3,467.4847464321949,5.745127236657324,5.6725295725438345,89.58430531246009,-3.1282332653900977,1.3178390029114502,2.025827062603591,
3.32,473.10807898825885,6.256872752397717,7.245580400644599,89.65608264247935,-3.127214765434507,1.3177880293544537,2.0369604549140097,
3.34,478.7623581011197,6.370097697185842,8.63548979716211,89.77520137768397,-3.1257843916113086,1.3176390582906403,2.0471261190918577,
3.36,484.44762334535585,6.088310817035186,9.745484289341114,89.88567372243861,-3.124041240183164,1.317396322655819,2.0564243134995426,
3.38,490.1638726984148,5.4435120973925955,10.496840386771483,89.8020445410373,-3.122103025427991,1.3170705220035601,2.0650090483429357,
3.4,495.91105370166287,4.490484684539473,10.835686642947849,89.66599330997447,-3.120097919576006,1.3166777921052686,2.073076480086139,
3.42,501.689099676344,3.304113618050997,10.738053926456905,89.5234001215638,-3.11815576034746,1.3162383044014405,2.080850406948815,
3.44,507.4979398164961,1.9771645141311405,10.212096280485884,89.37880055155635,-3.1163992638500635,1.3157745828695455,2.0885656912956283,
3.46,513.3375012325168,0.6155955736886771,9.297724163389372,89.2334515370093,-3.1149358787864223,1.3153096764062366,2.096450849512575,
3.48,519.2077106637959,-0.668125355455216,8.063596626095983,89.08731523596741,-3.1138508543354084,1.3148653381035162,2.1047111986779483,
3.5,525.1084961084593,-1.763680230957585,6.601811464898689,88.9394438417312,-3.113201989952677,1.3144603602531852,2.1135139552967153,
3.52,531.0397882350469,-2.572993327247042,5.020839741342795,88.7886311397503,-3.113016402247617,1.314109197973952,2.122976542464931,
3.54,537.001521462547,-3.0188173544412824,3.439172007187403,88.63412112648734,-3.1132892552417437,1.3138209695546441,2.1331588110347854,
3.56,542.9936346645994,-3.0319358055331174,1.9990480132729083,88.47630450909399,-3.113981547689928,1.3135986848292507,2.1440564173055234,
3.58,549.0160677787084,-2.6081361440993724,0.8005623112645845,88.29844714396982,-3.115023914676197,1.3134392736336915,2.1556038134646505,
3.6,555.068749344683,-1.8282169307566298,-0.07014530841115085,88.05877092146287,-3.116325733992905,1.3133343826776216,2.1676860197257906,
3.62,561.151453525965,-0.7729730959087917,-0.5532832942328282,87.0692034349942,-3.117782248158981,1.313271354363065,2.180150344704696,
3.64,567.2638022200714,0.4510326548362531,-0.619183890507224,86.03763776703646,-3.1192822892309446,1.3132345259143572,2.192820567062606,
3.66,573.4054094105767,1.7203828035053264,-0.27064506171578545,85.01312048505632,-3.12071625796905,1.3132067500620188,2.205512572462702,
3.68,579.5758677053893,2.9080774194268812,0.4576081238393186,83.88549134745587,-3.121983750985131,1.3131710004501145,2.2180500682372672,
3.7,585.7747336745464,3.89667999267026,1.5020580341742198,82.6941937634586,-3.1230002713745812,1.3131119198430847,2.2302790600241544,
3.72,592.0017259003888,4.589677717806552,2.7758929461723882,82.42524553074273,-3.1237025383445145,1.3130171761319545,2.2420799353217773,
3.74,598.2567484843615,4.919629525018229,4.176566033698673,82.21545975636926,-3.124052026579633,1.312878509162184,2.2533762328425126,
3.76,604.5397121676534,4.82809331360265,5.582262398331881,82.0015343008427,-3.124037657789798,1.312692724153966,2.264142620349408,
3.78,610.8505216914508,4.248251746801159,6.852810217754968,81.78175587310896,-3.1236783974818625,1.3124628426387606,2.274414149661417,
3.8,617.189076151601,3.2419962407031173,7.895572928757164,81.55387491831105,-3.1230193405996336,1.3121973978639372,2.2842785749672427,
3.82,623.5552270420917,1.950444353204694,8.631279575684752,81.09412016337377,-3.1221238696451885,1.3119085491886637,2.2938580781882365,
3.84,629.9487763708016,0.47804531303332265,9.010834508343416,80.61199090210232,-3.121067813501389,1.3116107987372305,2.3032966667775434,
3.86,636.3695212532348,-1.0596411806101875,9.014663615892754,80.12365250548147,-3.1199332086465064,1.311319556154337,2.3127463367962084,
3.88,642.817258220384,-2.5397794417779576,8.653633508234405,79.62988265206495,-3.1188019613323825,1.31104961838545,2.322352609146121,
3.9,649.2917845520954,-3.841152415791661,7.968028962671741,79.13103570377929,-3.1177499072311083,1.3108137059890552,2.3322407338194577,
3.92,655.7927592440436,-4.853760027317719,7.024132898663626,77.90246052307803,-3.116841707094708,1.3106211948870252,2.342503841255156,
3.94,662.3196913735108,-5.488619435233113,5.908921173527408,76.60265456991985,-3.1161269239953224,1.3104771670220001,2.3531941810555246,
3.96,668.8720582716209,-5.687141308926632,4.72271606686662,75.18278516535776,-3.1156375263647647,1.3103818798614861,2.364318364160975,
3.98,675.449318052612,-5.415253093778966,3.5735178253785893,73.75612914872532,-3.1153868728694483,1.3103305319729295,2.3758355934290307,
4.0,682.0509332987735,-4.6414695318869335,2.574278129991619,72.33192433482762,-3.115370070536958,1.3103129693569069,2.3876557974872687,
4.02,688.6765392228547,-3.443856258838024,1.8092504556127267,71.77844395066681,-3.1155660460541017,1.3103148390334085,2.3996503394558517,
4.04,695.3259520596922,-1.967104888449201,1.3414727482168394,71.28623936175642,-3.115940870305127,1.310319770645901,2.411671717735502,
4.06,701.9990292592324,-0.3503892592103872,1.200094550712971,70.95097638867276,-3.1164515361185954,1.3103110537918894,2.4235690878814213,
4.08,708.6956779841878,1.2571807644035795,1.3816282783336775,70.72989935749423,-3.117050031368153,1.3102733043609869,2.4352035967256365,
4.1,715.4158249803625,2.7092219309846657,1.8515619968358539,70.51729114339145,-3.1176873639399743,1.3101939995786451,2.44646238317651,
4.12,722.1593936727686,3.8764231695926075,2.5490137564573265,70.30526865651531,-3.118317221393543,1.3100647209792027,2.4572698033990243,
4.14,728.9263020843384,4.6584940552401175,3.394068026446124,70.09318841126537,-3.118899014771368,1.3098819759737834,2.4675947514233196,
4.16,735.7164626595514,4.992532064915475,4.296795690635551,69.88052435969175,-3.1194001334009234,1.3096475149663653,2.477453379582755,
