Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.47696768051173,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.078803192291485,-6.817276268184277e-17,-1.3673382119453057,134.4027076135861,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.972018930953533,-6.81727435501006e-17,-1.367337828220764,128.84928162760093,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.911289998658281,-6.817272343190172e-17,-1.3673374247109014,123.23172912164631,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.56,10.894497076006044,-6.817270237263969e-17,-1.3673370023261753,118.1446185076337,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.58,11.919732132197364,-6.817268041318253e-17,-1.3673365618862736,113.59406752249139,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.6,12.984853406710544,-5.4173837520202195,-2.2192190549450626,107.30194211990744,-3.019608485262194,1.4310724653069742,0.0007706763720965131,
0.62,14.088775988705303,-10.827476690618138,-3.314635440705813,108.07306656564282,-3.0201846317103467,1.43077450564656,0.0031264033287864137,
0.64,15.231826512485537,-11.3750597314623,-4.045461829964353,108.90290385632488,-3.021161115420264,1.4302685507113884,0.007128826603676167,
0.66,16.4143441226004,-11.83117151440353,-4.831418946437062,109.7171766671346,-3.022547709611849,1.429548681880843,0.012827447799892991,
0.68,17.636641672177433,-12.229715357727448,-5.677151268471863,110.38928634210578,-3.024352418750411,1.4286098353428855,0.020265892737203566,
0.7,18.899005300424207,-12.551957419219532,-6.581723928404594,111.0413309743687,-3.0265811720143274,1.427447959897375,0.029480751183712274,
0.72,20.201161331658955,-12.775376417753074,-7.539857423559723,108.85735972607715,-3.0292374355583926,1.4260602122819337,0.04050012948772952,
0.74,21.542269902017544,-12.871296410661632,-8.542488625682045,106.61586472571115,-3.0323216296322943,1.4244452480393601,0.053341438074564845,
0.76,22.921469885714874,-12.816339904684979,-9.580791499224617,104.29110839583623,-3.0358307315709707,1.422603407391321,0.06801001337975965,
0.78,24.337873494875428,-12.589137898358906,-10.643669393054367,101.88270332818499,-3.039757938425748,1.4205368590371878,0.0844980584665827,
0.8,25.790577765134202,-12.169610487839437,-11.717542589166154,99.45049460808532,-3.044092339869381,1.4182497274711625,0.10278369090309578,
0.82,27.2791266938383,-11.54162990072109,-12.79000171316481,99.27453734635465,-3.0488186570192117,1.4157481734794755,0.12283032470999504,
0.84,28.803517177757183,-10.694850558454485,-13.847557263606946,99.11340225422117,-3.053917115997781,1.4130403897484083,0.14458668400130664,
0.86,30.36374927864478,-9.61791844447676,-14.870920736401784,98.93935795621996,-3.059363212741603,1.4101366456602886,0.16798635321217925,
0.88,31.95982015870998,-8.29929976853345,-15.836518622591447,98.75617792253946,-3.065127355219161,1.4070493916025082,0.19294677329933782,
0.9,33.591723875034944,-6.725846887756383,-16.71571941222691,98.5685702884876,-3.0711742919448417,1.4037934738283089,0.21936726395553335,
0.92,35.25897696884931,-4.905010482677812,-17.481555518070387,95.97709170320203,-3.077463173040299,1.4003860321629273,0.2471294351255131,
0.94,36.960611900772804,-2.8589785666141867,-18.10444250600318,93.3524075169573,-3.083948011531624,1.3968462169849425,0.27609892533753905,
0.96,38.695650964863816,-0.611896678465981,-18.559940775943957,90.73695595545817,-3.090578020898132,1.3931949877753294,0.3061264212908663,
0.98,40.46320225327587,1.8027360478688723,-18.827683777261722,88.58721554039289,-3.0972981467415166,1.3894548365044055,0.337049214483213,
1.0,42.262461175159565,4.343698733595762,-18.891612368454272,86.46595946120371,-3.1040497576602513,1.3856494592777473,0.3686931485091808,
1.02,44.09286347432086,6.963939919295306,-18.74254772338414,85.59876751705218,-3.110771464635135,1.3818033972018429,0.40087483794464274,
1.04,45.954087755295156,9.612159080480797,-18.37732729957115,84.7841839611674,-3.1174000377300293,1.37794165402664,0.43340414844248487,
1.06,47.84581451079858,12.235013598305883,-17.79650001762716,84.00462355459915,-3.1238713860882728,1.3740893242252636,0.46608673041769894,
1.08,49.767722387714635,14.778331431070072,-17.007086689805533,83.26217503098981,-3.1301215960522746,1.3702712281265204,0.49872668092622946,
1.1,51.71948849801563,17.189030512946406,-16.02245938708876,82.55771817953084,-3.136087994908151,1.3665115624727586,0.5311293045811997,
1.12,53.701198344523156,19.42938393187561,-14.860236222343625,83.98280587290942,3.02426786412707,1.3628337417497922,0.5631025059814959,
1.14,55.71343340194199,21.474429275273557,-13.541466257652305,85.89794549528632,3.136259199097702,1.3592603965810917,0.5944570040538901,
1.16,57.756796300346224,23.276168035823314,-12.096523585812895,87.51481795562538,3.1315044373050394,1.3558130064337777,0.6250098649252623,
1.18,59.83182224155869,24.786987871377132,-10.554118843238907,89.1587017972502,3.1272639073463857,1.3525114668126663,0.654588963938498,
1.2,61.939045144353145,25.984212869395638,-8.942848183450245,90.83162890471012,3.123584523633399,1.3493739536174696,0.6830351646784012,
1.22,64.07857459537688,26.851657599015997,-7.2883127455505345,90.35162152670442,3.1205071833886344,1.3464168221579313,0.7102043284813213,
1.24,66.25008841928303,27.378992366846997,-5.616083241020436,89.84284062283565,3.118066150085227,1.3436545019494746,0.7359693987116231,
1.26,68.4532575793341,27.5669163321357,-3.952417946874111,89.34374094568095,3.1162886509543015,1.3410994401883762,0.7602220346300151,
1.28,70.68775512990428,27.424568058825415,-2.32018940207143,88.84845063526406,3.1151946324329582,1.3387620814673924,0.7828738340802129,
1.3,72.95325661988488,26.967857258572526,-0.7383618455645653,88.35134754414528,3.1147966178145174,1.3366508678724625,0.8038572192755749,
1.32,75.24973231820779,26.219600869939267,0.7776999275176639,89.3470980198715,3.1150996749570563,1.3347722612590665,0.8231259322783192,
1.34,77.57745359274729,25.204945035827826,2.217146742758582,90.36604879428782,3.1161013166677396,1.3331308032047824,0.8406552363651077,
1.36,79.93670164697646,23.931578800407976,3.5701702988191766,91.3709860503182,3.117790073420079,1.3317291589107385,0.8564434142126875,
1.38,82.32776146758616,22.433596887346283,4.836318010135387,92.3587182592019,3.1201456555047256,1.3305681431551815,0.8705115560903622,
1.4,84.75092214041752,20.754550295919373,6.014825361901012,93.32707505599315,3.1231403808702054,1.3296467261332479,0.8829017594865868,
1.42,87.2064770530528,18.922822443244318,7.105968771182823,94.27470805745058,3.126739187031189,1.328962036262285,0.8936765436427713,
1.44,89.69472403931017,16.964924257034674,8.110337808546817,95.2010604100921,3.130899588622158,1.3285093573013393,0.902918154147928,
1.46,92.21596546352013,14.905342406208995,9.028062811866176,96.10631577650392,3.1355716211276667,1.3282821231382291,0.9107277245992047,
1.48,94.77050824189419,12.76623055285185,9.85814540066604,96.99132295995008,3.1406977869448407,1.3282719146879565,0.9172242843689287,
1.5,97.35866379924292,10.56728064129559,10.597928665993226,97.85749642128764,-2.9799972971271855,1.3284684640332574,0.9225435931237158,
1.52,99.98060145752277,8.325590500234053,11.24209578463268,97.95249058011463,-3.1311405607184812,1.3288596677269877,0.9268367933574196,
1.54,102.6363445408526,6.056163557775795,11.782881385411057,98.0126373397975,-3.1250723802475515,1.3294316096220486,0.9302688633833686,
1.56,105.32591603533575,3.776005895751612,12.21791038125308,98.05970782630293,-3.118854479710832,1.3301688906257805,0.9330153864154952,
1.58,108.04934179260489,1.5034405163247384,12.537268707128638,98.09603145339341,-3.1125795431449133,1.3310548860671891,0.9352595383213895,
1.6,110.80665043976806,-0.7550797838984888,12.725598884633776,98.12357952551174,-3.106345825141014,1.3320716125823138,0.9371908749716649,
1.62,113.59787314143989,-2.9911018484926006,12.768933867431677,98.14389789017011,-3.1002564081000785,1.3331997283443717,0.9390033319674372,
1.64,116.42304316025118,-5.18951489999041,12.65384439283393,98.15796271619033,-3.0944179353956764,1.3344187230023046,0.9408921744227274,
1.66,119.28219538244898,-7.332221494943785,12.367359354522966,98.1660558428165,-3.0889390019420073,1.3357071478273637,0.9430506645262516,
1.68,122.17536582079332,-9.397087246520258,11.89778009023476,98.16769383813495,-3.0839281840268034,1.3370428801007355,0.9456665088113437,
1.7,125.10259110278285,-11.356849905927485,11.235606214445353,98.16162828564879,-3.079491698783886,1.3384034179908615,0.9489181441222994,
1.72,128.0639079519947,-13.178253917556098,10.374549052808897,98.14593124622496,-3.075730702857329,1.339766200463504,0.952970937246904,
1.74,131.05935266982146,-14.82156519637274,9.312629763229443,98.11817389600324,-3.072738264295892,1.3411089451917302,0.9579733875158407,
1.76,134.0889606134235,-16.24049757488444,8.05363913945151,98.0757034654034,-3.0705960517432156,1.3424100065809081,0.964053381410316,
1.78,137.15276567951926,-17.382933605486315,6.608136559425569,98.01599506530346,-3.069370845122933,1.3436487407903746,0.9713146303979018,
1.8,140.2507998347874,-18.193293483475045,4.993949366839656,97.93704616648243,-3.0691110715661147,1.3448058324109062,0.9798335831548959,
1.82,143.38295429194005,-18.61452517674555,3.237933919855754,97.12826653442262,-3.069843490846455,1.3458635938990544,0.9896568088237125,
1.84,146.54897480977004,-18.59061886207614,1.3771380428892706,96.27706408316183,-3.0715701644735605,1.3468062563633132,1.0007988123752785,
1.86,149.74859939110416,-18.073166332300232,-0.5412579435394917,95.4073440692934,-3.07426606990778,1.347620215778813,1.0132406139993757,
1.88,152.9815621737056,-17.02581418919243,-2.4608530235869153,94.52288813481023,-3.0778775836227017,1.3482942241323792,1.0269291856930332,
1.9,156.24754303090427,-15.42902630882812,-4.317478690228581,93.37249859759257,-3.082322044418909,1.3488195197273891,1.0417778207919997,
1.92,159.5463547825477,-13.285338376292643,-6.042368704687217,93.17991781629804,-3.0874885948758597,1.3491898904394373,1.057667529109611,
1.94,162.87799910225405,-10.622863573316376,-7.565965325579954,93.02516182211431,-3.093240454218035,1.3494016573775074,1.074449569081307,
1.96,166.24247924007375,-7.495303875837904,-8.820960582808667,92.88474975202413,-3.0994185165235177,1.3494536198601081,1.0919489108462836,
1.98,169.6397937765154,-3.9824809753605934,-9.748163950844518,92.76627136759713,-3.1058462752032887,1.3493469439215604,1.109968747591587,
2.0,173.0699365735236,-0.18855479538514963,-10.301401944722228,92.67589607354189,-3.1123359362606497,1.3490849792531214,1.1282960854471893,
2.02,176.5330461628593,3.763655060181133,-10.451792646173882,93.38288911003353,-3.1186953612274655,1.3486730509573257,1.146708148387439,
2.04,180.02941079785137,7.74050002034388,-10.190107841085894,94.15016826953843,-3.124735425681457,1.3481182468282633,1.1649793651051037,
2.06,183.55931938596214,11.60519813210716,-9.527271210230692,94.94981781372081,-3.1302773921720966,1.34742922016359,1.1828887223222901,
2.08,187.1230565213719,15.225641893342784,-8.494373571166173,95.77754901776636,-3.1351598959942026,1.3466160161377203,1.2002272456089325,
2.1,190.7209026632649,18.48195472837403,-7.140442041803293,96.62681481608695,-3.1392451547745965,1.3456899278881354,1.2168053131589673,
2.12,194.35298466140634,21.27210951372972,-5.528431146978343,96.72205028160579,2.9189032415590956,1.3446633867435422,1.2324595053478475,
2.14,198.01927081403414,23.5156728527509,-3.7311246367597564,96.79395727342612,3.1385651544944837,1.343549891816993,1.2470587168598632,
2.16,201.7197206716625,25.156446365468273,-1.8257851594821175,96.86221778964553,3.1373936925915045,1.3423639935726666,1.2605091404617044,
2.18,205.4542908049091,26.164445865498447,0.10927512438045262,96.9199824693621,3.1372529285221953,1.341121227028206,1.2727580195653307,
2.2,209.22293528349,26.531442967210918,2.0004898839643133,96.96238945459434,3.13811395129964,1.3398379935745,1.2837959652558661,
2.22,213.02560613879118,26.269439089476855,3.782664937183659,96.98695452093679,3.1399148313615446,1.3385314652071556,1.2936576223400509,
2.24,216.86225386169085,25.406568683347377,5.401106915022472,96.99362006845571,-2.9062055831736977,1.3372194524607954,1.3024207157871281,
2.26,220.7328279402567,23.983625394552543,6.812903660798511,96.98447853709666,-3.1372422563395035,1.3359202237454895,1.3102035074605638,
2.28,224.63727743933578,22.051175137519962,7.987208831560592,96.96322414969713,-3.1332713159772005,1.3346522702218255,1.3171607489717618,
2.3,228.5755516220431,19.667493527168055,8.904664881144331,96.93442021092883,-3.1288633393014984,1.3334340156147066,1.3234782685312287,
2.32,232.5477507722557,16.89789406056103,9.556495320138133,97.67481030104976,-3.1241832870083357,1.3322834766605862,1.3293663717084758,
2.34,236.5541325696492,13.81302919274513,9.942816086467479,98.4472157743144,-3.11940087952882,1.3312179040022076,1.3350522830401446,
2.36,240.59496275473103,10.488739604277729,10.069839966786544,99.22342179153118,-3.114685093889764,1.3302533999314112,1.3407719187406137,
2.38,244.67050993187178,7.008038470921088,9.947632652930025,100.00419799517967,-3.1101988823606717,1.3294044794869833,1.3467612297760887,
2.4,248.7810462952847,3.4606849629070937,9.589196994508955,100.7884218276837,-3.106094175587573,1.3286836233452972,1.353247351950068,
2.42,252.92654738336648,-0.056464324513779474,9.009035524552752,100.02433168150083,-3.102507203184262,1.3281008643165706,1.360439801822538,
2.44,257.1066806206148,-3.4386236730465214,8.223703391436391,99.191799135474,-3.099554159754336,1.3276633915912024,1.3685219382808318,
2.46,261.32110631181564,-6.57571969037482,7.2530354532984465,98.35064171770277,-3.097327354650943,1.3273752066998412,1.3776430944376798,
2.48,265.56949034825095,-9.356588009146016,6.120779687782514,97.49637676718079,-3.0958919396236952,1.3272368403746624,1.3879117119238682,
2.5,269.85150431426143,-11.673416314194014,4.856387677824497,96.62556136617467,-3.0952832998339836,1.3272451380338564,1.3993897760134162,
2.52,274.1669762642718,-13.427685611269924,3.4969175972572932,96.51334886917803,-3.0955052322432883,1.327393126132522,1.412088866985048,
2.54,278.5158962432818,-14.552411446311542,2.0957200688117674,96.4177612620236,-3.096528760415228,1.3276704136812312,1.4259683081156787,
2.56,282.89826499110944,-14.987102175521285,0.7078106192345652,96.30822275126891,-3.098292262067281,1.3280633817072132,1.4409354763184858,
2.58,287.3140873361172,-14.699915631141943,-0.606251702758724,96.19005969612739,-3.100703242172252,1.3285548965104377,1.456848150804288,
2.6,291.7633715528267,-13.693261253215642,-1.7774283938700641,96.070253365715,-3.103641234155909,1.3291244419582142,1.4735191663172764,
2.62,296.2461283792315,-12.006344437889538,-2.733945722570259,95.95650769095622,-3.106962045568615,1.32974854479823,1.4907234215403018,
2.64,300.7623698946783,-9.71594019651122,-3.407977982084421,95.85609408184692,-3.1105034597375387,1.3304013664362824,1.5082070365968439,
2.66,305.3121083043738,-6.933508739646831,-3.7425106323811077,95.77466706255332,-3.114092293401115,1.331055457775401,1.5256983289709214,
2.68,309.895354674032,-3.7988656176043896,-3.698145172893464,95.71526563905971,-3.1175525688278403,1.3316826671875712,1.542920129625466,
2.7,314.5121176602573,-0.47096074066805427,-3.2588504105055334,95.67770277653943,-3.1207144156344295,1.3322551767988466,1.5596028381268845,
2.72,319.1625542601614,2.883122058880551,-2.4359349748450407,96.43999297585306,-3.1234231827785224,1.3327466253125926,1.5754975245870795,
2.74,323.846976262258,31316.679599801093,-1.273418351965861,-58707.8978589056,-3.125548183315755,1.3331327134664077,1.5903868601259108,
2.76,328.5656969327285,-29782.359692721227,0.1652181395537642,-2734.43655466209,-3.126990318621004,1.3333922842360086,1.6040958709567734,
2.78,333.3190156721351,-1507.3857656240398,1.7961585806432605,98.83549211107601,-3.1276880852560622,1.3335089206456232,1.6165025447657506,
2.8,338.1072171199273,13.776669195434396,3.5168824811313475,99.59266107245996,-3.1276215443560176,1.3334718948093338,1.6275449177755217,
2.82,342.930271966504,15.281004645745892,5.216290208587017,98.76212160538469,-3.1268137806946714,1.3332768217361746,1.6372251785062917,
2.84,347.78782274940806,16.162143079137305,6.78364707907872,97.83360370625064,-3.1253296671289545,1.3329260244169836,1.6456106550226934,
2.86,352.67948878104414,16.404034242435994,8.118017441807883,96.88460631976072,-3.1232718537987028,1.3324285489181722,1.6528313075899157,
2.88,357.6048814013235,16.018552724701415,9.13635157880384,95.91861522231922,-3.1207742803585377,1.3317998171985956,1.6590737627196148,
2.9,362.563604722717,15.043404824667837,9.77958285537832,94.94093247118265,-3.117993715171529,1.3310609307868586,1.6645721142406738,
2.92,367.55540954406985,13.540217081626357,10.016600895961508,94.74388208088904,-3.1150999626205866,1.3302376706868124,1.669595931231309,
2.94,372.5802019218926,11.59070084409856,9.844943041638341,94.58558162654055,-3.1122654723852117,1.3293592866438035,1.6744362249546803,
2.96,377.637891846055,9.300221159774935,9.287931776763656,94.42951372398453,-3.1096550841740602,1.328457047359178,1.6793898019192477,
2.98,382.728387264146,6.791817003074759,8.391327788642158,94.27692359429774,-3.1074165509216725,1.3275626500665398,1.6847429399865532,
3.0,387.8515958464657,4.2004921648082,7.218692294231163,94.12691114031841,-3.1056723820451704,1.3267066752238925,1.690755726144259,
3.02,393.00742674526134,1.6678902810287064,5.845598189238839,93.977002608665,-3.1045134083897334,1.325917117735822,1.69764784409781,
3.04,398.19579225151,-0.6656209540718265,4.354464394605665,93.82408341552838,-3.1039943296584274,1.3252180637383595,1.7055866795091041,
3.06,403.416609250462,-2.67008657823182,2.830258806585279,93.66545382835042,-3.1041313751518675,1.3246285731026717,1.7146784671249873,
3.08,408.66980038638906,-4.235434008541205,1.357154513844145,93.49974971647475,-3.1049021013468447,1.3241618160706352,1.724963004603322,
3.1,413.95529486372675,-5.280245731295044,0.015887827983258607,93.32750882718358,-3.106247266212572,1.323824501734158,1.7364122324809466,
3.12,419.2730288320821,-5.758889131905063,-1.1186353404911076,93.15124936572639,-3.1080746540904762,1.3236166284715776,1.748932754809766,
3.14,424.6229452807403,-5.66848289610392,-1.9798634655434346,92.97505756321014,-3.1102646716290088,1.3235316185074797,1.7623723334270682,
3.16,430.00500554559517,-5.043321549859823,-2.51311445362464,92.8655592203419,-3.112677457363027,1.3235567463211952,1.7765295546349196,
3.18,435.41922148606034,-3.9546368583138936,-2.6791844534856692,92.9354787470754,-3.1151611812624536,1.3236738537778492,1.7911660772829265,
3.2,440.8656451553102,-2.505802013136412,-2.457508682908322,93.03211451774328,-3.1175611467535163,1.3238604217035697,1.8060211430895128,
3.22,446.3441891622638,-0.8219202951501308,-1.8494370861866516,92.39389201940591,-3.1197292209670597,1.3240909077380985,1.8208273123388103,
3.24,451.8546150374649,0.9610133236724394,-0.8808589734216221,91.72862477504644,-3.1215330687323255,1.3243382825906775,1.8353265200250874,
3.26,457.39667720668444,2.707387160309473,0.3970442016874194,91.07453266915674,-3.122864592055201,1.3245756801982431,1.8492855131532255,
3.28,462.9701330655119,4.2925894316910895,1.9096369898435726,90.44458148609816,-3.1236469676410064,1.3247780549826906,1.8625097271477993,
3.3,468.57469490058736,5.611389524691505,3.562680585857189,89.57431819900027,-3.1238397355931236,1.3249237321405956,1.8748547592735585,
3.32,474.210212040689,6.583610517993598,5.2482662644949,89.66121368588371,-3.1234414952170755,1.3249957371661418,1.8862347157215482,
3.34,479.8767271946178,7.154100419469642,6.852438534220315,89.79620195597501,-3.1224899248133524,1.324982848883816,1.8966271270375517,
3.36,485.5742892845118,7.2995963147756235,8.263862728836145,89.92088079900671,-3.1210590599181027,1.324880207986634,1.9060736196605443,
3.38,491.30290256277715,7.027315420510767,9.38219798101746,89.83086745504339,-3.1192539579835286,1.324689398463512,1.9146760047083227,
3.4,497.0625201824206,6.370003323527721,10.126910927457654,89.70002970245336,-3.117203146896669,1.3244180879187286,1.9225884719170068,
3.42,502.8530833971004,5.384799070746496,10.444297151276169,89.55951787960682,-3.1150494027227955,1.324079229219888,1.9300061649144586,
3.44,508.6745280405691,4.151162535117312,10.31227605174166,89.413839333589,-3.1129395600304597,1.3236898730760056,1.9371507620868713,
3.46,514.5267859449758,2.7673672442668633,9.742553367119456,89.26566176994389,-3.1110141420332598,1.3232696906651888,1.9442540577287217,
3.48,520.4097863684693,1.345392926524696,8.779844887660746,89.11632294861302,-3.1093976020026766,1.3228393322524161,1.9515407755596788,
3.5,526.3234575102615,0.0037751872828495348,7.498290082388424,88.96581391312981,-3.1081899018364587,1.3224187612919218,1.9592119830949013,
3.52,532.267727987762,-1.141601477165578,5.9955070308985405,88.81320655948716,-3.107460029294485,1.3220257031488891,1.9674304813381736,
3.54,538.2425281680582,-1.9776856805900462,4.393240521809647,88.65740218036949,-3.107240788453075,1.3216742596761606,1.976308039382212,
3.56,544.2477912505066,-2.397961273777897,2.8325594672230814,88.49801369651182,-3.107524419719514,1.3213737430107002,1.9858946030952063,
3.58,550.2834492036822,-2.3723762315641026,1.4258526218908063,88.31146917178532,-3.1082652551844947,1.3211282244428886,1.9961777521781134,
3.6,556.3494219363629,-1.9401625171418297,0.27686459195554947,88.0669754099305,-3.1093870376133057,1.3209366926969328,2.0070898062905616,
3.62,562.4454758674318,-1.1481026596274375,-0.5316220586048579,87.07132771924877,-3.1107894027193055,1.3207934495911353,2.018515742988852,
3.64,568.5712255390257,-0.07754426075642207,-0.9433819197814091,86.03268013522079,-3.1123557680135447,1.320688878294638,2.0303045312098176,
3.66,574.7262786733806,1.1617735213269482,-0.933231862434889,85.00117052160729,-3.1139622271955307,1.320610523843905,2.0422830738136812,
3.68,580.9102230598305,2.4437235384425713,-0.5088538533539391,83.86789266071668,-3.115486757157189,1.32054438398662,2.0542714788264376,
3.7,587.1226121002004,3.6394894246867078,0.29003179833502957,82.67336227003679,-3.1168180330822324,1.3204762919901227,2.066098323361365,
3.72,593.3631633226091,4.631000428522964,1.3951037771612078,82.40419737523744,-3.1178631845975215,1.320393267107055,2.077614637859376,
3.74,599.6317818681472,5.322176104681551,2.715585497372048,82.19718939572965,-3.1185539086356817,1.3202847121717889,2.088705490969451,
3.76,605.9283808499669,5.597866989537637,4.124913303834456,81.98843381149985,-3.118852786480737,1.3201439541269695,2.0993039269777776,
3.78,612.2528686351783,5.376184971891953,5.492252657454181,81.7750508084773,-3.1187572753695387,1.3199694715368333,2.1094012622032965,
3.8,618.6051456540036,4.7118739561237195,6.712811757125475,81.5362939027724,-3.1182961713323265,1.3197643799973766,2.1190406327205618,
3.82,624.9850648050465,3.703701086495563,7.692835569569223,81.0812218239426,-3.117523390581577,1.3195353617116965,2.1283051403986217,
3.84,631.3924326780071,2.4335653490143914,8.36259175080519,80.60363418751531,-3.1165125074495545,1.319291902997208,2.1373087773739967,
3.86,637.8270506160108,1.0014650321961271,8.678534443299755,80.11836660420082,-3.115350192548563,1.3190452975717966,2.1461851575445055,
3.88,644.2887184215522,-0.4786129998220161,8.626185042774459,79.6264030883007,-3.1141289554971303,1.318807464698244,2.1550746099833424,
3.9,650.7772354201551,-1.886683793422761,8.221051950968423,79.12848952983651,-3.1129397985201157,1.3185896940677433,2.164110764853553,
3.92,657.292261006192,-3.1056062527895545,7.507135227234333,77.90035614729908,-3.111865369315959,1.3184014388625616,2.1734078436643345,
3.94,663.8333029930083,-4.030527282702436,6.553448681970524,76.60071838617479,-3.1109741338457026,1.3182492769193337,2.1830498403980454,
3.96,670.3998361772058,-4.578660151873767,5.448301042777988,75.1807370011361,-3.110315998144503,1.3181361501314364,2.1930826706013633,
3.98,676.9913153602698,-4.6708475130598295,4.296746967738243,73.75341357338382,-3.1099195222661664,1.3180605970454136,2.203507241775898,
4.0,683.6071992077809,-4.259600624676972,3.208025046436064,72.32787189314398,-3.1097910073228587,1.318016294783348,2.2142758957670163,
4.02,690.2471189430155,-3.396021298640094,2.278470319195048,71.77217981233552,-3.1099158523626382,1.317992958928661,2.225300334873252,
4.04,696.9108873795446,-2.1796983374459677,1.5879726424250178,71.27698477323027,-3.110261611353247,1.317977827129453,2.2364649614350007,
4.06,703.5983632436446,-0.7234702982000816,1.1891223461080491,70.95913359671134,-3.1107820808938738,1.3179569314170598,2.247639162798712,
4.08,710.3094562029776,0.8385289369832228,1.104957307863116,70.7361136948932,-3.111422178517551,1.3179164906558987,2.258690791644084,
4.1,717.0440925057287,2.362904261508298,1.3276022466446085,70.52064533396211,-3.1121231452190266,1.3178443132454174,2.2694997020617924,
4.12,723.802195827231,3.7114264579339054,1.8200529326023223,70.30675453205214,-3.1128275945745307,1.3177310600605385,2.27996993118805,
4.14,730.583685384091,4.764523224520239,2.5210574857450796,70.09394375312944,-3.1134839802974335,1.3175712305104814,2.2900392773585336,
