Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.47696768051173,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.078803192291485,-6.817276268184277e-17,-1.3673382119453057,134.4027076135861,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.972018930953533,-6.81727435501006e-17,-1.367337828220764,128.84928162760093,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.911289998658281,-6.817272343190172e-17,-1.3673374247109014,123.23172912164631,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.56,10.894497076006044,-6.817270237263969e-17,-1.3673370023261753,118.1446185076337,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.58,11.919732132197364,-6.817268041318253e-17,-1.3673365618862736,113.59406752249139,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.6,12.98519272975286,-6.817265759213657e-17,-1.367336104165522,109.04065083241645,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.62,14.089799356533483,-5.642456823280584,-2.3212795095859926,108.10396468283822,-3.019616239313129,1.4310684671916671,0.0008022664939652805,
0.64,15.233539381994357,-11.271784506626013,-3.4805633580132356,108.92751109881269,-3.0202157666461367,1.4307584336604546,0.0032534479517901255,
0.66,16.41674962574533,-11.832011399421663,-4.259410254344985,109.75512155645812,-3.021231292865739,1.4302322801956007,0.007415692370506603,
0.68,17.639744296255575,-12.29066211060775,-5.094978696704886,110.44086451821192,-3.0226723122863084,1.429484198390877,0.013337806583024369,
0.7,18.90281092530629,-12.683693460499669,-5.991830338345694,111.10661024204744,-3.0245463483131743,1.428509336139023,0.02106198348304611,
0.72,20.20567717936812,-12.988767924634658,-6.945822780817205,108.93615205877596,-3.0268585721302284,1.4273039941200245,0.030622342173632307,
0.74,21.547504451364727,-13.176924203877482,-7.949157369610845,106.70768272719837,-3.029611219333447,1.4258659221631533,0.042042672390368525,
0.76,22.927432849892416,-13.224096014493021,-8.994141959734748,104.39513262091745,-3.032803191460568,1.4241945125209732,0.0553350026561832,
0.78,24.3445757964694,-13.10781331283835,-10.070905004129322,101.99775914669168,-3.036429713851092,1.4222909534477084,0.07049847422808347,
0.8,25.7980315113698,-12.806415986783042,-11.167116603964276,99.57503914771185,-3.0404819977918933,1.4201583693461568,0.08751830588966258,
0.82,27.287345287535132,-12.30176738304173,-12.271416121083657,99.40666000988587,-3.0449469631601,1.4178019163543707,0.10636508359606844,
0.84,28.81251545562354,-11.581229335059737,-13.371303107435914,99.25084129426111,-3.049807094164433,1.415228793204858,0.12699469026894344,
0.86,30.37354352913721,-10.630574073692745,-14.44845020001158,99.07952915885609,-3.055040172347586,1.4124483060148516,0.14934774360154401,
0.88,31.970428129429813,-9.434730558583226,-15.479880657959818,98.89622006120209,-3.0606188699065804,1.4094719984370139,0.17334844062178192,
0.9,33.60316477151152,-7.976643521122917,-16.437224832518126,98.70540333481296,-3.06651012202687,1.4063138924609315,0.1989024297063728,
0.92,35.2712712359521,-6.259679602063166,-17.29324067951271,96.10751001400267,-3.0726751222753723,1.4029904128816282,0.2258970672850401,
0.94,36.97378095583868,-4.3014696378818975,-18.01734772945496,93.47320053582177,-3.0790696976877867,1.3995201365340117,0.2542029508934145,
0.96,38.70971709948878,-2.1220099403235055,-18.58333387740855,90.84503414558509,-3.085644564727733,1.395923617448224,0.2836747630905536,
0.98,40.478188565936385,0.24880517236618438,-18.96842022880591,88.67974238431654,-3.092345784752479,1.3922231312628413,0.3141526761883636,
1.0,42.2783914926409,2.772618564624586,-19.153596651358075,86.5404803108099,-3.099115387666522,1.388442361365756,0.3454641737326998,
1.02,44.10976234316445,5.404293799854489,-19.1263364688255,85.65332664530278,-3.105892136024344,1.3846060471739698,0.3774261700518364,
1.04,45.97198042750066,8.093285817432031,-18.87994343721691,84.81741882808959,-3.1126124067724383,1.3807395998272756,0.409847435824312,
1.06,47.86472679293981,10.78601428623081,-18.411394829386204,84.01583381280399,-3.1192111504710316,1.3768687220958893,0.44253109735253526,
1.08,49.78768047335056,13.42692788650589,-17.724309348439217,83.25135934776512,-3.125622927929437,1.3730190282151271,0.4752772971432652,
1.1,51.740518788187714,15.960437991955008,-16.829044032256732,82.52557464953766,-3.131782994047385,1.3692156722519044,0.5078859933218567,
1.12,53.72332748701136,18.345668014772016,-15.740742733929679,83.93070651178498,-3.137627618627286,1.3654831669412135,0.5401583957414677,
1.14,55.736688379605475,20.553080772776994,-14.47908092169525,85.82786239286021,3.0207904502180236,1.361845346647728,0.5718973389475106,
1.16,57.78120424990501,22.529538592005395,-13.073477307041253,87.42922237799245,3.1350640591094385,1.358324962095877,0.6029109859395848,
1.18,59.85741021300158,24.222712722653036,-11.552500121223675,89.06044801230544,3.1305316066798947,1.354943218742342,0.6330174066163272,
1.2,61.9658398965655,25.604975339020708,-9.945393422624369,90.72382069096743,3.1265449160430787,1.3517196120417245,0.6620469258187864,
1.22,64.1066021749721,26.655468548086375,-8.278897333080703,90.23747420348282,3.123148938775179,1.348671801016714,0.6898443113801382,
1.24,66.27937375578675,27.359594633988998,-6.580230409999766,89.72554602463998,3.1203820516985763,1.3458154825033124,0.7162710383925324,
1.26,68.48382432681461,27.714218776118656,-4.8778548828442085,89.22633948292794,3.118275583235912,1.3431643170121466,0.7412071173450674,
1.28,70.71962553384657,27.725360774940278,-3.1970703655112866,88.73372060314186,3.1168535074612715,1.3407298954603695,0.764552505323265,
1.3,72.98645140690256,27.406619092648118,-1.5593083449874958,88.24171664559675,3.116132253144212,1.3385217311298359,0.7862281647523007,
1.32,75.28427073804738,26.779324551192033,0.01761149005660423,89.2445794582611,3.116120636319303,1.3365472779999539,0.8061767118013818,
1.34,77.61335347447091,25.867640664806512,1.5205951695062585,90.27219973492818,3.1168197154661494,1.3348119903882474,0.8243627622747803,
1.36,79.97397934406881,24.67982864374957,2.938288804030377,91.28688834509968,3.1182213775447534,1.3333193683142663,0.8407744725483229,
1.38,82.3664318261434,23.25077196364486,4.268787632547914,92.28498751089282,3.1203085231749434,1.3320709866488856,0.855423400071449,
1.4,84.79099849111586,21.62463266804722,5.510421776090965,93.26388855843678,3.123056473674813,1.331066505690527,0.8683428392805027,
1.42,87.24797122765247,19.831160763462982,6.662961621567543,94.22184450032941,3.1264329846069496,1.330303677503862,0.879587297329502,
1.44,89.7376464109302,17.898447008409946,7.726841217677055,95.15795174852498,3.1303982030992166,1.3297783454219239,0.8892318517113296,
1.46,92.26032500947873,15.852653375796502,8.70232316616257,96.0721092108967,3.1349046061072747,1.3294844396971435,0.8973713619471395,
1.48,94.81631262750778,13.71760500448479,9.58875468479309,96.96495117217273,3.1398969333154945,1.3294139735459145,0.9041195274856085,
1.5,97.40591948058984,11.514569983156004,10.383957893472228,97.83775430275571,-2.980898188191395,1.3295570446909502,0.9096077746752045,
1.52,100.02931376222185,9.26201528756351,11.083159989989625,97.93811651973958,-3.1321059393419417,1.3299018443241888,0.9139839667809962,
1.54,102.68651776611043,6.976020473267247,11.679094411547622,98.00239658604679,-3.126065258045841,1.3304346738415713,0.9174109227000261,
1.56,105.37755359036193,4.674729690512306,12.170060826008358,98.05248027886242,-3.119836780677908,1.3311402773720402,0.9200631744847907,
1.58,108.10244635708025,2.377011248147903,12.546119727793101,98.09087873575825,-3.1135125294647925,1.3320020855835248,0.9221240322123738,
1.6,110.86122413292412,0.08877569529841534,12.792013914898382,98.1198125980867,-3.1071906165443335,1.3330020665433255,0.9237844982373313,
1.62,113.65391768212541,-2.181801093717166,12.893699170833429,98.14112978792585,-3.100974574813153,1.3341207270718967,0.9252412925096734,
1.64,116.48056002296141,-4.420463179317295,12.837421542526508,98.15614113114653,-3.0949721751457875,1.33533729891283,0.9266938319050789,
1.66,119.34118594645578,-6.610399729927222,12.609660903207812,98.1654696735835,-3.0892938998940442,1.3366299671693314,0.9283409098904838,
1.68,122.2358315096299,-8.731127632130656,12.197937899684698,98.16894916548972,-3.0840510490999398,1.337976135836677,0.9303771338471876,
1.7,125.16453351177849,-10.757293642870264,11.591729681687202,98.1655909532778,-3.079353463590313,1.3393527272094217,0.9329891754123167,
1.72,128.12732896206774,-12.657654317767227,10.783469531042815,98.1536357573025,-3.0753068673267583,1.3407365101188864,0.9363519057273585,
1.74,131.12425454629303,-14.3943875884637,9.769629072570803,98.13070162926837,-3.0720098550191937,1.3421044502352781,0.9406245023495838,
1.76,134.1553460886104,-15.92274608669081,8.55218777489532,98.09403723279304,-3.0695505588453367,1.3434340853307458,0.945946569727818,
1.78,137.22063802020645,-17.191517939876594,7.139577257329639,98.0408599810796,-3.0680030930839104,1.3447039104849634,0.9524344122075706,
1.8,140.32016289481297,-18.145163984377962,5.54727045638472,97.96875423395983,-3.0674239719322682,1.34589372846524,0.9601777499361391,
1.82,143.45381251455208,-18.725412442560366,3.799578046101928,97.16658159241213,-3.067848615261294,1.34698497716728,0.9692368635351346,
1.84,146.62133321318234,-18.873539368139095,1.9309943285297209,96.32110661343263,-3.0692880739170856,1.3479610503601123,0.9796401303445371,
1.86,149.82246357451027,-18.536785766553606,-0.013595557202225717,95.45555612500931,-3.071726338132427,1.34880757517618,0.9913822853162405,
1.88,153.05693831279268,-17.672833123590383,-1.979574495719985,94.57307388101404,-3.0751184613190845,1.3495126340818553,1.0044235050885684,
1.9,156.32443784943828,-16.254743604150885,-3.9037291688583524,93.42194847404163,-3.079389725147232,1.3500669235480254,1.0186893974983677,
1.92,159.62477556776025,-14.276627244403876,-5.717058377984693,93.22561398107455,-3.0844360660702312,1.3504638409481777,1.0340720002312782,
1.94,162.9579537305795,-11.75780058049201,-7.348366371246901,93.06404969616345,-3.0901259486724446,1.3506994846531157,1.0504319211996225,
1.96,166.32397614574222,-8.743392709801315,-8.727161839267175,92.91404949958465,-3.0963036027062296,1.3507726070442356,1.0676014172382968,
1.98,169.7228419157854,-5.3057615417804245,-9.78959993554684,92.783789753743,-3.102793662826569,1.3506844987191946,1.0853885651395487,
2.0,173.15454538839197,-1.5436005524870433,-10.483543144003246,92.68029728628832,-3.1094071034695823,1.3504387890258551,1.1035825825648786,
2.02,176.61922559116982,2.423212605524429,-10.773291121866226,93.37388204488354,-3.1159481274761953,1.350041211164279,1.1219600455565097,
2.04,180.11717129058275,6.461027251502083,-10.642537619362656,94.12857762556304,-3.122221609007433,1.3494993520465992,1.1402917969833786,
2.06,183.64867188739274,10.430181588319472,-10.095472067789343,94.91752373420172,-3.1280406826772165,1.348822410253542,1.1583503347018982,
2.08,187.21401245810347,14.19306657540293,-9.15739647348927,95.73729775663685,-3.133234065733216,1.3480209736586486,1.1759174481943517,
2.1,190.8134739460002,17.622262446632693,-7.87298618279757,96.58192328809727,-3.137652701550373,1.347106826970995,1.1927918068921528,
2.12,194.44718365220612,20.606972836029012,-6.3025590317777,96.67604412714294,-3.1411753818237704,1.3460927977951525,1.2087961899640534,
2.14,198.115110302905,23.05757974325994,-4.518075082990158,96.75019271330873,2.9155212276253373,1.344992651574974,1.223784060718732,
2.16,201.81721391462304,24.90919664569185,-2.5978180837491065,96.82353509244614,3.1379734086517863,1.3438210487408413,1.23764507364132,
2.18,205.55345157396255,26.123969489751666,-0.6226638844722614,96.88843964995425,3.137531163354706,1.3425934639424948,1.2503094044853076,
2.2,209.32377791819985,26.68723284015258,1.3301058716186653,96.93910585492512,3.1381269085942067,1.3413260698699667,1.2617506628694874,
2.22,213.12814559465045,26.606215187199044,3.190808595498041,96.97208142624686,3.1397075192935824,1.340035654853543,1.2719871285815947,
2.24,216.96650574789197,25.905783549851726,4.8998915678915465,96.98643351640449,-2.9065811926766143,1.338739514930208,1.2810813337648166,
2.26,220.83880853912055,24.624705700044295,6.409571179403443,96.98357444640553,-3.1377292719028262,1.337455305734097,1.2891380046757501,
2.28,224.74500370008863,22.81240492198417,7.6844199081068645,96.96678370154036,-3.133810085486434,1.3362008455664218,1.2963004356652148,
2.3,228.68504112279103,20.526518808985912,8.70102729562023,96.94050625843272,-3.1293936377173055,1.3349938661693006,1.3027454231306297,
2.32,232.65902170259074,17.831911852740973,9.447260530410157,97.68165384138007,-3.124646454257,1.3338517141548274,1.30867693084002,
2.34,236.66720367759098,14.798758168118443,9.92072849365736,98.45345584545738,-3.119741835940836,1.332791031600971,1.3143187013448312,
2.36,240.7098532014937,11.502271474206177,10.125910852472945,99.22826663264254,-3.1148541799681575,1.3318274073267662,1.3199061135952608,
2.38,244.78723911061746,8.024474522208614,10.071888926660089,100.0074934226034,-3.110153481065564,1.3309749663543176,1.3256775353701902,
2.4,248.89963361923523,4.454054604326812,9.771286123226547,100.79061855066432,-3.1058000821070855,1.3302459477382473,1.3318653980752626,
2.42,253.04701193732134,0.8868873952390364,9.23856308121749,100.0263588812067,-3.101939718291772,1.3296503093822083,1.3386872314358333,
2.44,257.22904079875514,-2.572847150309264,8.490338888243926,99.19486229744065,-3.098698889882809,1.3291953453167709,1.346336887011384,
2.46,261.4453795750687,-5.814839101313776,7.546416968253567,98.35597272954242,-3.096180701434704,1.3288853490299048,1.3549763462534585,
2.48,265.69569300256313,-8.726578559984699,6.430187992153857,97.50497258801916,-3.094461267128747,1.3287213323677378,1.364728453363714,
2.5,269.97965131690387,-11.19751743210762,5.170299369792783,96.63795010271095,-3.093586768507072,1.328700807733009,1.3756708779117524,
2.52,274.29708112299426,-13.124776850098305,3.802593288036089,96.529420886921,-3.0935712873055126,1.3288176452829232,1.3878316285325187,
2.54,278.64797094490103,-14.434821662000717,2.3796811304436236,96.43671522544007,-3.094395213968862,1.3290624748872921,1.401186464173096,
2.56,283.0323199504448,-15.05845520432395,0.9547485088990286,96.32859585807788,-3.0960050084683517,1.3294228335095553,1.415658524193181,
2.58,287.45013142041375,-14.956173607050072,-0.41264710320757336,96.20989547176572,-3.098314652793025,1.3298828270919505,1.4311201693125204,
2.6,291.9014121462433,-14.12110085769112,-1.6533904939787614,96.08736285238038,-3.1012081955480126,1.330423235764098,1.4473970517145085,
2.62,296.3861715072241,-12.582932926306864,-2.6943775872741016,95.96879748123357,-3.104543675613137,1.3310218859885843,1.464274536801298,
2.64,300.9044204065234,-10.409819487832635,-3.4648642244217935,95.86190908448864,-3.108158564666285,1.3316541792074357,1.4815063513195845,
2.66,305.4561701088029,-7.706383160469462,-3.9033029348286603,95.77308771210922,-3.111876662439099,1.3322937770209833,1.4988251656043128,
2.68,310.0414310208651,-4.608146071710857,-3.964389742024311,95.70630141850056,-3.1155162371064837,1.3329134371905969,1.5159546627699088,
2.7,314.6602114590852,-1.272782024833699,-3.625301780401247,95.66233851866357,-3.11889905428081,1.333485981105867,1.5326225148316746,
2.72,319.3126684708266,2.130775313473337,-2.8903495984026177,96.4200699892733,-3.1218597923242872,1.333985357160189,1.5485735829687122,
2.74,323.9991143207551,5.462315834280202,-1.7978545061973192,97.2288303628616,-3.12425530819789,1.3343871876459081,1.5635812647939442,
2.76,328.7198629950812,8.56075010865808,-0.4055553412177513,98.04056216281961,-3.1259728888373135,1.334669844594669,1.5774587187285116,
2.78,333.4752149322669,31299.97723615198,1.2064601419424732,-58729.039083730495,-3.126936969019391,1.3348160636785593,1.5900698682732444,
2.8,338.2654562457467,-29734.238864287254,2.937176861247495,-2777.0895970616257,-3.127113929913351,1.3348139011081732,1.6013370790456412,
2.82,343.0905592861786,-1525.7577836785676,4.674909124248634,98.75346140161288,-3.126514400373526,1.3346574389679573,1.6112459982400924,
2.84,347.9501683606318,16.219242991578053,6.306155123643988,97.83094134732609,-3.1251928092389822,1.3343472271180445,1.6198473436687835,
2.86,352.8439046774122,16.611273855842608,7.725250259641272,96.88722388398415,-3.1232440354075863,1.333890395440294,1.6272552319985465,
2.88,357.77138151228746,16.362708426212485,8.842957064875336,95.92516196809287,-3.1207973945637266,1.3333004168564386,1.6336420398986626,
2.9,362.7322048536296,15.50640757382713,9.593159772483288,94.94975033486136,-3.1180084276069997,1.332596525744678,1.6392299772086676,
2.92,367.7261272681312,14.099654760043759,9.937528305829387,94.75336016720524,-3.115049115212946,1.3318028302522054,1.6442797642033888,
2.94,372.7530563804474,12.220736069084744,9.866859091926697,94.59445752089236,-3.112097259173696,1.3309471963032,1.6490770797331995,
2.96,377.8129034047133,9.971950604470907,9.398682180065979,94.43706823185336,-3.1093258049635955,1.3300598736612743,1.6539172145578687,
2.98,382.9055770878624,7.473999895652226,8.574349590182404,94.28302834983006,-3.1068927929817893,1.329171962501481,1.6590888453162995,
3.0,388.0309854215562,4.860932601723155,7.454488645598172,94.13193164557792,-3.1049325283574487,1.328313896994439,1.6648582024576306,
3.02,393.1890373758693,2.27509087188366,6.113154897097468,93.98159008999545,-3.1035484270092955,1.3275139796555075,1.6714544504036926,
3.04,398.37964456067834,-0.14050770028035364,4.632448168866093,93.82891250631563,-3.102807846007389,1.3267970372714148,1.6790571780001022,
3.06,403.602722716451,-2.2511809030095637,3.0979377822633625,93.67097243921404,-3.1027390661066856,1.3261832610508335,1.6877867685764185,
3.08,408.8581929430234,-3.9401640004290597,1.5950754191316787,93.50600149552808,-3.10333047639842,1.3256872821708314,1.6976982299630075,
3.1,414.1459825895515,-5.11775437783909,0.20641037766788561,93.3340694968711,-3.104531918714633,1.3253175231720533,1.70877884424303,
3.12,419.4660257452965,-5.729155207500051,-0.9908162288111676,93.15729180994227,-3.1062580779966433,1.3250758598320524,1.7209497784562866,
3.14,424.81826325648586,-5.761806248224426,-1.927103616587742,92.9795264650673,-3.1083937471530096,1.3249576529387528,1.7340717092530284,
3.16,430.2026550781243,-5.241228190106497,-2.5442153887213994,92.87110504702531,-3.110800726079573,1.3249520680243403,1.747953756798927,
3.18,435.6192119182997,-4.231603695971548,-2.7986575334778405,92.93791466424612,-3.1133260439981885,1.3250426846180021,1.76236519301931,
3.2,441.06798425808165,-2.8313844365569496,-2.6649610650907483,93.03096397785093,-3.11581112422919,1.3252084643642206,1.777049579550022,
3.22,446.54888341206765,-1.1634167014648331,-2.1391597766374115,92.38947437167083,-3.1181014286011695,1.3254249963973441,1.7917403338135258,
3.24,452.0616700026727,0.6358026772602452,-1.2417663027145305,91.72183448382633,-3.1200560604683454,1.3256659590411355,1.8061768213339837,
3.26,457.60609802800525,2.427608362528491,-0.01898583491239214,91.06669432025622,-3.121556723198577,1.325904720353983,1.8201200293440458,
3.28,463.18192495500926,4.082312919976817,1.45865777301519,90.43720975602567,-3.122515404287139,1.3261159761113412,1.8333668599614656,
3.3,468.7888636094777,5.488285710773498,3.09975816428504,89.56883740004204,-3.122880201291713,1.3262773144725712,1.8457621744610289,
3.32,474.4267643441238,6.558334183967741,4.797614107360144,89.6587011781244,-3.1226387952220773,1.3263705943745647,1.8572078357033388,
3.34,480.0956713229085,7.230217619319703,6.437735644753366,89.7972148991104,-3.1218192258400443,1.326383081669551,1.867668407517786,
3.36,485.79563520052693,7.474321448861702,7.906413603734359,89.92539804819975,-3.1204878402718306,1.3263081632366984,1.8771726491326413,
3.38,491.52666139359224,7.291914578033815,9.09922918300343,89.83466008442322,-3.1187444855725044,1.3261455538995732,1.8858104597374519,
3.4,497.288704185024,6.710456463842707,9.930206364649312,89.70567217972804,-3.116715291984757,1.3259010759061107,1.8937259068486039,
3.42,503.08170657246745,5.782667288546402,10.339235825027439,89.56626478814863,-3.114543558877141,1.3255859951162074,1.9011065225027608,
3.44,508.9056059615314,4.584455706916311,10.297428953945047,89.42084166060795,-3.1123794397482314,1.3252159541992552,1.9081694445742237,
3.46,514.760335436746,3.211604854049984,9.809868627244175,89.27233901749966,-3.1103692291848777,1.3248095918907703,1.915145340127909,
3.48,520.6458251082519,1.7749775111636317,8.91538604679063,89.12241756018734,-3.1086450797501777,1.3243869664882264,1.9222612977872668,
3.5,526.5620035771865,0.3937275593754379,7.683429562627862,88.9713416809461,-3.1073159264969763,1.3239679185407704,1.9297240355181107,
3.52,532.5087993986405,-0.8136093419026968,6.208437725763588,88.81832961024519,-3.1064602805281334,1.3235705107831002,1.9377048054206931,
3.54,538.4861424380897,-1.7270281950195863,4.612010674932337,88.66227743452424,-3.1061200988340723,1.3232095883880768,1.9463256611411937,
3.56,544.4939650082048,-2.2334861702784647,3.0341595529352823,88.50265883749319,-3.1062958424546743,1.3228955512907994,1.9556478935870951,
3.58,550.5321976368064,-2.297622673459293,1.5893009449795634,88.31440641450324,-3.1069487555116284,1.3226338156752506,1.9656707575418468,
3.6,556.6007585736515,-1.9490556269003336,0.3844729853046105,88.06904107286309,-3.1080076393093123,1.3224248453843308,1.9763374866646954,
3.62,562.699412691092,-1.2263392005745224,-0.49291653496845367,87.07217521114588,-3.1093750409081573,1.3222644263285095,1.9875423123912332,
3.64,568.8277729857601,-0.20406680524034815,-0.98104326556968,86.03195314436249,-3.110935026137575,1.3221443175826948,1.9991410742980302,
3.66,574.9854457847276,1.01254842665672,-1.048581568867183,84.99871481789403,-3.112562134068983,1.3220532272008596,2.0109646674435466,
3.68,581.1720177189164,2.2991779278903612,-0.6970289530370148,83.86383651605638,-3.1141308113839696,1.3219780191387955,2.0228340805134857,
3.7,587.3870413298268,3.5259816211783024,0.03960225353887303,82.66812091069352,-3.1155246009246,1.3219050394112108,2.0345756962913066,
3.72,593.6302336934748,4.571328830681861,1.0977270574694287,82.39839989335529,-3.1166443851969343,1.3218214413771687,2.046035566386553,
3.74,599.9014999228765,5.333627984268373,2.3899528547615088,82.19155030084525,-3.1174150582895765,1.3217163910905114,2.057091504808315,
3.76,606.2007533984025,5.6859716393271835,3.789886744621051,81.98360690385944,-3.1177926695282405,1.3215826932843016,2.0676681537177415,
3.78,612.5279030469673,5.543528553147531,5.169202511581326,81.77147672788611,-3.117768790757153,1.3214180237488298,2.0777475063039286,
3.8,618.8828493929234,4.95847200517783,6.421188338159807,81.5304013597546,-3.1173671856298193,1.3212244517847016,2.087362798593853,
3.82,625.2654454972806,4.01992136282592,7.449408842770179,81.07650505860643,-3.116638100429029,1.3210075310315346,2.096588023877367,
3.84,631.6754988634906,2.8041996172368076,8.179948313012918,80.60012988276226,-3.1156530354614174,1.3207756481270156,2.105529667734621,
3.86,638.1128117338285,1.4071406756740634,8.564146430534162,80.11576337020456,-3.1144982559943446,1.3205391266957809,2.1143160765767592,
3.88,644.5771846605954,-0.06006403553926587,8.581903691913832,79.62439061737106,-3.11326745777669,1.320309130635335,2.123084995925205,
3.9,651.068417501653,-1.4786541381148743,8.243036591306568,79.12682465003445,-3.1120542065624663,1.3200964708606175,2.1319703657866356,
3.92,657.5861698684517,-2.7309505508844425,7.586223841721793,77.89888606910324,-3.110944765176521,1.319910431416267,2.141089559582914,
3.94,664.1299494566265,-3.7096592383172,6.675954933382535,76.59936166678261,-3.1100118631407896,1.319757732089653,2.1505322502986126,
3.96,670.6992306714521,-4.327632103762462,5.597203263135226,75.17943731383716,-3.109309877920746,1.319641737747657,2.16035200216922,
3.98,677.2934677342121,-4.497147605290213,4.453299432287864,73.75207108321021,-3.108871596205772,1.319561599581327,2.170558401008688,
4.0,683.9121185718116,-4.167113159730359,3.352313944537519,72.32635582008136,-3.1087069307011332,1.3195117642930123,2.1811130598257114,
4.02,690.5548136147244,-3.3819690299251546,2.3924741007974695,71.77029876396554,-3.10880399421662,1.319482816368037,2.191936835349027,
4.04,697.2213649591675,-2.2313713231849133,1.65681680703027,71.27453865738781,-3.1091319529648858,1.3194628176318515,2.2029218523062024,
4.06,703.9116315953963,-0.8214838445997472,1.202684145338754,70.96048656662225,-3.109645049152346,1.3194384848527,2.2139430150566253,
4.08,710.6255236895263,0.7180597928269741,1.0587932307863057,70.73700245876755,-3.1102875413353193,1.3193965095053908,2.224870974808875,
4.1,717.3629673154329,2.24584298077687,1.2232517963008096,70.52080722798104,-3.1109990811047834,1.3193249144324886,2.235585433227639,
4.12,724.1238861290964,3.622931862098672,1.6646979258080423,70.30636548749773,-3.1117200223100494,1.3192143020167317,2.245987392629976,
4.14,730.9081995381457,4.726555177524679,2.326589208701762,70.09324589100501,-3.112396199840467,1.3190588575381164,2.256009091651635,
