Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8026062013541262,-6.817289711138463e-17,-1.3673409081929295,125.9522649581661,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.217155884657606,-6.817288823216619e-17,-1.3673407301028218,126.79509753219494,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6782337297869017,-6.817287835636346e-17,-1.3673405320242646,127.63675437696405,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.1861733455528656,-6.817286747683083e-17,-1.36734031381394,128.47986759190204,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.7413089183387296,-6.817285558641045e-17,-1.3673400753282823,129.32444097308326,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.343975213606457,-6.817284267793193e-17,-1.3673398164234756,130.1704783298096,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.994498056233279,-6.817282874441648e-17,-1.367339536959547,130.96991951023656,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.693194283055525,-6.81728137790778e-17,-1.367339236800383,131.77055587435655,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.440381245054849,-6.817279777511853e-17,-1.3673389158096503,132.57258370726518,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.2364006963662115,-6.817278072521866e-17,-1.3673385738405313,133.4964107860384,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.081267772309568,-0.007819475421319968,-0.011971593256694169,132.8359134392364,-3.0194197294677863,1.4311698264677157,1.3799244603825289e-06,
0.52,8.973700965581518,-0.0486462543603158,-0.01927916719429265,127.22168046600189,-3.0194206201658584,1.4311686712399387,1.1332950785003067e-05,
0.54,9.91147020025622,-0.10199089164492256,-0.03808471508299306,121.57332062417653,-3.0194231138145775,1.431165435866238,3.920834675673072e-05,
0.56,10.892444523960862,-0.15993370956706582,-0.06127122740397145,116.45737214226045,-3.019428110179952,1.4311589498561237,9.50922604163451e-05,
0.58,11.914704716277251,-0.2219593770062815,-0.08922196471298799,111.87811671632745,-3.0194365622068013,1.431147969744388,0.00018970127735356662,
0.6,12.97643681457572,-0.28758267254198705,-0.12228676975374245,107.2939683536181,-3.0194494655633357,1.4311311908238258,0.0003342820356988979,
0.62,14.076897296631138,-0.3563941603331503,-0.16090512991113565,108.11831180776217,-3.0194678492663725,1.431107257266186,0.000540524752682643,
0.64,15.216419779083683,-0.4283994620477821,-0.20564531133662742,108.97534857759214,-3.0194927726664105,1.4310747636858896,0.0008205505586945236,
0.66,16.395344108119605,-0.5033633545307209,-0.2569855172965027,109.83239455237857,-3.019525318566062,1.431032261401506,0.0011868584126102939,
0.68,17.613985193408915,-0.5808773163374547,-0.3153691606475459,110.56377471783672,-3.0195665835670487,1.4309782679556071,0.001652244014713288,
0.7,18.872632795979165,-0.6604296094703991,-0.38120361246793866,111.29405769834365,-3.0196176667994727,1.4309112783571754,0.0022297039616082756,
0.72,20.17101566304864,-0.7413015521866051,-0.4546692989471075,109.19374521883155,-3.01967965567694,1.4308297798350886,0.002932309741942275,
0.74,21.50829736229672,-0.8223152958644504,-0.5357326966804385,107.06927248564003,-3.0197536049492992,1.4307322752177483,0.0037730073619472804,
0.76,22.88362418349683,-0.9024528458507195,-0.6243919085152658,104.88147430943043,-3.0198405185120225,1.4306173024144897,0.004764450669779016,
0.78,24.296117170994883,-0.980704424462816,-0.7205400896868281,102.62983276357788,-3.0199413317157995,1.4304834529125061,0.0059188432709872466,
0.8,25.744883734631845,-1.0559915425680952,-0.8239574230367112,100.37346878526989,-3.0200568930000573,1.4303293908359864,0.007247775734679458,
0.82,27.229483153325493,-1.1273155465782247,-0.9345870698456572,100.40334048966376,-3.0201879467302755,1.4301538698712393,0.008762081422233508,
0.84,28.749930569582332,-1.193972779834717,-1.0524134263625036,100.45048634404527,-3.0203351202280606,1.4299557434022192,0.010471751429442368,
0.86,30.306244112374124,-1.2548823405900336,-1.17708554025878,100.49643114926326,-3.0204989053112117,1.4297339812317071,0.012385793080737086,
0.88,31.898441316932168,-1.3087943066098233,-1.3081152885902734,100.54114442477108,-3.0206796373541565,1.429487688879119,0.014512066639002995,
0.9,33.52653910649356,-1.3544081678302955,-1.444880618267001,100.58459852204578,-3.0208774736005237,1.4292161270566404,0.016857120966805104,
0.92,35.19007449020967,-1.3902431256824281,-1.586171256653822,98.2067844271839,-3.0210923694686707,1.4289187335411802,0.01942600889656477,
0.94,36.88810000662981,-1.4144694849686614,-1.7304468150347359,95.80267018198178,-3.0213240510599766,1.4285951515795539,0.022222045961610568,
0.96,38.619662174972675,-1.4257325708474087,-1.8764107042899894,93.39427165397804,-3.0215719945331263,1.4282452486508097,0.025246652719021694,
0.98,40.383895616896815,-1.4229388045092273,-2.022759636838607,91.4353567983094,-3.021835409331392,1.4278691298875599,0.02849924338825591,
1.0,42.18002398824307,-1.4051886885506237,-2.168114861899962,89.4772712631912,-3.022113224251401,1.4274671476917067,0.03197714752271,
1.02,44.00751516588268,-1.3717281326545268,-2.311217813454682,88.75227365842443,-3.022404075690791,1.427039908985091,0.03567555204104964,
1.04,45.86608296488934,-1.32209059151081,-2.450809193879314,88.03785529086956,-3.022706299368036,1.4265882771333496,0.0395874895740789,
1.06,47.75544272630543,-1.2557798185796807,-2.585279256830758,87.32160247606011,-3.0230179228391045,1.4261133751797428,0.04370381482374383,
1.08,49.67530890823139,-1.1724502959818164,-2.712952060913349,86.60358311755459,-3.0233366613587065,1.4256165872322433,0.04801319601416085,
1.1,51.62539509951326,-1.0719961255180241,-2.8321162041772987,85.8838731169551,-3.0236599184539883,1.425099556440675,0.05250213473302029,
1.12,53.6058312400229,-0.9546378567058056,-2.941659921335079,87.27033173214832,-3.0239847915643923,1.4245641781183336,0.05715502686743831,
1.14,55.61725041654937,-0.8209534563814634,-3.040679559039888,89.09578565822713,-3.0243080806047793,1.4240125867575872,0.061954276837528646,
1.16,57.66030467712618,-0.6714597543558671,-3.1275800218095253,90.58070190622209,-3.0246262992289856,1.4234471458786786,0.066880385290638,
1.18,59.73557773371005,-0.5067969044081578,-3.2006235288845257,92.06267754828299,-3.0249356926641484,1.4228704375818182,0.07191203647139806,
1.2,61.84365253606389,-0.3279205170421361,-3.2582034746531106,93.54572284542277,-3.0252322631581325,1.422285247858132,0.07702622003251892,
1.22,63.98467774374291,-0.13610925074473734,-3.298120954812541,92.8347989320012,-3.0255118052081116,1.4216945480898613,0.08219838245504368,
1.24,66.15836242235265,0.06694457577226182,-3.3183034821730137,92.09589929718975,-3.025769956899849,1.4211014714893004,0.08740261624210832,
1.26,68.36440968059775,0.27903096434925645,-3.317565282005181,91.35571961416093,-3.0260022596741845,1.4205092809648696,0.0926119217304587,
1.28,70.6025218919694,0.4976047155660191,-3.294988520393058,90.61431700635575,-3.0262042258827093,1.4199213321218445,0.09779850879124106,
1.3,72.87240073939083,0.7198589259451836,-3.249948102723202,89.87173256822592,-3.026371414550855,1.4193410326957312,0.10293412666144221,
1.32,75.17404658880216,0.9428407882841481,-3.182551786626535,90.64151717245973,-3.026499512451917,1.418771799481964,0.10799041377037513,
1.34,77.5077624775604,1.1636101811044668,-3.093167082684509,91.43165628803158,-3.0265844140019365,1.4182170156709044,0.11293924475882831,
1.36,79.87385528977143,1.3790996527369834,-2.9820381006050565,92.22217369077944,-3.0266223102692167,1.4176799868853929,0.11775308496862134,
1.38,82.27263191219079,1.586141208978777,-2.8497517939766217,93.01298374711278,-3.0266097842416673,1.4171638954001673,0.12240535814575382,
1.4,84.70439926801939,1.7815270335779638,-2.697261356734956,93.80398325407165,-3.026543909164475,1.4166717532618733,0.12687082221962548,
1.42,87.16946435135166,1.9620620995018725,-2.525898871709303,94.59505371621593,-3.026422348104628,1.4162063549713666,0.13112594784737713,
1.44,89.66813426149523,2.1246181432246276,-2.337381718530136,95.38606449248394,-3.0262434526556907,1.4157702304552178,0.13514929389524494,
1.46,92.20071623629524,2.2661880548238633,-2.1338120695261646,96.176876715076,-3.0260063584475345,1.4153655991154626,0.13892187355491345,
1.48,94.76751768352861,2.3839396847195777,-1.9176688821076309,96.9673478203816,-3.0257110748990637,1.4149943258027695,0.14242750438257032,
1.5,97.36884620937802,2.475268226290421,-1.691791873939979,97.75733647845782,-3.0253585664547753,1.4146578796070526,0.14565313521604037,
1.52,100.00485902130893,2.5377711511776515,-1.4592755141690128,97.78456959122738,-3.0249508234787337,1.414357295703195,0.14858914828061712,
1.54,102.67556066666357,2.569262010281523,-1.2235998597602729,97.79875767795545,-3.0244909214462403,1.4140931397141374,0.15122964131163777,
1.56,105.38095344112395,2.5680798589187805,-0.9886228432369837,97.811416438197,-3.0239830577998723,1.4138654798867198,0.15357264792581576,
1.58,108.12103966248678,2.5330492683167694,-0.7583972330887823,97.82248894950932,-3.023432565817061,1.4136738671814688,0.1556202956041215,
1.6,110.89582167643073,2.4634863016115234,-0.5371028813729342,97.8319408537574,-3.0228459039062874,1.4135173235692777,0.1573788995490916,
1.62,113.70530185374407,2.359233532950238,-0.3289698886508686,97.83976142742166,-3.0222306178236518,1.4133943393882804,0.15885898637027032,
1.64,116.54948257852622,2.2206918510851295,-0.13819450028673028,97.84596306552494,-3.021595273704512,1.4133028805173855,0.16007524241095436,
1.66,119.42836622706116,2.0488486945362956,0.03115100730056697,97.85057910879156,-3.0209493603550603,1.4132404059853763,0.1610463826651587,
1.68,122.34195513725973,1.8453026010508125,0.1752129582957159,97.853660082611,-3.0203031599341044,1.413203896463892,0.16179493756814858,
1.7,125.29025156878889,1.61228354544908,0.29045366029502584,97.85526854281403,-3.0196675869771434,1.413189893887723,0.16234695647033165,
1.72,128.27325765423248,1.3526680076552058,0.3737495092935339,97.85547286598553,-3.0190539966676972,1.4131945522068827,0.16273162831043173,
1.74,131.29097534186374,1.0699870900765693,0.42248755398730004,97.85434043735408,-3.018473964330819,1.4132136990033557,0.1629808218720407,
1.76,134.34340633084082,0.7684253471164691,0.43465806195380896,97.85193079432881,-3.017939039287064,1.413242907404648,0.16312855001455387,
1.78,137.4305519998618,0.4528073696399427,0.4089404848793673,97.84828933309312,-3.0174604774274116,1.413277577401684,0.16321036438619324,
1.8,140.55241333052604,0.12856866680507573,0.34478012643230815,97.8434421956484,-3.017048958105036,1.413313025337559,0.16326268931849974,
1.82,143.70884885000484,-0.19829289023231578,0.24244329986188057,97.11888404790132,-3.0167142908998965,1.4133445800817974,0.163322105422532,
1.84,146.8995719784242,-0.5212248144573393,0.1031071908079437,96.37942348918871,-3.016465117065138,1.4133676844958283,0.16342459253059005,
1.86,150.12429271932987,-0.8332556689163214,-0.07109195182031722,95.63820684484524,-3.0163086216960937,1.4133779996522795,0.16360474729224908,
1.88,153.3827201618094,-1.1271740649667767,-0.27707360166715056,94.8952043704738,-3.0162502657571864,1.4133715086098575,0.16389499841416202,
1.9,156.67451101742756,-1.3956870720921049,-0.5108246710049785,93.89025926794608,-3.0162935465755925,1.413344616875554,0.16432483973848572,
1.92,159.9994625256321,-1.6316414616440007,-0.767482753860123,93.85970965842924,-3.016439797705224,1.4132942462859313,0.16492010396488851,
1.94,163.35756742129837,-1.828360376352565,-1.0414588762006722,93.84671839619469,-3.016688044344402,1.4132179174594908,0.16570231169210667,
1.96,166.74882120451144,-1.9796695804713065,-1.3264621065337672,93.83223679042933,-3.017034908467445,1.4131138207706464,0.16668809715514538,
1.98,170.173218384181,-2.0801598486167507,-1.6156290847609507,93.81623050453975,-3.017474573396288,1.4129808727822897,0.16788873297291873,
2.0,173.63075244576726,-2.1254558527906275,-1.9016774790806288,93.79869507259193,-3.0179988151553605,1.412818755183324,0.1693097766032853,
2.02,177.12156916045976,-2.112498409563257,-2.177182572640592,94.55566548329429,-3.0185971049607834,1.4126279336194376,0.17095085988271774,
2.04,180.6459696337267,-2.0397558527368123,-2.4347379265785856,95.32747871032858,-3.019256784356576,1.4124096542280162,0.17280564099256668,
2.06,184.20425718110684,-1.9072055008796778,-2.667035424414928,96.0983712268644,-3.019963304115984,1.4121659196458083,0.17486190840719468,
2.08,187.79673424229276,-1.7165351085696063,-2.8671616412274625,96.86842733242564,-3.0207005275588137,1.4118994430434315,0.17710185106800502,
2.1,191.4237024051462,-1.4712419045603244,-3.0288461862905445,97.63774527384282,-3.021451094714767,1.4116135798892668,0.17950250086667346,
2.12,195.08530858289734,-1.176612417980995,-3.1465788744538843,97.62756852135719,-3.022196840471161,1.4113122385511392,0.18203634268377802,
2.14,198.78154186680698,-0.8397104106098684,-3.2159748459080797,97.59975045021432,-3.0229192599900996,1.4109997712517395,0.184672083532807,
2.16,202.51238727497173,-0.469323798665333,-3.2341667117833897,97.5710853810357,-3.023600010610025,1.4106808463687888,0.18737557759006562,
2.18,206.27782911342481,-0.07564428582225657,-3.1998753009236527,97.54163705850651,-3.0242214341072753,1.4103603067578243,0.1901108735761949,
2.2,210.0778510797774,0.33005980798088497,-3.113542930981486,97.51142496434717,-3.024767083978779,1.410043018782269,0.19284134976853487,
2.22,213.91243637164877,0.735810555077759,-2.977409685755231,97.4804208334018,-3.0252222418414476,1.4097337169658182,0.19553089916026453,
2.24,217.78156779627784,1.1293282242323115,-2.7955197218614813,97.44855034686441,-3.02557440640495,1.4094368495907426,0.19814512304602772,
2.26,221.68522787743177,1.4984615753598916,-2.5736517757285595,97.41570001283819,-3.025813738240611,1.4091564307867563,0.20065248865612,
2.28,225.62339895558202,1.8316211643618057,-2.319171890513385,97.38172856053883,-3.025933443785181,1.4088959046629332,0.20302540568741415,
2.3,229.59606327735082,2.1181968725788343,-2.040810550570848,97.34648157441816,-3.025930082722602,1.408658026820568,0.20524117783878118,
2.32,233.60335800475468,2.3489968690136673,-1.7484337682577042,98.0944451667618,-3.025803782531339,1.4084447684890646,0.2072827863501294,
2.34,237.64557879226777,2.5166225948256815,-1.452563334594564,98.85958330020223,-3.025558344708691,1.4082572483743527,0.20913946400482208,
2.36,241.72302506111367,2.615561396483965,-1.1639530223222825,99.62329420346369,-3.025201243331505,1.4080956934457285,0.21080704684184612,
2.38,245.83599638925418,2.6424264375116606,-0.8932785571071614,100.38547577465803,-3.024743505963327,1.4079594310782486,0.21228808464452617,
2.4,249.98479248957028,2.596127106803137,-0.6507184499981886,101.14606810520941,-3.024199470892985,1.4078469141125016,0.21359169840694198,
2.42,254.16940217262942,2.4778359889735055,-0.4455101031512504,100.3299142564431,-3.02358642163425,1.4077557784638475,0.21473318835880897,
2.44,258.38949590496287,2.2910831630764537,-0.28565565460640296,99.47303547591335,-3.022924102112258,1.4076829315269739,0.2157334079203982,
2.46,262.6447363720384,2.0420526303106854,-0.1775111834292462,98.6142584409087,-3.022234108708145,1.40762467272432,0.21661789561780323,
2.48,266.9347859701844,1.7392912469945727,-0.12539978076172287,97.75370161432714,-3.0215391821827713,1.4075768410460379,0.21741580471168495,
2.5,271.2593067078543,1.3934456753374864,-0.13138857175011534,96.8914736671657,-3.0208624242346573,1.4075349835359112,0.21815867723883467,
2.52,275.61811617165665,1.016987640368449,-0.19516513424769316,96.818188607371,-3.020226466824797,1.407494538142977,0.2188791122773282,
2.54,280.01119126310164,0.6237382791968726,-0.3140161584385268,96.76377798869993,-3.019652629008277,1.4074510232301791,0.2196093852127487,
2.56,284.4385121721168,0.22836375066590342,-0.4829028451851104,96.70796601742308,-3.0191600935438765,1.4074002255420013,0.22038007842442855,
2.58,288.9000582887798,-0.15407733277497326,-0.6946252825342227,96.65071144386425,-3.0187651375356066,1.40733837894533,0.22121877811416266,
2.6,293.3958080922744,-0.5087118593022166,-0.9400731004313712,96.59195621956577,-3.0184804534066805,1.407262325981851,0.22214889303930604,
2.62,297.92573905590257,-0.8214769309207144,-1.20856274935923,96.5316392291074,-3.018314594795264,1.407169654572207,0.2231886484078481,
2.64,302.48982757263605,-1.0797595918277176,-1.4882525437860117,96.4697113940407,-3.018271578148424,1.4070588029913373,0.22435030268367462,
2.66,307.0880489049345,-1.273018847079697,-1.7666242627156086,96.4061493857671,-3.0183506649533367,1.406929127384685,0.22563962741748808,
2.68,311.7203771615965,-1.3933524621350353,-2.0310172130397697,96.34096530761234,-3.018546341896322,1.4067809275901513,0.22705568056148695,
2.7,316.3867853032947,-1.4359688754387883,-2.2691972970556438,96.27421032631771,-3.0188485071549853,1.4066154288278798,0.22859089216229314,
2.72,321.0874023986452,-1.399549183018976,-2.47002305006423,97.00241418155245,-3.019242861881108,1.406434718722167,0.23023146896603278,
2.74,325.8225178518684,-1.2864120304589268,-2.623951519404904,97.75134242296616,-3.0197114947349437,1.4062416415648191,0.23195810791029378,
2.76,330.5924235100297,-1.1023774570161677,-2.7234430707141515,98.49444650798588,-3.0202336297955448,1.406039655128023,0.2337469849673076,
2.78,335.39740294734554,-0.8566021558369274,-2.7634751728794837,99.20343703274771,-3.020786510894495,1.4058326553792728,0.23557098499686174,
2.8,340.23773199089163,-0.5612037682461943,-2.7419072203237715,99.90893761402666,-3.0213463862699097,1.4056247767174626,0.2374011211161561,
2.82,345.11336939877975,-0.23067813572780838,-2.6595480186412095,99.01253787759742,-3.0218895510095973,1.4054201770804062,0.23920807817958645,
2.84,350.0239486453534,0.11869236052377805,-2.5204581438137907,98.06828690246755,-3.02239340481873,1.405222817610807,0.24096381071221012,
2.86,354.96909360662977,0.46965328947795276,-2.332040663138863,97.12229218692023,-3.0228374737349553,1.4050362488915482,0.24264310667707104,
2.88,359.9484277411883,0.8050017768194864,-2.1045471706079057,96.17453911410654,-3.023204339955518,1.4048634170372403,0.244225017189352,
2.9,364.9615742250589,1.1085185615619146,-1.8505672107232538,95.22498766032575,-3.023480431785881,1.4047065012645887,0.24569406301038446,
2.92,370.0083144578092,1.3658548689816004,-1.584400776338145,95.0762200077194,-3.023656631253866,1.4045667931801347,0.24704113814531892,
2.94,375.0885925446837,1.5653373482703552,-1.321159170707654,94.94895045572066,-3.023728663787651,1.4044446261983208,0.2482640444307588,
2.96,380.20235696283373,1.6984672961703235,-1.0758587924209266,94.81911271230811,-3.0236972543538334,1.4043393589566275,0.24936762501012982,
2.98,385.3495558400938,1.760339522743619,-0.8625951423513476,94.68665825737096,-3.0235680380465686,1.4042494147416689,0.25036348022820093,
3.0,390.5301368952016,1.7498926223307247,-0.6936778686470003,94.55157605204384,-3.0233512244390397,1.4041723758826978,0.2512692737128675,
3.02,395.7440473451125,1.669952832712155,-0.5788548536008931,94.41388670108115,-3.023061028516268,1.4041051285797757,0.25210766372307103,
3.04,400.99123378461474,1.527076867560364,-0.5246813618683301,94.27363099704554,-3.022714893793742,1.4040440504094849,0.25290491979225077,
3.06,406.2716420453421,1.3311975348038214,-0.5340793856442717,94.1308558408515,-3.0223325454142316,1.4039852298877162,0.2536893062733247,
3.08,411.5852170427549,1.0950825462845293,-0.6061195308398908,93.98560101294127,-3.021934921883239,1.4039247051697243,0.25448933099999194,
3.1,416.9319026205974,0.8336248917066699,-0.7360426457264452,93.83788995726995,-3.0215430428493804,1.4038587074132063,0.2553319676713359,
3.12,422.3116414026998,0.5629927198140101,-0.9155223207942415,93.68772670706169,-3.021176876165251,1.403783893659403,0.256240963967394,
3.14,427.724374661714,0.29967769402319405,-1.133153754784498,93.53509947525956,-3.020854269676909,1.4036975543836105,0.2572353435566631,
3.16,433.170057344993,0.059493812580505706,-1.3751443999700614,93.4568280252608,-3.0205900113387307,1.4035977821364538,0.25832819940027657,
3.18,438.64868908566183,-0.14341833771531975,-1.6261665887897099,93.53370024842364,-3.0203950752269746,1.4034835898877651,0.2595258587888204,
3.2,444.1603011278333,-0.2975117205406527,-1.8703002180257047,93.61850968457847,-3.020276100156335,1.4033549708372717,0.2608274772586565,
3.22,449.70477426216587,-0.3945906489583586,-2.091964351942719,92.93586137152529,-3.020235131873311,1.4032128953387895,0.26222509073920935,
3.24,455.2818328329125,-0.4303305609737097,-2.276954583882694,92.22950890271346,-3.0202696438109404,1.403059244206988,0.2637041300241112,
3.26,460.89119641076394,-0.40463174745256447,-2.4134620248156398,91.5249060931977,-3.020372839404252,1.402896681006482,0.2652443782433302,
3.28,466.5325886535895,-0.3216117700867842,-2.4928425026893763,90.84122139542114,-3.0205342138015356,1.4027284715412027,0.2668213118982741,
3.3,472.20568898505906,-0.18927173842890116,-2.5102094638867274,89.91379490677465,-3.020740335124545,1.4025582623102282,0.26840774083024393,
3.32,477.9103247753447,-0.018879082644072703,-2.4649199505709407,89.98035154515692,-3.020975791647691,1.4023898325130397,0.26997564179263317,
3.34,483.6465266641527,0.17590904222401355,-2.360598419072617,90.08446159831189,-3.0212242398856706,1.4022268368190485,0.2714980599280411,
3.36,489.41433351497795,0.3801107924761318,-2.2048253251653747,90.19208086147084,-3.0214694792520453,1.4020725566448775,0.272950948047636,
3.38,495.2137415386869,0.5785048895772131,-2.0087388354259823,90.07790445920232,-3.0216964842163176,1.4019296765060982,0.27431482052099404,
3.4,501.0447018190122,0.7567303197564,-1.786329484356175,89.95446168527229,-3.0218923273651237,1.4018001009697885,0.27557610490769846,
3.42,506.90716388593063,0.9023316008960668,-1.553494693763496,89.8293876420337,-3.0220469333144404,1.401684825648226,0.27672808904669344,
3.44,512.8010772720068,1.0056471694326612,-1.326895434540605,89.70261401398427,-3.0221536152368778,1.4015838720188183,0.2777713884321414,
3.46,518.7263915082317,1.0604755170476903,-1.122747474606264,89.57408669491686,-3.0222093614264334,1.4014962913857008,0.27871389256483653,
3.48,524.6830560722849,1.0644812088398685,-0.9556207028483497,89.44377438983788,-3.0222148568972047,1.4014202384064993,0.27957018658120114,
3.5,530.6710202928516,1.0193158816182357,-0.8373402992973852,89.3116693537853,-3.022174243670449,1.4013531095228784,0.2803604838404597,
3.52,536.6902332167176,0.9304474601547094,-0.7760795938083662,89.1777824777318,-3.022094641983101,1.4012917367346869,0.28110914308340473,
3.54,542.7406434483065,0.8067080841711304,-0.7757216166236147,89.04213482555072,-3.02198547189381,1.401232622827567,0.2818428770547754,
3.56,548.822198973587,0.6595879818922387,-0.8355461226776117,88.90474856698069,-3.021857629410255,1.4011722007666945,0.2825887851562654,
3.58,554.9348407530215,0.5023185610648024,-0.9502720343506921,88.73400838136125,-3.021722582130793,1.4011070978186746,0.283372358363484,
3.6,561.0784925637488,0.3488063298072812,-1.1104576301412585,88.51088122086345,-3.021591455454799,1.401034384291129,0.2842156086950475,
3.62,567.2529151303762,0.2124821790157323,-1.3032013886914955,87.51566965274489,-3.021474180837731,1.400951787750239,0.28513546698402703,
3.64,573.4577106649863,0.1051987472201801,-1.5131632626602602,86.49051923019432,-3.0213787721340046,1.4008578560237477,0.2861425732017053,
3.66,579.6924746977677,0.0361986117342432,-1.7238188496748765,85.46426794926352,-3.0213107868741376,1.400752055483765,0.2872405589813333,
3.68,585.9567794681777,0.011277527724931548,-1.9187549905977275,84.32414496497415,-3.02127301334002,1.400634796844401,0.28842587830508126,
3.7,592.2501606482729,0.0322618674246462,-2.0829868882801743,83.11530574934464,-3.0212654040287124,1.4005073865945992,0.2896881983985777,
3.72,598.5723262003983,0.09684521533575839,-2.2042401113383767,82.85124107129535,-3.0212852550013705,1.4003719080764172,0.2910113192573453,
3.74,604.9231764594276,0.19878329797302363,-2.273877564718532,82.62127530675735,-3.0213276085328045,1.4002310424608642,0.29237454390626566,
3.76,611.3026176940888,0.32849315828107184,-2.2874881988341347,82.38899936850548,-3.021385834948181,1.4000878452948338,0.2937543813380044,
3.78,617.7105551398563,0.47392928417351865,-2.2452698572219636,82.15446787182609,-3.021452337695244,1.3999454966252363,0.29512644696567775,
3.8,624.1468845784359,0.6216826361958274,-2.15197823064635,81.87399925218723,-3.021519315600999,1.399807045108343,0.2964674071005135,
3.82,630.6114552587131,0.7582069928654928,-2.0164881390635023,81.40218107584123,-3.0215795121620594,1.399675167034929,0.2977568095630128,
3.84,637.1040768413088,0.87105524861697,-1.8510342160354953,80.91908987390829,-3.0216268843029095,1.399551959830803,0.2989786523077985,
3.86,643.6245565058332,0.9500153836787595,-1.6701543629644964,80.43215037034652,-3.021657131214585,1.3994387868118794,0.3001225624113029,
3.88,650.1727005116337,0.9880303776310857,-1.4894153243074681,79.94145384106119,-3.0216680375915375,1.3993361855587039,0.3011844909153266,
3.9,656.7483142706188,0.9818242598471244,-1.3240659947530948,79.44709882435096,-3.021659603558012,1.3992438467422805,0.3021668709797604,
3.92,663.3510554584782,0.9321699350420629,-1.1877004131391389,78.20421447311102,-3.021633953917503,1.3991606641188745,0.30307823347070123,
3.94,669.980425092326,0.8438105361035177,-1.0911348760856234,76.9115601905283,-3.021595040126243,1.3990848502349134,0.3039323214392425,
3.96,676.6358909856633,0.7250589810559354,-1.0415051287603796,75.49795556098111,-3.0215481666623027,1.399014107414246,0.30474678300065267,
3.98,683.31689708266,0.5870288558612565,-1.0416613590009203,74.08267011456994,-3.021499391421785,1.3989458382523337,0.3055415630453567,
4.0,690.0228878471395,0.44261530498025,-1.0899887254184886,72.67111645229927,-3.021454861799991,1.3988773764392732,0.3063371400935298,
4.02,696.7534850549771,0.3053137183570259,-1.1806644576861565,72.1552648691289,-3.0214201541972394,1.3988062170860365,0.30715276695165356,
4.04,703.5084935567569,0.1879505395965767,-1.3042543869792758,71.67467592624236,-3.021399684042091,1.398730226041328,0.308004871192757,
4.06,710.2877675868091,0.10148501711934745,-1.448628606758222,71.41145286250025,-3.021396244914164,1.3986478101281596,0.3089057527595752,
