Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8026062013541262,-6.817289711138463e-17,-1.3673409081929295,125.9522649581661,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.217155884657606,-6.817288823216619e-17,-1.3673407301028218,126.79509753219494,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6782337297869017,-6.817287835636346e-17,-1.3673405320242646,127.63675437696405,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.1861733455528656,-6.817286747683083e-17,-1.36734031381394,128.47986759190204,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.7413089183387296,-6.817285558641045e-17,-1.3673400753282823,129.32444097308326,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.343975213606457,-6.817284267793193e-17,-1.3673398164234756,130.1704783298096,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.994498056233279,-6.817282874441648e-17,-1.367339536959547,130.96991951023656,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.693194283055525,-6.81728137790778e-17,-1.367339236800383,131.77055587435655,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.440381245054849,-6.817279777511853e-17,-1.3673389158096503,132.57258370726518,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.2364006963662115,-6.817278072521866e-17,-1.3673385738405313,133.4964107860384,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.081618932936932,-6.817276262153257e-17,-1.3673382107356664,134.4224025672426,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.975114535837118,-6.817274348379601e-17,-1.3673378268908953,128.84572377347334,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.91437764785125,-9.7701972470632,-3.934585108069551,121.55183792045001,-3.0197601262825375,1.4309937275061628,0.00139330107311318,
0.56,10.89698919666585,-19.48467701935671,-5.814905863591261,116.38423055944389,-3.0207991935910767,1.4304555897652194,0.005649244175092248,
0.58,11.921030457965562,-20.38531821230003,-7.0418789113453,111.71700000784578,-3.022560922879879,1.4295424853762675,0.012875200347975502,
0.6,12.984687746337158,-21.13321877198614,-8.37293249822662,106.99346306826835,-3.025065131448979,1.4282434877407544,0.023164036764513285,
0.62,14.08721529068267,-21.705202048979796,-9.810482746373921,107.62226671552838,-3.0283273703565015,1.4265498207671776,0.036594586349849884,
0.64,15.228941601715633,-22.07688906480139,-11.359859301125718,108.22340911018178,-3.032359097112393,1.424454761649637,0.053232946894563246,
0.66,16.410198555600275,-22.20160050195617,-13.015429570038835,108.76082359386277,-3.0371671406011025,1.4219538810387577,0.07313114989518306,
0.68,17.631289980106633,-22.02118550935654,-14.764375989756504,109.10661096288345,-3.0427527912178185,1.41904544950004,0.09632459264873994,
0.7,18.89249114599016,-21.473728592031417,-16.585807125018903,109.3846402329787,-3.0491107543826446,1.4157308759466662,0.12282923720695882,
0.72,20.19351388050939,-20.49301306010804,-18.44223803676747,106.76669880355003,-3.0562279103899646,1.4120152019982737,0.1526383310801011,
0.74,21.533502729077973,-19.008235974119113,-20.281898625071825,104.06313855211526,-3.064081730623464,1.407907727359325,0.1857179216455242,
0.76,22.911581861380736,-16.96767869728155,-22.048223101668345,101.24148607064515,-3.0726390963900405,1.4034223800385452,0.22200416328499514,
0.78,24.326847060259325,-14.335574168721758,-23.67437076133871,98.31081614742173,-3.0818553418581383,1.3985779274292882,0.26140150130140277,
0.8,25.77837723940738,-11.094259348624002,-25.084868934397296,95.3427554026446,-3.091673511130447,1.3933980501258618,0.3037814408168908,
0.82,27.265697057082612,-7.25032125155784,-26.206437775567338,94.64339803920494,-3.10202399946131,1.3879112070618678,0.34898235115098025,
0.84,28.78877989454827,-2.8387522596916943,-26.965855645265286,93.96091567808003,-3.112824732616597,1.382150225533223,0.39681077150507693,
0.86,30.34759694692234,2.085006189298773,-27.284840514307756,93.29560252608285,-3.123981576512611,1.376151828168805,0.44704253686800777,
0.88,31.942113447106852,7.442864552499955,-27.08962151960183,92.66737740119017,-3.135389030290664,1.3699561171560561,0.49942371303027056,
0.9,33.5722882961173,13.137299047818534,-26.314729123281765,92.09701521218525,3.079728172710579,1.3636061469956906,0.5536706302709317,
0.92,35.237600547499355,19.02166406496889,-24.921939384077252,89.18381948833388,3.1247016424947547,1.3571468251552294,0.6094749714428509,
0.94,36.93704677298734,24.914114365744794,-22.895075698573866,86.33895634048588,3.113267033470511,1.350623468140311,0.6665119025086436,
0.96,38.669615261932506,30.637781953743847,-20.25444867237988,83.59688495960168,3.102079955209354,1.344080639840205,0.7244469620028369,
0.98,40.43437919669055,36.015986889963656,-17.05185085166515,81.41915437233372,3.0912673032347096,1.3375610373546136,0.7829438254397547,
1.0,42.23049787140088,40.88413826897203,-13.365820568970353,79.35975399768652,3.0809496509468435,1.3311045314178698,0.8416724259699332,
1.02,44.057369079005454,45.10136976592601,-9.29828042473514,78.64843802428906,3.0712378517983923,1.324747438794817,0.9003170080711456,
1.04,45.91463059959966,48.55766968831274,-4.964160337535638,78.05546812204267,3.06223017586685,1.3185220635137618,0.958583725016051,
1.06,47.801920476861845,51.17469290120532,-0.47989878394822494,77.55730030462593,3.054010043692845,1.3124565316472145,1.0162075276482627,
1.08,49.718875308015754,52.90829641914926,4.040341873041396,77.1399795425024,3.0466444486126214,1.3065748831402035,1.072958214108868,
1.1,51.66513092193165,53.74729034467676,8.491747665219819,76.78780597084463,3.0401831208326064,1.3008973780056443,1.1286454480949157,
1.12,53.64072897967913,53.723146679501575,12.78836890356844,78.59295450709595,3.0346593400599065,1.2954411863135895,1.1831208441978565,
1.14,55.64620005773503,52.8988981022289,16.8650346145065,80.8740870496053,3.030092163411604,1.2902213735685217,1.2362774314062783,
1.16,57.68209201002505,51.31966464952039,20.66214735872261,82.83777464843399,3.026486448552412,1.2852512934864626,1.2880530883801988,
1.18,59.74888630036618,49.026568902415534,24.147938061821836,84.80841954440008,3.0238325858829236,1.280542795995839,1.3384342381824144,
1.2,61.84706448850166,46.09015834455409,27.310899834086214,86.77898625090792,3.022108185052744,1.2761067916685684,1.3874553906275466,
1.22,63.97668970600808,42.57572501378411,30.15472093911815,86.5456369339956,3.0212798677730275,1.2719537211410552,1.435197826400494,
1.24,66.13740351252606,32448.29946935942,32.691918608707425,-60238.622088350014,3.02130495257823,1.268093873618694,1.4817876798210072,
1.26,68.3288468178811,-31955.81680139531,34.941218074664455,-683.3588104803202,3.0221333072402374,1.264537618797549,1.5273929244384081,
1.28,70.55066556006521,-390.7170010078371,36.92516766193373,85.63954902338068,3.023709194727255,1.261295542594154,1.5722195731921502,
1.3,72.80251135580642,23.923728289498847,38.666087196610206,85.28381232631469,3.0259730229548882,1.2583784835581684,1.616507290036755,
1.32,75.08433017981358,18.3688000852726,40.18352675209967,86.41125344364683,3.0288630147791324,1.2557974916561145,1.6605244823799845,
1.34,77.3963662099807,12.53376711838515,41.49005392254768,87.52819964229022,3.0323167018847816,1.2535637573834608,1.7045632641789947,
1.36,79.73887442909569,6.404796798983223,42.5753482789774,88.6119881496331,3.036269774384802,1.2516886563436924,1.7489392981618137,
1.38,82.11211764888631,0.010385714815803304,43.44295533303931,89.6593656891608,3.0406577307345,1.2501835450780596,1.793985541226245,
1.4,84.5163673825087,-6.578878349804068,44.06787237492784,90.66722742675582,3.045419976961287,1.2490592266980596,1.8400400345037278,
1.42,86.95190458290054,-13.323231541796325,44.40908572998806,91.63167875029232,3.050501338893331,1.2483254999003808,1.8874382130505958,
1.44,89.41902033732116,-20.169250186678553,44.41066431501731,92.54818792456095,3.055853576560254,1.247990599889334,1.936504439917996,
1.46,91.9180164950672,-27.04379994801135,44.00372787239597,93.41194217355677,3.0614369052274055,1.2480605077514177,1.987542579618058,
1.48,94.44920619825939,-33.84876209134528,43.11020597969142,94.21840266240858,3.0672214447178177,1.2485381076194664,2.0408255258371786,
1.5,97.01291427973943,-40.45661864233978,41.64872339058789,94.96405241757343,3.073188458713852,1.2494221775776593,2.096583651412053,
1.52,99.60933280161622,-46.70648903483964,39.542540954889965,94.88517925951227,3.0793311784328323,1.2507062092443046,2.154992183383819,
1.54,102.23851872177049,-52.40424135219862,36.73083980950289,94.73301610855074,3.0856549400612994,1.2523770731040154,2.216157578445481,
1.56,104.90053733999443,-57.36346495549819,33.17713127303024,94.52430994559442,3.09217604932607,1.2544141510988676,2.2801077097663303,
1.58,107.59546316868358,-61.383418818085644,28.887003968688493,94.2682058951872,3.0989194111525005,1.2567886322558683,2.3467834182146143,
1.6,110.32337948156088,-64.20355557016944,23.919467641561397,93.97901366010106,3.1059150929059927,1.2594619503602118,2.416022358532283,
1.62,113.08437758716427,-65.57722491875032,18.388208588826593,93.67687787037168,3.113192871902995,1.262384472724241,2.4875430101064344,
1.64,115.87855514289423,-65.32095962363631,12.472816796989026,93.38664090415521,3.12077454609794,1.2654953248849563,2.5609355925709787,
1.66,118.70601411940086,-63.31829407805972,6.413161823852396,93.13631522050468,3.128664672933339,1.2687230470135276,2.6356570806477433,
1.68,121.56685847721678,-59.54282199011996,0.49682516495678986,92.95468208030714,3.1368405464917353,1.2719872259039846,2.7110317239481594,
1.7,124.4611916376194,-54.0743818480376,-4.961908267120744,92.86816260637694,-3.0311711808466897,1.2752011390270996,2.7862585394325756,
1.72,127.38911385472332,-47.10363774275246,-9.649499157221566,92.89731684544016,-3.129417846469157,1.2782752879032675,2.8604270291053595,
1.74,130.35071961151894,-38.922301279427785,-13.283345278380605,93.0535032605883,-3.120921685565933,1.28112152462861,2.9325418819968716,
1.76,133.34609515518315,-29.899613416013363,-15.640238286270144,93.33630647574122,-3.1126511358999123,1.2836573427570979,3.00155673358785,
1.78,136.37531624052573,-20.449759138379655,-16.579048491937595,93.73226220886082,-3.1048408684546183,1.285809874365447,3.0664164166567836,
1.8,139.43844629100323,-10.98285614091715,-16.050038310915607,94.21544113132977,-3.0977492724919746,1.287518980849907,3.126104042962144,
1.82,142.53539695296627,-1.867925998921086,-14.09839596260478,94.0313205315213,-3.0916399762900144,1.2887391486184194,-2.989187097149523,
1.84,145.66592440994089,6.588763613680063,-10.856125332153127,93.8422496398674,-3.0867609373354004,1.2894402445641857,-3.056804864321815,
1.86,148.82976652413112,14.166535996366536,-6.528019998710265,93.61722402810186,-3.083323930673541,1.289607163125459,-3.01762426079517,
1.88,152.026645070857,20.73350536667529,-1.3729086784832933,93.31543332918014,-3.0814870138528905,1.289238699335329,-2.98635389642633,
1.9,155.25621572469194,26.23510770076892,4.314842324471276,92.64397261420987,-3.0813419540874123,1.2883460792509784,-2.9631560107952444,
1.92,158.51825586367687,30.673935204744005,10.22392714765002,92.81814636458891,-3.08290779342515,1.286951544109259,-2.9479427383569963,
1.94,161.81271825647596,34.08679636404016,16.042952737626095,92.87407507359191,-3.086130927145688,1.2850872437718852,-2.9403768829203405,
1.96,165.13954392660784,36.51310706812649,21.474058324907272,92.80025795218015,-3.090890909384988,1.2827946406571857,-2.9398834923545305,
1.98,168.49865895709917,37.97426815228737,26.24809627848536,92.61771200243959,-3.0970109328386215,1.2801243549288124,-2.9456711266435205,
2.0,171.88997523675928,38.46830751242088,30.142049440064692,92.3582482822635,-3.1042716922905926,1.2771361021876617,-2.956762727704402,
2.02,175.31354016065757,37.96691944944856,32.99248596241553,92.83645650166667,-3.11242692897116,1.2738984699304163,-2.9720337400966765,
2.04,178.76954077060932,36.417168691278,34.70596935211266,93.33314430647606,-3.1212188625456583,1.2704883468682793,-2.990254137282623,
2.06,182.2581571291201,33.75662943039471,35.26171257912154,93.86997854238287,-3.130391944604925,1.2669897535132373,-3.010132143802806,
2.08,185.77956187861395,29.935001367614362,34.709770799425485,94.47692669178919,-3.1397038112196163,1.263491957846552,-3.030357587129605,
2.1,189.33392341926483,24.93505191399175,33.15957132493519,95.17298061353598,3.0023584335755737,1.2600869075946806,-3.049642833488386,
2.12,192.9212613369594,18.789175480264383,30.759695351046272,95.18534604627047,3.125303876579406,1.2568661286965015,-3.0667596321576167,
2.14,196.54144786573465,11.59280238883578,27.676067634214817,95.2686368964311,3.116807843631819,1.2539172992411858,-3.080570930636045,
2.16,200.19436058324914,3.502330970959413,24.06646786864536,95.42068534726157,3.108914220407464,1.2513208797688589,-3.090055823313598,
2.18,203.87988993900677,-5.259171413350083,20.063668428048814,95.61341273654865,3.1017539002084122,1.2491468278109659,-3.0943296509267664,
2.2,207.59794354962068,-14.403811205789816,15.759977929849569,95.81306302240885,3.0954432485537504,1.2474514564845158,-3.0926608829933313,
2.22,211.3484499034467,-23.601734921665614,11.20447248322142,95.9843745798208,3.0900880848390426,1.246274784769524,-3.084483347616002,
2.24,215.13136123695298,-32.49345621530702,6.410773945805476,96.09471343756738,3.0857863980481746,1.2456384262696738,-3.0694051551765584,
2.26,218.94665540652264,-40.70225159003898,1.373449478153134,96.11782998852068,3.0826290541607735,1.2455440292122977,-3.0472157899202856,
2.28,222.79433658053676,-47.85117132425022,-3.9093063575448266,96.03697915828623,3.0806979858703647,1.2459723527243227,-3.017892026051211,
2.3,226.67443463913935,-53.58374523828105,-9.411069650044375,95.84715712767292,3.0800615986676347,1.2468831108466305,-2.981602799564241,
2.32,230.58715209452518,-57.589577390069465,-15.056187764518707,96.34084437264843,3.080767455910067,1.248215764038791,-2.9387124675673304,
2.34,234.53286443313505,-59.6337693116793,-20.70559380364233,96.77258263088532,3.0828327299493754,1.24989144980484,-2.8897812291915006,
2.36,238.51196719192788,-59.58822047332825,-26.155485116982625,97.15515483005099,3.0862333740173167,1.251816260525504,-2.8355605333242027,
2.38,242.52486735133948,-57.44852694980791,-31.142291688462194,97.527315773157,3.0908934467758797,1.2538857045127794,-2.7769832394104177,
2.4,246.57197771544136,-53.34812560131975,-35.36990769788228,97.93097606250272,3.096676550273105,1.2559901888478013,-2.7151464642067777,
2.42,250.65341118770385,-47.567917527456174,-38.53934912018821,96.83067054579669,3.103381716903172,1.2580213536440805,-2.651283265833203,
2.44,254.7689673471577,-40.514806475479645,-40.38795371725458,95.79442089234595,3.110745662459376,1.2598785834856734,-2.5867230337566403,
2.46,258.91842624905337,-32.685334861333835,-40.72570194233083,94.88077252707407,3.1184526230092056,1.261474947845736,-2.5228410428425323,
2.48,263.10155138953786,-24.6110537371747,-39.45683329888281,94.09450819010198,3.1261515032420895,1.262741812175339,-2.461000055639155,
2.5,267.31808649598185,-16.80129177926251,-36.59006531855253,93.42484928213902,3.1334786606887066,1.263631572534913,-2.402488111928986,
2.52,271.56790430526155,-9.692588208498254,-32.23610493130206,93.63783431019428,3.140083499292585,1.264118293494041,-2.3484575009561994,
2.54,275.85100921387505,-3.614972880135734,-26.59837622092464,93.92899659295607,-2.9780024605054543,1.2641966049722164,-2.299868278556917,
2.56,280.16738529257935,1.2151498257737305,-19.969289500107756,94.23905044713896,-3.133247040016933,1.263880014525063,-2.2574348980218466,
2.58,284.51699365810373,4.7235358967998415,-12.657050119126662,94.52977434033045,-3.130422910906846,1.2631970512549722,-2.221597457103351,
2.6,288.8997755377485,6.974596876544069,-5.012013411911304,94.76996490322314,-3.1291499269215697,1.2621864475469688,-2.1925135756558247,
2.62,293.31565428526324,8.05920284280061,2.601960474706405,94.93832402084541,-3.1294329044789913,1.2608938862604602,-2.1700540185021455,
2.64,297.76453761863826,8.102064548554802,9.815299715881991,95.02572483599754,-3.1311944713815576,1.2593695403249114,-2.1538107561798356,
2.66,302.2463200363001,7.233777550346327,16.26573354760486,95.0356163818938,-3.134283554775586,1.2576664572816187,-2.1431168799051616,
2.68,306.76088539152346,5.5702879535297045,21.613963496119457,94.98247265718085,-3.138487433305679,1.2558396519689043,-2.1370775531880715,
2.7,311.30810965270166,3.2042793308258335,25.562435475049615,94.88848741628213,2.970060890258268,1.253945610139514,-2.134611146523647,
2.72,315.88801529660634,0.2094520229995891,27.876986042835448,95.57544262279102,3.1340163821865694,1.252041827381525,-2.1344994458327893,
2.74,320.50077876116455,-3.3436075106021796,28.41107486330635,96.29215113948713,3.128135479647553,1.2501857659165343,-2.1354467898023906,
2.76,325.1465839629042,-7.3624274885511625,27.126961989361956,97.03235479167692,3.1222999462572383,1.2484325676616175,-2.1361478097910713,
2.78,329.82561637499634,-11.707771600163525,24.067086782643692,97.77639230069838,3.1167971768314615,1.2468333061660855,-2.1353493372659322,
2.8,334.5380627234015,-16.206899791484002,19.380803207720287,98.5339000166831,3.111886582296512,1.245433370067102,-2.131906734271616,
2.82,339.28381599846665,-20.593933104374813,13.3035560531102,97.70425153527685,3.107788960032637,1.2442696309962937,-2.1248411529917073,
2.84,344.06247290413785,-24.54148709205834,6.150125319702485,96.82283630848939,3.104677884265338,1.2433676861994996,-2.1133891368137188,
2.86,348.87363943451044,-27.69101085510759,-1.7015543884825926,95.91550197871919,3.1026731415636952,1.2427397099001607,-2.0970409188182577,
2.88,353.7169407441221,-29.695714968937665,-9.831385802910539,94.9658763700795,3.101836120387001,1.242383346028922,-2.075564845449087,
2.9,358.59202115129517,-30.271490006063154,-17.797877172218254,93.96575513943606,3.1021671767485497,1.2422819340717997,-2.049016145182347,
2.92,363.49869493825514,-29.247342418818658,-25.16193719584792,93.72013777849259,3.1036052729986623,1.242406158350263,-2.01772888761373,
2.94,368.43694820155105,-26.60390390637249,-31.51493272915535,93.46266964774097,3.1060304438453405,1.242717007763418,-1.9822906975445442,
2.96,373.40678360161394,-22.49074620362781,-36.50724353738148,93.1901926967954,3.1092695766526988,1.243169633549964,-1.9435015624927963,
2.98,378.4082122724161,-17.221540800328583,-39.87620799578667,92.92703128318118,3.1131058052388094,1.243717383849441,-1.9023194074455703,
3.0,383.44125016049475,-11.23846505393866,-41.47357132327031,92.69597922563635,3.1172914864071855,1.2443154876321505,-1.8597955103974428,
3.02,388.5059144201973,-5.060232823530192,-41.27973598712638,92.5136769080789,3.121564088379209,1.2449239743762697,-1.8170042137387945,
3.04,393.6022202643123,0.7847719339021726,-39.40503971176763,92.38755323756932,3.125663603055713,1.2455094059987444,-1.774972914096767,
3.06,398.7301784264848,5.822139237719738,-36.07572955563896,92.31491445393446,3.1293497952734173,1.2460453455013487,-1.7346180006170036,
3.08,403.88979326375204,9.681633453496467,-31.607777224162966,92.28416953860462,3.1324176118109377,1.2465117543328508,-1.6966915950477517,
3.1,409.08106142268133,12.126764572075295,-26.373850689848062,92.27766220904806,3.134709407504096,1.2468937000901048,-1.661742523581766,
3.12,414.3039709264341,13.062076050830589,-20.769404740586452,92.2752765551641,3.136123167014978,1.247179829850516,-1.6300932665626227,
3.14,419.55850050688656,12.521967483464618,-15.18268515278784,92.25795425386308,3.1366164347923124,1.247361030104177,-1.6018330788345692,
3.16,424.844618930408,10.650405244822961,-9.970935357291793,92.21049917200804,3.136206081742543,1.247429629013698,-1.5768264417367184,
3.18,430.1623217256719,7.662614413938991,-5.443734722134767,92.31941196960896,3.134964275184293,1.2473790864637417,-1.5547347246861023,
3.2,435.5116405398599,3.822793573766023,-1.8530681989819242,92.43446293386693,3.133011170173577,1.2472041511505505,-1.5350488278318026,
3.22,440.89246052832937,-0.5767277753982034,0.6149191631532129,91.74177876169281,3.1305049202317607,1.2469015051730674,-1.5171308225603306,
3.24,446.304506618746,-5.2310466638317745,1.8453096402532396,90.98770879750727,3.1276296272907915,1.246470606329817,-1.5002620727068605,
3.26,451.7474889656564,-9.831986034584697,1.7995965403483396,90.20358176456672,3.1245819244327606,1.2459145043896984,-1.4836953606167014,
3.28,457.22111161671614,-14.075046212943448,0.5186865195669144,89.41521266094387,3.121557076767028,1.2452404620135746,-1.4667080331086837,
3.3,462.7250265985267,-17.666769873741476,-1.876345130423663,88.36472439210752,3.1187355793576326,1.2444602838670709,-1.4486529354701327,
3.32,468.2590195079705,-20.336599826651035,-5.1866836936887335,88.29674021080308,3.1162712656518803,1.2435903342232717,-1.4290037159115574,
3.34,473.8230639502299,-21.8537844216351,-9.14465096462929,88.26242737500098,3.1142819030137043,1.2426512829608305,-1.4073909998875418,
3.36,479.41713571330695,-22.042461737582446,-13.42739480775949,88.23674374725142,3.1128429985699246,1.2416677403882819,-1.3836269450817351,
3.38,485.0411891408045,-20.816021178235754,-17.679822515210613,88.12733201061207,3.111985341727724,1.2406676841892676,-1.3577150908130267,
3.4,490.6951346281446,-18.19862954416846,-21.544786115698646,87.91543215488929,3.1116964458068535,1.2396816040236347,-1.3298436780466356,
3.42,496.378859253262,-14.332393475444848,-24.695582002773342,87.73704376494865,3.111925550059738,1.2387414866250213,-1.3003634114195752,
3.44,502.0922541318166,-9.475812852494002,-26.870482408508796,87.60647235064522,3.1125914993574506,1.2378795500584543,-1.2697513338864033,
3.46,507.8352182542003,-3.985419162292308,-27.902933785595064,87.52957931850705,3.1135925060325103,1.2371266289411549,-1.2385639317114843,
3.48,513.6076613613743,1.7190954808748478,-27.741419762427338,87.50636003473545,3.114816619705046,1.2365102157233205,-1.2073840518141477,
3.5,519.409506490471,7.200121720923285,-26.455025423649616,87.53011955128645,3.1161517542158794,1.2360522704108818,-1.1767669480718703,
3.52,525.2406919649746,12.049674650206285,-24.22325424581707,87.58795726870018,3.1174943267304434,1.2357670201328936,-1.1471907972633084,
3.54,531.1011725956937,15.930852149317081,-21.3118758100215,87.66250453738324,3.1187558926442978,1.235659044551547,-1.119016347464388,
3.56,536.9909198847164,18.604367466213905,-18.043551678925994,87.73441353621683,3.1198678323164155,1.2357219320619255,-1.0924579680542084,
3.58,542.909921096416,19.905492668201383,-14.827758501739835,87.78397385196821,3.1207891104954477,1.235937362270128,-1.0675496719470976,
3.6,548.8581646373281,19.837623505922586,-11.970047242709711,87.7290144313908,3.12150548198131,1.2362757044575612,-1.0441507775952656,
3.62,554.8354878465991,18.58206560529064,-9.713778878282755,86.83794177766961,3.1220214698953184,1.2366981528459788,-1.0219860786978316,
3.64,560.841579897035,16.32599068149738,-8.235200803929633,85.8635689494909,3.1223567938753787,1.2371593231464333,-1.0006758621211411,
3.66,566.8761256207763,13.315866080828185,-7.6298266892824165,84.83380845848706,3.1225420863017863,1.2376104921319242,-0.9797733269899507,
3.68,572.9387845675457,9.84083966411284,-7.910703618143565,83.6375398858153,3.122614027192109,1.2380032046585023,-0.9588067759821387,
3.7,579.0291732562797,6.213662164018475,-9.013217356719457,82.3239822999073,3.1226103073649116,1.2382929394031943,-0.9373229591797673,
3.72,585.1470609799244,2.7510753269897754,-10.804459122029895,81.9127308796706,3.122564903170638,1.238442535225854,-0.9149279728903732,
3.74,591.2923854313826,-0.24757298265340477,-13.096120689260019,81.50133294259271,3.122504195076954,1.238425108093585,-0.891322308706142,
3.76,597.4650713339768,-2.5220072948848387,-15.659299963627213,81.06418987893771,3.122444429268617,1.2382262442912841,-0.8663272037401137,
3.78,603.6650222063844,-3.8560897025879513,-18.224812615742547,80.61552293944084,3.122390122415012,1.237845581778528,-0.8399043435393811,
3.8,609.892118449924,-4.005949962811861,-20.405632247578765,80.1761746782133,3.1223292558250457,1.2372993387017222,-0.8121920801997453,
3.82,616.146196507236,-3.0037324577697917,-21.969463951608432,79.64324560188699,3.1222378801361477,1.2366189470390343,-0.7834863209162609,
3.84,622.4270326646539,-1.1037204255259205,-22.759752361782134,79.03890813310663,3.1220912360171282,1.2358463153211534,-0.7541776008165145,
3.86,628.7343702594856,1.4901189782956137,-22.674333511381757,78.48825746165197,3.121868815369164,1.2350303526167976,-0.7247133328928389,
3.88,635.0679474086221,4.517589862612375,-21.69264091466371,78.0025895848557,3.121558433701522,1.2342228709759795,-0.6955561660088767,
3.9,641.4275038432512,7.687944713426496,-19.882242524334345,77.58113252931064,3.1211589353870544,1.2334741281008295,-0.6671410204645977,
3.92,647.8126460174855,10.714306186418753,-17.394776056927647,76.47029624592739,3.1206811905346696,1.2328284320790899,-0.6398348989253102,
3.94,654.2228437346579,13.344956435077517,-14.452057416739585,75.35354552878282,3.1201473612770605,1.2323202479299575,-0.6139032934847768,
3.96,660.6575523256687,15.387887262942908,-11.322957133114588,74.14002722627393,3.1195886896542513,1.2319712172520663,-0.5894864520940923,
3.98,667.1162238805236,16.725399639199072,-8.293992844266699,72.92798091466958,3.119042234137282,1.2317884049668413,-0.5665877706016689,
4.0,673.5983310605781,17.317948039292503,-5.6380266268203965,71.70325140361138,3.118547038771294,1.2317639502267252,-0.5450753693121346,
4.02,680.1035369838828,17.092943991816107,-3.6563528808900516,71.33896021662635,3.118140404459004,1.2318743379599253,-0.5246796241489639,
4.04,686.6316976208941,16.16050202965224,-2.520344384034578,70.96213146518623,3.1178539671354355,1.2320827456975645,-0.5050190683239177,
4.06,693.1826875505955,14.770806430469065,-2.2848873713225286,70.54093986460869,3.1177100793552883,1.232344613930405,-0.48565561929981627,
4.08,699.7564357137899,13.131887391133281,-2.92038657283258,70.32249853261538,3.1177192921186228,1.2326122897646967,-0.46613979061944166,
4.1,706.3529196364741,11.452113664716014,-4.3126644869188695,70.06257522121541,3.1178788857649664,1.2328395793336064,-0.44605359398666955,
4.12,712.972111151682,9.934407478554794,-6.276408900341254,69.75619551386265,3.1181726136388535,1.2329860305286742,-0.4250492724781009,
4.14,719.6139696326812,8.758508010848637,-8.576461500585776,69.4120832231014,3.1185718211313196,1.2330205566062193,-0.40288012691277775,
4.16,726.2784385647883,8.063117552018792,-10.953028879188018,69.0416512402037,3.119037980481075,1.2329240713409366,-0.3794205057707523,
