Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8026062013541262,-6.817289711138463e-17,-1.3673409081929295,125.9522649581661,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.217155884657606,-6.817288823216619e-17,-1.3673407301028218,126.79509753219494,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6782337297869017,-6.817287835636346e-17,-1.3673405320242646,127.63675437696405,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.1861733455528656,-6.817286747683083e-17,-1.36734031381394,128.47986759190204,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.7413089183387296,-6.817285558641045e-17,-1.3673400753282823,129.32444097308326,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.343975213606457,-6.817284267793193e-17,-1.3673398164234756,130.1704783298096,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.994498056233279,-6.817282874441648e-17,-1.367339536959547,130.96991951023656,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.693194283055525,-6.81728137790778e-17,-1.367339236800383,131.77055587435655,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.440381245054849,-6.817279777511853e-17,-1.3673389158096503,132.57258370726518,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.2364006963662115,-6.817278072521866e-17,-1.3673385738405313,133.4964107860384,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.081618932936932,-6.817276262153257e-17,-1.3673382107356664,134.4224025672426,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.975114535837118,-6.817274348379601e-17,-1.3673378268908953,128.84572377347334,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.914670331488784,-6.817272335949854e-17,-1.3673374232587139,123.22664034783905,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.56,10.897798059879495,-0.009095712514831726,-0.013644052957181962,116.466118673568,-3.019419749518957,1.4311698004666695,1.6039331503020274e-06,
0.58,11.922211845194104,-0.05604790659306578,-0.022557554301861217,111.87659989412404,-3.0194207761746608,1.4311684688033133,1.3077098800694036e-05,
0.6,12.986095550832305,-0.11615558848145713,-0.04443130713862586,107.29236291288836,-3.0194236259251688,1.431164770709899,4.4939508639863875e-05,
0.62,14.08870567472312,-0.18021769828341413,-0.07124013376306444,108.1166244004364,-3.0194292903979965,1.4311574147941883,0.00010831976646281892,
0.64,15.230375885739745,-0.2480554924239014,-0.10351045841204344,108.97358354703431,-3.0194388068355296,1.4311450448097665,0.00021490769959976144,
0.66,16.41144611158142,-0.31949105762081953,-0.14176045136431276,109.83056151647772,-3.0194532518628363,1.431126245237707,0.0003769072515020801,
0.68,17.632231373870386,-0.39424450671656364,-0.1864942042253175,110.56188904385655,-3.0194737334965267,1.4310995488158558,0.0006069726722526211,
0.7,18.893021577312645,-0.47194684713707347,-0.2381946856452023,111.29214081655748,-3.019501381649629,1.431063445666281,0.0009181310176359859,
0.72,20.19354563348807,-0.552057043808422,-0.29719593811637113,109.19182553242227,-3.0195373360149795,1.4310163954828223,0.0013236783590314808,
0.74,21.53296729095023,-0.6336498455389623,-0.36366175591797406,107.06738536636816,-3.019582728184833,1.4309568470099274,0.0018370131595502365,
0.76,22.91043304471578,-0.7158678768994965,-0.43774405306310304,104.87966079466185,-3.019638665071213,1.430883255591312,0.002471486320093673,
0.78,24.325064167073585,-0.7978308058369252,-0.5195002294376172,102.62813890171495,-3.019706212308583,1.4307941005028204,0.0032402531170784565,
0.8,25.77596831726889,-0.8785801307796237,-0.6088835557275751,100.37194466709123,-3.019786376833738,1.4306879031363233,0.0041561178477841874,
0.82,27.26270506766843,-0.9572035993359147,-0.7059482798953154,100.4020383603852,-3.019880090321147,1.4305632437111506,0.005231391263058033,
0.84,28.785289903621052,-1.0330343130069999,-0.8107799435102709,100.44945916156136,-3.0199881963520423,1.430418772258623,0.0064777977152681325,
0.86,30.343741326671125,-1.1050792961624596,-0.9232026714783579,100.49573174075697,-3.020111432891109,1.4302532252375433,0.007906333975291833,
0.88,31.93807727342364,-1.172177314038571,-1.0429148783420257,100.54082361609167,-3.0202504124118854,1.430065444678676,0.009527106537738087,
0.9,33.5683150962495,-1.2330948736481604,-1.1694889283025036,100.5847030671595,-3.0204056011092555,1.4298543978715361,0.011349164603461153,
0.92,35.23399221506786,-1.2864015083878815,-1.301995699991984,98.20735546057594,-3.020577295861914,1.429619199703645,0.013380310486221477,
0.94,36.93416154918031,-1.3302906106893002,-1.4391842530447132,95.80374083642945,-3.020765596761981,1.429359141790062,0.015626851271080527,
0.96,38.66787000352923,-1.363339044796601,-1.5799589310060684,93.39586389848188,-3.0209703854854415,1.429073713445461,0.018093421194637003,
0.98,40.43425259844894,-1.3843274958937275,-1.7231875332839253,91.43747923292504,-3.021191306858261,1.4287626181138404,0.0207828434863333,
1.0,42.23253340001891,-1.3921862339214373,-1.8676460207255094,89.47991736616824,-3.0214277527249407,1.42842578649654,0.023696020994494044,
1.02,44.062180728459445,-1.385951917988835,-2.0121869659752774,88.7554202477192,-3.0216788474025886,1.4280633876753883,0.026831844257079972,
1.04,45.92290887739287,-1.364916676599167,-2.1556444239769226,88.04146167759748,-3.021943436284394,1.4276758351544023,0.03018714392882305,
1.06,47.81443366746568,-1.328308373576748,-2.296521725589402,87.32561060009523,-3.0222200743271266,1.4272637944248021,0.03375662977697653,
1.08,49.736470033358565,-1.275462651391646,-2.43322999175255,86.60791784454408,-3.022507016856464,1.4268281890546854,0.03753284199900304,
1.1,51.68873203348442,-1.205913477874398,-2.5641141320334744,85.88844322194294,-3.022802214067719,1.4263702037229433,0.04150612833166982,
1.12,53.67135014483181,-1.1195014834007846,-2.688031202911695,87.2750309655434,-3.023103309939541,1.4258912824999797,0.0456646617627916,
1.14,55.68495808027803,-1.0164437024299782,-2.804021904426397,89.10049487129176,-3.0234076445061207,1.4253931204353996,0.049994516748469435,
1.16,57.73020851340703,-0.896861405004333,-2.9104770726538103,90.5852927880382,-3.023712257341829,1.424877658224636,0.05447971735288453,
1.18,59.807685758454355,-0.7609551642623913,-3.005616095979344,92.06701624736563,-3.024013895828535,1.4243470771108957,0.05910228110672723,
1.2,61.917973351409515,-0.6092253254576757,-3.0877392235222847,93.54967381904098,-3.0243090300997033,1.4238037896682956,0.06384229665852562,
1.22,64.06122041691312,-0.44245757100480665,-3.1545388874794607,92.83823005965701,-3.0245938764195324,1.4232504271302338,0.0686780284381011,
1.24,66.23713635046633,-0.2617921799958106,-3.2037523582230123,92.09868690552518,-3.0248644342995177,1.4226898226920057,0.07358605086184875,
1.26,68.44542454448964,-0.06895089540428725,-3.233906958789391,91.35775258500878,-3.025116533045158,1.422124985331454,0.07854146286867904,
1.28,70.68578760660425,0.13396041580100002,-3.2437479738057893,90.615501483769,-3.0253458867112095,1.4215590680687336,0.08351814823219686,
1.3,72.95792740011275,0.3445270838337554,-3.232266142621467,89.87199620970556,-3.0255481577590286,1.4209953321127389,0.08848906858923229,
1.32,75.26184448940909,0.5601064045873124,-3.199144452839588,90.64081216613243,-3.0257190272397843,1.4204371076060367,0.09342658387121137,
1.34,77.59784212811465,0.7779643792026267,-3.1443141334011298,91.42996165723896,-3.0258542659953864,1.4198877533106264,0.09830278192722046,
1.36,79.96622735683553,0.9952181519975047,-3.067561151622327,92.21949731210601,-3.025949815223031,1.4193506149563482,0.10308981585075697,
1.38,82.36730715473863,1.2088250873045225,-2.968988139008254,93.00936260868858,-3.026001874595286,1.4188289812365567,0.10776025879453521,
1.4,84.8013884707577,1.415626548512623,-2.849045983601799,93.79948239489939,-3.026006995472542,1.4183260378523865,0.1122874737242773,
1.42,87.26877825635161,1.6123976739474726,-2.7085546058905954,94.58976381897136,-3.0259621777010755,1.4178448201976424,0.1166459933573961,
1.44,89.76978349914297,1.7959006029412277,-2.548718174901868,95.38009817182333,-3.025864968218685,1.4173881653546334,0.12081190490993585,
1.46,92.3047112566682,1.9629399917277879,-2.3711339521409993,96.17036362023124,-3.025713559410736,1.416958664144104,0.12476323370851061,
1.48,94.87386868938366,2.1104196646853426,-2.177794013250141,96.96042874924876,-3.0255068848955053,1.416558614040101,0.12848031920867234,
1.5,97.47756309199606,2.2353993079148364,-1.9710791769321385,97.7501567791596,-3.0252447101764823,1.4161899738215622,0.13194617651202364,
1.52,100.11595126458057,2.335081082352387,-1.7536465650769628,97.77727243798363,-3.024927716495061,1.4158543202373324,0.13514684128832208,
1.54,102.78903725791702,2.4068226387776335,-1.5285841378550304,97.79147717239233,-3.024557576831076,1.415552806165147,0.13807170264759713,
1.56,105.49682282617646,2.448431858083116,-1.2994355352401519,97.80427074619932,-3.024137013568864,1.4152861251907713,0.14071378517146668,
1.58,108.23930970958516,2.4581505002281814,-1.0700125316663578,97.81557463010145,-3.023669836798616,1.4150544829811051,0.143069977094835,
1.6,111.0164996494957,2.43467152591488,-0.8443353809301917,97.8253285007142,-3.023160961403034,1.4148575759033204,0.14514120144574855,
1.62,113.82839439573806,2.377181135433021,-0.6265635711478528,97.83349296882997,-3.022616400101074,1.4146945778476818,0.14693252310939578,
1.64,116.67499570558299,2.2853967762127416,-0.42091806040002466,97.8400509733666,-3.022043229907439,1.4145641361388404,0.14845318546849962,
1.66,119.5563053338087,2.1596008211450526,-0.23159604064615436,97.84500765131597,-3.0214495298911435,1.414464377309668,0.1497165712309047,
1.68,122.47232501353915,2.0006699808694313,-0.06267951468968669,97.84838860559327,-3.020844288670027,1.414392923369345,0.15074008322193985,
1.7,125.4230564277285,1.8101002881289312,0.08196074680272476,97.85023660600902,-3.0202372807656204,1.4143469190214666,0.15154494229143836,
1.72,128.408501171382,1.5900271242483246,0.1987640206199795,97.85060690026809,-3.0196389117644418,1.41432307007766,0.15215590105532237,
1.74,131.42866070483782,1.3432392633410926,0.28457910614259335,97.84956144325385,-3.019060033181187,1.4143176930677706,0.15260087394628286,
1.76,134.48353629866776,1.0731853274180039,0.33676211245471993,97.8471624734454,-3.0185117289816232,1.4143267757709883,0.15291048596794973,
1.78,137.57312897099197,0.7839704256973248,0.35327001522554674,97.8434659705401,-3.0180050768740116,1.4143460480868728,0.15311754460702606,
1.8,140.69743941822972,0.4803401656246841,0.3327472984064381,97.8385155798641,-3.017550888682614,1.4143710623367416,0.15325644152675513,
1.82,143.85632594003712,0.16764049565617584,0.274591656900955,97.11382898823466,-3.0171594343017616,1.4143972817611055,0.15336249310410383,
1.84,147.04950179103292,-0.14817469608026362,0.17904966163562241,96.37424095095412,-3.0168401531433124,1.414420175997109,0.15347122860786697,
1.86,150.27667689719394,-0.4606214317937768,0.047290514294084346,95.63292405048317,-3.016601366626949,1.414435321808245,0.15361763548071605,
1.88,153.53756035821644,-0.7628467045653013,-0.11858409241022984,94.88987236868064,-3.01645000049823,1.4144385060265563,0.15383538380317538,
1.9,156.83180897357133,-1.0477655228695468,-0.31553266767971955,93.88494785217303,-3.016391325372487,1.4144258279565307,0.15415604943421343,
1.92,160.1592201766383,-1.308243171051382,-0.539619059095235,93.85449952834736,-3.0164287261779767,1.4143937981668997,0.15460835713703128,
1.94,163.5197870062047,-1.5373999772204934,-0.7861094182074918,93.84169170678278,-3.0165635167375657,1.414339429115281,0.1552174757346038,
1.96,166.91350533636358,-1.7286579008928866,-1.049495002098253,93.82746752679722,-3.016794795573471,1.4142603169100838,0.1560043714737366,
1.98,170.3403701103443,-1.8759702585510287,-1.3235878769880103,93.8117746249937,-3.0171193531127964,1.4141547112301447,0.15698524065873462,
2.0,173.80037529741713,-1.9740778628160198,-1.6016470613666773,93.79458190919549,-3.017531638801101,1.4140215703367864,0.15817104432169424,
2.02,177.29366721926658,-2.0187920187779764,-1.8766157590247343,94.55189117171781,-3.018023794291146,1.413860598252768,0.1595671678121878,
2.04,180.82054758722998,-2.007233111567676,-2.141272424948478,95.32400293834279,-3.0185857566646344,1.4136722614190878,0.1611732275105082,
2.06,184.3813203354805,-1.9378468126935413,-2.3883058609470194,96.09511806371978,-3.0192054245040656,1.4134577859590594,0.16298301856770286,
2.08,187.97628851946192,-1.8106336512643808,-2.6105804607838756,96.86528956342747,-3.0198688893601173,1.4132191336514048,0.1649846206246652,
2.1,191.6057543244064,-1.6272982021840319,-2.8013712705901974,97.634592347894,-3.0205607312450415,1.4129589556824198,0.16716067190355416,
2.12,195.26986519372917,-1.3912865451762138,-2.9544832056318544,97.62425772177647,-3.021264373208793,1.4126805246038827,0.16948881193249707,
2.14,198.96861066461165,-1.1078328216661113,-3.064603028765278,97.59613983176719,-3.0219624897873563,1.4123876453865962,0.17194228933030195,
2.16,202.7019761352778,-0.7840007082072249,-3.1277006893173365,97.56704683902203,-3.0226374620026584,1.4120845455476319,0.17449073933965942,
2.18,206.4699462147533,-0.4284404394004928,-3.1411397785850435,97.5370687985017,-3.023271864436408,1.4117757482474655,0.17710110429434428,
2.2,210.27250481663935,-0.05112940494508017,-3.103850715884467,97.50626154534254,-3.023848970367229,1.411465932395012,0.17973866817203074,
2.22,214.1096352603001,0.3369356387342101,-3.016457524947604,97.47463952814819,-3.024353260284547,1.4111597841221681,0.18236817301474076,
2.24,217.98132037625777,0.7241009707198598,-2.881343541238514,97.44217295676094,-3.0247709181234566,1.4108618445432064,0.18495497969680785,
2.26,221.88754261222044,1.098457223385668,-2.7026475915381454,97.40878982269625,-3.025090298966208,1.410576359105744,0.18746623149763744,
2.28,225.82828413590238,1.4482613511136502,-2.4861854202577045,97.37438272453652,-3.0253023517779516,1.4103071340349458,0.18987197656630203,
2.3,229.80352693068886,1.76236026259025,-2.2392949220799943,97.33881981814088,-3.0254009810249953,1.410057405353269,0.19214620487985842,
2.32,233.8134078497536,2.030643731081501,-1.9706795701253192,98.08659593082957,-3.0253833302725766,1.4098297260294814,0.19426775462159343,
2.34,237.85822220589944,2.2444637778771837,-1.6899784356911505,98.85166949957147,-3.025249970854927,1.4096258768796424,0.19622104237431537,
2.36,241.93826902542517,2.3967951262406038,-1.4073716814978452,99.61542073940649,-3.0250049938492896,1.4094468033805898,0.19799659674568323,
2.38,246.0538474547963,2.4825113023245056,-1.1333071063471558,100.37771962850344,-3.024655993780797,1.4092925814873725,0.1995913707249927,
2.4,250.20525675800536,2.4986060181721874,-0.878097982923827,101.13847261988886,-3.0242139355799744,1.4091624148832491,0.20100881360844183,
2.42,254.39248523280722,2.4442211326287833,-0.6514659362757926,100.32248886204924,-3.0236929028642034,1.4090546642609758,0.20225869785071063,
2.44,258.61520278983744,2.320769555113821,-0.46225901856299556,99.46575996466848,-3.0231097283402724,1.4089669077639835,0.20335670869649639,
2.46,262.87307160287446,2.1322962358792177,-0.3180274286882496,98.60709048733563,-3.0224834967796905,1.408896035186601,0.20432377899837462,
2.48,267.165753619564,1.8852726662547525,-0.22457063092352303,97.746587835733,-3.0218349384214864,1.4088383720622997,0.2051851989455423,
2.5,271.49291047708317,1.5884005792607199,-0.18565367460691018,96.88436167315005,-3.021185732812844,1.4087898286552372,0.20596953944717272,
2.52,275.8543595112378,1.2524079389625475,-0.20281367950953214,96.81103775538882,-3.020557746283588,1.40874606823634,0.2067074321992405,
2.54,280.2500775007896,0.8896496179201702,-0.27525424312644187,96.7565674339036,-3.0199722330870333,1.40870268775797,0.20743025773698706,
2.56,284.68004461205635,0.5136461073620315,-0.39984800070465565,96.70069901785841,-3.019449030564237,1.4086554029683427,0.20816880084410944,
2.58,289.1442403090485,0.1386917790990751,-0.571229742985629,96.64341439590022,-3.0190057797812586,1.4086002305908878,0.20895192662141418,
2.6,293.642643237369,-0.22066680537821892,-0.7819734806813973,96.58467295230564,-3.0186572064021675,1.4085336596689295,0.20980533319273031,
2.62,298.1752311200579,-0.5502137104965579,-1.022860633329712,96.52442155345096,-3.018414496535219,1.4084528041689186,0.2107504364688826,
2.64,302.7419806702084,-0.836678967431101,-1.2832322171281194,96.46260757462917,-3.018284800086887,1.4083555294345278,0.21180343852237193,
2.66,307.34286752458326,-1.0683588939308215,-1.551415480798513,96.39919261009767,-3.018270889953152,1.4082405459611431,0.21297462504347778,
2.68,311.9778662016491,-1.2357081604825295,-1.8152126731553897,96.33416429827241,-3.01837099926359,1.4081074652005718,0.21426792915272985,
2.7,316.64695008646163,-1.3318664580359745,-2.062436568417252,96.26754390571028,-3.018578851120227,1.4079568136788907,0.2156807886416044,
2.72,321.35024870006185,-1.3531027046129926,-2.2815511836744258,96.99583067925806,-3.0188838871882115,1.4077900034166266,0.2172043126771594,
2.74,326.0880519073068,-1.2991021227674813,-2.4621865171802377,97.74476460476805,-3.019271691195242,1.4076092589036628,0.2188237588912235,
2.76,330.8606516266332,-1.1729615687090327,-2.595567576734512,98.4860431747101,-3.0197245851819092,1.4074175043777024,0.22051929804316467,
2.78,335.6683314162005,-0.9811581276415959,-2.675058147278652,99.19475879123178,-3.0202223785440165,1.407218215251671,0.22226704262826827,
2.8,340.51136733831635,-0.7333175987562219,-2.696584706353133,99.8999476950469,-3.0207432403579557,1.4070152398463491,0.22404029891346045,
2.82,345.3897182288156,-0.44176381055486597,-2.658785006042942,99.00317540122818,-3.0212646576712032,1.4068125995587486,0.2258109867981404,
2.84,350.30301746397953,-0.12103350320124595,-2.5634005551151846,98.05852426120406,-3.0217644408161606,1.406614276254091,0.22755116576729315,
2.86,355.25088871787045,0.2128058922086501,-2.415499049942822,97.11213693057312,-3.022221729804847,1.4064239977665354,0.22923458803486182,
2.88,360.23295515037313,0.5431158260603385,-2.223123682362595,96.16403145118312,-3.0226179468411085,1.4062450346289792,0.23083818193301672,
2.9,365.2488395527702,0.8535981441470876,-1.9969187041844472,95.21419278111402,-3.0229376459082693,1.406080019996409,0.23234337533114796,
2.92,370.29832290586984,1.129191595850214,-1.7496339010002697,95.0652163229139,-3.023169214589834,1.4059308037776952,0.23373717469392682,
2.94,375.38134888251574,1.3569306979904319,-1.4953282075574796,94.93781649192327,-3.02330538834936,1.4057983506799985,0.23501292459065218,
2.96,380.4978655003142,1.5265408822975166,-1.2485311696447097,94.80791622203972,-3.023343555107384,1.4056826878311122,0.23617070212348262,
2.98,385.64782042447627,1.630951243288515,-1.02346272139588,94.67544787257191,-3.0232858317582894,1.405582905895274,0.23721731509263036,
3.0,390.83116093368284,1.6666601201952798,-0.8331719688491852,94.5403776191424,-3.023138904289719,1.4054972148102567,0.23816589466114155,
3.02,396.04783385195304,1.6339068905336087,-0.6887240914574582,94.4027046626688,-3.0229136356940725,1.4054230519079893,0.23903509960391783,
3.04,401.2977854501682,1.5366484302453427,-0.5984934002258668,94.26245409405095,-3.0226244581741137,1.4053572369140173,0.23984797465640434,
3.06,406.58096132293775,1.3823395341025055,-0.5676126382527557,94.11966542809309,-3.022288578280987,1.4052961652679967,0.240630528818434,
3.08,411.89730624820635,1.1815232610035886,-0.5976184623866069,93.97437979153523,-3.0219250349344566,1.4052360285761543,0.2414101189958615,
3.1,417.2467640382604,0.9472445576425971,-0.6863197902177325,93.82662891043871,-3.021553660021405,1.4051730489928287,0.24221373860058937,
3.12,422.6292773915315,0.6943090696287793,-0.8279005897847247,93.6764285518357,-3.0211939986809933,1.405103713096674,0.24306631859797978,
3.14,428.04478775471824,0.4384190014742465,-1.0132530785943976,93.52377785549142,-3.0208642507351278,1.405024990496258,0.24398914938780564,
3.16,433.4932524558707,0.1952306593526542,-1.23052650230902,93.45624901341188,-3.0205802954657677,1.404934523017911,0.24499852582521045,
3.18,438.9746737056075,-0.02061995575200265,-1.465858500287632,93.53370761146857,-3.0203548588041857,1.4048307718882178,0.24610470501612147,
3.2,444.48908330108077,-0.19645815112837625,-1.7042276849487676,93.61877088524727,-3.0201968741284615,1.4047131129077197,0.24731124692674628,
3.22,450.0363625045055,-0.32239728250685185,-1.9303344820627921,92.93637182487063,-3.020111075075737,1.4045818730269004,0.2486147829941572,
3.24,455.6162360878317,-0.3919641930655998,-2.1296097281937025,92.23024490666282,-3.0200978447057696,1.4044383051310745,0.25000523395071295,
3.26,461.22842401243093,-0.40259538582883864,-2.289243928274829,91.5258273028743,-3.020153334788317,1.4042845009493643,0.25146647609948913,
3.28,466.87265026673424,-0.35581157670744107,-2.3990178228720858,90.84227647580836,-3.0202698455537793,1.4041232475475356,0.25297741575762805,
3.3,472.5485945120853,-0.2570767574881479,-2.45199088882835,89.91493002571997,-3.0204364382365982,1.4039578366698127,0.2545134048590983,
3.32,478.25608429274627,-0.11536833917308656,-2.445113417689107,89.98151993595715,-3.0206397378512375,1.4037918393869622,0.25604790777526587,
3.34,483.99515036296054,0.05752278296235727,-2.3794134358615326,90.08563329842887,-3.0208648707801657,1.403628861581872,0.2575543063540923,
3.36,489.7658294721275,0.2479335704613578,-2.2598559662657145,90.18247922369066,-3.0210964689617654,1.4034722972839053,0.2590077193273231,
3.38,495.56811547329755,0.44133030355261493,-2.0951205421688366,90.06768193760738,-3.0213196752145617,1.403325096199977,0.26038671566981053,
3.4,501.4019590719347,0.6233724347935337,-1.8970692638467865,89.94405929429101,-3.0215210838910704,1.4031895614712941,0.2616748025396394,
3.42,507.2673094258728,0.7809703774781387,-1.679957721756232,89.8188470148513,-3.021689554822864,1.4030671922831242,0.2628615777587958,
3.44,513.1641156451677,0.9032373204590156,-1.4594181474001235,89.69197820398033,-3.021816847392301,1.4029585830109668,0.2639434582479647,
3.46,519.0923268155059,0.9822598370909257,-1.251333848425721,89.56339416336783,-3.0218980347929674,1.402863386663136,0.26492392514264274,
3.48,525.0518919760987,1.0136394784371088,-1.0706708269527216,89.43305366425365,-3.021931674202703,1.4027803458734962,0.26581326059381405,
3.5,531.0427600532173,0.9967705753991853,-0.9303558094192146,89.3009370469663,-3.0219197258997075,1.402707389816223,0.26662778878829135,
3.52,537.064879753924,0.9348372413666852,-0.8402906308363013,89.16704469181909,-3.021867232243687,1.4026417905050432,0.26738867160151475,
3.54,543.1181994276742,0.834530068132544,-0.8065849672938216,89.03139102210218,-3.021781784731361,1.402580367373564,0.26812034441331495,
3.56,549.2026669060541,0.7054999062603359,-0.8310737789299683,88.8939963712794,-3.021672822801276,1.40251972517962,0.2688487069459916,
3.58,555.3182223476425,0.5595820021442307,-0.9111626989001893,88.71941396473915,-3.02155082052891,1.4024565074716135,0.2695992048606881,
3.6,561.4647887941942,0.4098421420211931,-1.04002012426048,88.4960913291498,-3.0214264257358634,1.4023876463727916,0.27039494824705657,
3.62,567.6421270460372,0.26949956031052885,-1.2070774160221298,87.50083345808984,-3.02130961940643,1.40231058950036,0.27125501157817994,
3.64,573.8498394689253,0.15084867165791227,-1.398867724368718,86.47564692254844,-3.021208961179612,1.4022234863776062,0.2721930469823758,
3.66,580.0875218104031,0.06420546888167175,-1.6001287164645444,85.44936588156695,-3.0211309805200344,1.4021253191069871,0.2732163237508082,
3.68,586.3547465606218,0.01698583212416821,-1.7950021258778777,84.3092118559862,-3.0210797610158027,1.4020159669038152,0.27432526982556793,
3.7,592.6510496435474,0.01304491557426078,-1.9683110819432104,83.10033080686826,-3.0210567477909867,1.40189619946305,0.2755135506437549,
3.72,598.9761392949971,0.052334003827314596,-2.106859511194165,82.83620390566409,-3.021060788837039,1.4017675997612988,0.27676867883406864,
3.74,605.329916122517,0.1308882891900945,-2.200446249880917,82.6061484229161,-3.0210884000835914,1.4016324231097066,0.27807310206740177,
3.76,611.7122865992293,0.2412180368613703,-2.242590272406294,82.3737547327072,-3.021134222178868,1.4014934051249783,0.27940567305363956,
3.78,618.1231560775971,0.37299448285556824,-2.2310827638392126,82.13908263871457,-3.0211916234769745,1.4013535342079517,0.2807433844062085,
3.8,624.5624181173182,0.5139929731339512,-2.1681357014510536,81.84709207210008,-3.021253391480348,1.4012158072521401,0.2820632275537182,
3.82,631.0299195324095,0.6512151896096401,-2.0601561224063323,81.37461927998218,-3.0213124479442865,1.4010829887297183,0.28334402394728814,
3.84,637.5254696783246,0.7720819499358251,-1.9171916934790028,80.89133671897305,-3.0213625220485882,1.4009573928986072,0.2845680794656469,
3.86,644.0488754380431,0.8655878880175603,-1.7520548282204362,80.4042312642586,-3.0213987207843847,1.400840707009861,0.28572252651260316,
3.88,650.5999427151788,0.9233018699230858,-1.5791904101327292,79.91339856438576,-3.0214179460685466,1.4007338698470542,0.2868002448023025,
3.9,657.1784765311239,0.9401238493533042,-1.413417403789007,79.41893697871141,-3.021419123251734,1.4006370150704404,0.2878002885084821,
3.92,663.7841341279316,0.9147206152019698,-1.2686175675741842,78.17597299240957,-3.021403223944478,1.4005494831630563,0.2887277906035121,
3.94,670.4164160718566,0.8496340543531707,-1.1565801292575617,76.88326316934499,-3.021373085693178,1.4004698997596647,0.2895933611680528,
3.96,677.0747897634412,0.7510754220048046,-1.0860052031191338,75.46962213209042,-3.0213330489975783,1.4003963131156638,0.29041203481103767,
3.98,683.7586987946567,0.6283442973994545,-1.061748174623503,74.0543160422925,-3.0212884507413125,1.400326377796078,0.29120186577076956,
4.0,690.4675873582047,0.49297136770428984,-1.0844525901137125,72.64275567255052,-3.021245026920122,1.4002575676261753,0.2919823000398027,
4.02,697.2010770892537,0.3576602410160473,-1.1505977035555115,72.12690971702564,-3.0212082862393124,1.4001873984747435,0.29277247253082894,
4.04,703.9589728283917,0.2350923890508005,-1.2528841339245584,71.64633574417704,-3.0211829187480674,1.4001136408008643,0.29358958195446533,
